file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHER_red_113_cutoff_7.5.inp.out,258.5634010292311,-0.1197,0.1540,27.7143,51.0,-1306.8702368889,71.6072744180805,184.39546599650117,-5489.8559628937,0.1130629992003378
PHER_red_114_cutoff_7.5.inp.out,255.85974159773372,-0.1359,0.1520,24.4860,53.0,-1306.2695828826,314.9505104343027,251.12242305811264,-5641.2860589718,0.12775008140033606
PHER_red_115_cutoff_7.5.inp.out,256.1644509157945,-0.1044,0.1653,25.1340,52.0,-1306.5759946632,-149.1902419013223,-211.17665322305646,-5565.5374535987,0.0990912359993672
PHER_red_116_cutoff_7.5.inp.out,259.8641086302788,-0.1209,0.1418,20.5302,51.0,-1307.1342034488,152.5794365759759,60.59029684214201,-5490.0839445005,0.11278262980067666
PHER_red_117_cutoff_7.5.inp.out,258.10309906507996,-0.1177,0.1663,15.8370,48.0,-1308.3457319171,-153.5580503563455,-251.87699103202323,-5263.2546819582,0.11145326080077211
PHER_red_118_cutoff_7.5.inp.out,257.03848739710696,-0.1162,0.1443,23.7323,50.0,-1307.2957923108,19.259034502598467,-43.94120795559819,-5414.2089064733,0.10853590340047958
PHER_red_119_cutoff_7.5.inp.out,260.80262385972037,-0.1011,0.1555,19.7106,53.0,-1306.5863156880,-119.94112003478455,-98.95272092389882,-5641.5153675618,0.09414198029935505
PHER_red_11_cutoff_7.5.inp.out,255.84611372498298,-0.1299,0.1430,60.6959,54.0,-1305.9560755302,53.74286068908111,193.14574381230017,-5716.978762502,0.12438007260061568
PHER_red_120_cutoff_7.5.inp.out,261.40842946952137,-0.1099,0.1553,12.3568,51.0,-1307.1050306201,-105.6536273405918,-155.03443908700493,-5490.0506274401,0.10229785599949537
PHER_red_121_cutoff_7.5.inp.out,255.9590874722876,-0.1159,0.1515,14.1873,53.0,-1306.2655046146,-262.1044156273763,-110.09672201514661,-5641.2719234521,0.10844916320002085
PHER_red_122_cutoff_7.5.inp.out,254.99414736314762,-0.0846,0.1566,12.8926,54.0,-1306.3020515136,67.07642833187327,-27.82301657605425,-5717.2148054521,0.07945028070025728
PHER_red_123_cutoff_7.5.inp.out,256.0467720315728,-0.0863,0.1486,7.0968,55.0,-1305.7915993811,-77.34237398636425,-97.58692538955906,-5792.8047591172,0.08293421140024293
PHER_red_124_cutoff_7.5.inp.out,257.45562585437443,-0.0896,0.1640,16.4730,55.0,-1305.7251605361,-156.68828225481948,-200.26100990563853,-5792.7923362207,0.08453293450020283
PHER_red_125_cutoff_7.5.inp.out,256.7188414206236,-0.0808,0.1686,27.3863,53.0,-1306.4519495438,-74.05696449941601,-293.093563773879,-5641.4267584983,0.07493143040028372
PHER_red_126_cutoff_7.5.inp.out,257.5055902994887,-0.0934,0.1645,34.0310,51.0,-1307.4066741913,-59.56662995707633,-86.20292058231352,-5490.2742054512,0.08691022530001646
PHER_red_127_cutoff_7.5.inp.out,261.4667171877276,-0.0875,0.1710,38.5305,51.0,-1307.3097546752,7.381832210975559,-174.88657534280983,-5490.129927718,0.07945519240001886
PHER_red_128_cutoff_7.5.inp.out,260.9159554021056,-0.0897,0.1669,39.0999,50.0,-1308.0048717574,-85.29040836466169,-39.91449253372632,-5414.8250193132,0.08223678050035232
PHER_red_129_cutoff_7.5.inp.out,259.08124133150204,-0.0977,0.1621,43.0750,55.0,-1305.7945075823,-219.8281720786189,-221.88192483583737,-5792.7418964979,0.09086676839979191
PHER_red_12_cutoff_7.5.inp.out,255.6305883143924,-0.1303,0.1472,53.4368,54.0,-1306.1070248313,43.815060062420685,-74.69328934881793,-5717.0941887493,0.12219202320011391
PHER_red_130_cutoff_7.5.inp.out,258.9540655164343,-0.1244,0.1496,38.5539,55.0,-1306.0131401505,86.13047602161711,92.53926429649322,-5793.0479422266,0.11871276860074431
PHER_red_131_cutoff_7.5.inp.out,256.7442292793914,-0.1446,0.1476,47.9153,55.0,-1306.1631022933,111.7062347870931,107.73141542047644,-5793.2403912815,0.13799925799958146
PHER_red_132_cutoff_7.5.inp.out,256.54259895361406,-0.1374,0.1446,44.3978,52.0,-1306.8251601394,161.3953710624008,116.3629987533593,-5565.8084761988,0.13037356159929914
PHER_red_133_cutoff_7.5.inp.out,257.80188463842046,-0.1356,0.1455,44.4062,53.0,-1306.3377964115,307.5699344095774,491.531027175145,-5641.3542124047,0.12664441910055757
PHER_red_134_cutoff_7.5.inp.out,258.35374628362945,-0.1308,0.1565,49.7333,53.0,-1306.2912325119,416.4253049004528,265.57105787226993,-5641.2917434751,0.12426125989986758
PHER_red_135_cutoff_7.5.inp.out,257.5688769959501,-0.1401,0.1490,39.8979,52.0,-1307.2675496351,270.8350013178364,257.5564222842104,-5566.2742555708,0.134467548399698
PHER_red_136_cutoff_7.5.inp.out,257.571171654422,-0.1362,0.1598,38.4545,52.0,-1306.6731962104,-180.2407815047984,-56.0210385975692,-5565.6920586773,0.1299533610999788
PHER_red_137_cutoff_7.5.inp.out,256.85487377709677,-0.1249,0.1590,33.3825,54.0,-1306.1111470063,218.10214080508416,211.41961618451498,-5717.1204264902,0.1168050943997514
PHER_red_138_cutoff_7.5.inp.out,257.23122792897624,-0.0775,0.1657,38.1241,50.0,-1307.7517224085,-16.721135115466154,186.44483868752823,-5414.5199415889,0.07302320279995911
PHER_red_139_cutoff_7.5.inp.out,257.7631210257703,-0.1148,0.1490,26.6727,52.0,-1306.9539775784,255.51434699080414,184.32195946163336,-5565.8489743979,0.11037394710001536
PHER_red_13_cutoff_7.5.inp.out,257.9469563245418,-0.1225,0.1611,48.9073,56.0,-1305.5609806564,-186.88706028348676,-294.93295047343844,-5868.7345712563,0.1171462419006275
PHER_red_140_cutoff_7.5.inp.out,258.53130280616983,-0.1464,0.1552,38.1498,52.0,-1307.1608438535,72.68065602863813,189.28348743344375,-5566.0896160154,0.13665893120014516
PHER_red_141_cutoff_7.5.inp.out,256.46587033643164,-0.1391,0.1437,44.7756,52.0,-1306.7163257507,-193.78368504189513,-104.3023845933378,-5565.6793364719,0.13376170979972812
PHER_red_142_cutoff_7.5.inp.out,258.5872949762261,-0.1350,0.1416,35.1951,50.0,-1307.4517004161,-261.01333756196334,-366.3340228914961,-5414.3350710141,0.1271228326995697
PHER_red_143_cutoff_7.5.inp.out,260.9685896469918,-0.1499,0.1375,29.4620,48.0,-1307.9136889041,-111.38003725926727,-359.51944918529875,-5262.8221149646,0.14411766650027857
PHER_red_144_cutoff_7.5.inp.out,258.51943524039154,-0.1317,0.1434,26.8114,52.0,-1306.7040274690,40.059732900229946,-323.74895007951824,-5565.7142307632,0.12445783289967949
PHER_red_145_cutoff_7.5.inp.out,260.4164664629443,-0.1073,0.1612,33.0461,48.0,-1307.9684100806,-100.3857401713081,-353.3385521691958,-5262.7885348842,0.10072676689924265
PHER_red_146_cutoff_7.5.inp.out,259.8155258012609,-0.1319,0.1508,34.2719,51.0,-1306.8262179872,-337.6136452176411,-531.8611457147815,-5489.801930469,0.12354542439970828
PHER_red_147_cutoff_7.5.inp.out,258.86836732865754,-0.1241,0.1541,24.1150,54.0,-1306.2614687258,-539.6216080708684,-755.8184695788261,-5717.3816188272,0.11712997009999526
PHER_red_148_cutoff_7.5.inp.out,256.7914883010864,-0.0971,0.1556,30.9412,54.0,-1305.9241535877,-646.5218887425458,-880.3539538055772,-5716.9835049633,0.09240987170051085
PHER_red_149_cutoff_7.5.inp.out,256.0778134971204,-0.1291,0.1536,26.6535,56.0,-1305.4205873937,-329.479685649691,-614.5488546912773,-5868.6123860994,0.12064291479964595
PHER_red_14_cutoff_7.5.inp.out,255.27979269319547,-0.1605,0.1349,39.8175,59.0,-1304.5470948097,119.58466777024955,19.20488805282955,-6095.7858583114,0.15034685459977482
PHER_red_150_cutoff_7.5.inp.out,254.16280788240636,-0.1145,0.1509,54.2590,56.0,-1305.3659527263,104.3000353251794,76.54495930691714,-5868.487796311,0.1069401723007104
PHER_red_151_cutoff_7.5.inp.out,256.90365735836735,-0.1196,0.1486,47.9326,55.0,-1305.6293026145,127.71007944555532,90.44994883619434,-5792.7288398947,0.11145413430040207
PHER_red_152_cutoff_7.5.inp.out,258.9606160378603,-0.1195,0.1605,43.0433,59.0,-1304.3370595720,-144.16876363293528,-283.2160481418216,-6095.5352550822,0.11107544710012007
PHER_red_153_cutoff_7.5.inp.out,257.4872363792002,-0.1235,0.1603,37.9954,57.0,-1305.2372723198,-91.91052861372414,-84.73004938983323,-5944.3085871282,0.11587121580032544
PHER_red_154_cutoff_7.5.inp.out,260.3036859367197,-0.1273,0.1607,42.3147,57.0,-1305.1572596095,56.11323610330088,-149.46567422586955,-5944.2991555406,0.12024015200040594
PHER_red_155_cutoff_7.5.inp.out,259.05176122632173,-0.1391,0.1496,37.4764,58.0,-1305.1428514530,152.61389556145474,-53.07400550081389,-6020.3777111342,0.12971614409980248
PHER_red_156_cutoff_7.5.inp.out,259.4205786673542,-0.1144,0.1568,44.3227,54.0,-1306.0884917219,66.55737875730036,32.883120240538524,-5717.1287556516,0.10703375969933404
PHER_red_157_cutoff_7.5.inp.out,259.2957390177341,-0.1377,0.1389,43.8223,57.0,-1305.1747340197,-173.02798071343196,-301.46230637595687,-5944.318815438,0.12762792280045687
PHER_red_158_cutoff_7.5.inp.out,258.1275692269277,-0.1338,0.1502,31.3832,52.0,-1307.0356808221,-166.7154434224765,-273.0131226943855,-5566.0093980323,0.12760613590035064
PHER_red_159_cutoff_7.5.inp.out,258.3152984381251,-0.1154,0.1602,38.3055,55.0,-1305.7016699288,17.178501250127947,-132.53901099295922,-5792.8230568376,0.1038786484996308
PHER_red_15_cutoff_7.5.inp.out,256.91207551023905,-0.1456,0.1572,39.0968,56.0,-1305.6908170374,-25.178241599312763,-95.86296761081783,-5868.7973194961,0.13792395769996801
PHER_red_160_cutoff_7.5.inp.out,257.9907445482739,-0.1217,0.1478,40.3880,53.0,-1306.2616457597,-41.592859937478686,100.96032010984268,-5641.2949659082,0.11253225340078643
PHER_red_161_cutoff_7.5.inp.out,256.41117977374313,-0.0953,0.1488,29.4211,54.0,-1306.5358104139,-0.1771531473071628,209.9015101664578,-5717.5651224636,0.08862404959927517
PHER_red_162_cutoff_7.5.inp.out,254.02866801596247,-0.1155,0.1507,23.4365,51.0,-1306.7997059662,327.1935516008681,456.80591049534064,-5489.8098498812,0.10885820439943927
PHER_red_163_cutoff_7.5.inp.out,259.9929723537778,-0.1018,0.1602,10.9779,58.0,-1304.7636721402,42.48457805257558,39.536059645308825,-6019.870453962,0.09556169469942688
PHER_red_164_cutoff_7.5.inp.out,258.45516986023534,-0.1228,0.1535,14.1046,57.0,-1304.9288420034,122.23344995555361,101.44878242511574,-5944.0246909721,0.11354253460012842
PHER_red_165_cutoff_7.5.inp.out,259.8117584662696,-0.1329,0.1562,8.3347,58.0,-1305.0667578996,-42.1038422089845,21.52836289413144,-6020.1929832023,0.12661505669984763
PHER_red_166_cutoff_7.5.inp.out,255.77129649425893,-0.1297,0.1443,25.1254,57.0,-1305.3378613856,-102.17911560572963,-84.14659534250096,-5944.4472801548,0.12175864069922682
PHER_red_167_cutoff_7.5.inp.out,254.7960449838204,-0.1140,0.1486,26.1824,63.0,-1303.1017403812,48.14890712583476,89.2421298347242,-6398.4306938407,0.10748653720020229
PHER_red_168_cutoff_7.5.inp.out,258.10414683763446,-0.1315,0.1431,24.1253,55.0,-1305.9108599204,-4.906527338267772,-75.42405991623006,-5793.0721001146,0.12234383289978723
PHER_red_169_cutoff_7.5.inp.out,254.944106753492,-0.1215,0.1593,27.5248,58.0,-1304.5467408478,128.65440342390716,110.56823013991738,-6019.6911404291,0.1166143258997181
PHER_red_16_cutoff_7.5.inp.out,260.64061469442606,-0.1360,0.1474,35.7582,54.0,-1305.7480034244,-9.39881591109585,-35.17709642779105,-5716.7861994835,0.12719513409956562
PHER_red_170_cutoff_7.5.inp.out,257.95189585950027,-0.1221,0.1552,36.8300,58.0,-1304.8855580738,-0.7897254743368249,-5.813979045275884,-6020.1445288658,0.11532074390015623
PHER_red_171_cutoff_7.5.inp.out,259.33873754345615,-0.1412,0.1500,26.2200,54.0,-1305.8153337760,86.79282665555421,16.926422129567527,-5716.9499781676,0.131773821999559
PHER_red_172_cutoff_7.5.inp.out,257.61895463234544,-0.1294,0.1584,33.0879,57.0,-1305.2632602703,62.65485163504895,134.36089226514855,-5944.4240530497,0.12163564700040297
PHER_red_173_cutoff_7.5.inp.out,260.79932873549984,-0.1385,0.1619,29.3920,57.0,-1304.7185391163,273.75053298613835,221.74380922212052,-5943.8994483224,0.1290111448006428
PHER_red_174_cutoff_7.5.inp.out,256.4687785329094,-0.1561,0.1408,23.4942,60.0,-1304.3056501298,301.6940963952693,211.92811562332767,-6171.5945632187,0.14674657649993605
PHER_red_175_cutoff_7.5.inp.out,258.3718718723319,-0.1240,0.1520,33.4329,57.0,-1305.0205243985,245.94881541206928,227.07249082943517,-5944.1585539436,0.11537283410052623
PHER_red_176_cutoff_7.5.inp.out,258.81981896894376,-0.0958,0.1668,32.0883,56.0,-1305.3675402394,-42.11652319824626,-135.98312096425207,-5868.4618975319,0.09016051829985372
PHER_red_177_cutoff_7.5.inp.out,257.68035437135586,-0.1327,0.1625,24.9076,57.0,-1304.9774128450,135.4341571554803,190.56705446394295,-5944.1741544987,0.12398545749965706
PHER_red_178_cutoff_7.5.inp.out,259.27815541873713,-0.1318,0.1473,27.2821,54.0,-1306.1998801539,81.52929834954277,-93.5688461810863,-5717.264961851,0.11960895480024192
PHER_red_179_cutoff_7.5.inp.out,258.75613988953944,-0.1065,0.1671,34.7807,55.0,-1305.7527337843,234.94107009866238,344.25821645829365,-5792.9134609787,0.10033647210002528
PHER_red_17_cutoff_7.5.inp.out,256.84987258506146,-0.1139,0.1655,22.3839,51.0,-1307.1595130441,1.9646599876805195,-193.88677419199314,-5490.1105146403,0.10695444649991259
PHER_red_180_cutoff_7.5.inp.out,257.20887312669146,-0.0965,0.1665,34.5226,51.0,-1307.2928443116,102.10605906725218,330.9019191177569,-5490.1807709141,0.08971864210070635
PHER_red_181_cutoff_7.5.inp.out,257.7576947500694,-0.1232,0.1609,30.9130,49.0,-1307.7153451686,420.82985296325467,414.80477655988113,-5338.6544418651,0.11580151110047154
PHER_red_182_cutoff_7.5.inp.out,256.0063268282914,-0.1343,0.1581,38.0499,51.0,-1307.4310528293,134.3620948639968,187.96485396975143,-5490.5007786519,0.12591497779976635
PHER_red_183_cutoff_7.5.inp.out,257.3032542038276,-0.1023,0.1684,27.5113,46.0,-1309.0612560318,290.35198390177777,192.30571069815423,-5111.8307864033,0.09891292049996991
PHER_red_184_cutoff_7.5.inp.out,256.17503008757853,-0.1346,0.1488,31.9243,48.0,-1308.2952648112,130.6981707909164,51.94857273799308,-5263.1885115151,0.12699321159925603
PHER_red_185_cutoff_7.5.inp.out,255.4331002357426,-0.1123,0.1527,27.6872,53.0,-1306.9034775292,226.9223256696473,238.069703130311,-5641.9128817507,0.10621742549938062
PHER_red_186_cutoff_7.5.inp.out,259.1344553466053,-0.1188,0.1553,29.1375,53.0,-1306.7055632125,16.089214625719226,43.289319952077854,-5641.631461057,0.1109369201994923
PHER_red_187_cutoff_7.5.inp.out,258.45595035486417,-0.1246,0.1612,19.6883,55.0,-1306.3689270887,-282.60605264417904,-191.17757685531095,-5793.4598333272,0.11519810579920886
PHER_red_188_cutoff_7.5.inp.out,259.1344547503576,-0.1216,0.1645,25.1681,53.0,-1306.9279127947,-81.56048389584815,67.82405282778558,-5641.9892723289,0.11251851769975474
PHER_red_189_cutoff_7.5.inp.out,259.0472199340924,-0.1117,0.1684,16.7157,55.0,-1305.9521513866,62.56087586799158,111.83657223711597,-5793.0069951846,0.10388514209989808
PHER_red_18_cutoff_7.5.inp.out,259.1727895783774,-0.1226,0.1552,34.4892,52.0,-1306.7861824302,4.147783005633962,-107.54731628473485,-5565.7701311071,0.11502674089933862
PHER_red_190_cutoff_7.5.inp.out,257.944195449995,-0.1088,0.1637,12.7789,55.0,-1305.8101472626,66.92198826212363,78.14891592353729,-5792.9085449039,0.10272421149966249
PHER_red_191_cutoff_7.5.inp.out,256.38875711992864,-0.1335,0.1506,18.5938,55.0,-1305.9289401486,-74.07237730938357,82.79819543359571,-5792.9610614622,0.12362253579976823
PHER_red_192_cutoff_7.5.inp.out,255.01315896509388,-0.1282,0.1596,21.9023,55.0,-1306.0350256955,44.848896184779555,90.19808487048425,-5793.0993533236,0.12108013820034103
PHER_red_193_cutoff_7.5.inp.out,256.1189970106577,-0.1135,0.1555,21.2450,57.0,-1304.9850248520,-9.453731145831929,3.7497581751105225,-5944.1253252341,0.1082735796999259
PHER_red_194_cutoff_7.5.inp.out,260.5075266337681,-0.1126,0.1513,12.6703,55.0,-1305.8144885647,-96.9005831161935,-39.36594735775926,-5792.9254223631,0.10688301370009867
PHER_red_195_cutoff_7.5.inp.out,254.8350448742961,-0.1316,0.1568,16.5386,53.0,-1306.8346413746,-202.89277100522764,-92.15389085064109,-5641.8275998099,0.12459460099944408
PHER_red_196_cutoff_7.5.inp.out,255.8736904496616,-0.1034,0.1677,10.6203,53.0,-1306.5068218907,-155.08641603443266,-110.72075848656984,-5641.5020825635,0.09581550250004511
PHER_red_197_cutoff_7.5.inp.out,259.13463659390925,-0.1001,0.1648,14.6118,54.0,-1306.6330734771,-208.9043340674544,-212.5823316812348,-5717.680910122,0.09306326929981878
PHER_red_198_cutoff_7.5.inp.out,258.49967994117605,-0.1026,0.1567,13.9501,53.0,-1306.3701814844,131.57966009626662,30.290219353643586,-5641.4285011092,0.09768676190014958
PHER_red_199_cutoff_7.5.inp.out,259.5098604624384,-0.1127,0.1483,9.3018,56.0,-1305.3875503653,-49.35130268445879,-3.8812314805684323,-5868.501713753,0.10537167490019783
PHER_red_19_cutoff_7.5.inp.out,260.4540349169978,-0.1315,0.1545,44.8897,56.0,-1305.0891630948,73.82722207261224,96.99596294110937,-5868.2757635834,0.12074349790054839
PHER_red_1_cutoff_7.5.inp.out,258.73213260532566,-0.1019,0.1629,28.8940,58.0,-1304.6190303541,70.93186761214537,73.44114320064465,-6019.7620411698,0.09393056869976135
PHER_red_200_cutoff_7.5.inp.out,261.2295968557075,-0.1147,0.1679,14.7089,56.0,-1305.7386450042,81.96472892628509,-39.75997928526965,-5868.9300914303,0.10724921039945912
PHER_red_201_cutoff_7.5.inp.out,257.122343850613,-0.1102,0.1626,13.1984,54.0,-1306.2761092148,49.652392505821766,-18.63643265854709,-5717.3343460363,0.10344613510005729
PHER_red_202_cutoff_7.5.inp.out,259.85658582403636,-0.1054,0.1625,15.2894,53.0,-1307.0671026831,30.28329439025911,-79.14631931296162,-5642.0977858065,0.10018301909985894
PHER_red_203_cutoff_7.5.inp.out,257.2576944409814,-0.0975,0.1613,21.3191,56.0,-1305.5174697314,-72.92760888231237,-33.0542006290804,-5868.7206757731,0.09282871370032808
PHER_red_204_cutoff_7.5.inp.out,257.8336701104836,-0.1100,0.1528,35.8023,56.0,-1305.5291745566,137.322750928218,15.746113997917792,-5868.723886118,0.10454591510006139
PHER_red_205_cutoff_7.5.inp.out,259.58923264701144,-0.1323,0.1429,25.1869,57.0,-1305.2587827427,74.0041036997187,-247.7951054719535,-5944.4824048369,0.12362502790074359
PHER_red_206_cutoff_7.5.inp.out,255.8886202188831,-0.1182,0.1573,20.6209,56.0,-1305.7687917826,-127.98361980522951,-298.32091117849563,-5868.9215010544,0.11109911970015673
PHER_red_207_cutoff_7.5.inp.out,258.64306470174535,-0.1255,0.1591,22.1752,55.0,-1305.9997817892,-4.732223354379794,-160.00203429071243,-5793.1592202333,0.12026059910022013
PHER_red_208_cutoff_7.5.inp.out,256.68134441160515,-0.1329,0.1591,27.3046,54.0,-1305.8959499359,-128.5311274593401,-79.09935675516,-5717.0291026842,0.12466809359921172
PHER_red_209_cutoff_7.5.inp.out,255.82190312218046,-0.1493,0.1388,33.9959,54.0,-1306.1373558878,-87.96892631410002,-146.58008291085386,-5717.314581183,0.14050021189996187
PHER_red_20_cutoff_7.5.inp.out,257.9574580984687,-0.1124,0.1541,45.4391,59.0,-1304.3998513808,45.74097994322805,100.34243867669382,-6095.6218187076,0.10656176560041786
PHER_red_210_cutoff_7.5.inp.out,257.4614558763646,-0.1338,0.1504,27.9299,55.0,-1305.9818593605,-140.35220020526327,-109.10392475847796,-5793.1104843293,0.12637027439996018
PHER_red_211_cutoff_7.5.inp.out,257.8802537452798,-0.1125,0.1568,22.4948,53.0,-1306.8520212706,-20.761156448042435,-143.05215556035623,-5641.914853729,0.1054397676998633
PHER_red_212_cutoff_7.5.inp.out,259.3928483228696,-0.1421,0.1545,25.4172,56.0,-1305.7679297366,-86.89863516071165,-12.527442726301182,-5868.9716136398,0.13206252019972453
PHER_red_213_cutoff_7.5.inp.out,260.5515989815505,-0.1275,0.1665,17.9785,52.0,-1307.0709445466,165.07058531531595,84.17150118306333,-5566.0679031262,0.11906374699992739
PHER_red_214_cutoff_7.5.inp.out,258.6463465997966,-0.1151,0.1686,10.1962,49.0,-1308.3846319861,291.0379702841924,239.93035060216624,-5339.2075479726,0.1096358840004541
PHER_red_215_cutoff_7.5.inp.out,257.33741646712633,-0.1241,0.1552,15.9259,50.0,-1307.7193207343,-57.75602553957586,-117.95912642400836,-5414.6531852922,0.11722934629960946
PHER_red_216_cutoff_7.5.inp.out,257.08302251340376,-0.1506,0.1235,22.7162,53.0,-1306.8836521317,-29.35091810634868,-27.7273329156944,-5641.8905840897,0.1415623463999509
PHER_red_217_cutoff_7.5.inp.out,255.25589711262597,-0.1396,0.1500,23.5566,53.0,-1306.5948350610,-5.108144865146359,-111.0542401201481,-5641.5656730385,0.13248049889989488
PHER_red_218_cutoff_7.5.inp.out,258.6734771172779,-0.1220,0.1483,20.5698,54.0,-1306.1490905385,387.7598381022558,130.54322936139621,-5717.191808637,0.11665691810048884
PHER_red_219_cutoff_7.5.inp.out,256.1283285375083,-0.1362,0.1436,12.7097,55.0,-1305.9876143876,302.470409841565,218.4787367867572,-5793.0308839624,0.1285377206004341
PHER_red_21_cutoff_7.5.inp.out,258.8230012770052,-0.1300,0.1598,46.6298,54.0,-1306.4797850360,49.15231686424651,200.43076184375542,-5717.5871862262,0.12262531719989056
PHER_red_220_cutoff_7.5.inp.out,257.233274375363,-0.1107,0.1483,30.9865,58.0,-1305.1231879534,167.42937521172985,162.92531834768164,-6020.2789093625,0.10564638910000212
PHER_red_221_cutoff_7.5.inp.out,257.8341671078783,-0.1103,0.1577,30.2103,55.0,-1306.1962878504,-78.84527376235008,81.89872601752671,-5793.2651522101,0.10280935549963033
PHER_red_222_cutoff_7.5.inp.out,256.827056545061,-0.1172,0.1531,23.3780,53.0,-1306.2510034643,12.138967295722777,92.86597437210953,-5641.273995665,0.11217249530000117
PHER_red_223_cutoff_7.5.inp.out,259.302493368932,-0.1216,0.1685,19.9770,54.0,-1306.5756822755,-200.98663764411674,-167.80842962581718,-5717.608031017,0.11321602669977437
PHER_red_224_cutoff_7.5.inp.out,262.12342027403844,-0.1386,0.1567,25.7904,53.0,-1306.6473261777,-46.25159556199727,175.3192551120143,-5641.6860660756,0.130509591000191
PHER_red_225_cutoff_7.5.inp.out,258.9634323162986,-0.1254,0.1471,24.3847,52.0,-1307.1539021303,85.28814632309775,231.7191794768689,-5566.0961671163,0.11875752910054871
PHER_red_226_cutoff_7.5.inp.out,254.9356511980178,-0.1235,0.1587,23.4618,49.0,-1307.8711771121,115.07540649923594,465.16988559343554,-5338.7178183713,0.11344710320008744
PHER_red_227_cutoff_7.5.inp.out,256.3877778126418,-0.1284,0.1472,25.2555,51.0,-1307.0372413705,155.37126513846414,402.0421959032366,-5489.9967530189,0.12428319260015996
PHER_red_228_cutoff_7.5.inp.out,256.0148663813241,-0.1102,0.1629,18.8620,50.0,-1307.7210244803,91.12572528294051,108.38482002444889,-5414.618600476,0.10666987299919128
PHER_red_229_cutoff_7.5.inp.out,254.66307881830036,-0.1225,0.1597,16.8506,50.0,-1307.5146615108,152.9490755261574,271.2835601450386,-5414.4520096789,0.11773332129996561
PHER_red_22_cutoff_7.5.inp.out,256.1474737095549,-0.1083,0.1712,52.0228,51.0,-1306.7796706038,344.96484754890366,255.98032123992468,-5489.7008910334,0.10369748950051871
PHER_red_230_cutoff_7.5.inp.out,254.4069848054185,-0.1450,0.1575,22.8549,49.0,-1307.9748509661,83.89313112220081,72.16438235961162,-5338.8378507667,0.13792516670037003
PHER_red_231_cutoff_7.5.inp.out,255.00547369376682,-0.1368,0.1473,15.7433,51.0,-1307.5496682748,174.64456567877357,190.0932653277319,-5490.5359069001,0.13064460609984963
PHER_red_232_cutoff_7.5.inp.out,259.6800181810293,-0.1312,0.1561,19.7649,53.0,-1306.6444187885,347.42911891089426,473.12583099796893,-5641.6610076502,0.12347216509988357
