file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHER_red_139_cutoff_0.0.inp.out,257.7631210257703,-0.0901,0.2114,9.9042,0.0,-1324.8769878268,114.90822081505054,5.075871682141787,-1629.9082779317,0.08982892680000987
PHER_red_13_cutoff_0.0.inp.out,257.9469563245418,-0.0939,0.2139,9.3505,0.0,-1324.9421285837,-144.2268802989398,-294.40365201054317,-1629.9841203622,0.09401330159994359
PHER_red_140_cutoff_0.0.inp.out,258.53130280616983,-0.1192,0.2084,10.7436,0.0,-1325.1184783889,39.85932402026486,59.306574876705476,-1630.176419247,0.11474663779995353
PHER_red_141_cutoff_0.0.inp.out,256.46587033643164,-0.1104,0.2038,10.5959,0.0,-1324.6663356213,-199.6633519910934,-294.0273272417517,-1629.7299756812,0.10940690689994881
PHER_red_142_cutoff_0.0.inp.out,258.5872949762261,-0.1071,0.2124,10.8043,0.0,-1324.7190974466,-174.9232713611544,-383.46560980692436,-1629.7827570604,0.10341525779995209
PHER_red_143_cutoff_0.0.inp.out,260.9685896469918,-0.1159,0.1918,9.8785,0.0,-1324.5376129331,-71.76564752523345,-316.00605945672487,-1629.6099124266,0.11456182940014514
PHER_red_144_cutoff_0.0.inp.out,258.51943524039154,-0.1039,0.2234,9.8123,0.0,-1324.6948626709,9.894603689700721,-325.2153489120368,-1629.7363000385,0.10050114229989049
PHER_red_145_cutoff_0.0.inp.out,260.4164664629443,-0.0882,0.2061,8.5868,0.0,-1324.6009772626,-8.638352044702248,-255.54378163334127,-1629.6175546809,0.08518498889998227
PHER_red_146_cutoff_0.0.inp.out,259.8155258012609,-0.1035,0.2127,9.4672,0.0,-1324.5150524993,-250.62383230129095,-393.182990057567,-1629.5535139307,0.09918754110003647
PHER_red_147_cutoff_0.0.inp.out,258.86836732865754,-0.0941,0.2058,8.5453,0.0,-1325.0075449780,-492.68592436137965,-684.3379838018284,-1630.0297159443,0.09043947589998425
PHER_red_148_cutoff_0.0.inp.out,256.7914883010864,-0.0746,0.2205,8.1663,0.0,-1324.6482304588,-506.74551255634253,-750.5636998605632,-1629.6516014429,0.07355850530007046
PHER_red_149_cutoff_0.0.inp.out,256.0778134971204,-0.0999,0.2122,9.6487,0.0,-1324.8638720626,-352.92340409012917,-569.724593082603,-1629.8929096808,0.09519226790007451
PHER_red_14_cutoff_0.0.inp.out,255.27979269319547,-0.1358,0.1787,9.6177,0.0,-1324.9444765475,83.04551115405799,13.83672401193517,-1630.0044136821,0.13177301709993117
PHER_red_150_cutoff_0.0.inp.out,254.16280788240636,-0.0911,0.2214,9.2039,0.0,-1324.7615166305,22.502780558716626,-40.04924804420013,-1629.7739076112,0.08794825649988525
PHER_red_151_cutoff_0.0.inp.out,256.90365735836735,-0.0991,0.2202,9.6818,0.0,-1324.6745526800,68.76735525312705,58.54052709988601,-1629.6993019127,0.0960214188999089
PHER_red_152_cutoff_0.0.inp.out,258.9606160378603,-0.0936,0.2181,9.8546,0.0,-1324.7353199798,-147.58974753949101,-348.44208197096003,-1629.7649802076,0.09049753299996155
PHER_red_153_cutoff_0.0.inp.out,257.4872363792002,-0.0955,0.2095,8.5668,0.0,-1324.9050337486,-69.4667042753251,-116.02631486362284,-1629.9396243646,0.0932519438001691
PHER_red_154_cutoff_0.0.inp.out,260.3036859367197,-0.1011,0.2148,9.7183,0.0,-1324.8549650794,-7.670739003948913,-160.28408525392865,-1629.9035509865,0.0987176148000799
PHER_red_155_cutoff_0.0.inp.out,259.05176122632173,-0.1156,0.1884,9.8204,0.0,-1325.2038375916,48.469775151950614,-105.43816833007624,-1630.2452779108,0.11109715669999787
PHER_red_156_cutoff_0.0.inp.out,259.4205786673542,-0.0825,0.2314,8.9959,0.0,-1324.7762124160,43.35608190660514,-67.82664832037283,-1629.7923794208,0.07867972869985351
PHER_red_157_cutoff_0.0.inp.out,259.2957390177341,-0.1108,0.2059,9.8223,0.0,-1324.8975539697,-209.8046704769915,-337.63639998535325,-1629.9385721201,0.10590295480005807
PHER_red_158_cutoff_0.0.inp.out,258.1275692269277,-0.1042,0.2045,8.9088,0.0,-1325.0104610639,-184.52242673641396,-360.3259059890445,-1630.0593597902,0.10311704430000646
PHER_red_159_cutoff_0.0.inp.out,258.3152984381251,-0.0874,0.2143,9.4989,0.0,-1324.7856692548,29.658996256398073,-111.71343784880341,-1629.7964833405,0.08070294380013365
PHER_red_15_cutoff_0.0.inp.out,256.91207551023905,-0.1142,0.2038,9.4919,0.0,-1325.0494543687,7.884673876793357,-86.2775245206532,-1630.1195239734,0.11212634870003058
PHER_red_160_cutoff_0.0.inp.out,257.9907445482739,-0.0974,0.2030,7.7853,0.0,-1324.5999543140,-28.982929368677187,45.551553162635905,-1629.6142917306,0.09375514279986419
PHER_red_161_cutoff_0.0.inp.out,256.41117977374313,-0.0685,0.2310,8.6167,0.0,-1325.2926722050,35.81408539651523,141.00759650537063,-1630.2819954892,0.0658829179001259
PHER_red_162_cutoff_0.0.inp.out,254.02866801596247,-0.0937,0.2109,8.5971,0.0,-1324.5127301038,265.3477408428314,401.2578103357566,-1629.5087444314,0.09136320790003083
PHER_red_163_cutoff_0.0.inp.out,259.9929723537778,-0.0717,0.2325,9.4166,0.0,-1324.7864770119,60.28391334573146,49.1560697253847,-1629.8039368054,0.0699678887999653
PHER_red_164_cutoff_0.0.inp.out,258.45516986023534,-0.1081,0.1984,8.8973,0.0,-1324.6193361532,50.569532801441255,87.55370036851392,-1629.6414374529,0.10437292819983668
PHER_red_165_cutoff_0.0.inp.out,259.8117584662696,-0.1063,0.2010,8.7861,0.0,-1325.1092514520,-4.247102451925632,27.73068320822617,-1630.1499705676,0.10540252599980704
PHER_red_166_cutoff_0.0.inp.out,255.77129649425893,-0.1090,0.2010,9.4374,0.0,-1325.0591289479,-111.3130846420816,-123.3806714356382,-1630.100166403,0.10579256370010626
PHER_red_167_cutoff_0.0.inp.out,254.7960449838204,-0.0902,0.2036,8.3437,0.0,-1324.9394362690,19.652576292563598,52.074182351853096,-1629.9471563105,0.08850204829991526
PHER_red_168_cutoff_0.0.inp.out,258.10414683763446,-0.1067,0.1944,9.8867,0.0,-1324.9672237224,-20.390489193362864,-120.71217259039453,-1630.0007079134,0.1025708269999086
PHER_red_169_cutoff_0.0.inp.out,254.944106753492,-0.0926,0.2117,8.8791,0.0,-1324.5811768412,55.97460468553728,30.690762021074807,-1629.6141727537,0.09235043779995067
PHER_red_16_cutoff_0.0.inp.out,260.64061469442606,-0.1069,0.2037,9.5525,0.0,-1324.4011704878,-10.3067764864602,-74.44962675835502,-1629.449406631,0.10330169700000624
PHER_red_170_cutoff_0.0.inp.out,257.95189585950027,-0.0953,0.2046,8.3106,0.0,-1324.9972437482,11.200543672605976,-34.02933641427531,-1630.0251110032,0.09322914719996334
PHER_red_171_cutoff_0.0.inp.out,259.33873754345615,-0.1110,0.2108,10.2826,0.0,-1324.5486901644,30.5804078090373,-0.5988427234037663,-1629.6116287143,0.10654618250009662
PHER_red_172_cutoff_0.0.inp.out,257.61895463234544,-0.1039,0.2117,8.7521,0.0,-1324.9989850916,58.09256792339167,129.99520375703574,-1630.0168237377,0.10145154500014542
PHER_red_173_cutoff_0.0.inp.out,260.79932873549984,-0.1090,0.2013,9.4802,0.0,-1324.4528119079,135.1579130957095,260.9024494374509,-1629.499033144,0.10521685089997845
PHER_red_174_cutoff_0.0.inp.out,256.4687785329094,-0.1227,0.2029,8.8936,0.0,-1324.9982992533,204.2455999815087,228.03658447287836,-1630.0457566542,0.11865543180010718
PHER_red_175_cutoff_0.0.inp.out,258.3718718723319,-0.0985,0.2065,8.9098,0.0,-1324.7487411945,133.7496115283383,173.3816680458418,-1629.7731750917,0.09439028690007945
PHER_red_176_cutoff_0.0.inp.out,258.81981896894376,-0.0688,0.2345,9.2495,0.0,-1324.7453676899,-79.16650326943068,-169.74593372973385,-1629.7470841161,0.06696688469992296
PHER_red_177_cutoff_0.0.inp.out,257.68035437135586,-0.1045,0.2081,8.7021,0.0,-1324.7355896155,49.76693013384081,17.488368372671776,-1629.7647502276,0.10058670560010796
PHER_red_178_cutoff_0.0.inp.out,259.27815541873713,-0.1080,0.1916,9.6621,0.0,-1324.9086760680,19.201475149470866,-175.60951845144214,-1629.9327047446,0.10094872230001783
PHER_red_179_cutoff_0.0.inp.out,258.75613988953944,-0.0815,0.2324,8.5578,0.0,-1324.8421290466,131.78536705197493,174.23370156970344,-1629.8532611396,0.07937147109987563
PHER_red_17_cutoff_0.0.inp.out,256.84987258506146,-0.0860,0.2207,9.4453,0.0,-1324.7890150579,-35.105840273470484,-218.2904218671065,-1629.8115113167,0.08261923550003303
PHER_red_180_cutoff_0.0.inp.out,257.20887312669146,-0.0729,0.2192,8.9857,0.0,-1324.9877865908,149.1280140345868,273.3859294344165,-1629.9817841828,0.06949013090002154
PHER_red_181_cutoff_0.0.inp.out,257.7576947500694,-0.1019,0.2096,10.1493,0.0,-1324.6974974501,222.34310016183323,293.9616277706492,-1629.7296430032,0.09878194380007699
PHER_red_182_cutoff_0.0.inp.out,256.0063268282914,-0.1107,0.2066,10.3376,0.0,-1325.1335062627,21.321264711538998,98.75868961639146,-1630.1818612168,0.10814374990013675
PHER_red_183_cutoff_0.0.inp.out,257.3032542038276,-0.0773,0.2166,8.1745,0.0,-1325.0335408723,70.45021445202717,65.58207897827737,-1630.0382425341,0.07834592029985288
PHER_red_184_cutoff_0.0.inp.out,256.17503008757853,-0.1070,0.2061,10.0341,0.0,-1324.9485530207,91.16287047080293,6.237348237990597,-1629.9833459988,0.10368854409989581
PHER_red_185_cutoff_0.0.inp.out,255.4331002357426,-0.0943,0.2040,8.1258,0.0,-1325.2680882911,192.79540875355957,197.81504708604078,-1630.2759180878,0.09242310800004816
PHER_red_186_cutoff_0.0.inp.out,259.1344553466053,-0.0956,0.2023,9.0957,0.0,-1325.0146463294,-23.762408431404207,-34.8038181434424,-1630.0316329781,0.09202894040004139
PHER_red_187_cutoff_0.0.inp.out,258.45595035486417,-0.1016,0.2108,9.4024,0.0,-1325.3811234391,-276.6275306140638,-214.97175402954835,-1630.4150419525,0.09724067070010278
PHER_red_188_cutoff_0.0.inp.out,259.1344547503576,-0.0953,0.2065,8.9474,0.0,-1325.3101943368,-94.85663553145214,12.932145737293196,-1630.3232011214,0.09071201849997124
PHER_red_189_cutoff_0.0.inp.out,259.0472199340924,-0.0879,0.2149,8.5985,0.0,-1325.0212488084,50.010308067076075,122.61160296270987,-1630.0461026511,0.08513904559981711
PHER_red_18_cutoff_0.0.inp.out,259.1727895783774,-0.0970,0.2116,8.6861,0.0,-1324.8003548503,-43.56103525347305,-83.98750248873607,-1629.8362301956,0.0937077908001811
PHER_red_190_cutoff_0.0.inp.out,257.944195449995,-0.0873,0.2189,8.7434,0.0,-1324.8339435711,10.967040124319185,80.01224804456757,-1629.8604808133,0.08584178000000975
PHER_red_191_cutoff_0.0.inp.out,256.38875711992864,-0.1140,0.1974,9.4044,0.0,-1324.9021409213,-71.68608903657132,41.71437837206226,-1629.9409296499,0.10900946090009711
PHER_red_192_cutoff_0.0.inp.out,255.01315896509388,-0.1031,0.1973,8.4933,0.0,-1325.0506378988,-39.366984717713116,55.37427680246163,-1630.0849031607,0.1013983617001486
PHER_red_193_cutoff_0.0.inp.out,256.1189970106577,-0.0869,0.2014,7.9598,0.0,-1324.7397584345,-59.24768348198206,-20.21043278518055,-1629.7508037851,0.08579435389992796
PHER_red_194_cutoff_0.0.inp.out,260.5075266337681,-0.0879,0.2098,9.7464,0.0,-1324.8888599974,-82.1069675388148,-32.6538253841534,-1629.9152792056,0.08640217929996652
PHER_red_195_cutoff_0.0.inp.out,254.8350448742961,-0.1101,0.2030,9.1815,0.0,-1325.1729461758,-150.17012759641256,-86.100268928295,-1630.2081669341,0.10801612339992062
PHER_red_196_cutoff_0.0.inp.out,255.8736904496616,-0.0804,0.2114,9.1809,0.0,-1324.8395071652,-144.2233104593177,-116.18203370789558,-1629.8303833539,0.07703164570011722
PHER_red_197_cutoff_0.0.inp.out,259.13463659390925,-0.0712,0.2192,9.6038,0.0,-1325.3031553965,-167.12476388269897,-215.45423243632746,-1630.2992192008,0.06736610849998215
PHER_red_198_cutoff_0.0.inp.out,258.49967994117605,-0.0761,0.2026,8.6591,0.0,-1324.7408766813,87.39906313303257,55.55892864885676,-1629.7466028368,0.07474115309992158
PHER_red_199_cutoff_0.0.inp.out,259.5098604624384,-0.0809,0.2119,9.0810,0.0,-1324.8188075095,-28.00589790798903,47.064011251461665,-1629.8241720414,0.07653854120007964
PHER_red_19_cutoff_0.0.inp.out,260.4540349169978,-0.1085,0.2039,9.6228,0.0,-1324.4526585392,40.750763316904674,80.93763918838253,-1629.4906632438,0.10304996569993818
PHER_red_1_cutoff_0.0.inp.out,258.73213260532566,-0.0772,0.2348,8.9900,0.0,-1324.6674240244,33.065296880457325,53.13839360980342,-1629.6689089115,0.07225468959995851
PHER_red_200_cutoff_0.0.inp.out,261.2295968557075,-0.0889,0.2310,10.5527,0.0,-1325.1434270859,41.649770271502824,-44.5132814202868,-1630.1765334595,0.08554202159984925
PHER_red_201_cutoff_0.0.inp.out,257.122343850613,-0.0872,0.2133,8.9718,0.0,-1324.9608464299,19.908137053676633,-63.48106422998544,-1629.9816580771,0.08515410839981996
PHER_red_202_cutoff_0.0.inp.out,259.85658582403636,-0.0732,0.2287,10.0757,0.0,-1325.3873425186,43.230168822770395,-24.23322777704455,-1630.4094981993,0.07162840390014935
PHER_red_203_cutoff_0.0.inp.out,257.2576944409814,-0.0730,0.2298,8.9791,0.0,-1324.9769979560,-52.069690722280534,-3.2660044059443023,-1629.980241417,0.07196344519979903
PHER_red_204_cutoff_0.0.inp.out,257.8336701104836,-0.0815,0.2183,10.1321,0.0,-1324.9801993581,92.20796321216274,37.372749918395655,-1630.0132560814,0.07982977510005185
PHER_red_205_cutoff_0.0.inp.out,259.58923264701144,-0.1076,0.2122,9.8017,0.0,-1325.0057600464,19.931252912286894,-145.5659890815879,-1630.0538697156,0.1032106699999531
PHER_red_206_cutoff_0.0.inp.out,255.8886202188831,-0.0971,0.2188,9.2421,0.0,-1325.1571739948,-59.636579737426366,-242.15041349872322,-1630.1805750746,0.09520139610003753
PHER_red_207_cutoff_0.0.inp.out,258.64306470174535,-0.0955,0.2155,9.8443,0.0,-1325.1048965277,-54.78248178495266,-122.56742024805979,-1630.1546638825,0.09511252960010097
PHER_red_208_cutoff_0.0.inp.out,256.68134441160515,-0.1132,0.2010,8.8210,0.0,-1324.6583021698,-92.14660818773066,-74.73336121943305,-1629.6957201808,0.11102128020002056
PHER_red_209_cutoff_0.0.inp.out,255.82190312218046,-0.1214,0.1914,9.5866,0.0,-1324.9100004250,-15.282250149051023,-15.329683024608398,-1629.9681949372,0.11742204120014321
PHER_red_20_cutoff_0.0.inp.out,257.9574580984687,-0.0854,0.2108,9.2558,0.0,-1324.7920614105,14.452510888060894,79.17420511526797,-1629.8164842338,0.0839925805000803
PHER_red_210_cutoff_0.0.inp.out,257.4614558763646,-0.1090,0.1950,9.4690,0.0,-1325.0507592299,-5.951694456347353,-50.03384595576169,-1630.1067349138,0.10597151520005355
PHER_red_211_cutoff_0.0.inp.out,257.8802537452798,-0.0818,0.2191,9.2990,0.0,-1325.1977169406,-33.761859922086046,-75.55958531530666,-1630.2090195597,0.07831759390001025
PHER_red_212_cutoff_0.0.inp.out,259.3928483228696,-0.1195,0.1945,9.3774,0.0,-1325.1699667768,-83.75843778882435,-44.75755022625423,-1630.2304807354,0.11478472499993586
PHER_red_213_cutoff_0.0.inp.out,260.5515989815505,-0.1023,0.2077,8.8360,0.0,-1325.0565124249,139.00995399054176,89.36585755872659,-1630.095722807,0.09848867710002196
PHER_red_214_cutoff_0.0.inp.out,258.6463465997966,-0.0929,0.2098,8.7728,0.0,-1325.2974324076,202.77535699791457,243.60552446884967,-1630.3200714691,0.09205083360006938
PHER_red_215_cutoff_0.0.inp.out,257.33741646712633,-0.0997,0.2126,9.2594,0.0,-1325.0074091543,-5.088301741850183,-20.69708839201242,-1630.04188354,0.0969889205000527
PHER_red_216_cutoff_0.0.inp.out,257.08302251340376,-0.1265,0.1844,9.3256,0.0,-1325.1723794841,-6.562626120218804,46.349580447171014,-1630.2149058459,0.1227870977998009
PHER_red_217_cutoff_0.0.inp.out,255.25589711262597,-0.1141,0.2003,9.9340,0.0,-1324.8919166347,-8.336004403061782,-1.7432291763110896,-1629.9411497469,0.11231820020020677
PHER_red_218_cutoff_0.0.inp.out,258.6734771172779,-0.1029,0.1760,8.8345,0.0,-1324.8552877551,160.00223434426314,163.15897015060108,-1629.8797548023,0.10310823679992609
PHER_red_219_cutoff_0.0.inp.out,256.1283285375083,-0.1132,0.1928,9.1987,0.0,-1324.9802780824,176.84710620856143,274.73648895468244,-1630.0104536307,0.10997165480011972
PHER_red_21_cutoff_0.0.inp.out,258.8230012770052,-0.1057,0.2145,11.1605,0.0,-1325.2527818449,144.0253443309214,264.8843764583892,-1630.3094656298,0.102753540500089
PHER_red_220_cutoff_0.0.inp.out,257.233274375363,-0.0878,0.2097,9.0598,0.0,-1325.2055096020,120.29015608961151,228.8098721744894,-1630.2183214093,0.08723502509997161
PHER_red_221_cutoff_0.0.inp.out,257.8341671078783,-0.0886,0.2319,10.2674,0.0,-1325.2363398441,-28.09428252501376,81.95713621425315,-1630.2573658027,0.08548567349998848
PHER_red_222_cutoff_0.0.inp.out,256.827056545061,-0.0890,0.2303,9.3951,0.0,-1324.5992956097,35.60786252935891,124.431044458036,-1629.619816646,0.08740341830002762
PHER_red_223_cutoff_0.0.inp.out,259.302493368932,-0.0926,0.2192,9.2685,0.0,-1325.2722121778,-90.67737478320107,-136.04415248454586,-1630.3068769489,0.08915802890010127
PHER_red_224_cutoff_0.0.inp.out,262.12342027403844,-0.1140,0.1887,9.5878,0.0,-1324.9724202304,6.583229793569392,141.38847173344172,-1630.0260961275,0.112242248100074
PHER_red_225_cutoff_0.0.inp.out,258.9634323162986,-0.1005,0.1968,8.5293,0.0,-1325.1296125836,82.05057311561778,255.40598546959615,-1630.1658553808,0.09808769520009264
PHER_red_226_cutoff_0.0.inp.out,254.9356511980178,-0.0966,0.2041,9.4970,0.0,-1324.8250998969,120.8868654664302,369.77426641155705,-1629.8292862852,0.0892445754000164
PHER_red_227_cutoff_0.0.inp.out,256.3877778126418,-0.1009,0.1964,8.3631,0.0,-1324.6750912064,160.55727150344222,351.6987923568012,-1629.7117034374,0.1006879116998789
PHER_red_228_cutoff_0.0.inp.out,256.0148663813241,-0.0800,0.2122,8.8631,0.0,-1325.0084312348,109.63281311847459,40.61834941941937,-1630.0168552724,0.07885022280015619
PHER_red_229_cutoff_0.0.inp.out,254.66307881830036,-0.0962,0.2134,10.1914,0.0,-1324.8126289091,118.36207490474536,142.48393803295232,-1629.8455788745,0.09511477640012345
PHER_red_22_cutoff_0.0.inp.out,256.1474737095549,-0.0822,0.2278,9.6922,0.0,-1324.4448300298,265.84848962890135,213.78583169831828,-1629.4706622612,0.08182670220003274
PHER_red_230_cutoff_0.0.inp.out,254.4069848054185,-0.1182,0.2138,10.8450,0.0,-1324.8600683494,30.018572547348896,-62.959981000091304,-1629.9268727145,0.1155086809999375
PHER_red_231_cutoff_0.0.inp.out,255.00547369376682,-0.1168,0.2077,10.7231,0.0,-1325.1997376852,132.26493883474515,116.756321911739,-1630.2703699669,0.11577958739985661
PHER_red_232_cutoff_0.0.inp.out,259.6800181810293,-0.1113,0.1997,10.0674,0.0,-1324.9653206785,249.43225075286665,402.30606144671214,-1630.0319781519,0.10906226949987285
PHER_red_233_cutoff_0.0.inp.out,258.25432845211276,-0.1010,0.2185,10.7874,0.0,-1324.9778987616,269.4362328340786,399.1529981393343,-1630.0393133143,0.09853850130002684
PHER_red_234_cutoff_0.0.inp.out,258.70850787544595,-0.1002,0.2276,10.2609,0.0,-1324.9039838720,93.7955837641098,250.6238099333681,-1629.950755013,0.09725966370001515
PHER_red_235_cutoff_0.0.inp.out,260.4411827822123,-0.1155,0.2068,9.8624,0.0,-1324.8539487229,181.96304169675176,314.7864156464163,-1629.9206953798,0.11202287199989769
PHER_red_236_cutoff_0.0.inp.out,260.06520690784276,-0.1013,0.2035,8.8947,0.0,-1324.5549618365,112.44806327103308,319.1528144600317,-1629.5878964998,0.09862470499979281
PHER_red_237_cutoff_0.0.inp.out,260.0487876267479,-0.1214,0.1967,9.5511,0.0,-1324.6635445197,186.4285088567298,368.13530819723616,-1629.7344057407,0.11702172769992103
PHER_red_238_cutoff_0.0.inp.out,257.00567375920804,-0.1200,0.1941,9.4845,0.0,-1324.8443809462,-80.70441824293619,-16.160561767012446,-1629.901117249,0.1188739904000613
PHER_red_239_cutoff_0.0.inp.out,256.92225186564366,-0.0972,0.2127,8.9544,0.0,-1324.7143515139,167.4218046198572,203.03970851042732,-1629.740336039,0.0961916341000233
PHER_red_23_cutoff_0.0.inp.out,254.4775360445837,-0.0864,0.2188,9.1665,0.0,-1324.7982162513,57.31112147161775,32.53814365739148,-1629.8156984458,0.08535605759993814
