file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
FMNR_red_121_cutoff_0.0.inp.out,1360.6197722713816,-0.2333,0.1737,23.5643,0.0,-1320.1276236289,-1305.7132020000006,-3057.220017299982,-2181.553420425,0.2367068572002608
FMNR_red_122_cutoff_0.0.inp.out,1361.8048733337496,-0.2518,0.1375,23.1811,0.0,-1320.1611121974,-1953.0530025999976,-4297.469653300018,-2181.6241050016,0.256980229400142
FMNR_red_123_cutoff_0.0.inp.out,1362.2622372450453,-0.2177,0.1666,23.6625,0.0,-1320.2558285322,-330.06495104000027,-2978.574857899992,-2181.644270784,0.2274509611997928
FMNR_red_124_cutoff_0.0.inp.out,1365.1146214654282,-0.2176,0.1532,24.2154,0.0,-1320.2326482958,-3176.4220024188303,-7424.2098789024285,-2181.6484671825,0.224040274500112
FMNR_red_125_cutoff_0.0.inp.out,1370.2856059694886,-0.239,0.1556,22.7217,0.0,-1319.7705679466,-2828.4916785054934,-5288.072301922433,-2181.1970587322,0.2390356121004515
FMNR_red_126_cutoff_0.0.inp.out,1364.858862881426,-0.2507,0.1319,23.1076,0.0,-1319.8303184219,-2495.9593030714254,-6161.578646918075,-2181.2894281502,0.251867402100288
FMNR_red_127_cutoff_0.0.inp.out,1362.2684596052466,-0.2201,0.1522,22.9639,0.0,-1320.2064477107,-330.47922355935594,-2546.308043252965,-2181.635647585,0.2348553892006748
FMNR_red_128_cutoff_0.0.inp.out,1360.1981472165812,-0.2155,0.1727,23.1691,0.0,-1320.134393238,-1994.3599881999949,-4513.6994073999695,-2181.5185434926,0.2254270209004971
FMNR_red_129_cutoff_0.0.inp.out,1368.222582863478,-0.2222,0.1659,23.6954,0.0,-1320.2952959166,-3236.3016636951006,-5132.6612083336695,-2181.6769545834,0.2277117288003864
FMNR_red_12_cutoff_0.0.inp.out,1362.511961857391,-0.2149,0.1862,21.1631,0.0,-1320.186863031,-927.1962973888868,-1495.2814172568617,-2181.4754417226,0.2364548104997084
FMNR_red_130_cutoff_0.0.inp.out,1358.5546319041327,-0.2211,0.1624,22.5794,0.0,-1319.8989401939,-1975.6430335,-4417.65263499998,-2181.2660533459,0.228035928299505
FMNR_red_131_cutoff_0.0.inp.out,1363.7045625722265,-0.2457,0.1483,22.1905,0.0,-1320.5858212011,-2231.968213927492,-3437.6124822111965,-2181.9938538154,0.2516326861004927
FMNR_red_132_cutoff_0.0.inp.out,1364.7584031307506,-0.2311,0.1544,23.1134,0.0,-1320.1840273144,25.945733945707985,-570.3039165033435,-2181.5854534516,0.2376143930996477
FMNR_red_133_cutoff_0.0.inp.out,1362.1337981819308,-0.199,0.1878,21.6787,0.0,-1320.4755683504,-415.8459630755484,-807.5057799049692,-2181.8356673462,0.2093550100998982
FMNR_red_134_cutoff_0.0.inp.out,1360.1682665518924,-0.191,0.1673,21.7894,0.0,-1320.1441540995,-2345.239063,-4505.432306899991,-2181.5348439275,0.2056525469006374
FMNR_red_135_cutoff_0.0.inp.out,1364.3736202307489,-0.2216,0.1763,20.4197,0.0,-1320.1523372371,-2356.6240099999955,-5557.907959699997,-2181.511837227,0.2201851153995448
FMNR_red_136_cutoff_0.0.inp.out,1367.1471558891328,-0.2191,0.1582,21.1798,0.0,-1320.431569747,-2978.994436000006,-7507.409863000007,-2181.8062143722,0.2271224633996098
FMNR_red_137_cutoff_0.0.inp.out,1363.9933528214435,-0.2256,0.1515,20.8653,0.0,-1319.7736566843,-1787.22257054771,-5228.706857565405,-2181.1674445645,0.2361888349996661
FMNR_red_138_cutoff_0.0.inp.out,1370.4256620577785,-0.2302,0.1613,21.9196,0.0,-1320.1689914876,-2684.735497769338,-6443.4482095973935,-2181.5585461775,0.2414738156003295
FMNR_red_139_cutoff_0.0.inp.out,1367.3123629391594,-0.183,0.2002,21.4123,0.0,-1320.0179725925,-1897.512803218018,-7534.7863853426115,-2181.3578648922,0.2003919896005754
FMNR_red_13_cutoff_0.0.inp.out,1364.077118582621,-0.2221,0.1632,19.7995,0.0,-1319.9965044796,-1148.6086887457293,-2113.29357846172,-2181.2360288631,0.2238917578997643
FMNR_red_140_cutoff_0.0.inp.out,1362.256618223979,-0.2209,0.1737,21.9987,0.0,-1320.1809337339,-4251.708348287418,-7703.872231420094,-2181.5601991149,0.2340047582001716
FMNR_red_141_cutoff_0.0.inp.out,1372.7129772780827,-0.222,0.152,21.8733,0.0,-1319.7852483467,-1430.636327634901,-3272.597992494734,-2181.1895352406,0.2385840488996109
FMNR_red_142_cutoff_0.0.inp.out,1358.2169106350807,-0.2077,0.1745,21.7291,0.0,-1319.8319231686,-967.7982412007934,-3135.7385200583294,-2181.1968408659,0.2103544221008633
FMNR_red_143_cutoff_0.0.inp.out,1360.666919709816,-0.1875,0.1731,19.7498,0.0,-1320.3677800268,-3151.575570000001,-6056.337724800033,-2181.7185159985,0.2011074802994699
FMNR_red_144_cutoff_0.0.inp.out,1366.6801013883578,-0.2182,0.1859,22.6949,0.0,-1320.1589944807,-2916.9640100610827,-4671.554213249545,-2181.5386251319,0.224625608900169
FMNR_red_145_cutoff_0.0.inp.out,1356.5736037301858,-0.2149,0.1536,20.8258,0.0,-1319.7821273239,-1873.723393153322,-3079.2247107464286,-2181.1740429111,0.2259423713003343
FMNR_red_146_cutoff_0.0.inp.out,1363.2291779896202,-0.2092,0.1829,21.1002,0.0,-1320.0093177641,-480.4937135058065,-3569.4011671952603,-2181.3831788763,0.2218168842000523
FMNR_red_147_cutoff_0.0.inp.out,1369.2921321878348,-0.1974,0.176,21.3105,0.0,-1320.050500606,-2081.6124172165105,-4590.224838331324,-2181.4418899898,0.2076516041006471
FMNR_red_148_cutoff_0.0.inp.out,1369.1959418397544,-0.2402,0.1665,21.0069,0.0,-1319.7217563458,-2927.7132122838675,-5805.220781173374,-2181.1451119723,0.2445491711005161
FMNR_red_149_cutoff_0.0.inp.out,1364.024723883917,-0.2273,0.153,22.5188,0.0,-1319.9845252332,-1651.4097210143038,-4651.094564241849,-2181.4275576167,0.2420903263000582
FMNR_red_14_cutoff_0.0.inp.out,1351.557385547573,-0.2054,0.1652,20.8342,0.0,-1320.4482595296,-1211.1284398272317,-1299.891006189707,-2181.6675708857,0.2234299517995168
FMNR_red_150_cutoff_0.0.inp.out,1362.125282823337,-0.2228,0.1711,20.0464,0.0,-1320.0677492513,696.9173268318668,1596.4237169410424,-2181.5041015199,0.2363799049999215
FMNR_red_151_cutoff_0.0.inp.out,1361.2841993141055,-0.246,0.1438,21.2108,0.0,-1319.8417838382,-644.1447361000027,-1436.4421449600052,-2181.25215783,0.2505685734995495
FMNR_red_152_cutoff_0.0.inp.out,1358.2845775681085,-0.2358,0.1595,22.233,0.0,-1319.9717812819,104.085709085605,-717.8568981561797,-2181.3630928845,0.2424326117998134
FMNR_red_153_cutoff_0.0.inp.out,1362.508348402156,-0.2292,0.1583,22.1224,0.0,-1320.4946930528,-1123.6236660000036,-1829.4573982999948,-2181.9074208828,0.232704690400169
FMNR_red_154_cutoff_0.0.inp.out,1365.684576463845,-0.2112,0.1726,21.6414,0.0,-1320.3410478351,-2358.0728344999984,-3623.5791529729986,-2181.7039541262,0.2123724684997796
FMNR_red_155_cutoff_0.0.inp.out,1370.2617199904716,-0.2392,0.1598,23.345,0.0,-1320.0272715082,-2571.879631877046,-5111.203462198339,-2181.4406693169,0.240900856600092
FMNR_red_156_cutoff_0.0.inp.out,1357.806373172367,-0.2271,0.1565,22.811,0.0,-1320.3908140206,-1933.2811177169467,-4125.138303557561,-2181.7540088676,0.2355003256998316
FMNR_red_157_cutoff_0.0.inp.out,1365.8583561434891,-0.2258,0.1713,23.0157,0.0,-1320.525126819,-2635.3264753238423,-4678.9947519900625,-2181.9391149964,0.2329593550002755
FMNR_red_158_cutoff_0.0.inp.out,1363.5757148311914,-0.2291,0.1468,21.8953,0.0,-1320.2060114062,-1469.6010873974442,-3365.1499606466623,-2181.6272621984,0.2401881467994826
FMNR_red_159_cutoff_0.0.inp.out,1365.3743997251618,-0.208,0.1641,21.7545,0.0,-1320.3286560216,-1061.1026989011564,-2219.4458138827345,-2181.7266791058,0.2172477416006586
FMNR_red_15_cutoff_0.0.inp.out,1365.885733550012,-0.2177,0.1646,22.1059,0.0,-1320.2282941619,-879.0297529693702,-501.85298774651176,-2181.4495839066,0.2313938717998098
FMNR_red_160_cutoff_0.0.inp.out,1364.987335526585,-0.2223,0.1523,21.8981,0.0,-1320.0500209538,-2504.5201519496686,-5300.76432285014,-2181.4598608954,0.2328180296999562
FMNR_red_161_cutoff_0.0.inp.out,1367.0644732181715,-0.234,0.162,22.7566,0.0,-1320.7494989014,-1083.055742643176,-1869.77076322736,-2182.1569185323,0.2440202239995414
FMNR_red_162_cutoff_0.0.inp.out,1363.0890015348236,-0.2366,0.1425,21.2864,0.0,-1320.0293147189,-1516.98606178455,-2947.200433997493,-2181.449873596,0.2493346554001618
FMNR_red_163_cutoff_0.0.inp.out,1367.958806034707,-0.2369,0.1462,23.6969,0.0,-1320.4922270165,768.4787467000001,205.19721469999897,-2181.9025772708,0.2432506965997163
FMNR_red_164_cutoff_0.0.inp.out,1368.499187545291,-0.2236,0.1468,23.8212,0.0,-1320.1442009588,-1884.7298760582353,-5017.406893488096,-2181.5649868641,0.2337133966002511
FMNR_red_165_cutoff_0.0.inp.out,1377.510084617239,-0.2315,0.1348,22.4888,0.0,-1319.9307923875,-1197.2542654037356,-2256.142248015454,-2181.3400617318,0.2351338060998387
FMNR_red_166_cutoff_0.0.inp.out,1355.3746300285443,-0.228,0.1467,22.0315,0.0,-1320.4129283801,-3027.228792000008,-7133.996264100014,-2181.8160891611,0.2329567237002265
FMNR_red_167_cutoff_0.0.inp.out,1357.6173080331375,-0.2287,0.138,22.4397,0.0,-1320.2130828461,-1936.0497695999984,-2783.9968952999875,-2181.5788088748,0.2350120800992954
FMNR_red_168_cutoff_0.0.inp.out,1361.731407025162,-0.2204,0.1545,22.9862,0.0,-1319.9233891647,-2789.230857999997,-4197.177081000023,-2181.3089415543,0.2320623282002998
FMNR_red_169_cutoff_0.0.inp.out,1353.8554735009538,-0.2213,0.1433,23.4801,0.0,-1319.9590098782,-2889.0722641329753,-3633.5617179089136,-2181.354924264,0.2326787460006016
FMNR_red_16_cutoff_0.0.inp.out,1357.8132843950038,-0.2444,0.1494,21.074,0.0,-1320.3462783422,-55.66534823459558,-1046.5363968625604,-2181.6182177894,0.2539878875995782
FMNR_red_170_cutoff_0.0.inp.out,1354.0337318192744,-0.24,0.1614,23.6522,0.0,-1320.0792729966,-1383.8787736999984,-2829.253744600013,-2181.488505552,0.2412145936996239
FMNR_red_171_cutoff_0.0.inp.out,1362.8886802288005,-0.2113,0.1837,22.0584,0.0,-1319.9787557035,-1143.5864330000009,-1768.3266049999995,-2181.3678716677,0.2152352305001841
FMNR_red_172_cutoff_0.0.inp.out,1361.7103467203826,-0.235,0.1475,23.0591,0.0,-1319.9764987748,-1636.2963061946716,-3377.543093839704,-2181.3891563724,0.2395324392000475
FMNR_red_173_cutoff_0.0.inp.out,1358.8885490940515,-0.2037,0.1743,21.9986,0.0,-1320.1365505583,-586.8608541385622,-1601.095227003159,-2181.4516765923,0.216445203499461
FMNR_red_174_cutoff_0.0.inp.out,1369.7532562774352,-0.2306,0.166,21.9715,0.0,-1319.9781538977,-2576.161115000003,-5835.812631999975,-2181.2421354308,0.2417927294000037
FMNR_red_175_cutoff_0.0.inp.out,1355.2927781681751,-0.1839,0.1982,21.5781,0.0,-1320.0344011089,-2160.289279708562,-4581.65131014412,-2181.2623501376,0.1973880425002789
FMNR_red_176_cutoff_0.0.inp.out,1351.738582109839,-0.2183,0.1562,19.4033,0.0,-1320.1707458666,-4571.603921599338,-7562.545622838021,-2181.3962349043,0.2223829501999716
FMNR_red_177_cutoff_0.0.inp.out,1355.7158234618475,-0.2466,0.174,22.8508,0.0,-1319.7996964976,-965.5563727999976,-3877.164221000008,-2180.967595816,0.2486465969996061
FMNR_red_178_cutoff_0.0.inp.out,1353.1299515051426,-0.2211,0.1551,21.9813,0.0,-1320.1055423288,-2530.807155604188,-5427.288335554992,-2181.2740876453,0.221454791000724
FMNR_red_179_cutoff_0.0.inp.out,1346.8740905864906,-0.2366,0.1567,24.1324,0.0,-1319.8847976216,-3616.6726259999846,-5750.258866309986,-2180.9641160009,0.2386698051996063
FMNR_red_17_cutoff_0.0.inp.out,1362.6032012694193,-0.2107,0.1724,20.9683,0.0,-1320.1735286899,-1019.3573179000008,-1531.544424099999,-2181.4870889279,0.2217651636001392
FMNR_red_180_cutoff_0.0.inp.out,1360.26098478709,-0.2062,0.1987,21.2439,0.0,-1319.7368410062,-1510.4168872000091,-4727.838520999976,-2180.8011435638,0.2239306069996018
FMNR_red_181_cutoff_0.0.inp.out,1347.7853498401753,-0.1721,0.1974,20.9864,0.0,-1319.711873333,-3262.873647239652,-5707.099831277522,-2180.7223403291,0.2011182388005181
FMNR_red_182_cutoff_0.0.inp.out,1360.1826346963353,-0.2213,0.1772,21.2018,0.0,-1319.4141300583,-3234.7039097006627,-6302.420791634472,-2180.6013630313,0.2224996745999305
FMNR_red_183_cutoff_0.0.inp.out,1344.450040457421,-0.2346,0.1652,22.7959,0.0,-1319.9275255565,-1834.2677217304392,-4344.330847664814,-2181.0535058388,0.2343812653007262
FMNR_red_184_cutoff_0.0.inp.out,1359.1692190418376,-0.2044,0.1984,19.3416,0.0,-1319.9630924162,-1965.972958670999,-4563.313682109126,-2181.1009357852,0.2086778448001496
FMNR_red_185_cutoff_0.0.inp.out,1348.49096029271,-0.2223,0.1655,21.3793,0.0,-1319.5795910167,-1303.979429453644,-1676.9877509687976,-2180.644982574,0.2338019649996567
FMNR_red_186_cutoff_0.0.inp.out,1365.2333511272743,-0.1942,0.1491,20.9089,0.0,-1319.7586907884,-2538.0327710302277,-4229.881368277144,-2180.7337296433,0.2234887535996677
FMNR_red_187_cutoff_0.0.inp.out,1345.4966159133369,-0.2361,0.1307,23.4213,0.0,-1319.6479266053,-2129.077606075482,-2266.2902519879813,-2180.726781827,0.2346238387999619
FMNR_red_188_cutoff_0.0.inp.out,1353.758166016432,-0.2011,0.1678,23.6667,0.0,-1319.6439519657,955.1044677945752,494.35878764072106,-2180.6905580888,0.2122452161002002
FMNR_red_189_cutoff_0.0.inp.out,1338.588137059677,-0.2171,0.1622,21.3766,0.0,-1319.9355135408,229.95183409541116,-1584.1396426143829,-2180.9892226323,0.2149740119002672
FMNR_red_18_cutoff_0.0.inp.out,1361.8515126065276,-0.2388,0.1534,20.9319,0.0,-1320.1672590749,575.9175727,929.086982500004,-2181.3583493172,0.2408116605001851
FMNR_red_190_cutoff_0.0.inp.out,1356.4610885591017,-0.2195,0.1767,20.2809,0.0,-1320.1078108269,867.2916847074449,3004.399707097291,-2181.2551456404,0.215489195000373
FMNR_red_191_cutoff_0.0.inp.out,1335.7686720652998,-0.262,0.115,24.4077,0.0,-1319.9865848032,-124.83157806265692,861.8922529810578,-2181.1152372246,0.2604025322998495
FMNR_red_192_cutoff_0.0.inp.out,1345.269564271321,-0.2077,0.1439,23.1462,0.0,-1320.0112253479,1956.9400080980529,1725.711174909448,-2181.0733551088,0.210102574499615
FMNR_red_193_cutoff_0.0.inp.out,1345.3167494400473,-0.1978,0.1813,20.4289,0.0,-1320.2139254764,-246.78108438083825,401.5715619511616,-2181.3554956336,0.2145042407000801
FMNR_red_194_cutoff_0.0.inp.out,1353.2201589399974,-0.2209,0.1544,23.5837,0.0,-1320.1279590342,459.6899797895197,1313.5827670814583,-2181.1543108543,0.2250031680005122
FMNR_red_195_cutoff_0.0.inp.out,1355.0614825533337,-0.2471,0.1491,24.689,0.0,-1320.0775298984,938.1629612221724,2472.3115077131374,-2181.0299824416,0.2475296959000843
FMNR_red_196_cutoff_0.0.inp.out,1357.9528321412336,-0.2424,0.1643,20.2057,0.0,-1320.3118211945,122.44094468140015,-1312.7330560608589,-2181.4139654851,0.2481674755008498
FMNR_red_197_cutoff_0.0.inp.out,1359.857302902262,-0.2419,0.1436,22.0209,0.0,-1319.959867147,2338.9172371561704,3649.420148745098,-2180.9851969315,0.25745663699945
FMNR_red_198_cutoff_0.0.inp.out,1377.0488230872777,-0.2381,0.1373,21.6332,0.0,-1320.0895693813,2539.990692815063,2203.0587909338024,-2181.1721963267,0.2436648380999031
FMNR_red_199_cutoff_0.0.inp.out,1364.04561149997,-0.2268,0.1531,22.5097,0.0,-1319.9577297919,2813.090606999997,2422.0903648999956,-2181.3997689175,0.24176428139981
FMNR_red_19_cutoff_0.0.inp.out,1340.7447820855864,-0.2068,0.1505,20.3804,0.0,-1320.0451981433,-146.93669893655152,961.8424245314596,-2181.1637554963,0.230329071900087
FMNR_red_1_cutoff_0.0.inp.out,1365.4660927225443,-0.227,0.1619,20.53,0.0,-1320.1444284856,-269.47918604054854,-1081.7584818787093,-2181.5944654756,0.2393503661996874
FMNR_red_200_cutoff_0.0.inp.out,1366.722800156784,-0.2145,0.1763,20.417,0.0,-1320.1993554155,635.5931069999971,1754.9537920900054,-2181.6310405014,0.2295692186999076
FMNR_red_201_cutoff_0.0.inp.out,1363.766764930057,-0.2252,0.167,22.1903,0.0,-1320.0938780758,-1138.971447675403,-1671.526407905736,-2181.4862343742,0.2356027894002181
FMNR_red_202_cutoff_0.0.inp.out,1363.1518132876568,-0.2243,0.1726,20.5912,0.0,-1320.3170832947,-1048.6745096734585,-898.3147279738256,-2181.6941811487,0.2346302879996074
FMNR_red_203_cutoff_0.0.inp.out,1353.7749104314305,-0.2314,0.1588,23.8076,0.0,-1320.2453590022,-883.8010071981062,-1819.837261180924,-2181.6510110426,0.2430338006997772
FMNR_red_204_cutoff_0.0.inp.out,1359.368034748126,-0.2334,0.1493,22.8467,0.0,-1320.6737302317,-1825.105256892912,-2394.767408730202,-2182.0858687882,0.243290522499592
FMNR_red_205_cutoff_0.0.inp.out,1364.4552725693875,-0.2213,0.1567,22.81,0.0,-1320.0187544242,-436.14380542749046,-1024.4391304081662,-2181.4048772106,0.2441448121999201
FMNR_red_206_cutoff_0.0.inp.out,1354.2001149259063,-0.2204,0.1548,20.5868,0.0,-1319.9378760154,-747.4526038022196,-214.3974163939736,-2181.3130914768,0.2332409842001652
FMNR_red_207_cutoff_0.0.inp.out,1363.5326519150851,-0.2444,0.1268,23.4127,0.0,-1320.2059287624,1020.6998120091644,1184.2209408778697,-2181.6310798138,0.2421509395999237
FMNR_red_208_cutoff_0.0.inp.out,1359.957839380451,-0.2274,0.158,21.7201,0.0,-1320.3277204942,1330.8070636805492,2220.0060043791145,-2181.713160688,0.2396034795001469
FMNR_red_209_cutoff_0.0.inp.out,1357.807230734408,-0.2058,0.1592,21.3302,0.0,-1320.3109357553,-737.5642465635082,-1544.345130743584,-2181.6873402464,0.2281697348998932
FMNR_red_20_cutoff_0.0.inp.out,1347.0305827885022,-0.2315,0.1413,20.5628,0.0,-1320.2225721753,-451.464735999999,-1452.3334855999897,-2181.3603200848,0.2368551665003906
FMNR_red_210_cutoff_0.0.inp.out,1357.6483789960191,-0.2031,0.1779,22.3587,0.0,-1320.1068187114,-196.5850234147806,1057.1711773277648,-2181.4792482387,0.2219846518000849
FMNR_red_211_cutoff_0.0.inp.out,1358.6975075929704,-0.2064,0.1727,22.3949,0.0,-1320.0920384532,-1204.633491088682,-478.1013629916069,-2181.5373204601,0.2250241484998696
FMNR_red_212_cutoff_0.0.inp.out,1354.5201184594264,-0.2376,0.1394,24.6449,0.0,-1320.1600805476,-170.53332799999978,-606.8919174999959,-2181.5810442023,0.2440798543002529
FMNR_red_213_cutoff_0.0.inp.out,1355.7943476587654,-0.2154,0.1467,22.5909,0.0,-1320.2567857351,1527.3065713050432,3261.748781345545,-2181.6674301553,0.2254369364000013
FMNR_red_214_cutoff_0.0.inp.out,1353.1791457698648,-0.2338,0.1473,22.8989,0.0,-1320.2195383988,97.78612542735736,815.8526242914849,-2181.6835152989,0.242477179400339
FMNR_red_215_cutoff_0.0.inp.out,1365.5097427940464,-0.2075,0.1721,20.4049,0.0,-1320.1933204532,127.05578399999987,-261.06933490000023,-2181.6096098085,0.2250155028004883
FMNR_red_216_cutoff_0.0.inp.out,1375.4096115159723,-0.2114,0.1836,21.9092,0.0,-1320.1660903235,66.00159100291859,740.6142648255665,-2181.5771802276,0.2160649417000968
FMNR_red_217_cutoff_0.0.inp.out,1363.820710889255,-0.2431,0.1474,24.1148,0.0,-1320.3359659522,-959.2935940300008,66.12991529999987,-2181.8069249011,0.2485220906992253
FMNR_red_218_cutoff_0.0.inp.out,1368.961092366873,-0.2308,0.1605,22.4395,0.0,-1320.357733818,1640.3938747044792,3535.808363288092,-2181.7987555332,0.2448466153000481
FMNR_red_219_cutoff_0.0.inp.out,1365.1087138050757,-0.2335,0.1556,23.3703,0.0,-1320.6691422522,920.6948913041851,606.9089920903999,-2182.0855735904,0.23940258409948
FMNR_red_21_cutoff_0.0.inp.out,1353.2853891695763,-0.187,0.2117,19.3478,0.0,-1320.4684263924,-1708.2344909106314,-1151.7364777274836,-2181.5287808448,0.2042976740003723
FMNR_red_220_cutoff_0.0.inp.out,1368.1918829892768,-0.2578,0.1257,22.2923,0.0,-1320.3645832968,-547.9126336125405,1159.6404489144677,-2181.8294067308,0.2603004160000637
FMNR_red_221_cutoff_0.0.inp.out,1366.501369909592,-0.2019,0.1877,21.303,0.0,-1320.0954159977,590.4137317534883,186.5161246499484,-2181.4982886091,0.2128664150995973
FMNR_red_222_cutoff_0.0.inp.out,1378.4196635548176,-0.2075,0.1902,20.2445,0.0,-1320.5133546288,-1130.905540374408,-849.0790079781583,-2181.9236841027,0.2130959576998066
FMNR_red_223_cutoff_0.0.inp.out,1369.279185721146,-0.2155,0.1724,21.6693,0.0,-1320.5807923303,-198.6875470122553,667.5905110988209,-2181.9907989958,0.2279286644006788
FMNR_red_224_cutoff_0.0.inp.out,1368.2630693552724,-0.2087,0.1726,20.9381,0.0,-1320.2085633921,-1061.6178172999964,-1273.5995269999985,-2181.5958863407,0.2205574408999382
FMNR_red_225_cutoff_0.0.inp.out,1365.349841483731,-0.2156,0.1646,21.0402,0.0,-1320.6419127252,-2251.7343687321177,-3727.440638336908,-2182.0306591944,0.2253412132004086
FMNR_red_226_cutoff_0.0.inp.out,1362.5050853118712,-0.2066,0.1792,21.8274,0.0,-1320.6430712103,-522.5964835029954,-904.8095776895184,-2182.0401245478,0.2223651529002381
FMNR_red_227_cutoff_0.0.inp.out,1359.7963117509012,-0.2043,0.1897,21.4143,0.0,-1320.7607130901,-1121.5081385070134,-1434.9859981845627,-2182.1405691766,0.2219435633996909
FMNR_red_228_cutoff_0.0.inp.out,1366.8559209987588,-0.2154,0.1775,21.7484,0.0,-1320.3210045163,-1866.5489330903984,-1795.8863057154265,-2181.7075542202,0.2260937482005829
FMNR_red_229_cutoff_0.0.inp.out,1370.790999616581,-0.2107,0.1684,21.4171,0.0,-1320.5341043797,-1702.885113113184,-3058.4422611546684,-2181.863855115,0.2232275839996873
