file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
FMNR_red_149_cutoff_0.0.inp.out,1364.024723883917,-0.2738,0.0619,25.3277,0.0,-1319.9845252332,-205.3278185075677,-343.8001446036069,-2187.1596830919,0.2420903263000582
FMNR_red_14_cutoff_0.0.inp.out,1351.557385547573,-0.2615,0.0686,23.2153,0.0,-1320.4482595296,-139.8655407184167,-82.62030566332568,-2187.4231725739,0.2234299517995168
FMNR_red_150_cutoff_0.0.inp.out,1362.125282823337,-0.273,0.0677,23.1863,0.0,-1320.0677492513,80.04227055494374,115.71025406847666,-2187.234874291,0.2363799049999215
FMNR_red_151_cutoff_0.0.inp.out,1361.2841993141055,-0.2924,0.0547,24.2313,0.0,-1319.8417838382,-76.55896329712105,-97.06654020013292,-2186.9807891781,0.2505685734995495
FMNR_red_152_cutoff_0.0.inp.out,1358.2845775681085,-0.2823,0.0666,25.7463,0.0,-1319.9717812819,13.001163410992705,-61.98731808185061,-2187.1009510378,0.2424326117998134
FMNR_red_153_cutoff_0.0.inp.out,1362.508348402156,-0.2734,0.0711,25.3558,0.0,-1320.4946930528,-131.7218782524045,-133.5648775208851,-2187.6390119833,0.232704690400169
FMNR_red_154_cutoff_0.0.inp.out,1365.684576463845,-0.2511,0.0772,24.5783,0.0,-1320.3410478351,-283.8764780035906,-269.94223065511414,-2187.4334002242,0.2123724684997796
FMNR_red_155_cutoff_0.0.inp.out,1370.2617199904716,-0.2861,0.072,26.6135,0.0,-1320.0272715082,-319.99060239689317,-380.7918546353284,-2187.1914512734,0.240900856600092
FMNR_red_156_cutoff_0.0.inp.out,1357.806373172367,-0.2766,0.0678,26.1342,0.0,-1320.3908140206,-246.91764561372617,-315.28160862435846,-2187.4888798311,0.2355003256998316
FMNR_red_157_cutoff_0.0.inp.out,1365.8583561434891,-0.2715,0.0727,25.9853,0.0,-1320.525126819,-322.3945316006933,-346.0373582202866,-2187.6801845971,0.2329593550002755
FMNR_red_158_cutoff_0.0.inp.out,1363.5757148311914,-0.2745,0.0634,24.855,0.0,-1320.2060114062,-179.60319262760433,-251.70278906861992,-2187.3660213591,0.2401881467994826
FMNR_red_159_cutoff_0.0.inp.out,1365.3743997251618,-0.2538,0.079,24.5859,0.0,-1320.3286560216,-125.08669975495872,-159.16865807411608,-2187.4577503138,0.2172477416006586
FMNR_red_15_cutoff_0.0.inp.out,1365.885733550012,-0.2691,0.0694,25.5435,0.0,-1320.2282941619,-113.1841452796767,-29.297018965636116,-2187.1921192473,0.2313938717998098
FMNR_red_160_cutoff_0.0.inp.out,1364.987335526585,-0.2686,0.0486,25.0354,0.0,-1320.0500209538,-325.39733962636706,-407.4972765012923,-2187.1869461517,0.2328180296999562
FMNR_red_161_cutoff_0.0.inp.out,1367.0644732181715,-0.2788,0.0609,25.929,0.0,-1320.7494989014,-140.29971612553857,-145.23274113431168,-2187.8990716794,0.2440202239995414
FMNR_red_162_cutoff_0.0.inp.out,1363.0890015348236,-0.2875,0.0399,24.0234,0.0,-1320.0293147189,-189.23566284559573,-229.97270323457263,-2187.1948648145,0.2493346554001618
FMNR_red_163_cutoff_0.0.inp.out,1367.958806034707,-0.2842,0.0526,26.442,0.0,-1320.4922270165,93.61523013877616,15.767832638860131,-2187.6476680401,0.2432506965997163
FMNR_red_164_cutoff_0.0.inp.out,1368.499187545291,-0.2692,0.0628,27.2689,0.0,-1320.1442009588,-243.8789243999424,-386.6480290162681,-2187.3055132146,0.2337133966002511
FMNR_red_165_cutoff_0.0.inp.out,1377.510084617239,-0.277,0.0539,25.5399,0.0,-1319.9307923875,-141.67988299665677,-172.32943143182814,-2187.0833746644,0.2351338060998387
FMNR_red_166_cutoff_0.0.inp.out,1355.3746300285443,-0.2762,0.06,25.0228,0.0,-1320.4129283801,-373.3418329163061,-540.465397267072,-2187.5368172711,0.2329567237002265
FMNR_red_167_cutoff_0.0.inp.out,1357.6173080331375,-0.273,0.0719,25.3612,0.0,-1320.2130828461,-253.8169722636613,-233.84060024974391,-2187.3132147653,0.2350120800992954
FMNR_red_168_cutoff_0.0.inp.out,1361.731407025162,-0.266,0.0803,26.3702,0.0,-1319.9233891647,-349.6911800229778,-334.0046081010289,-2187.0472263684,0.2320623282002998
FMNR_red_169_cutoff_0.0.inp.out,1353.8554735009538,-0.2717,0.0641,26.8799,0.0,-1319.9590098782,-360.9784685019843,-275.94371316277267,-2187.0978606278,0.2326787460006016
FMNR_red_16_cutoff_0.0.inp.out,1357.8132843950038,-0.3012,0.0554,24.6332,0.0,-1320.3462783422,20.428345590949473,-62.08853270071653,-2187.3520213424,0.2539878875995782
FMNR_red_170_cutoff_0.0.inp.out,1354.0337318192744,-0.2855,0.0652,26.7268,0.0,-1320.0792729966,-189.9473864357087,-221.20963287680587,-2187.2319567879,0.2412145936996239
FMNR_red_171_cutoff_0.0.inp.out,1362.8886802288005,-0.2566,0.0765,25.2091,0.0,-1319.9787557035,-137.18583708233007,-124.00722458333804,-2187.1147073138,0.2152352305001841
FMNR_red_172_cutoff_0.0.inp.out,1361.7103467203826,-0.2765,0.0572,25.834,0.0,-1319.9764987748,-202.99547900444736,-253.00020257589136,-2187.1353294985,0.2395324392000475
FMNR_red_173_cutoff_0.0.inp.out,1358.8885490940515,-0.2545,0.0815,24.9908,0.0,-1320.1365505583,-67.46383487171825,-119.41484919799464,-2187.200520522,0.216445203499461
FMNR_red_174_cutoff_0.0.inp.out,1369.7532562774352,-0.2811,0.062,24.5866,0.0,-1319.9781538977,-309.4895249572899,-424.7653658731054,-2186.9980407953,0.2417927294000037
FMNR_red_175_cutoff_0.0.inp.out,1355.2927781681751,-0.2377,0.0926,23.4252,0.0,-1320.0344011089,-255.33480749707323,-337.35246113006036,-2187.0182142632,0.1973880425002789
FMNR_red_176_cutoff_0.0.inp.out,1351.738582109839,-0.2678,0.0539,21.2092,0.0,-1320.1707458666,-566.2947361967825,-549.4715566617311,-2187.1316197602,0.2223829501999716
FMNR_red_177_cutoff_0.0.inp.out,1355.7158234618475,-0.295,0.0606,25.3433,0.0,-1319.7996964976,-117.42539473871852,-273.68898663553836,-2186.7276210649,0.2486465969996061
FMNR_red_178_cutoff_0.0.inp.out,1353.1299515051426,-0.269,0.0713,24.7803,0.0,-1320.1055423288,-298.5274172993452,-390.32519656481423,-2187.0358764127,0.221454791000724
FMNR_red_179_cutoff_0.0.inp.out,1346.8740905864906,-0.2884,0.0507,25.8615,0.0,-1319.8847976216,-430.3887034220122,-406.1139299451842,-2186.7360748032,0.2386698051996063
FMNR_red_17_cutoff_0.0.inp.out,1362.6032012694193,-0.2574,0.0734,23.9282,0.0,-1320.1735286899,-116.4586974889005,-111.96710036580816,-2187.2214631624,0.2217651636001392
FMNR_red_180_cutoff_0.0.inp.out,1360.26098478709,-0.2565,0.0727,23.511,0.0,-1319.7368410062,-171.77586954224878,-332.0825249995189,-2186.5909455722,0.2239306069996018
FMNR_red_181_cutoff_0.0.inp.out,1347.7853498401753,-0.2328,0.0823,22.5278,0.0,-1319.711873333,-417.15430594071427,-426.5221682529003,-2186.4926199815,0.2011182388005181
FMNR_red_182_cutoff_0.0.inp.out,1360.1826346963353,-0.2712,0.0719,24.0484,0.0,-1319.4141300583,-420.6531671221032,-486.4802814685125,-2186.3497920124,0.2224996745999305
FMNR_red_183_cutoff_0.0.inp.out,1344.450040457421,-0.286,0.0631,25.0477,0.0,-1319.9275255565,-216.7230067026273,-318.0617273653893,-2186.8040842422,0.2343812653007262
FMNR_red_184_cutoff_0.0.inp.out,1359.1692190418376,-0.2516,0.0688,20.841,0.0,-1319.9630924162,-241.266804484305,-336.8288042468713,-2186.8556168145,0.2086778448001496
FMNR_red_185_cutoff_0.0.inp.out,1348.49096029271,-0.2703,0.0607,23.8701,0.0,-1319.5795910167,-187.5571645037276,-135.1593386702296,-2186.4201003961,0.2338019649996567
FMNR_red_186_cutoff_0.0.inp.out,1365.2333511272743,-0.2509,0.079,23.6813,0.0,-1319.7586907884,-322.91570580813413,-310.6781275020176,-2186.5250977841,0.2234887535996677
FMNR_red_187_cutoff_0.0.inp.out,1345.4966159133369,-0.2805,0.058,25.1512,0.0,-1319.6479266053,-265.76648613723574,-176.64264819129608,-2186.4945527255,0.2346238387999619
FMNR_red_188_cutoff_0.0.inp.out,1353.758166016432,-0.2547,0.0707,26.0829,0.0,-1319.6439519657,152.71024807438891,61.47490663510964,-2186.4540613094,0.2122452161002002
FMNR_red_189_cutoff_0.0.inp.out,1338.588137059677,-0.2673,0.0469,23.9636,0.0,-1319.9355135408,31.192715337851016,-124.6315182800207,-2186.7326162559,0.2149740119002672
FMNR_red_18_cutoff_0.0.inp.out,1361.8515126065276,-0.2856,0.0561,23.3043,0.0,-1320.1672590749,67.86672515713619,79.53826421948393,-2187.1015313613,0.2408116605001851
FMNR_red_190_cutoff_0.0.inp.out,1356.4610885591017,-0.261,0.0676,22.5197,0.0,-1320.1078108269,107.63816288235108,224.21983573262136,-2187.0179867706,0.215489195000373
FMNR_red_191_cutoff_0.0.inp.out,1335.7686720652998,-0.3003,0.0408,27.903,0.0,-1319.9865848032,-29.324305099986866,53.76916051895576,-2186.8577705043,0.2604025322998495
FMNR_red_192_cutoff_0.0.inp.out,1345.269564271321,-0.253,0.0762,25.4469,0.0,-1320.0112253479,242.87201685905765,117.09876653128904,-2186.82637189,0.210102574499615
FMNR_red_193_cutoff_0.0.inp.out,1345.3167494400473,-0.2489,0.0635,23.1391,0.0,-1320.2139254764,-46.03616303050241,23.49511742171277,-2187.0948481039,0.2145042407000801
FMNR_red_194_cutoff_0.0.inp.out,1353.2201589399974,-0.2695,0.0667,25.3742,0.0,-1320.1279590342,62.59523128282439,99.48382850962828,-2186.9347926561,0.2250031680005122
FMNR_red_195_cutoff_0.0.inp.out,1355.0614825533337,-0.2969,0.0678,27.4372,0.0,-1320.0775298984,117.13440100656214,184.8960290405472,-2186.8354363392,0.2475296959000843
FMNR_red_196_cutoff_0.0.inp.out,1357.9528321412336,-0.2962,0.0593,22.8827,0.0,-1320.3118211945,8.008626404854901,-106.6045096907094,-2187.1613652848,0.2481674755008498
FMNR_red_197_cutoff_0.0.inp.out,1359.857302902262,-0.2956,0.0519,23.8851,0.0,-1319.959867147,270.59695250687673,265.57215464638244,-2186.7742395806,0.25745663699945
FMNR_red_198_cutoff_0.0.inp.out,1377.0488230872777,-0.2767,0.0374,25.1304,0.0,-1320.0895693813,285.31211780161163,149.7665270548676,-2186.9589386109,0.2436648380999031
FMNR_red_199_cutoff_0.0.inp.out,1364.04561149997,-0.2735,0.0625,25.3399,0.0,-1319.9577297919,361.56129220836306,181.1902567761623,-2187.131997819,0.24176428139981
FMNR_red_19_cutoff_0.0.inp.out,1340.7447820855864,-0.2609,0.0746,21.7312,0.0,-1320.0451981433,-23.129719094953774,73.33659046199561,-2186.9058584039,0.230329071900087
FMNR_red_1_cutoff_0.0.inp.out,1365.4660927225443,-0.2764,0.0652,23.7066,0.0,-1320.1444284856,-35.23089527283256,-75.7570816973161,-2187.3306043049,0.2393503661996874
FMNR_red_200_cutoff_0.0.inp.out,1366.722800156784,-0.2637,0.0787,23.6347,0.0,-1320.1993554155,71.44321643294839,127.0580215384669,-2187.3680862866,0.2295692186999076
FMNR_red_201_cutoff_0.0.inp.out,1363.766764930057,-0.2736,0.0624,25.1936,0.0,-1320.0938780758,-150.23117384819406,-122.57975597483212,-2187.2231224274,0.2356027894002181
FMNR_red_202_cutoff_0.0.inp.out,1363.1518132876568,-0.272,0.0633,23.8012,0.0,-1320.3170832947,-132.45053393721085,-67.42121092401881,-2187.4271990055,0.2346302879996074
FMNR_red_203_cutoff_0.0.inp.out,1353.7749104314305,-0.2782,0.0603,27.0502,0.0,-1320.2453590022,-108.4627446370772,-144.19126986811307,-2187.3841569318,0.2430338006997772
FMNR_red_204_cutoff_0.0.inp.out,1359.368034748126,-0.2799,0.0509,26.3425,0.0,-1320.6737302317,-220.30383967640375,-184.19766623138165,-2187.8186974245,0.243290522499592
FMNR_red_205_cutoff_0.0.inp.out,1364.4552725693875,-0.2696,0.0779,26.02,0.0,-1320.0187544242,-44.97890612144088,-73.23068223313732,-2187.1447295145,0.2441448121999201
FMNR_red_206_cutoff_0.0.inp.out,1354.2001149259063,-0.2695,0.0639,23.6274,0.0,-1319.9378760154,-95.3980708531768,-5.817844982660024,-2187.0266384146,0.2332409842001652
FMNR_red_207_cutoff_0.0.inp.out,1363.5326519150851,-0.2787,0.0497,26.639,0.0,-1320.2059287624,131.6774180240535,99.27941275304666,-2187.3642835815,0.2421509395999237
FMNR_red_208_cutoff_0.0.inp.out,1359.957839380451,-0.2739,0.0733,24.7671,0.0,-1320.3277204942,162.46865934644262,162.68392176582856,-2187.4370924846,0.2396034795001469
FMNR_red_209_cutoff_0.0.inp.out,1357.807230734408,-0.2596,0.0633,23.824,0.0,-1320.3109357553,-102.58347328166668,-128.4606137604707,-2187.4141304706,0.2281697348998932
FMNR_red_20_cutoff_0.0.inp.out,1347.0305827885022,-0.2797,0.0551,22.7377,0.0,-1320.2225721753,-52.539183027083446,-105.88997005480482,-2187.1138589873,0.2368551665003906
FMNR_red_210_cutoff_0.0.inp.out,1357.6483789960191,-0.2586,0.0747,25.0239,0.0,-1320.1068187114,-55.3069408969974,69.2485216634899,-2187.2118061228,0.2219846518000849
FMNR_red_211_cutoff_0.0.inp.out,1358.6975075929704,-0.2587,0.0608,25.7031,0.0,-1320.0920384532,-178.90606723770284,-60.78654516673888,-2187.2745788632,0.2250241484998696
FMNR_red_212_cutoff_0.0.inp.out,1354.5201184594264,-0.2842,0.0541,27.7024,0.0,-1320.1600805476,-17.857700095996794,-37.757444032817446,-2187.3114002088,0.2440798543002529
FMNR_red_213_cutoff_0.0.inp.out,1355.7943476587654,-0.2604,0.0636,26.4818,0.0,-1320.2567857351,191.13824167212096,249.20291952593007,-2187.3937239789,0.2254369364000013
FMNR_red_214_cutoff_0.0.inp.out,1353.1791457698648,-0.2785,0.0579,26.0732,0.0,-1320.2195383988,21.90515865221741,69.59699632952419,-2187.4114435306,0.242477179400339
FMNR_red_215_cutoff_0.0.inp.out,1365.5097427940464,-0.2556,0.066,23.268,0.0,-1320.1933204532,24.203012388560104,-4.923956746053277,-2187.3499636682,0.2250155028004883
FMNR_red_216_cutoff_0.0.inp.out,1375.4096115159723,-0.2539,0.0775,25.1059,0.0,-1320.1660903235,-1.6630339477716731,60.799567622287526,-2187.3159920888,0.2160649417000968
FMNR_red_217_cutoff_0.0.inp.out,1363.820710889255,-0.2873,0.0502,27.8638,0.0,-1320.3359659522,-143.38111800328986,-9.321917578592297,-2187.5510278001,0.2485220906992253
FMNR_red_218_cutoff_0.0.inp.out,1368.961092366873,-0.2801,0.0638,25.8743,0.0,-1320.357733818,203.47394733960255,259.36952756610685,-2187.5365110743,0.2448466153000481
FMNR_red_219_cutoff_0.0.inp.out,1365.1087138050757,-0.2775,0.0736,26.889,0.0,-1320.6691422522,104.56110626146032,50.730635689269285,-2187.8237146072,0.23940258409948
FMNR_red_21_cutoff_0.0.inp.out,1353.2853891695763,-0.2479,0.0883,20.6986,0.0,-1320.4684263924,-221.94669082188133,-94.3605934725981,-2187.2956259559,0.2042976740003723
FMNR_red_220_cutoff_0.0.inp.out,1368.1918829892768,-0.2977,0.0445,25.6199,0.0,-1320.3645832968,-65.09501305290837,101.30137431004134,-2187.5623707586,0.2603004160000637
FMNR_red_221_cutoff_0.0.inp.out,1366.501369909592,-0.2456,0.0863,24.033,0.0,-1320.0954159977,77.20201833774087,7.295402267857424,-2187.2297453401,0.2128664150995973
FMNR_red_222_cutoff_0.0.inp.out,1378.4196635548176,-0.2477,0.078,23.0429,0.0,-1320.5133546288,-151.63001219626628,-66.88910648033857,-2187.6597820127,0.2130959576998066
FMNR_red_223_cutoff_0.0.inp.out,1369.279185721146,-0.2629,0.0755,24.7238,0.0,-1320.5807923303,-41.65300269689682,34.29059014253874,-2187.7204858203,0.2279286644006788
FMNR_red_224_cutoff_0.0.inp.out,1368.2630693552724,-0.2568,0.0775,23.5892,0.0,-1320.2085633921,-132.5148645483943,-94.43440270614596,-2187.3195838923,0.2205574408999382
FMNR_red_225_cutoff_0.0.inp.out,1365.349841483731,-0.2629,0.0755,23.536,0.0,-1320.6419127252,-286.26069104163844,-284.26360342446554,-2187.7585307818,0.2253412132004086
FMNR_red_226_cutoff_0.0.inp.out,1362.5050853118712,-0.2581,0.0779,24.334,0.0,-1320.6430712103,-76.17180514331746,-71.82925557644775,-2187.7735271307,0.2223651529002381
FMNR_red_227_cutoff_0.0.inp.out,1359.7963117509012,-0.2538,0.086,24.0382,0.0,-1320.7607130901,-143.9237221846787,-115.78920310740776,-2187.8720205416,0.2219435633996909
FMNR_red_228_cutoff_0.0.inp.out,1366.8559209987588,-0.2624,0.0729,25.0945,0.0,-1320.3210045163,-249.93236768281147,-154.88703592556925,-2187.4519667597,0.2260937482005829
FMNR_red_229_cutoff_0.0.inp.out,1370.790999616581,-0.2609,0.0708,24.3504,0.0,-1320.5341043797,-208.12175223965053,-228.17484852903775,-2187.6132971008,0.2232275839996873
FMNR_red_22_cutoff_0.0.inp.out,1355.030778377754,-0.2552,0.0718,19.813,0.0,-1320.3908288876,21.88298946736111,96.55783040015464,-2187.2166730546,0.2191955382995729
