file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
FMNR_red_451_cutoff_7.5.inp.out,1371.3841659513257,-0.2792,0.065,30.8482,46.0,-1304.7567240198,143.51356493482368,32.667423007101675,-5669.5849788769,0.2328364394998061
FMNR_red_452_cutoff_7.5.inp.out,1373.8518327164106,-0.2547,0.0746,41.223,46.0,-1304.8823268095,-131.28317730132997,-75.75928441898941,-5669.7180651168,0.2122836101998473
FMNR_red_453_cutoff_7.5.inp.out,1366.414674637767,-0.2743,0.0738,34.612,49.0,-1303.6142024122,-107.05184410965862,-224.0520006837753,-5896.6341336287,0.2248040567001226
FMNR_red_454_cutoff_7.5.inp.out,1370.111260731802,-0.2738,0.061,29.9382,49.0,-1304.038100858,-290.39678488041216,-243.82738167171365,-5896.9447201963,0.2291413504999582
FMNR_red_455_cutoff_7.5.inp.out,1368.1180047240769,-0.2865,0.0604,33.7414,43.0,-1305.0451070817,-126.90318012071896,-146.80989542528204,-5441.7424313292,0.2399222630001531
FMNR_red_456_cutoff_7.5.inp.out,1354.5076145339794,-0.2761,0.0707,38.0104,45.0,-1304.4726465592,-82.34489372495003,-136.896616108524,-5593.1749646444,0.2305445156998757
FMNR_red_457_cutoff_7.5.inp.out,1371.0850108335646,-0.2801,0.0663,37.5428,47.0,-1304.3253919422,-192.66553959728236,-111.65155900930338,-5745.1008063981,0.2342033862996686
FMNR_red_458_cutoff_7.5.inp.out,1362.7558833268488,-0.2772,0.0632,28.8734,45.0,-1304.8588065248,-310.8775351484034,-323.3941396837091,-5593.5399500313,0.228399046600316
FMNR_red_459_cutoff_7.5.inp.out,1368.5210635274298,-0.2761,0.0705,36.4246,47.0,-1304.550231157,-168.73568822009327,-181.91473032582977,-5745.3242413887,0.2259079481000299
FMNR_red_45_cutoff_7.5.inp.out,1351.0577012426115,-0.2727,0.0694,22.39,48.0,-1303.422495011,-325.06209359606936,-425.0469011608597,-5819.6790971976,0.224996435099456
FMNR_red_460_cutoff_7.5.inp.out,1364.5777441623402,-0.2932,0.0563,37.404,48.0,-1303.8074265141,-70.38218347762606,-153.44446170822732,-5820.6455689394,0.2444375645000036
FMNR_red_461_cutoff_7.5.inp.out,1365.5419122583407,-0.2712,0.0806,27.8772,48.0,-1303.9846719134,-236.7990102380149,-253.99789606387083,-5820.7757415284,0.2236561634999816
FMNR_red_462_cutoff_7.5.inp.out,1355.1168067054434,-0.2665,0.0746,25.8668,45.0,-1304.9939984735,-89.59267690593572,-89.21612938770315,-5593.8218636973,0.2203593627000373
FMNR_red_463_cutoff_7.5.inp.out,1361.6965510817593,-0.2613,0.08,21.3504,43.0,-1305.9057819675,-57.78895523350282,-110.1044611664486,-5442.5238651515,0.2193778088003455
FMNR_red_464_cutoff_7.5.inp.out,1364.6055708907295,-0.264,0.0731,20.6428,44.0,-1305.5547250239,-161.80923882514037,-150.9736101229942,-5518.2395544924,0.2184113337998496
FMNR_red_465_cutoff_7.5.inp.out,1359.6402913526867,-0.27,0.0698,20.1432,48.0,-1303.7552362919,21.256088070884573,-13.50173033083096,-5820.5710900072,0.2295057767996695
FMNR_red_466_cutoff_7.5.inp.out,1357.839372574471,-0.2964,0.0599,19.9145,45.0,-1305.1734473444,-231.2478221874585,-140.5345362767195,-5593.9061794746,0.248637654799495
FMNR_red_467_cutoff_7.5.inp.out,1354.3031781212717,-0.2808,0.0672,11.3703,43.0,-1305.6943322968,-176.56987701695675,-130.75226392386733,-5442.3218599626,0.2356543489004252
FMNR_red_468_cutoff_7.5.inp.out,1364.215811264831,-0.285,0.0779,17.1444,41.0,-1306.1594740383,-241.86548238245229,-127.5093644693589,-5290.6881903289,0.237825713699749
FMNR_red_469_cutoff_7.5.inp.out,1361.2714866022664,-0.2878,0.0575,21.3806,46.0,-1304.766522771,-210.27963204609577,-316.93010531594086,-5669.4506729602,0.2365112436000345
FMNR_red_46_cutoff_7.5.inp.out,1343.463990079144,-0.2792,0.0499,34.409,47.0,-1303.4847858058,-267.74148151370855,-407.54141449155475,-5743.8643007309,0.2307760334006161
FMNR_red_470_cutoff_7.5.inp.out,1358.201998502262,-0.2631,0.079,28.6945,46.0,-1304.8208877938,-230.49188028338307,-183.5895785166036,-5669.5067680822,0.2164624984006877
FMNR_red_471_cutoff_7.5.inp.out,1367.575820719017,-0.2786,0.0528,28.5433,45.0,-1305.0852964614,-1.2490822552942704,-65.66790449638238,-5593.7106919302,0.2302748037000128
FMNR_red_472_cutoff_7.5.inp.out,1353.40123115744,-0.2721,0.0704,17.8343,45.0,-1305.2260235763,-220.42436201558257,-299.25886736995795,-5593.8397473384,0.2277249846001723
FMNR_red_473_cutoff_7.5.inp.out,1358.3006262567026,-0.2728,0.0691,25.2063,42.0,-1306.3069435496,-415.1652594018555,-390.5691800962656,-5366.8046219297,0.2281225119995724
FMNR_red_474_cutoff_7.5.inp.out,1356.0880173984403,-0.2618,0.0713,25.5248,42.0,-1305.8936907327,-80.97868510845336,-173.24385969194392,-5366.3968824442,0.2169734074996085
FMNR_red_475_cutoff_7.5.inp.out,1367.6564182826608,-0.2685,0.0785,11.5991,39.0,-1307.0067223902,-454.3754475341162,-394.71450014703345,-5139.4133039579,0.2225083242001346
FMNR_red_476_cutoff_7.5.inp.out,1371.3393459400477,-0.2787,0.0776,12.3214,41.0,-1306.2525745735,-231.69007570478212,-284.3714018171479,-5290.7588051904,0.2339021559000684
FMNR_red_477_cutoff_7.5.inp.out,1362.6100608868885,-0.2603,0.0686,19.1106,43.0,-1305.2631282712,-282.63545231226425,-386.61675155769456,-5441.8630232785,0.2170887726997534
FMNR_red_478_cutoff_7.5.inp.out,1364.1192033384166,-0.2689,0.0785,23.2412,44.0,-1304.7937614818,-175.54903796139837,-181.07549464897855,-5517.3976660144,0.2221690177993878
FMNR_red_479_cutoff_7.5.inp.out,1366.2842036976892,-0.2664,0.0648,23.8107,43.0,-1305.2310571481,-217.13647747286103,-223.71135933837135,-5441.7472684842,0.2243361681994429
FMNR_red_47_cutoff_7.5.inp.out,1361.5207821043855,-0.2279,0.0813,21.9933,48.0,-1303.2609052164,-448.15638863228264,-574.5882855715081,-5819.6373245469,0.1849283480005397
FMNR_red_480_cutoff_7.5.inp.out,1359.3881562416373,-0.2525,0.0842,17.9415,45.0,-1304.6956770829,-155.13044580886725,-338.559072855493,-5593.3173870166,0.2067849478999051
FMNR_red_481_cutoff_7.5.inp.out,1361.2579220281118,-0.2639,0.0637,11.1644,41.0,-1305.9010009831,-96.37022337362733,-145.15729709693605,-5290.4558316745,0.2210488649998296
FMNR_red_482_cutoff_7.5.inp.out,1354.414493530409,-0.2992,0.0629,13.5179,42.0,-1305.7735172392,-226.69127940551195,-339.6893660539208,-5366.2931725807,0.2453052939999906
FMNR_red_483_cutoff_7.5.inp.out,1355.5696027238862,-0.2818,0.0585,14.748,46.0,-1304.5593365595,-275.838521683082,-256.81392565001164,-5669.3441125173,0.231364587400094
FMNR_red_484_cutoff_7.5.inp.out,1357.0687654201488,-0.2613,0.067,15.5494,44.0,-1305.3207710527,-154.09634793372229,-278.6480805263056,-5517.989870791,0.2140197636999801
FMNR_red_485_cutoff_7.5.inp.out,1356.8888100448205,-0.2622,0.0664,10.4469,42.0,-1305.7182082939,-407.2169871315706,-381.529979491329,-5366.3458224204,0.2194168167998214
FMNR_red_486_cutoff_7.5.inp.out,1366.4276070619749,-0.2774,0.057,16.5575,44.0,-1304.6305300789,-228.59702527666013,-301.20326327378814,-5517.3066102487,0.2323246690002633
FMNR_red_487_cutoff_7.5.inp.out,1359.3180376833814,-0.2778,0.0566,10.3139,44.0,-1305.0859174557,-249.7168468380035,-217.22487170896352,-5517.6927903521,0.231277243000477
FMNR_red_488_cutoff_7.5.inp.out,1360.6639843578307,-0.2804,0.0591,18.7508,43.0,-1305.2617599202,-155.0874692032067,-165.38665115825475,-5441.8030384991,0.2369595006002782
FMNR_red_48_cutoff_7.5.inp.out,1359.033960494696,-0.2635,0.0781,18.5031,45.0,-1304.7371168371,-472.29620037976366,-465.9273796679085,-5592.9836673314,0.2188619708003898
FMNR_red_49_cutoff_7.5.inp.out,1363.7840268364876,-0.2901,0.0613,11.0187,52.0,-1302.0888075618,-512.2030485927052,-601.7126418084631,-6123.0823851209,0.2422086914002648
FMNR_red_4_cutoff_7.5.inp.out,1356.0501087175944,-0.2713,0.0775,16.1949,46.0,-1304.3145390361,-286.0105563118131,-314.9229432900496,-5668.9940918286,0.2266251620994808
FMNR_red_50_cutoff_7.5.inp.out,1364.1708760136462,-0.297,0.0637,14.3635,50.0,-1302.8691045397,80.67925900318525,112.38773519315453,-5971.7506341126,0.2489694134001183
FMNR_red_51_cutoff_7.5.inp.out,1361.0339603854911,-0.3057,0.0578,23.858,46.0,-1304.6194058441,-37.52978467592212,-37.45750607725125,-5669.4114427314,0.2547696332994746
FMNR_red_52_cutoff_7.5.inp.out,1356.5747543894718,-0.2769,0.0683,26.9408,46.0,-1304.6723468188,66.01738637502696,-84.34870156008546,-5669.3581376538,0.2294609127002331
FMNR_red_53_cutoff_7.5.inp.out,1365.0527395793763,-0.2681,0.0711,30.4152,45.0,-1304.8340735039,-151.5396489388255,-94.9503364849538,-5593.6176782239,0.2240305391997026
FMNR_red_54_cutoff_7.5.inp.out,1362.508118071861,-0.2687,0.0652,34.0567,46.0,-1304.5563118776,-155.60536022314415,-205.616604832592,-5669.354200838,0.2202363605001664
FMNR_red_55_cutoff_7.5.inp.out,1364.1132292140278,-0.265,0.0782,28.396,46.0,-1304.4284604027,-187.30069218619695,-210.23495912197808,-5669.2892414661,0.2163534709998202
FMNR_red_56_cutoff_7.5.inp.out,1368.409496256268,-0.2964,0.0473,26.17,45.0,-1304.9903788171,-376.6135078672104,-392.38044930931846,-5593.6897419764,0.2471963202006009
FMNR_red_57_cutoff_7.5.inp.out,1362.1390675638868,-0.2621,0.0804,23.8339,47.0,-1303.8486076244,-93.64324312089532,-194.35331680191948,-5744.6599624723,0.2163459633002276
FMNR_red_58_cutoff_7.5.inp.out,1364.8936643693482,-0.2596,0.068,23.5845,47.0,-1304.2586738257,-402.1824857181579,-420.4455260947756,-5745.0607509725,0.2163144467995152
FMNR_red_59_cutoff_7.5.inp.out,1359.819778260622,-0.2744,0.054,32.5599,47.0,-1304.3595074757,-283.38639729603665,-353.05994714214313,-5745.1321732166,0.2298708412999985
FMNR_red_5_cutoff_7.5.inp.out,1356.141509132238,-0.2618,0.0861,24.6618,47.0,-1303.9702958828,-379.9051116874448,-386.9713030981325,-5744.7529508752,0.2161923479998222
FMNR_red_60_cutoff_7.5.inp.out,1362.912316740198,-0.274,0.0477,33.8464,48.0,-1303.4778265451,-100.52160728491327,-226.68500364458248,-5820.2982966093,0.2268350038002609
FMNR_red_61_cutoff_7.5.inp.out,1355.3762405939854,-0.2642,0.0703,35.2717,48.0,-1303.7185524292,-99.5461284450677,-150.51264985035476,-5820.5115226209,0.2209801250000964
FMNR_red_62_cutoff_7.5.inp.out,1362.908711328122,-0.2716,0.0614,30.097,47.0,-1304.0105868786,-102.7019175113631,-134.34648607198605,-5744.8175510706,0.2289703003998511
FMNR_red_63_cutoff_7.5.inp.out,1361.0070053856148,-0.2713,0.067,16.9867,49.0,-1303.4121782973,-166.72922392586435,-116.13686485603031,-5896.2765634723,0.2271366261002185
FMNR_red_64_cutoff_7.5.inp.out,1350.702704717577,-0.291,0.0587,12.5656,52.0,-1302.2154855693,-74.02759906004395,-45.12912915507605,-6123.1866663912,0.2449706452998725
FMNR_red_65_cutoff_7.5.inp.out,1362.1825604817825,-0.2844,0.0596,10.5231,50.0,-1302.917743947,-56.111547948554694,-76.52328511663899,-5971.7421681517,0.2364281139998638
FMNR_red_66_cutoff_7.5.inp.out,1368.235595117986,-0.2747,0.0672,20.3896,49.0,-1303.3735732911,-41.44361947628951,-100.98537138563334,-5896.2448539295,0.2289676223999777
FMNR_red_67_cutoff_7.5.inp.out,1360.2302227050332,-0.2937,0.0608,12.8527,48.0,-1303.9724135981,-241.86764891568328,-251.18305975781905,-5820.8308230528,0.2458751521999147
FMNR_red_68_cutoff_7.5.inp.out,1364.651864084287,-0.2738,0.0694,9.5349,49.0,-1302.9370610253,-79.6607009896693,-151.6588269743635,-5895.7425546201,0.2287018484003056
FMNR_red_69_cutoff_7.5.inp.out,1371.5203009545562,-0.2811,0.0572,7.9029,50.0,-1302.9399333147,-223.64021965042252,-292.02993948528905,-5971.7157225726,0.2323443834002319
FMNR_red_6_cutoff_7.5.inp.out,1358.8936965523744,-0.2716,0.0615,20.0463,47.0,-1303.873651338,-246.044390026056,-295.18186576768466,-5744.6080378533,0.2250379205997887
FMNR_red_70_cutoff_7.5.inp.out,1370.9670670085504,-0.279,0.0735,20.3291,50.0,-1303.0272609896,-126.33732973831457,-214.92076924097873,-5971.8659495825,0.2302711983002154
FMNR_red_71_cutoff_7.5.inp.out,1371.5271728438345,-0.2804,0.0653,16.1194,46.0,-1304.4986135112,-407.8679176547471,-404.26971327225135,-5669.1815888659,0.2344429740996929
FMNR_red_72_cutoff_7.5.inp.out,1365.4138615568183,-0.2868,0.0692,19.6205,47.0,-1304.1013270742,-295.98160022463054,-402.1662379010677,-5744.9512954318,0.2369632779000312
FMNR_red_73_cutoff_7.5.inp.out,1360.2077622093054,-0.2773,0.0585,24.6815,50.0,-1303.391264796,-340.00525208697945,-411.7477372625543,-5972.2939925903,0.2313364340998305
FMNR_red_74_cutoff_7.5.inp.out,1372.2630780209142,-0.2853,0.0515,32.5666,47.0,-1303.9963021003,-144.602906697254,-234.32001487153943,-5744.8147285261,0.2397771641999497
FMNR_red_75_cutoff_7.5.inp.out,1372.897006808556,-0.2562,0.0795,32.4029,50.0,-1303.3164323511,-92.15643164248252,-295.72139591571676,-5972.1983432646,0.2118999408003219
FMNR_red_76_cutoff_7.5.inp.out,1366.2787637893214,-0.2769,0.0632,25.7496,50.0,-1303.4143514797,-470.9401972971664,-525.1309610900507,-5972.3413720089,0.2287081101003423
FMNR_red_77_cutoff_7.5.inp.out,1359.282150222795,-0.2785,0.0623,17.8172,50.0,-1303.0466904784,-198.21122883640092,-261.2034298444718,-5971.9480798311,0.2324718031995871
FMNR_red_78_cutoff_7.5.inp.out,1367.4984915716825,-0.2693,0.0723,23.4109,44.0,-1305.0197434118,-289.2306340620524,-292.2249406986399,-5517.7236365112,0.2203364421993683
FMNR_red_79_cutoff_7.5.inp.out,1362.209107216641,-0.2781,0.0705,23.6331,49.0,-1303.040778748,-343.8800647885403,-347.06772354578163,-5895.9231561771,0.2282754774005297
FMNR_red_7_cutoff_7.5.inp.out,1362.2056236768883,-0.2648,0.0656,14.7333,46.0,-1304.2073980183,-169.02239122791246,-124.2392080702477,-5668.9244690179,0.2192194305998782
FMNR_red_80_cutoff_7.5.inp.out,1361.6911886810008,-0.2572,0.0721,29.7405,49.0,-1303.7649171508,-341.5937049055381,-366.5350437279688,-5896.6166088289,0.2096500727002421
FMNR_red_81_cutoff_7.5.inp.out,1360.9028430115318,-0.2862,0.0471,32.2543,49.0,-1303.0652372252,-423.2796080513591,-596.5389329069392,-5895.8760338681,0.2353626356998575
FMNR_red_82_cutoff_7.5.inp.out,1355.7383241202133,-0.2644,0.069,27.7969,47.0,-1304.0457374682,-348.97051035599054,-415.27653466263865,-5744.8336294946,0.2165308518005986
FMNR_red_83_cutoff_7.5.inp.out,1360.7637723713176,-0.2759,0.0542,30.3884,47.0,-1304.0232841117,-380.3826253328638,-493.7080205722248,-5744.7965762089,0.232534250199933
FMNR_red_84_cutoff_7.5.inp.out,1368.085610100477,-0.2499,0.0913,32.4071,48.0,-1303.6153927915,-319.5042678777654,-618.0923438023314,-5820.3714898789,0.2029245643998365
FMNR_red_85_cutoff_7.5.inp.out,1367.572261960022,-0.2502,0.0775,31.9754,51.0,-1302.8999598119,-740.0165020985766,-870.3676886635526,-6047.7988772736,0.2056621805004397
FMNR_red_86_cutoff_7.5.inp.out,1358.0316785776545,-0.2445,0.0896,29.3506,50.0,-1303.4537693901,-442.6738270958999,-439.2052600417819,-5972.3327868159,0.1960324801002571
FMNR_red_87_cutoff_7.5.inp.out,1362.0859659538603,-0.2733,0.0652,32.3786,49.0,-1303.4793721274,-618.9946538498596,-580.1627874434589,-5896.3138415858,0.2257374485998298
FMNR_red_88_cutoff_7.5.inp.out,1358.781239016789,-0.2647,0.0741,24.9397,47.0,-1304.4644350887,-333.25644886074025,-419.564047898832,-5745.2126801175,0.216109415900064
FMNR_red_89_cutoff_7.5.inp.out,1358.9514878098007,-0.2612,0.076,16.2742,47.0,-1304.2506096259,-439.34680003418777,-328.346973789034,-5744.9743560568,0.2167989263998606
FMNR_red_8_cutoff_7.5.inp.out,1372.8387727825605,-0.2699,0.077,18.9388,47.0,-1303.8328758376,-322.7880983915029,-304.51400397055704,-5744.6125848419,0.2244541534000745
FMNR_red_90_cutoff_7.5.inp.out,1366.527127699137,-0.2664,0.0649,23.9217,45.0,-1304.6493452258,-343.97254006333117,-397.7219440841466,-5593.3487370627,0.2209065495999311
FMNR_red_91_cutoff_7.5.inp.out,1363.997002998858,-0.292,0.0576,18.9765,46.0,-1304.2225294754,-583.08483593614,-556.688555229977,-5669.0044300017,0.243682255099884
FMNR_red_92_cutoff_7.5.inp.out,1360.2548336706411,-0.2868,0.0504,6.2033,44.0,-1305.1953786698,-160.04710972317807,-217.70498143418425,-5517.8835237005,0.2377607030002764
FMNR_red_93_cutoff_7.5.inp.out,1361.9795440169264,-0.2743,0.0671,6.0599,45.0,-1304.7842137968,-33.3011130930824,-151.7772202947962,-5593.5388740699,0.2212388662001103
FMNR_red_94_cutoff_7.5.inp.out,1360.606154395143,-0.3024,0.049,17.6986,51.0,-1302.5424889195,-239.36104110503084,-179.0106039893628,-6047.4894499187,0.2502674528004718
FMNR_red_95_cutoff_7.5.inp.out,1367.251797769142,-0.2637,0.08,20.7997,54.0,-1301.5281259242,69.76036062559496,3.5453582242113737,-6274.5193853008,0.2159324876993196
FMNR_red_96_cutoff_7.5.inp.out,1371.7903537465938,-0.2772,0.078,16.6264,52.0,-1302.5955539868,-260.79601645489345,-328.2743094849621,-6123.5024976574,0.2290228159999969
FMNR_red_97_cutoff_7.5.inp.out,1372.8066365312584,-0.275,0.0607,7.5059,47.0,-1304.187742332,-167.44041789267885,-62.40011886045142,-5744.9821433961,0.2306389233999652
FMNR_red_98_cutoff_7.5.inp.out,1360.8051510677617,-0.2816,0.0734,18.2833,45.0,-1305.1734808086,32.174785664722535,100.3828937263349,-5593.8529987,0.2351643873998909
FMNR_red_99_cutoff_7.5.inp.out,1364.2782098344444,-0.29,0.0609,11.1309,52.0,-1302.0880142587,114.60821734237231,169.86786144415598,-6123.0825917254,0.2422497618008492
FMNR_red_9_cutoff_7.5.inp.out,1370.6484926644478,-0.2705,0.0704,24.6648,47.0,-1303.8064393748,-431.1356444029143,-418.0116192686811,-5744.4859405104,0.2281523398996796
