file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEN_red_438_cutoff_0.0.inp.out,269.2775413491171,-0.336,0.153,1.8736,0.0,-1325.3921611937,4.755331367868205,2.606087944881684,-1628.9781103234,0.3137945348007633
PHEN_red_439_cutoff_0.0.inp.out,265.3981004135933,-0.3272,0.1602,2.3419,0.0,-1325.1832769814,1.902930092202924,0.0737180243710343,-1628.7601065036,0.3146342553000067
PHEN_red_43_cutoff_0.0.inp.out,267.05545523735424,-0.3414,0.1474,2.4961,0.0,-1325.7539389875,-11.362035033559252,-6.680366300547805,-1629.3402886616,0.3261675123003442
PHEN_red_440_cutoff_0.0.inp.out,269.375178581345,-0.297,0.1686,2.1343,0.0,-1325.3733695067,3.0909190953808925,3.255767447244585,-1628.9387221381,0.2827997235999646
PHEN_red_441_cutoff_0.0.inp.out,268.22584001541753,-0.2944,0.1783,2.4746,0.0,-1325.2940456166,3.285868606306885,1.5156993836418189,-1628.8643053482,0.2802700346992424
PHEN_red_442_cutoff_0.0.inp.out,268.7105020720308,-0.2999,0.1836,2.7672,0.0,-1325.627650546,3.4397772601005867,4.221488938286398,-1629.195238614,0.2867543100001057
PHEN_red_443_cutoff_0.0.inp.out,270.7511944120654,-0.3058,0.1852,2.1398,0.0,-1325.6773623014,4.909109042482272,3.182366922813113,-1629.2652723501,0.2888746884000284
PHEN_red_444_cutoff_0.0.inp.out,270.25794007915226,-0.2966,0.2002,2.1059,0.0,-1325.8410921979,1.0360269948564644,1.95472113740375,-1629.4323292504,0.2874617171000864
PHEN_red_445_cutoff_0.0.inp.out,267.9599446748048,-0.3301,0.1677,1.9435,0.0,-1325.5149103329,4.308833262208144,3.4835479968391794,-1629.0949949921,0.3137747165001201
PHEN_red_446_cutoff_0.0.inp.out,270.1915002819559,-0.3409,0.1613,2.3366,0.0,-1326.0004878744,3.6923508715719273,3.752739904305608,-1629.5909694333,0.3170363889003056
PHEN_red_447_cutoff_0.0.inp.out,269.29673568961044,-0.3457,0.1355,2.5211,0.0,-1325.6350532374,-3.213658504409763,0.1492753876524265,-1629.2219171119,0.328827942499629
PHEN_red_448_cutoff_0.0.inp.out,269.47592256112216,-0.3302,0.1695,1.8692,0.0,-1325.6026722485,4.358963435564895,5.027197678367299,-1629.200270022,0.3106488049998006
PHEN_red_449_cutoff_0.0.inp.out,268.31700241459544,-0.3138,0.1727,1.815,0.0,-1325.6537087976,5.854406851374215,4.897746932715166,-1629.2516838582,0.303159607600719
PHEN_red_44_cutoff_0.0.inp.out,271.1160101348059,-0.3267,0.1679,1.4748,0.0,-1325.5377167969,-2.7771369117762807,-0.6467316668375954,-1629.1294318748,0.3118134827000176
PHEN_red_450_cutoff_0.0.inp.out,268.04458201576637,-0.3218,0.1586,2.6725,0.0,-1325.7902690031,6.319208174084237,8.154577041960408,-1629.3793759559,0.3101146016997518
PHEN_red_451_cutoff_0.0.inp.out,268.6375909724832,-0.3178,0.1564,2.3434,0.0,-1325.7715668746,0.6134531792560656,-0.2672976779150049,-1629.3623472599,0.3037826683003004
PHEN_red_452_cutoff_0.0.inp.out,268.4292034910831,-0.3118,0.1718,2.2865,0.0,-1326.0478046217,1.394247166778012,-0.5775010608567246,-1629.6384917162,0.3021285311006068
PHEN_red_453_cutoff_0.0.inp.out,270.089830711075,-0.3107,0.1734,2.4042,0.0,-1325.7230311294,2.940468200177881,2.13595156236945,-1629.3343728249,0.2945713927001634
PHEN_red_454_cutoff_0.0.inp.out,268.5051170240528,-0.3227,0.167,2.1397,0.0,-1325.9232911282,5.8472939285042385,0.9186323912545976,-1629.5201202538,0.3117366201995537
PHEN_red_455_cutoff_0.0.inp.out,267.29428029145834,-0.3507,0.1409,2.3497,0.0,-1325.583389578,-0.0759053379261145,-2.407330105542164,-1629.1757714171,0.3327230565000718
PHEN_red_456_cutoff_0.0.inp.out,268.0463811375448,-0.316,0.1699,2.6121,0.0,-1325.6648832725,-2.4714457323231844,-4.10817909883135,-1629.2562684734,0.3006774816994948
PHEN_red_457_cutoff_0.0.inp.out,267.3395041114826,-0.3265,0.1804,2.4084,0.0,-1325.5927470029,-2.311054136090022,-2.805669556749399,-1629.187617589,0.3062768119998509
PHEN_red_458_cutoff_0.0.inp.out,264.7778207986642,-0.3155,0.1669,1.9501,0.0,-1325.9345535236,0.3643267951580675,1.742164811698542,-1629.517318407,0.3013122175007083
PHEN_red_459_cutoff_0.0.inp.out,267.8543666897576,-0.3229,0.166,2.2025,0.0,-1325.6303453264,2.9347845001569564,2.21294890532855,-1629.2192285852,0.3090922145993318
PHEN_red_45_cutoff_0.0.inp.out,268.296699031839,-0.3438,0.1536,1.9823,0.0,-1325.4439528591,-0.5656529519745079,-1.3367878739677876,-1629.0227399999,0.3318574674995034
PHEN_red_460_cutoff_0.0.inp.out,269.4057241841652,-0.3062,0.1872,1.6095,0.0,-1325.8239475081,4.006724016179612,2.613681598127285,-1629.4106220981,0.2930850460998044
PHEN_red_461_cutoff_0.0.inp.out,267.9543936235996,-0.3474,0.153,1.8709,0.0,-1325.6065313135,3.098487223972999,2.1602751661512776,-1629.1974495427,0.3269877350003298
PHEN_red_462_cutoff_0.0.inp.out,264.7780899882402,-0.3446,0.1451,2.1274,0.0,-1325.3916280186,0.306080916659939,-0.9134258073238668,-1628.9769823135,0.3255669276995832
PHEN_red_463_cutoff_0.0.inp.out,268.2752003704296,-0.3238,0.168,1.861,0.0,-1325.4161078769,2.683315893329559,1.652007464129274,-1629.016399548,0.3123994837997088
PHEN_red_464_cutoff_0.0.inp.out,264.03930964571873,-0.344,0.1374,1.6317,0.0,-1325.5611966603,5.046716375496052,3.467469074456814,-1629.1365584156,0.3224698337999143
PHEN_red_465_cutoff_0.0.inp.out,267.111917353599,-0.313,0.1701,2.0151,0.0,-1325.3582719693,7.333456150683802,4.534825818947315,-1628.9391156547,0.2969638352005859
PHEN_red_466_cutoff_0.0.inp.out,269.3415965900366,-0.299,0.1745,1.7445,0.0,-1325.3103265118,4.190849405116925,3.933218827100215,-1628.881271414,0.2898387261002426
PHEN_red_467_cutoff_0.0.inp.out,269.2314089936566,-0.2857,0.1987,2.0637,0.0,-1325.6418331691,1.1860437016281655,1.7276293914584455,-1629.2264171953,0.2748172623005303
PHEN_red_468_cutoff_0.0.inp.out,269.08287979879316,-0.3352,0.1533,2.1224,0.0,-1325.4497693371,4.834729119969185,4.451748036945923,-1629.0339337016,0.3157304386004398
PHEN_red_469_cutoff_0.0.inp.out,269.1193255874596,-0.3094,0.1753,1.7133,0.0,-1325.3213516968,5.704215110757191,3.734853560211843,-1628.8904913236,0.2957300829002633
PHEN_red_46_cutoff_0.0.inp.out,269.0695260452074,-0.3325,0.1563,1.8274,0.0,-1325.4086393964,-0.6610278710353144,-1.8994193947028437,-1628.9930980316,0.3156480072002523
PHEN_red_470_cutoff_0.0.inp.out,268.97818849843395,-0.3525,0.1311,1.7272,0.0,-1325.4538317277,3.531205086861136,5.425501449762154,-1629.015355237,0.3346950841996658
PHEN_red_471_cutoff_0.0.inp.out,266.6915048918885,-0.3243,0.1644,1.9076,0.0,-1325.5020463863,5.776601653643091,6.393868015846076,-1629.0746720678,0.3103549226998439
PHEN_red_472_cutoff_0.0.inp.out,270.7139380565391,-0.3361,0.1444,1.7814,0.0,-1325.7675771109,-1.6712592690410069,-0.7654888501885992,-1629.3261890441,0.3124536771001658
PHEN_red_473_cutoff_0.0.inp.out,267.42153189411124,-0.3151,0.1693,1.6601,0.0,-1325.9005523435,2.4995929691443513,3.170629172518832,-1629.4566512203,0.2970642057998702
PHEN_red_474_cutoff_0.0.inp.out,266.9802439622251,-0.349,0.147,1.9311,0.0,-1326.212902102,0.5890729624870404,1.3138333959937158,-1629.7896628362,0.3234722621000401
PHEN_red_475_cutoff_0.0.inp.out,269.0256061981636,-0.3384,0.1697,1.5824,0.0,-1325.9527087848,1.8985176898541216,0.8697433645402735,-1629.521214207,0.3235909285003799
PHEN_red_476_cutoff_0.0.inp.out,269.9713902670967,-0.3178,0.1716,2.1843,0.0,-1325.6694949533,0.3789578376315188,-1.2213497598694116,-1629.2577992627,0.2902996378006719
PHEN_red_477_cutoff_0.0.inp.out,269.22576062246486,-0.3617,0.1294,1.6741,0.0,-1325.5355992886,0.5526803226412431,-0.2095832505425086,-1629.1222719296,0.3358082844997625
PHEN_red_478_cutoff_0.0.inp.out,264.78676976635444,-0.3402,0.1375,1.8556,0.0,-1325.7935255051,3.690345721922281,5.924375225243471,-1629.3665408361,0.3244187521004278
PHEN_red_479_cutoff_0.0.inp.out,267.9072257535239,-0.3165,0.1774,1.8366,0.0,-1325.8527168304,2.072392263068201,-1.3470726334806715,-1629.4310464351,0.2961955228001898
PHEN_red_47_cutoff_0.0.inp.out,268.65600976961457,-0.3327,0.1568,1.7387,0.0,-1325.3357168515,1.6885950289824945,2.476502076229682,-1628.9284215366,0.319057131900081
PHEN_red_480_cutoff_0.0.inp.out,265.1835248393629,-0.3377,0.1556,2.0794,0.0,-1325.6504214882,1.6900265179822656,3.3972805957728407,-1629.2343603873,0.3253009131003637
PHEN_red_481_cutoff_0.0.inp.out,269.41082989859046,-0.3204,0.1728,2.0129,0.0,-1325.4717249038,-2.193501717590907,-2.7047915023467595,-1629.0599982169,0.3097563068995441
PHEN_red_482_cutoff_0.0.inp.out,267.652801728505,-0.3244,0.1668,2.0928,0.0,-1326.0447128601,3.348158471657586,6.533096772428809,-1629.6208539225,0.309220504899713
PHEN_red_483_cutoff_0.0.inp.out,269.09329453461305,-0.3188,0.1821,1.4261,0.0,-1325.1814090282,4.496526771826188,4.377810781129691,-1628.7627259932,0.3033991790007349
PHEN_red_484_cutoff_0.0.inp.out,270.4503921191855,-0.3215,0.1764,1.5778,0.0,-1325.3830154479,3.8709270670740863,5.0099525648730685,-1628.9748020203,0.3036109623999437
PHEN_red_485_cutoff_0.0.inp.out,271.1917240386158,-0.3255,0.1644,1.3544,0.0,-1325.4923543936,2.099748401316986,1.5216901561356382,-1629.0826315543,0.3078749742999207
PHEN_red_486_cutoff_0.0.inp.out,269.396451287439,-0.2999,0.1963,1.9429,0.0,-1325.8066567512,1.6192581646671065,0.0519748933604695,-1629.3889186709,0.2837374541995814
PHEN_red_487_cutoff_0.0.inp.out,268.9205938553527,-0.305,0.1816,1.9479,0.0,-1325.6068004487,6.994868931228023,7.438609225859012,-1629.1819675051,0.2930093883005611
PHEN_red_488_cutoff_0.0.inp.out,268.1078100483572,-0.3114,0.1754,1.7384,0.0,-1325.3931041153,3.2972607069622426,5.657135203879602,-1628.9709942948,0.3027823605007143
PHEN_red_489_cutoff_0.0.inp.out,266.57751851006765,-0.3179,0.1712,2.1538,0.0,-1325.4155696917,4.602241480525927,3.277558860787662,-1628.9849566873,0.3090276890006862
PHEN_red_48_cutoff_0.0.inp.out,266.2388298123567,-0.3512,0.1434,1.8902,0.0,-1325.4406168005,-2.241058142216586,-1.4353232613820217,-1629.0272352871,0.3349783707999449
PHEN_red_490_cutoff_0.0.inp.out,266.4264193895583,-0.3278,0.1499,1.758,0.0,-1325.3964518885,0.4424089293600448,-0.6076351203983238,-1628.9678952312,0.3140835927006264
PHEN_red_491_cutoff_0.0.inp.out,268.28395043903373,-0.3031,0.1658,1.6069,0.0,-1325.436832395,4.165107877078008,3.727669345763781,-1628.998971625,0.2891808468002637
PHEN_red_492_cutoff_0.0.inp.out,265.01634272337344,-0.335,0.1361,1.7272,0.0,-1325.0627635339,-1.6434450598899688,-0.966684450289939,-1628.6391299096,0.3154026309002802
PHEN_red_493_cutoff_0.0.inp.out,265.71396549424423,-0.3195,0.1583,1.9106,0.0,-1325.1776068072,-1.0962683562554705,-1.5562694835846491,-1628.7466916592,0.3064941270004055
PHEN_red_494_cutoff_0.0.inp.out,267.27192426258324,-0.307,0.1708,2.1097,0.0,-1325.2873047589,0.8307968219838583,4.393517993152986,-1628.8641898558,0.2931651020999197
PHEN_red_495_cutoff_0.0.inp.out,264.565125676461,-0.3205,0.1539,2.1467,0.0,-1325.67784835,-1.7930327375025177,-4.938434521733317,-1629.2534376617,0.3042751354005304
PHEN_red_496_cutoff_0.0.inp.out,267.84875558864894,-0.3075,0.1791,2.1586,0.0,-1325.2748480396,-0.6604925216340641,0.3170601634960153,-1628.8689671915,0.2953597464002087
PHEN_red_497_cutoff_0.0.inp.out,269.2728777129579,-0.3394,0.1472,2.0291,0.0,-1325.0762995858,-2.12079419219666,-0.9992390247056514,-1628.6720498701,0.3194656852001571
PHEN_red_498_cutoff_0.0.inp.out,269.1172597174021,-0.3255,0.1647,2.0359,0.0,-1325.3433032163,0.2249605174825025,-2.2943835094956784,-1628.9216939381,0.3119353859001421
PHEN_red_499_cutoff_0.0.inp.out,269.96243860088606,-0.3429,0.1601,2.3139,0.0,-1325.0040259212,-3.831346791418028,-4.109026222171798,-1628.5953434385,0.3254254560997651
PHEN_red_49_cutoff_0.0.inp.out,267.0872855371599,-0.3497,0.1577,2.5095,0.0,-1325.5501763645,-3.4984708888750142,-7.823576844462785,-1629.140702485,0.3304878471008123
PHEN_red_4_cutoff_0.0.inp.out,265.12285568978484,-0.3103,0.1683,1.8331,0.0,-1325.1763505103,6.049629588623659,6.306848896462069,-1628.7567868878,0.2973398384001484
PHEN_red_500_cutoff_0.0.inp.out,268.3676283336937,-0.3108,0.1856,2.0731,0.0,-1325.6586080788,1.1945840829183356,-0.247522547501856,-1629.2368429645,0.296949206899626
PHEN_red_501_cutoff_0.0.inp.out,269.2297046218007,-0.3313,0.169,2.5202,0.0,-1325.7049128718,-3.1410662255806043,-2.437417973817349,-1629.3075807377,0.3044165844994495
PHEN_red_502_cutoff_0.0.inp.out,266.88852794287914,-0.34,0.1606,2.0014,0.0,-1325.7896433295,-2.259441067192475,-2.88519155244395,-1629.383175087,0.3166286759005743
PHEN_red_503_cutoff_0.0.inp.out,269.64246694313897,-0.321,0.1725,2.46,0.0,-1325.6626296501,-4.6581141021653245,-2.3641210441463567,-1629.254958945,0.3071081522994063
PHEN_red_504_cutoff_0.0.inp.out,267.8765399702654,-0.3245,0.1776,2.0805,0.0,-1326.1172412006,1.0124844930142505,-2.210768244517175,-1629.7100579588,0.3069670178001615
PHEN_red_505_cutoff_0.0.inp.out,267.3027944857828,-0.3401,0.1559,2.4815,0.0,-1325.6706251118,0.1843639509684451,-3.045873173855394,-1629.2603353365,0.3194127528004173
PHEN_red_506_cutoff_0.0.inp.out,269.7236351964578,-0.3317,0.1662,2.1012,0.0,-1325.3352393254,2.93168188525689,0.9026434779791884,-1628.9266456038,0.3124537520006925
PHEN_red_507_cutoff_0.0.inp.out,269.1963810083886,-0.3473,0.1434,1.887,0.0,-1325.3882170835,3.444653403157856,4.6102754012329825,-1628.9847034755,0.3294619858997976
PHEN_red_508_cutoff_0.0.inp.out,268.13381928487473,-0.3298,0.1635,2.4466,0.0,-1325.5482786589,3.578017123495127,1.204307241430787,-1629.1381538649,0.3108376396003223
PHEN_red_509_cutoff_0.0.inp.out,268.419434409649,-0.318,0.178,1.7644,0.0,-1325.4693922246,0.5730460584701556,-0.9586143616435872,-1629.0509780039,0.3008982231003756
PHEN_red_50_cutoff_0.0.inp.out,268.36886026730133,-0.3481,0.1662,2.3311,0.0,-1325.2803517445,-2.263504553923454,-7.97781198297568,-1628.8679605427,0.3309128600994881
PHEN_red_510_cutoff_0.0.inp.out,267.6099422701969,-0.3231,0.1635,2.0478,0.0,-1325.6612681008,1.1345400894419375,-0.7164964893679189,-1629.2431550858,0.3017020439001499
PHEN_red_511_cutoff_0.0.inp.out,267.6112481764623,-0.3167,0.1704,1.5452,0.0,-1325.7646886158,0.6044385900524922,-2.1022371984308243,-1629.3456064584,0.2949051948999113
PHEN_red_512_cutoff_0.0.inp.out,267.6790333532991,-0.3158,0.1636,2.0071,0.0,-1325.7806132435,-1.5056590465858326,-3.5878071105313847,-1629.3751885822,0.2907172751001781
PHEN_red_513_cutoff_0.0.inp.out,269.31554210254995,-0.3017,0.1906,2.2888,0.0,-1325.7853731742,2.3694763203768123,0.4767305154368849,-1629.3713964599,0.2807458436000161
PHEN_red_514_cutoff_0.0.inp.out,267.40789028609146,-0.3216,0.1629,1.8263,0.0,-1326.0202686992,0.9865772540105212,-1.9017771308763691,-1629.597134694,0.2927562958002454
PHEN_red_515_cutoff_0.0.inp.out,270.0500079328652,-0.3269,0.1628,1.9744,0.0,-1326.0055563504,3.002765030881543,1.9242885668785008,-1629.5833174194,0.2988679917998524
PHEN_red_516_cutoff_0.0.inp.out,269.1665376616514,-0.3242,0.1625,2.0796,0.0,-1325.2441570611,1.1543067838664451,-1.7402617858499083,-1628.8375696456,0.3032456296004966
PHEN_red_517_cutoff_0.0.inp.out,268.5357781102376,-0.3246,0.1593,1.8537,0.0,-1325.8145023758,2.6070259783933407,0.0310969293815261,-1629.4076873237,0.307892255200386
PHEN_red_518_cutoff_0.0.inp.out,269.038321097177,-0.3291,0.1611,2.4605,0.0,-1325.6320920712,-0.8013842430851736,1.2888453895348984,-1629.2232883826,0.3078937266000139
PHEN_red_519_cutoff_0.0.inp.out,267.14249348675526,-0.3269,0.1522,2.5413,0.0,-1325.7089913029,-0.1202162799364993,1.216907712169071,-1629.2964551836,0.3038947693003138
PHEN_red_51_cutoff_0.0.inp.out,266.29350618901265,-0.3609,0.1397,2.0547,0.0,-1325.5577523605,-5.830445015953338,-10.82193824910812,-1629.148602129,0.3413266359002591
PHEN_red_520_cutoff_0.0.inp.out,268.4050057526282,-0.3476,0.146,2.3325,0.0,-1325.5843691257,-1.72456765057618,-4.836085284158784,-1629.1621931389,0.3224076918995706
PHEN_red_521_cutoff_0.0.inp.out,265.4384538281406,-0.3417,0.1451,1.933,0.0,-1325.4726643336,-2.5237676243024176,-2.427124806969295,-1629.0515400626,0.3192186263004259
PHEN_red_522_cutoff_0.0.inp.out,267.9738334251799,-0.3452,0.1545,1.5781,0.0,-1325.8884650331,-0.4844396757386594,-2.4333387709147125,-1629.4604376554,0.3231410875005167
PHEN_red_523_cutoff_0.0.inp.out,269.9628940275143,-0.3468,0.15,2.1528,0.0,-1325.742513891,-0.511817055506484,-3.271508090155441,-1629.3155710696,0.3258043843006817
PHEN_red_524_cutoff_0.0.inp.out,268.2271457369465,-0.3434,0.1577,2.4751,0.0,-1325.8634715016,-4.9694640845269165,-4.0384356872821545,-1629.4463890567,0.3227323095998144
PHEN_red_525_cutoff_0.0.inp.out,266.7681422768912,-0.3265,0.1694,1.9762,0.0,-1325.885901231,-4.770040098905633,-7.314128723883336,-1629.4648666351,0.309611206500449
PHEN_red_526_cutoff_0.0.inp.out,268.7362808729458,-0.3033,0.1872,2.3525,0.0,-1325.8440076421,-3.506847286080359,-8.60053086199482,-1629.421634891,0.2907978992998323
PHEN_red_527_cutoff_0.0.inp.out,269.21089122719735,-0.3078,0.1837,1.8586,0.0,-1325.4865864122,-0.5096923073779864,-6.755394521915543,-1629.0786147505,0.2912116051993507
PHEN_red_528_cutoff_0.0.inp.out,269.941733031127,-0.3339,0.1608,2.1561,0.0,-1325.7625255647,-0.5865948538504341,-5.996081166806899,-1629.3411796128,0.3083251952002683
PHEN_red_529_cutoff_0.0.inp.out,268.9291331463272,-0.3293,0.1627,1.8617,0.0,-1325.6301538579,0.5085446274845011,-1.5591271259197903,-1629.2112954867,0.3076447735002148
PHEN_red_52_cutoff_0.0.inp.out,270.10108850991236,-0.3419,0.1574,2.0976,0.0,-1325.6109639037,0.9058654329694048,0.5247572314660953,-1629.197709856,0.3166029353997146
PHEN_red_530_cutoff_0.0.inp.out,271.66252640504547,-0.3293,0.1783,1.8661,0.0,-1325.8557602831,1.8168263748120113,-1.9043667785517309,-1629.4551518577,0.2992613589995017
PHEN_red_531_cutoff_0.0.inp.out,268.02093804908435,-0.3151,0.1864,2.2092,0.0,-1326.4168910727,-1.326859177684683,-3.802873968584901,-1630.0067904991,0.2928440622999915
PHEN_red_532_cutoff_0.0.inp.out,268.45313392393814,-0.3291,0.1739,2.0496,0.0,-1325.7361248322,0.6565655475969547,0.5707951608905903,-1629.333641887,0.301938588700068
PHEN_red_533_cutoff_0.0.inp.out,266.2359131796668,-0.3286,0.1521,1.7247,0.0,-1326.1636525009,0.3458996956847308,-3.395590730891345,-1629.7456384191,0.3150059349000003
PHEN_red_534_cutoff_0.0.inp.out,268.42932923514076,-0.3202,0.166,1.4912,0.0,-1325.8871627105,0.1643174360844999,-2.922101336531019,-1629.4602381714,0.3092003643996577
PHEN_red_535_cutoff_0.0.inp.out,265.56452734409424,-0.3198,0.1679,2.668,0.0,-1326.0236084583,-6.5481849031535955,-8.88178946693075,-1629.6133947415,0.3091693546994065
PHEN_red_536_cutoff_0.0.inp.out,269.85319970714573,-0.3252,0.1679,1.8283,0.0,-1326.2107473989,-5.813901440508991,-7.085468185459719,-1629.8005365053,0.30982438349929
PHEN_red_537_cutoff_0.0.inp.out,269.61117530320644,-0.3218,0.1701,2.1395,0.0,-1325.8221706414,-3.627625709473275,-4.932224518727811,-1629.4172869177,0.3078011024999796
PHEN_red_538_cutoff_0.0.inp.out,267.2239148003809,-0.3262,0.1631,1.9011,0.0,-1325.979785509,-3.0359994013868605,-4.913843552209894,-1629.5596199838,0.3151269787003912
PHEN_red_539_cutoff_0.0.inp.out,269.57565240278655,-0.3203,0.1746,2.1149,0.0,-1325.6445462885,-1.0371412758663374,-1.6603598695926467,-1629.2377180029,0.3027078184004494
PHEN_red_53_cutoff_0.0.inp.out,268.79419961558614,-0.3477,0.1604,2.2392,0.0,-1325.3539043765,-0.0830311015343656,1.272349955195348,-1628.9515169122,0.3218919486007507
PHEN_red_54_cutoff_0.0.inp.out,269.2244651422449,-0.3336,0.1589,1.8946,0.0,-1325.2424131514,3.6685814704850137,4.125781432357613,-1628.8361334769,0.312825072400301
PHEN_red_55_cutoff_0.0.inp.out,268.87298930042516,-0.3264,0.1759,2.0668,0.0,-1325.4220207035,3.019516022707878,6.870583456754616,-1629.020556828,0.3059040354000899
PHEN_red_56_cutoff_0.0.inp.out,269.0629779084375,-0.311,0.1779,2.2563,0.0,-1325.2828090929,3.777999025755222,4.592922253447863,-1628.882908025,0.2907349775996408
PHEN_red_57_cutoff_0.0.inp.out,268.7226876014893,-0.3291,0.1617,1.7597,0.0,-1325.8814803238,7.512017390169192,6.539301002063029,-1629.4636397301,0.3069882411000435
PHEN_red_58_cutoff_0.0.inp.out,268.1833097283462,-0.3635,0.1304,2.2178,0.0,-1325.4958865793,-1.9234728668040568,4.237246545146974,-1629.0901615169,0.3391353273000277
PHEN_red_59_cutoff_0.0.inp.out,268.36740096714067,-0.3105,0.1799,1.8354,0.0,-1325.5201399843,4.094434870226577,2.851344565107164,-1629.1222780993,0.2974731285003145
PHEN_red_5_cutoff_0.0.inp.out,267.1569160651011,-0.3275,0.1504,1.519,0.0,-1325.2309072522,5.501890435740549,4.162833612647948,-1628.8050663484,0.3129140209002798
PHEN_red_60_cutoff_0.0.inp.out,267.7355160655727,-0.3417,0.1499,1.9208,0.0,-1325.5286876179,1.0830514072829094,3.586701671800983,-1629.1146970465,0.3209661364999192
PHEN_red_61_cutoff_0.0.inp.out,270.00511301105706,-0.3103,0.1695,1.7112,0.0,-1324.7675758913,2.5739022883853933,4.696822622611812,-1628.3559905187,0.2927799625003899
PHEN_red_62_cutoff_0.0.inp.out,269.1994378475143,-0.3285,0.1703,2.1595,0.0,-1325.1819088347,1.631536813464927,6.483571685474126,-1628.7706497178,0.3172644743999626
PHEN_red_63_cutoff_0.0.inp.out,269.28184420647653,-0.3428,0.1491,2.2043,0.0,-1325.2017401078,6.527963394571182,7.850086794377784,-1628.7896482172,0.3208991361998414
PHEN_red_64_cutoff_0.0.inp.out,269.3882886761147,-0.3025,0.1791,1.5653,0.0,-1324.8589613043,5.336863725618695,4.257834755541039,-1628.4406500832,0.2803031861003546
PHEN_red_65_cutoff_0.0.inp.out,266.5118410191188,-0.3033,0.1784,1.8765,0.0,-1325.1940517337,9.171930211016385,9.544423212500451,-1628.7787632792,0.2841070546000992
PHEN_red_66_cutoff_0.0.inp.out,271.06884121097335,-0.3464,0.1417,2.0893,0.0,-1325.2081521924,7.676063410200052,10.199038421292745,-1628.7790353438,0.3189410113000122
PHEN_red_67_cutoff_0.0.inp.out,266.9346794755761,-0.312,0.1808,1.499,0.0,-1325.238683652,6.252307330840442,4.7962391878044945,-1628.813145682,0.2989696384993294
PHEN_red_68_cutoff_0.0.inp.out,267.38942307054776,-0.301,0.1832,1.8221,0.0,-1325.3039736121,2.073518194495832,-0.0140984116058948,-1628.8758111409,0.2875120737999168
PHEN_red_69_cutoff_0.0.inp.out,269.39795028214303,-0.3391,0.1509,1.4612,0.0,-1325.1946413415,-3.9634321972445425,-7.784438451366153,-1628.7667634165,0.3208577156001411
PHEN_red_6_cutoff_0.0.inp.out,267.05423112168484,-0.3452,0.1468,2.2543,0.0,-1325.0792209022,5.4055041224827765,5.562581464760512,-1628.6726974191,0.334539864900762
PHEN_red_70_cutoff_0.0.inp.out,267.1932225762629,-0.3479,0.1479,1.579,0.0,-1325.3588227457,-1.2653223207457416,-5.568514255367974,-1628.9316331317,0.3283704303994454
PHEN_red_71_cutoff_0.0.inp.out,269.9084746658669,-0.3129,0.1685,2.1321,0.0,-1325.1795325006,1.5424816605205354,2.7966523469350553,-1628.7635680085,0.300786914100172
PHEN_red_72_cutoff_0.0.inp.out,267.25674713996966,-0.3145,0.1769,1.8955,0.0,-1325.8174820121,3.072388147472267,2.221374076451698,-1629.3899175526,0.3033316236005703
PHEN_red_73_cutoff_0.0.inp.out,268.8268186162693,-0.3375,0.1483,1.8145,0.0,-1325.3955476178,2.589614430325488,2.2924201977547716,-1628.9663767068,0.320452574799674
PHEN_red_74_cutoff_0.0.inp.out,267.74392380568975,-0.3489,0.1393,2.2701,0.0,-1325.3241028086,0.1415243920847696,3.922140042466752,-1628.9015364221,0.3309507149997444
PHEN_red_75_cutoff_0.0.inp.out,268.0336330835899,-0.3389,0.1537,2.4851,0.0,-1324.9602221859,-1.351869477349541,-2.2473316468326336,-1628.5532181331,0.3256787566997445
PHEN_red_76_cutoff_0.0.inp.out,269.6966736052383,-0.3471,0.1408,2.5698,0.0,-1325.4745936085,-1.3715205995299535,-1.9376555183634712,-1629.0703308714,0.3310243051000725
PHEN_red_77_cutoff_0.0.inp.out,267.3336773571739,-0.3208,0.1768,2.4693,0.0,-1325.6223182331,-0.5721059419891398,-0.6181909531151221,-1629.2205578023,0.3067697001997658
PHEN_red_78_cutoff_0.0.inp.out,269.8378237543909,-0.3272,0.1562,2.4464,0.0,-1325.5310238176,-1.8634826396894817,-0.1353051883253736,-1629.1271648024,0.310538823099705
PHEN_red_79_cutoff_0.0.inp.out,268.1339739855895,-0.3103,0.173,2.2866,0.0,-1325.3110831168,1.4137797801572105,-1.5752380617773067,-1628.8950649537,0.2989314444002957
PHEN_red_7_cutoff_0.0.inp.out,267.7463695583695,-0.3003,0.187,1.712,0.0,-1325.4669010982,4.949690513180517,6.320576702494972,-1629.05538361,0.288128100499307
PHEN_red_80_cutoff_0.0.inp.out,268.9512252606576,-0.3108,0.1834,2.308,0.0,-1325.4268234147,4.858032998764209,1.8747349644903544,-1629.0240978998,0.2954360003004694
PHEN_red_81_cutoff_0.0.inp.out,267.98073587039516,-0.3257,0.1718,2.0658,0.0,-1325.5159516383,2.7849536136941477,4.498749300550924,-1629.1043022574,0.3057773127002292
PHEN_red_82_cutoff_0.0.inp.out,269.0724860705679,-0.3296,0.1755,2.5085,0.0,-1324.9955373158,7.730488351088979,5.2295164551545925,-1628.5893526236,0.3007226061999972
