file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEO_red_231_cutoff_7.5.inp.out,257.5040332457273,-0.3211,0.0808,25.4652,57.0,-1304.5433237231,-87.71071331839067,-418.31895761886227,-5943.8086442417,0.299732460100131
PHEO_red_232_cutoff_7.5.inp.out,256.3971722136206,-0.2849,0.0983,33.8377,56.0,-1305.3579138569,598.0954969267088,395.5662919344785,-5868.5928829266,0.2654420624003251
PHEO_red_233_cutoff_7.5.inp.out,255.7616624549874,-0.2926,0.0795,28.3796,57.0,-1304.8633118431,631.6865700898836,627.1281957481376,-5944.1437961631,0.27777309710018017
PHEO_red_234_cutoff_7.5.inp.out,255.34437815140095,-0.3192,0.0793,21.5275,60.0,-1303.9532057065,166.521141354941,313.19144392685024,-6171.2486747128,0.30142482849987573
PHEO_red_235_cutoff_7.5.inp.out,254.04310720902492,-0.3076,0.0734,22.0579,54.0,-1306.1709730197,31.124672309328265,13.461209361422965,-5717.3522396263,0.289712976100418
PHEO_red_236_cutoff_7.5.inp.out,257.63765951046656,-0.3010,0.0804,28.9227,56.0,-1305.5335501669,88.54087907650565,209.41895337193142,-5868.7752478622,0.2822238210992509
PHEO_red_237_cutoff_7.5.inp.out,255.25153022452565,-0.2939,0.0798,37.5602,51.0,-1307.2931009118,433.09167501330165,387.4269506740686,-5490.3024366686,0.27765259410080034
PHEO_red_238_cutoff_7.5.inp.out,259.08910033444937,-0.2986,0.0747,23.0797,53.0,-1306.2105652775,-0.6176023393963599,39.97033792917561,-5641.2894042596,0.2843107674998464
PHEO_red_239_cutoff_7.5.inp.out,256.37311417354204,-0.3145,0.0798,20.3677,54.0,-1306.1196040189,-43.394005796356716,-41.28165724077415,-5717.2751392558,0.29525566089978383
PHEO_red_23_cutoff_7.5.inp.out,257.8237427013767,-0.3009,0.0730,34.6733,54.0,-1306.2311736728,72.72565591946221,54.16188792470872,-5717.429358586,0.2845811731995127
PHEO_red_240_cutoff_7.5.inp.out,258.309412572539,-0.2696,0.1011,14.3929,55.0,-1305.8118206693,534.6621990203918,214.7988904573623,-5792.9704359576,0.2544140669997432
PHEO_red_241_cutoff_7.5.inp.out,255.30250185458738,-0.3216,0.0619,21.4855,53.0,-1306.4000011809,-198.59844091602108,-102.33353131441629,-5641.6003516933,0.3050988786999369
PHEO_red_242_cutoff_7.5.inp.out,257.9501130117477,-0.3046,0.0746,32.5404,57.0,-1305.3638943765,41.90676698087761,-201.93214189744614,-5944.6907693839,0.2827755221996995
PHEO_red_243_cutoff_7.5.inp.out,254.3246427606094,-0.3203,0.0446,29.2535,59.0,-1304.1114249402,-258.91469616154154,-438.1366667908892,-6095.5029819888,0.3034840398995584
PHEO_red_244_cutoff_7.5.inp.out,258.6445034994842,-0.3056,0.0709,37.4587,58.0,-1305.1101721624,-41.95347604910378,-206.20547073314515,-6020.4639384221,0.2882216967000204
PHEO_red_245_cutoff_7.5.inp.out,255.98245401141537,-0.3291,0.0640,47.5291,59.0,-1304.3693811497,-19.46010304949459,-79.34175183239192,-6095.6841933981,0.30986009720072616
PHEO_red_246_cutoff_7.5.inp.out,259.5161768532274,-0.3286,0.0672,46.8994,61.0,-1303.5421346082,260.50600641632224,-93.08242580592545,-6246.880562193,0.30997329779984284
PHEO_red_247_cutoff_7.5.inp.out,256.46047273894237,-0.3140,0.0688,41.6509,61.0,-1303.4250935057,-164.45058340491914,-178.43613051721786,-6246.8556633433,0.2942283847005456
PHEO_red_248_cutoff_7.5.inp.out,260.4565234165663,-0.3199,0.0699,39.9966,57.0,-1304.8305308557,49.741859597223744,142.22730908365222,-5944.17555179,0.3015417519000039
PHEO_red_249_cutoff_7.5.inp.out,255.74593384371585,-0.3072,0.0718,42.9233,59.0,-1304.1879302204,1.8202608885167781,147.08928830136628,-6095.6171441559,0.2872377405001316
PHEO_red_24_cutoff_7.5.inp.out,256.00725081520227,-0.2989,0.0797,28.2681,55.0,-1305.5933109311,170.9095980713286,-58.55286169159775,-5792.820000967,0.2818810997996479
PHEO_red_250_cutoff_7.5.inp.out,253.42485930331662,-0.2908,0.0802,16.1850,60.0,-1304.2612139748,427.3392822131672,302.618311791275,-6171.6977725356,0.2747007866000786
PHEO_red_251_cutoff_7.5.inp.out,255.55014829023796,-0.2959,0.0832,11.8332,58.0,-1304.9943240533,303.98277436372643,425.1319113746248,-6020.3586565959,0.28056492770065233
PHEO_red_252_cutoff_7.5.inp.out,256.31550845639833,-0.3130,0.0821,3.1394,57.0,-1305.1947605221,235.52613431948697,315.9136908927733,-5944.5083324598,0.29505641979994834
PHEO_red_253_cutoff_7.5.inp.out,254.63489840438712,-0.3454,0.0660,12.3556,53.0,-1306.5324891049,130.33444475053915,374.0222615760713,-5641.6594179054,0.32457888379940414
PHEO_red_254_cutoff_7.5.inp.out,256.2115703759953,-0.3282,0.0611,5.6012,53.0,-1306.7469790824,41.193128827145706,140.986262851118,-5641.8570580896,0.309589085600237
PHEO_red_255_cutoff_7.5.inp.out,257.0020262475692,-0.2753,0.0848,6.0171,56.0,-1305.6425676330,383.3692523575006,367.3290278393091,-5868.9267970779,0.2622638775001178
PHEO_red_256_cutoff_7.5.inp.out,256.63491753662447,-0.3167,0.0771,11.9115,57.0,-1304.9877052870,395.4740157964862,259.1388269924626,-5944.3376932747,0.2978098482999485
PHEO_red_257_cutoff_7.5.inp.out,256.4608655575196,-0.3051,0.0698,17.5420,55.0,-1305.8818707676,104.74593724196296,251.5024402180786,-5793.0917464713,0.28633357220041944
PHEO_red_258_cutoff_7.5.inp.out,256.4806645223234,-0.3143,0.0702,8.0022,51.0,-1307.2038029422,31.220036078634088,103.6362422504047,-5490.2856513004,0.2964393395996012
PHEO_red_259_cutoff_7.5.inp.out,256.39215211140527,-0.2961,0.0762,15.4313,51.0,-1307.4789624388,160.60024920514624,159.47377130986277,-5490.6428614881,0.27989511199939443
PHEO_red_25_cutoff_7.5.inp.out,256.9969361515775,-0.2902,0.0704,29.6710,58.0,-1304.9417658664,225.81234073272938,-26.47803261381454,-6020.2789796362,0.27596477919996687
PHEO_red_260_cutoff_7.5.inp.out,255.6067415164925,-0.3186,0.0688,9.6845,54.0,-1305.8496235407,249.53856526911164,298.7054529938072,-5716.9469949444,0.30171501810036716
PHEO_red_261_cutoff_7.5.inp.out,259.7126492852879,-0.3003,0.0760,11.8068,53.0,-1306.7400837092,322.2215247763695,315.73037986680487,-5641.7920319994,0.28315054880022217
PHEO_red_262_cutoff_7.5.inp.out,258.83439666728947,-0.3019,0.0672,14.3587,53.0,-1306.3350313392,130.4820172443448,236.94701835075983,-5641.4608780725,0.28787805600040883
PHEO_red_263_cutoff_7.5.inp.out,256.3797850976202,-0.3090,0.0783,12.7590,52.0,-1306.9479251641,178.47480306715212,200.17286830432627,-5566.0059625562,0.2921549419997973
PHEO_red_264_cutoff_7.5.inp.out,259.68237332397104,-0.3135,0.0722,17.1185,54.0,-1305.9095258732,331.6211292789144,389.64895968011996,-5717.0003163015,0.29829927300033887
PHEO_red_265_cutoff_7.5.inp.out,254.96122657541417,-0.3131,0.0685,5.4203,54.0,-1305.7084619608,121.81548893130454,286.02031355978096,-5716.8676860718,0.29930756270005077
PHEO_red_266_cutoff_7.5.inp.out,256.6687706560614,-0.3015,0.0773,7.1194,55.0,-1305.3794899381,515.6982873415477,712.892017476619,-5792.6099788046,0.28538896800000657
PHEO_red_267_cutoff_7.5.inp.out,255.7652133044618,-0.3035,0.0797,21.5015,56.0,-1305.0773618846,371.7062123406344,378.9350939857261,-5868.3174882391,0.2850422424999124
PHEO_red_268_cutoff_7.5.inp.out,253.94550519292918,-0.2742,0.0859,27.6965,53.0,-1306.4688473745,83.16328685296278,41.0083634050282,-5641.5973965908,0.2617090705998635
PHEO_red_269_cutoff_7.5.inp.out,256.715966734448,-0.2716,0.0720,27.3631,50.0,-1307.0351754922,-5.381768463246221,-58.804421438144935,-5414.0279049757,0.2596057444998223
PHEO_red_26_cutoff_7.5.inp.out,258.08650967505855,-0.3191,0.0721,26.2265,55.0,-1306.5377915584,32.791186673192854,-149.09702062637888,-5793.6837084849,0.30005726059971494
PHEO_red_270_cutoff_7.5.inp.out,255.2697691188688,-0.2710,0.0834,25.7554,53.0,-1306.0890692821,116.29990702914941,54.98159321647312,-5641.2312691542,0.259004779800307
PHEO_red_271_cutoff_7.5.inp.out,255.67037325086056,-0.3031,0.0763,18.6194,52.0,-1306.5643383421,29.803307336411898,-66.64237220030529,-5565.5986095225,0.2865406963001078
PHEO_red_272_cutoff_7.5.inp.out,256.69111114543614,-0.2897,0.0806,18.2974,53.0,-1306.4932260630,100.96450127195907,77.20150881181175,-5641.663284292,0.27547644510013924
PHEO_red_273_cutoff_7.5.inp.out,256.18386165918827,-0.2884,0.0861,26.2770,54.0,-1306.3755780044,239.57604092987233,189.41963841154902,-5717.5479270849,0.2751652931001445
PHEO_red_274_cutoff_7.5.inp.out,258.42765645362346,-0.2996,0.0776,29.2828,49.0,-1308.1861616817,197.9534595927716,206.4307968872636,-5339.162165254,0.2845701269998244
PHEO_red_275_cutoff_7.5.inp.out,258.6766996256087,-0.2983,0.0747,21.3575,51.0,-1307.2756019843,233.0536961365965,256.61927125011334,-5490.3335020652,0.2824734145997354
PHEO_red_276_cutoff_7.5.inp.out,256.0415150182596,-0.3145,0.0669,20.8354,52.0,-1306.6608680925,227.37974618556407,86.63267754356409,-5565.7287728693,0.2992465049001112
PHEO_red_277_cutoff_7.5.inp.out,255.25955862026615,-0.2975,0.0791,27.9866,50.0,-1307.6410092301,467.02834604403125,268.05975926863215,-5414.6323287648,0.2827164009004264
PHEO_red_278_cutoff_7.5.inp.out,256.1987639864396,-0.2791,0.0776,25.8304,52.0,-1306.4964539553,336.0118180791307,378.29212558343363,-5565.5785201432,0.2665655176997461
PHEO_red_279_cutoff_7.5.inp.out,256.35655154842516,-0.3300,0.0650,22.9814,52.0,-1306.6538244548,105.19759515267651,131.722494345265,-5565.803762693,0.31009162919963273
PHEO_red_27_cutoff_7.5.inp.out,256.50114158644107,-0.3005,0.0768,14.1520,57.0,-1305.1612935857,57.88781401893102,-78.85060669960636,-5944.4174982229,0.28463213150007505
PHEO_red_280_cutoff_7.5.inp.out,257.19633214852433,-0.3134,0.0739,25.2401,55.0,-1305.9966085875,157.79409326126407,352.58423611593895,-5793.1297547313,0.29706975069984765
PHEO_red_281_cutoff_7.5.inp.out,259.77293343620494,-0.3078,0.0736,24.3324,57.0,-1305.5287475210,391.5409642523397,452.93571215976795,-5944.8455634178,0.2903689723998468
PHEO_red_282_cutoff_7.5.inp.out,258.5715449868844,-0.3157,0.0733,18.7900,56.0,-1305.3382408363,226.54200339567058,335.61023003895184,-5868.6731718854,0.2976556164003341
PHEO_red_283_cutoff_7.5.inp.out,257.4887658207246,-0.3184,0.0642,18.4526,56.0,-1305.7258460535,171.46090997511072,265.1343174618791,-5869.0179850597,0.3023676370003159
PHEO_red_284_cutoff_7.5.inp.out,258.4514397197725,-0.3146,0.0575,28.2882,54.0,-1305.7914160796,69.78463070679503,205.53158969861158,-5717.0797697451,0.2993005856005766
PHEO_red_285_cutoff_7.5.inp.out,259.7727484232954,-0.3157,0.0734,25.2410,59.0,-1304.5326716811,216.313207276917,255.34712300181283,-6095.9764172236,0.29561724250015686
PHEO_red_286_cutoff_7.5.inp.out,258.22611608359335,-0.3008,0.0814,23.3381,58.0,-1304.9207537668,147.89908692824667,438.26316394460156,-6020.2531288118,0.2814095437006472
PHEO_red_287_cutoff_7.5.inp.out,259.6568014596291,-0.3056,0.0788,26.5235,56.0,-1305.3329095577,338.001041523384,355.256322723959,-5868.597911886,0.28814135729953705
PHEO_red_288_cutoff_7.5.inp.out,258.7893619325377,-0.3116,0.0687,12.3610,58.0,-1304.8252283913,-65.15150351501981,176.43081280304364,-6020.0851342075,0.2943358814000021
PHEO_red_289_cutoff_7.5.inp.out,257.12113628555295,-0.3208,0.0628,15.1491,62.0,-1303.9552887902,112.50171051180799,232.97238922201078,-6323.3989117756,0.3027847313996972
PHEO_red_28_cutoff_7.5.inp.out,256.71399313325963,-0.2941,0.0710,20.8483,55.0,-1306.3106054512,386.80266923118745,267.8577225054777,-5793.518574751,0.27585667069979536
PHEO_red_290_cutoff_7.5.inp.out,258.52046106238987,-0.3129,0.0687,23.3941,63.0,-1303.1377045519,220.18737579040535,241.77111651423988,-6398.6044385545,0.2950149527996473
PHEO_red_291_cutoff_7.5.inp.out,257.84373025637876,-0.3033,0.0731,20.0503,55.0,-1306.1777808091,237.69449226193464,546.4640932092686,-5793.3319847341,0.28709366980001505
PHEO_red_292_cutoff_7.5.inp.out,255.17834336228023,-0.3038,0.0700,25.6176,55.0,-1306.2320040836,186.12386558022558,351.822169245751,-5793.4610810161,0.2865007046993924
PHEO_red_293_cutoff_7.5.inp.out,256.81377862636043,-0.2930,0.0824,23.8454,53.0,-1306.4699296296,289.76267539105544,330.677068833498,-5641.5417190328,0.2772202430996913
PHEO_red_294_cutoff_7.5.inp.out,255.0187929278938,-0.2826,0.1010,15.4229,56.0,-1305.7633767841,501.69611504722536,383.7882606473674,-5868.9056052167,0.2652721663998818
PHEO_red_295_cutoff_7.5.inp.out,255.78879195228728,-0.2655,0.0928,24.5383,57.0,-1305.3016792941,513.7012497365268,314.0021371975898,-5944.5881009973,0.25183834259951254
PHEO_red_296_cutoff_7.5.inp.out,255.41811052640878,-0.2777,0.0935,27.6213,54.0,-1306.3533927983,523.3781817434792,562.3398395072419,-5717.5191340282,0.26267339490004815
PHEO_red_297_cutoff_7.5.inp.out,256.0578556942206,-0.2816,0.0935,28.2475,56.0,-1306.0224960602,356.37447784306346,432.13095371432206,-5869.4050263625,0.2636548718000995
PHEO_red_298_cutoff_7.5.inp.out,259.3273909646458,-0.2857,0.0829,33.2094,56.0,-1305.8674227579,251.16318704191042,234.35525572751393,-5869.1484036748,0.2708249467996211
PHEO_red_299_cutoff_7.5.inp.out,258.74200701429163,-0.2987,0.0792,31.1175,55.0,-1306.2702219627,168.66999856031543,270.26800015516255,-5793.5074580062,0.2794569377001608
PHEO_red_29_cutoff_7.5.inp.out,254.88847160041726,-0.2999,0.0594,18.5612,58.0,-1305.2621247869,217.21524469068655,270.4879044025091,-6020.6226354016,0.2853738751000492
PHEO_red_2_cutoff_7.5.inp.out,259.82226100860015,-0.2983,0.0756,19.6766,53.0,-1306.5738355864,-62.797539831882496,-163.5266566945279,-5641.6162083334,0.2808469402998526
PHEO_red_300_cutoff_7.5.inp.out,256.58437062082885,-0.2950,0.0757,9.7928,56.0,-1305.9590875593,424.5124662527538,752.8180879597088,-5869.0886685058,0.28024536579960113
PHEO_red_301_cutoff_7.5.inp.out,257.59442029143725,-0.2985,0.0785,18.6144,55.0,-1306.2134178887,721.3393590125995,556.7091088812116,-5793.3130293558,0.2814087606002431
PHEO_red_302_cutoff_7.5.inp.out,258.73058887108635,-0.3144,0.0613,7.0581,51.0,-1307.6101873945,252.87039931530234,468.92487863687427,-5490.6378863867,0.298381697599325
PHEO_red_303_cutoff_7.5.inp.out,256.57335185222047,-0.3329,0.0585,4.8727,52.0,-1307.1295900038,215.09501142600038,432.426870965581,-5566.1339881861,0.31288129369931994
PHEO_red_304_cutoff_7.5.inp.out,257.9647800466959,-0.2858,0.0799,15.8445,52.0,-1307.3031322387,197.90679964790644,231.79055629451898,-5566.3783678119,0.27182578119936807
PHEO_red_305_cutoff_7.5.inp.out,257.4056521778406,-0.2957,0.0631,14.7069,53.0,-1307.0845600434,124.05536040804998,70.42576721442468,-5642.1665278566,0.27997384650007007
PHEO_red_306_cutoff_7.5.inp.out,255.6160631624239,-0.2947,0.0708,18.0614,56.0,-1305.8335542017,261.98273720752564,249.8854596854244,-5868.9861885529,0.2762232752002092
PHEO_red_307_cutoff_7.5.inp.out,257.0447169742499,-0.2935,0.0755,11.0798,58.0,-1305.6199401285,474.4305544821828,153.68223082715366,-6020.8253167575,0.2770676967002146
PHEO_red_308_cutoff_7.5.inp.out,255.34745983680597,-0.3177,0.0663,9.5317,54.0,-1306.6044158708,-26.511086571343114,25.986882700451382,-5717.698066146,0.29993199379987345
PHEO_red_309_cutoff_7.5.inp.out,257.7373839473555,-0.3171,0.0690,5.2953,55.0,-1305.7682513080,-81.63155499564847,-49.99270137537567,-5792.9787861682,0.2998505216000922
PHEO_red_30_cutoff_7.5.inp.out,257.3550863815545,-0.3100,0.0716,31.6682,57.0,-1305.1745318324,-96.80902957259008,-103.50566489812623,-5944.5220535581,0.2929077573999166
PHEO_red_310_cutoff_7.5.inp.out,256.80754189941126,-0.2843,0.0806,14.0930,54.0,-1306.8459792944,203.98264150945016,165.0501319639694,-5717.9574121671,0.26867289770052594
PHEO_red_311_cutoff_7.5.inp.out,253.47750701995813,-0.2853,0.0736,14.5279,56.0,-1305.8153881933,68.64551234519462,-57.689877113385904,-5869.0142276487,0.2722001594001995
PHEO_red_312_cutoff_7.5.inp.out,257.9811258365124,-0.2972,0.0608,7.9886,54.0,-1306.4221134167,-94.70813657309492,-148.96339897313948,-5717.5259812243,0.2823809079000057
PHEO_red_313_cutoff_7.5.inp.out,256.39348673691285,-0.2919,0.0715,12.6449,53.0,-1306.8502644988,25.349444967810435,-41.177369803052045,-5641.9952486365,0.2759398025000337
PHEO_red_314_cutoff_7.5.inp.out,257.22376770966264,-0.3152,0.0639,20.6854,49.0,-1308.2674534201,32.746049954705825,25.555899131516288,-5339.2127750124,0.2986608683004306
PHEO_red_315_cutoff_7.5.inp.out,259.6309178127038,-0.2983,0.0605,8.5797,51.0,-1307.3767478237,-70.90464566313413,-177.9716598406018,-5490.3764787377,0.28409385200029647
PHEO_red_316_cutoff_7.5.inp.out,258.142540608301,-0.3044,0.0705,8.2773,52.0,-1306.9143762735,-167.9383880413421,-380.3961608130036,-5565.9446785634,0.2871580847004225
PHEO_red_317_cutoff_7.5.inp.out,258.63667918242754,-0.2944,0.0649,11.0437,51.0,-1307.5079870793,89.66835907512716,33.9566688867385,-5490.4430842641,0.27815695160006726
PHEO_red_318_cutoff_7.5.inp.out,256.4965923424765,-0.3052,0.0548,20.2033,52.0,-1306.9157032582,-66.11017933904232,-2.140778314658352,-5565.9659251759,0.28867253480075306
PHEO_red_319_cutoff_7.5.inp.out,259.7392726653937,-0.3025,0.0686,12.2357,49.0,-1308.5326681526,207.60023182068682,251.41652867483575,-5339.4890287997,0.28623433289976674
PHEO_red_31_cutoff_7.5.inp.out,256.4558887233579,-0.3013,0.0800,26.5001,55.0,-1306.1164639691,239.6892067636132,64.95421006291396,-5793.3451966757,0.2864123674999064
PHEO_red_320_cutoff_7.5.inp.out,258.67778620137034,-0.2847,0.0852,4.2019,51.0,-1307.7884373597,300.1970115639577,324.0251408718252,-5490.7139341997,0.2690111327001432
PHEO_red_321_cutoff_7.5.inp.out,256.5074529640634,-0.2907,0.0797,17.4028,52.0,-1307.3377073991,132.66693385702658,158.4212048637486,-5566.3730274862,0.27523892960016383
PHEO_red_322_cutoff_7.5.inp.out,256.10123581516416,-0.2928,0.0822,23.7576,53.0,-1306.8494186481,162.59865284063403,162.08381126339827,-5641.9697029795,0.27665032379991317
PHEO_red_323_cutoff_7.5.inp.out,257.8127233305237,-0.2857,0.0837,22.0113,52.0,-1307.2491815037,136.71247396221534,162.88301722863406,-5566.283984957,0.26974995199998375
PHEO_red_324_cutoff_7.5.inp.out,255.4815887329525,-0.3315,0.0695,22.4087,54.0,-1306.5827588207,-26.035177262899648,-118.89247992869245,-5717.6853876839,0.3112965042000724
PHEO_red_325_cutoff_7.5.inp.out,256.47848129391446,-0.3117,0.0776,16.9330,56.0,-1306.2621292287,37.396468288141016,12.866906324703182,-5869.3572777433,0.29218802450031944
PHEO_red_326_cutoff_7.5.inp.out,258.5830180229804,-0.3084,0.0755,21.6221,57.0,-1305.6288640745,75.68984373505748,84.5280314642413,-5944.84225234,0.29024603069956356
PHEO_red_327_cutoff_7.5.inp.out,257.4873022445449,-0.3034,0.0653,28.2287,57.0,-1305.6880526397,-107.08308110063005,-52.31275914179633,-5944.8342099186,0.2900113354999121
PHEO_red_328_cutoff_7.5.inp.out,257.8531145226528,-0.3095,0.0823,36.5056,56.0,-1305.6223242424,81.53977059085777,121.53008696883884,-5868.8384978315,0.28804093670078146
PHEO_red_329_cutoff_7.5.inp.out,256.87971901460213,-0.3009,0.0701,30.2569,58.0,-1305.5544092489,36.83522974921342,63.803283438154736,-6020.8371754679,0.28492854819978675
PHEO_red_32_cutoff_7.5.inp.out,255.66600491533603,-0.3109,0.0689,20.3338,55.0,-1305.9178442341,27.596647438962886,136.8430586616255,-5793.1114208557,0.2953015327993853
PHEO_red_330_cutoff_7.5.inp.out,258.1597647227786,-0.2984,0.0685,34.0886,56.0,-1305.6796463792,81.99769239535665,34.97978939969298,-5868.9355322785,0.28348409659975005
PHEO_red_331_cutoff_7.5.inp.out,257.83832487850214,-0.3027,0.0776,22.9923,53.0,-1306.8216443525,57.86391684481929,118.19488340423396,-5642.0204581918,0.28791449760046817
PHEO_red_332_cutoff_7.5.inp.out,258.8073272961452,-0.3109,0.0623,20.6622,57.0,-1305.6595805504,-37.579889708944215,26.43547090937187,-5944.9081501835,0.29112119970068306
PHEO_red_333_cutoff_7.5.inp.out,258.82267019086663,-0.3262,0.0604,21.0190,54.0,-1306.3738605857,-152.93623511563663,-136.07080736404578,-5717.5271247078,0.3097340135000195
PHEO_red_334_cutoff_7.5.inp.out,254.87695602756835,-0.3143,0.0866,17.3368,54.0,-1306.8718001947,74.10552181417302,17.836006334758086,-5717.9810621521,0.29833845470056986
PHEO_red_335_cutoff_7.5.inp.out,258.26211186197713,-0.3137,0.0801,18.3592,55.0,-1305.9091084528,56.46484972744786,-13.716288182173532,-5792.9912282421,0.29813085370005865
PHEO_red_336_cutoff_7.5.inp.out,256.0633997712679,-0.3172,0.0690,5.7723,50.0,-1308.0190482208,21.80180491131612,9.111961163599378,-5415.0197243405,0.2983960596002362
PHEO_red_337_cutoff_7.5.inp.out,256.03428250815654,-0.3073,0.0752,17.0292,50.0,-1307.4232629108,-25.58778791149552,-146.8100234707009,-5414.4970065688,0.2909328233999986
PHEO_red_338_cutoff_7.5.inp.out,258.09825355899125,-0.2768,0.0891,15.4630,52.0,-1307.1278502506,48.403937377185954,-66.13300998470889,-5566.2793419156,0.2629139998998653
PHEO_red_339_cutoff_7.5.inp.out,253.2024882230975,-0.2847,0.0844,15.5980,48.0,-1308.3840629425,84.97178339784134,-9.314928386019174,-5263.3767773062,0.27152934429977904
PHEO_red_33_cutoff_7.5.inp.out,258.83605562306064,-0.3006,0.0723,29.2026,53.0,-1307.0406553252,230.41086129986905,250.79985634744338,-5642.2276856215,0.2860795763999704
PHEO_red_340_cutoff_7.5.inp.out,258.9132161255321,-0.3147,0.0670,16.3676,56.0,-1305.8360831429,250.0513487695825,234.63126383269133,-5869.0548747316,0.297214269899996
PHEO_red_341_cutoff_7.5.inp.out,256.7179617375451,-0.3135,0.0589,10.9171,54.0,-1306.6805589677,227.7219605616761,309.39727489792676,-5717.9285347355,0.2964025006003794
PHEO_red_342_cutoff_7.5.inp.out,257.44286483680764,-0.3063,0.0480,15.0184,51.0,-1307.0982483164,396.3755755445983,476.11040454213787,-5490.2413431009,0.29056272329944477
PHEO_red_343_cutoff_7.5.inp.out,258.0120295063171,-0.3014,0.0620,8.4430,52.0,-1307.1158845378,457.71668939297257,577.3658250555172,-5566.2703929878,0.28583418679954775
PHEO_red_344_cutoff_7.5.inp.out,255.47895611321817,-0.2886,0.0828,6.5577,50.0,-1307.6937390539,567.2627725768632,415.7617295389931,-5414.7020538313,0.27389915759977157
PHEO_red_345_cutoff_7.5.inp.out,258.34724573303913,-0.3075,0.0538,5.6510,55.0,-1306.1028446347,61.314419291355364,-20.30148602893706,-5793.3386309041,0.28864042419991165
PHEO_red_346_cutoff_7.5.inp.out,257.30009214420886,-0.3039,0.0585,10.8190,56.0,-1305.6528515014,138.91431119243572,-57.249956552875645,-5868.9232376557,0.2861565008997786
PHEO_red_347_cutoff_7.5.inp.out,257.89994735130057,-0.3093,0.0613,22.2962,54.0,-1306.2707835986,63.97537768891534,68.69119275081037,-5717.3383782946,0.2927249148997362
PHEO_red_348_cutoff_7.5.inp.out,257.04338133609605,-0.3106,0.0725,11.7261,55.0,-1306.2932337478,-131.3573284963963,-159.11105868637716,-5793.4898787465,0.2908475123003882
PHEO_red_349_cutoff_7.5.inp.out,257.5587671226663,-0.2782,0.0849,22.8426,54.0,-1306.2882769010,284.17133585364684,233.15238467882213,-5717.4671075788,0.26127001299937547
PHEO_red_34_cutoff_7.5.inp.out,256.58681105312235,-0.3231,0.0588,34.3944,57.0,-1305.1828392047,-3.5716164092275493,39.37699861195858,-5944.4248291663,0.30356123380079225
PHEO_red_350_cutoff_7.5.inp.out,255.17166975721037,-0.2881,0.0807,32.0299,54.0,-1306.3446259611,32.41950655983033,206.0707271361498,-5717.5554788103,0.27241143570063286
PHEO_red_351_cutoff_7.5.inp.out,257.30565133477796,-0.2820,0.0763,45.7914,54.0,-1306.2588268217,362.16493843659146,535.1770593545743,-5717.4784088648,0.2665288825000971
PHEO_red_352_cutoff_7.5.inp.out,256.4893280081769,-0.2978,0.0776,30.0596,51.0,-1307.2361590644,444.4648103056782,504.4080876563943,-5490.2964912051,0.28110981450026884
PHEO_red_353_cutoff_7.5.inp.out,256.2639784262211,-0.3039,0.0678,27.9953,50.0,-1307.4879286467,271.77203727146673,400.10280399179015,-5414.5265159508,0.2873542101997373
PHEO_red_354_cutoff_7.5.inp.out,258.5560962824825,-0.2826,0.0751,30.1324,53.0,-1306.7804133955,351.7618720154141,470.30022427518657,-5641.8525224355,0.2693143736005368
PHEO_red_355_cutoff_7.5.inp.out,254.3503818201541,-0.2907,0.0730,36.0717,53.0,-1306.4771498348,256.2618258644605,358.4678664409167,-5641.530998085,0.27495036619984603
PHEO_red_356_cutoff_7.5.inp.out,255.5314586969428,-0.3032,0.0598,42.2406,57.0,-1305.2072465506,-11.69695289054835,142.38605765675857,-5944.4529874324,0.28553289489991585
PHEO_red_357_cutoff_7.5.inp.out,253.23109964528194,-0.2977,0.0581,47.3590,55.0,-1306.0613751302,-170.55008689501287,-81.83132359085867,-5793.2616504764,0.2835337401002107
PHEO_red_358_cutoff_7.5.inp.out,253.5666735028109,-0.2978,0.0500,45.6148,55.0,-1305.7705916026,-216.59733634308685,-213.50741859485169,-5792.9850467745,0.2827490020999903
PHEO_red_359_cutoff_7.5.inp.out,254.396713009374,-0.2922,0.0774,41.3430,51.0,-1307.3574825429,-4.459628011811102,72.38359072138606,-5490.4411898832,0.2731050904003496
PHEO_red_35_cutoff_7.5.inp.out,257.6419085896296,-0.2979,0.0794,34.1085,57.0,-1305.5797857600,263.9488091698106,209.83135451133265,-5944.8496384429,0.2829619732001447
PHEO_red_360_cutoff_7.5.inp.out,254.75119232611067,-0.3073,0.0692,41.7156,49.0,-1308.0397032478,-324.4300150751537,-329.3306313022746,-5339.0182480452,0.2905687633001435
PHEO_red_361_cutoff_7.5.inp.out,255.10974257785108,-0.3104,0.0673,33.8837,53.0,-1306.3222694893,-191.74365931545313,-446.9961949778529,-5641.4164594063,0.2950134644997888
PHEO_red_362_cutoff_7.5.inp.out,256.51056790721015,-0.3196,0.0719,26.6299,56.0,-1305.7157589096,-118.12472732711633,-218.13405871478253,-5868.9920651073,0.30202160210046713
PHEO_red_363_cutoff_7.5.inp.out,254.24976085906385,-0.3231,0.0755,30.2029,55.0,-1305.7507530521,-39.63793505999043,-55.99712688305258,-5792.9351764416,0.30322001930016995
