file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_421_cutoff_7.5.inp.out,257.31147862522744,-0.2543,0.1792,13.4126,54.0,-1306.3687598646,197.2117655669168,222.7948749158918,-5688.2010744902,0.2939322011006879
PHEO_red_422_cutoff_7.5.inp.out,259.732382393755,-0.2263,0.2038,19.172,56.0,-1305.4058561824,229.48798976209375,118.24001436621948,-5838.3089831659,0.2713248669997483
PHEO_red_423_cutoff_7.5.inp.out,255.53792250786557,-0.2411,0.1841,20.1796,53.0,-1306.9109550544,183.0733339886387,186.4448299500037,-5613.2028480443,0.2850127923002219
PHEO_red_424_cutoff_7.5.inp.out,255.66507125456795,-0.2314,0.1941,3.7929,57.0,-1305.4473849505,329.513244200186,221.23569657223936,-5913.8167948052,0.2718914422002854
PHEO_red_425_cutoff_7.5.inp.out,257.36323730839626,-0.2481,0.181,9.1605,54.0,-1306.2311303414,251.9708576669326,278.2618607360558,-5688.0841289184,0.2836784945002364
PHEO_red_426_cutoff_7.5.inp.out,255.07077673588532,-0.2375,0.1836,12.6089,53.0,-1306.5054144016,285.16831725554215,177.45457564255702,-5612.7226622887,0.2823920064001868
PHEO_red_427_cutoff_7.5.inp.out,256.7419782039074,-0.2522,0.1761,14.5608,54.0,-1306.4470290275,-12.217337770684924,10.741506796773177,-5688.2267085157,0.2941326677992038
PHEO_red_428_cutoff_7.5.inp.out,253.17829154616427,-0.2507,0.1715,18.0674,52.0,-1306.7691809259,191.0628822039812,200.79792893228517,-5537.5099408722,0.2893086335998305
PHEO_red_429_cutoff_7.5.inp.out,256.2272431116378,-0.263,0.1682,15.7232,50.0,-1307.6024407063,214.02470253177012,345.90697495374013,-5387.2382057116,0.2963635648002309
PHEO_red_42_cutoff_7.5.inp.out,255.1170927661154,-0.2611,0.1572,36.7402,59.0,-1304.2113161067,-105.40970863755231,-20.995483516058023,-6063.666518886,0.2992616550000093
PHEO_red_430_cutoff_7.5.inp.out,254.41344020043937,-0.2453,0.1818,10.4713,50.0,-1307.5396341216,74.39526266436692,101.15770287006028,-5387.2294020185,0.2848727281998435
PHEO_red_431_cutoff_7.5.inp.out,256.1474305860807,-0.2698,0.1627,5.775,51.0,-1307.1269873653,-4.53546147549573,5.311946873335523,-5462.3086787909,0.302602805099923
PHEO_red_432_cutoff_7.5.inp.out,259.76009998719263,-0.2524,0.1893,12.1623,54.0,-1306.1930009214,48.82155731150253,45.19714047800885,-5688.0367533085,0.2889341858999614
PHEO_red_433_cutoff_7.5.inp.out,256.26409874739414,-0.232,0.203,4.4168,51.0,-1307.448908363,-22.94699950670579,-133.86520142040462,-5462.753098712,0.2717960916997981
PHEO_red_434_cutoff_7.5.inp.out,258.4837184791593,-0.2312,0.2099,9.9634,54.0,-1306.3032578138,264.3330258005664,304.84279041738046,-5688.1835986951,0.2733315597997716
PHEO_red_435_cutoff_7.5.inp.out,259.3671145334079,-0.2253,0.2014,15.5511,55.0,-1306.2951017994,193.47747224625633,416.7019019403582,-5763.6829443495,0.273027221400298
PHEO_red_436_cutoff_7.5.inp.out,257.28956549009905,-0.2384,0.1902,7.4947,51.0,-1306.8955926813,259.82091006877675,464.23334561301624,-5462.1412612592,0.285190699800296
PHEO_red_437_cutoff_7.5.inp.out,255.74635447922637,-0.2435,0.1831,4.3379,55.0,-1305.9686508702,440.9079318081958,545.7700393741914,-5763.3143478801,0.2792646368006899
