file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_124_cutoff_0.0.inp.out,255.14592498534495,-0.2011,0.2278,8.7266,0.0,-1325.2551359356,323.66178842124896,375.1475995946594,-1628.3886473884,0.2808374890000777
PHEO_red_125_cutoff_0.0.inp.out,256.4524750377142,-0.2008,0.2267,9.1814,0.0,-1324.8389328834,479.3466609150276,589.6167248176631,-1627.9907896587,0.2799635776000286
PHEO_red_126_cutoff_0.0.inp.out,256.7552954505333,-0.2259,0.1935,9.3434,0.0,-1325.0003481978,359.0208783149727,499.5463210190468,-1628.1650155949,0.3032061619996966
PHEO_red_127_cutoff_0.0.inp.out,256.53958161837636,-0.209,0.2236,9.2253,0.0,-1324.8746730044,258.60372298896425,258.9394833855676,-1628.0379472433,0.2906111229995076
PHEO_red_128_cutoff_0.0.inp.out,256.12998510655297,-0.2156,0.2139,9.0127,0.0,-1325.3472922437,234.9540383749759,406.5965894275668,-1628.5089690593,0.2888634836999699
PHEO_red_129_cutoff_0.0.inp.out,258.7354039755069,-0.223,0.2003,8.3859,0.0,-1325.1317757751,103.96588748605276,167.80395508877902,-1628.2885306325,0.2940589937998084
PHEO_red_12_cutoff_0.0.inp.out,260.1842674522332,-0.2063,0.2177,8.6006,0.0,-1324.7790467375,-114.93570996023053,-261.6484497398395,-1627.9246924548,0.2849795905003702
PHEO_red_130_cutoff_0.0.inp.out,253.6060351162517,-0.2161,0.2045,9.4628,0.0,-1325.0677318278,188.8385379158378,139.14965738846473,-1628.2294108239,0.291806443700807
PHEO_red_131_cutoff_0.0.inp.out,258.85877720180747,-0.2151,0.2184,8.5983,0.0,-1325.163305412,52.09052888537007,104.23923844475884,-1628.3320709965,0.2864270398995359
PHEO_red_132_cutoff_0.0.inp.out,255.9868442426112,-0.2275,0.1974,9.3336,0.0,-1324.6962238407,64.79564649743632,171.08173995009753,-1627.8560090501,0.3033056958001907
PHEO_red_133_cutoff_0.0.inp.out,257.06134390123395,-0.2203,0.2105,10.0531,0.0,-1324.897672961,-22.901044582068774,-9.690498232205314,-1628.0642426044,0.2958458542998414
PHEO_red_134_cutoff_0.0.inp.out,256.450973364817,-0.2079,0.2207,9.2465,0.0,-1324.8600404201,122.19385089636008,82.92874553310763,-1628.0118202307,0.283768268300264
PHEO_red_135_cutoff_0.0.inp.out,257.76903347338987,-0.2301,0.2015,9.071,0.0,-1324.6348273847,-100.25820240088272,-78.41426968435337,-1627.8082660736,0.3023818047995519
PHEO_red_136_cutoff_0.0.inp.out,257.1538811593862,-0.2062,0.2149,8.877,0.0,-1324.8191657081,27.49800125002532,64.8050565570958,-1627.9645888144,0.2803736693003884
PHEO_red_137_cutoff_0.0.inp.out,257.35777569120233,-0.198,0.2356,9.6178,0.0,-1324.9061843858,154.45732336282703,47.77513079422545,-1628.0493140997,0.2710094656004003
PHEO_red_138_cutoff_0.0.inp.out,256.00193968292876,-0.1988,0.228,8.5602,0.0,-1324.8045081528,133.7965446888861,126.86148933610237,-1627.9483802415,0.2699502223003946
PHEO_red_139_cutoff_0.0.inp.out,257.05346824430717,-0.2164,0.2246,10.2417,0.0,-1325.2876911816,34.29455128982718,-18.016559534153387,-1628.4535723813,0.2964067940001769
PHEO_red_13_cutoff_0.0.inp.out,252.92275641024415,-0.2149,0.2062,9.4456,0.0,-1324.7245086843,-178.26614250220598,-309.01964078528835,-1627.8659499017,0.2980817942998328
PHEO_red_140_cutoff_0.0.inp.out,254.94977134898932,-0.2242,0.1976,10.288,0.0,-1325.0131603284,-63.48802415645066,-20.063257172162995,-1628.1752914912,0.299796679800238
PHEO_red_141_cutoff_0.0.inp.out,257.51501086707697,-0.2162,0.222,9.3638,0.0,-1325.3971857704,-3.156330698883049,38.160908475960994,-1628.5446016162,0.2883134602006976
PHEO_red_142_cutoff_0.0.inp.out,254.03007457867085,-0.2352,0.2045,9.5236,0.0,-1325.1164407216,49.80052246867663,129.9210612287634,-1628.2827198444,0.3047184196993839
PHEO_red_143_cutoff_0.0.inp.out,257.2287091383367,-0.216,0.2057,8.0644,0.0,-1325.2025352316,-12.502612621470142,75.1991264415248,-1628.3435681062,0.2889007485000547
PHEO_red_144_cutoff_0.0.inp.out,256.8152799250582,-0.2459,0.1802,9.5386,0.0,-1325.8106468543,27.20462851878943,44.49614267511926,-1628.9887984809,0.3238335381993238
PHEO_red_145_cutoff_0.0.inp.out,255.5212620395722,-0.2221,0.2105,9.9647,0.0,-1325.315130619,-45.74621574734963,6.177441179660721,-1628.4910999105,0.2936089218001143
PHEO_red_146_cutoff_0.0.inp.out,258.92830994977385,-0.222,0.2064,9.5754,0.0,-1325.1481822292,80.8324340305943,133.93717722487486,-1628.3005736616,0.2946721441003319
PHEO_red_147_cutoff_0.0.inp.out,256.238126985406,-0.2103,0.2224,9.4998,0.0,-1324.6634011765,231.990287324757,298.8842142728706,-1627.8158479801,0.2823727391996726
PHEO_red_148_cutoff_0.0.inp.out,258.6466320672669,-0.2226,0.1944,9.1587,0.0,-1325.249402886,141.40027701435304,136.62165953776667,-1628.3889968807,0.2931118996002624
PHEO_red_149_cutoff_0.0.inp.out,255.78085923477636,-0.2051,0.2182,9.535,0.0,-1324.930304285,275.1863295078229,167.33659861167348,-1628.0779315042,0.2822798089000571
PHEO_red_14_cutoff_0.0.inp.out,258.61034845066746,-0.1885,0.2368,7.813,0.0,-1324.9120549979,12.247630426897674,-252.27068468143196,-1628.0351389961,0.268761196000014
PHEO_red_150_cutoff_0.0.inp.out,257.9430534635602,-0.2441,0.1951,10.2265,0.0,-1324.8920005207,-9.282464347433574,3.397561333423581,-1628.0826621039,0.314939948600113
PHEO_red_151_cutoff_0.0.inp.out,256.1976009118474,-0.2236,0.2034,9.7107,0.0,-1324.958911805,230.45347327015995,312.530609462733,-1628.1195478898,0.3010418782996567
PHEO_red_152_cutoff_0.0.inp.out,255.84298346341535,-0.2063,0.2332,9.5008,0.0,-1325.190436416,294.28265861539535,354.89330633346106,-1628.3424735244,0.2823696751001989
PHEO_red_153_cutoff_0.0.inp.out,255.13775568431228,-0.2245,0.198,9.2314,0.0,-1325.0681718605,-102.36289442465318,-6.870393137657397,-1628.2251129808,0.2928879477994996
PHEO_red_154_cutoff_0.0.inp.out,258.5649651114118,-0.212,0.2185,9.4055,0.0,-1325.0968380459,-9.188299039664235,31.37700826803111,-1628.2460117244,0.2840914406997399
PHEO_red_155_cutoff_0.0.inp.out,255.61681037372415,-0.2116,0.2114,8.6397,0.0,-1325.1868277245,63.05055632386741,99.04159275942438,-1628.3366373054,0.2813633464002123
PHEO_red_156_cutoff_0.0.inp.out,258.7356093160646,-0.2219,0.2117,9.3307,0.0,-1325.0123753346,20.031240547341415,29.68502809219129,-1628.1881755039,0.2937602287993286
PHEO_red_157_cutoff_0.0.inp.out,254.39725682544832,-0.2419,0.1812,9.8865,0.0,-1325.3956898775,-89.8727682458161,23.839368193413417,-1628.5636091618,0.3088107723997382
PHEO_red_158_cutoff_0.0.inp.out,259.12393588167544,-0.2083,0.2231,9.0468,0.0,-1325.7068748404,66.97100284597911,84.10424937523462,-1628.8651073633,0.2883229304998167
PHEO_red_159_cutoff_0.0.inp.out,256.5481524716259,-0.2117,0.2132,9.4235,0.0,-1325.1187875098,87.3757944907502,182.4734218936924,-1628.2722985713,0.2866543226000431
PHEO_red_15_cutoff_0.0.inp.out,254.76763206428416,-0.1861,0.2265,7.5815,0.0,-1324.8036196621,-113.14321376037664,-301.7128886276173,-1627.9093493479,0.2616410885002551
PHEO_red_160_cutoff_0.0.inp.out,256.80133827387175,-0.2292,0.2072,9.586,0.0,-1325.8236898335,-18.68826629876432,94.08108700724208,-1629.00455184,0.3005659472000843
PHEO_red_161_cutoff_0.0.inp.out,258.2041992580256,-0.2194,0.205,9.4824,0.0,-1325.4292006401,-190.19704922884233,-322.7600936766266,-1628.5952306801,0.2893281217002368
PHEO_red_162_cutoff_0.0.inp.out,255.62378898255452,-0.2262,0.2028,10.2856,0.0,-1325.6270095471,-291.4347174828874,-503.48628937374554,-1628.7963157289,0.2961736041997937
PHEO_red_163_cutoff_0.0.inp.out,254.95885889266137,-0.2178,0.2084,10.0554,0.0,-1325.7036539823,-17.9491519029294,-31.358464614928817,-1628.8727777918,0.2851073459996769
PHEO_red_164_cutoff_0.0.inp.out,258.17301237767333,-0.2112,0.2289,9.767,0.0,-1325.2874960055,108.32237436681191,193.94906499468863,-1628.4387671767,0.2819778799002961
PHEO_red_165_cutoff_0.0.inp.out,253.91577300323047,-0.2183,0.2039,9.8044,0.0,-1325.0417753516,93.11697612178055,155.17222542071747,-1628.192572574,0.2908598700996663
PHEO_red_166_cutoff_0.0.inp.out,258.2512928067022,-0.2139,0.2123,8.132,0.0,-1325.1516835634,74.77513340661102,127.63163193289154,-1628.306141028,0.2843036323993146
PHEO_red_167_cutoff_0.0.inp.out,256.25198838611897,-0.206,0.2102,9.1318,0.0,-1325.0228512319,142.15315274177263,207.20099249888253,-1628.1635839861,0.275641157300015
PHEO_red_168_cutoff_0.0.inp.out,260.0437317206875,-0.2171,0.2217,8.0289,0.0,-1324.828248333,255.88833456109415,278.02243797480725,-1627.9756500136,0.283760914299819
PHEO_red_169_cutoff_0.0.inp.out,256.715361522621,-0.2194,0.1928,9.3759,0.0,-1324.9165802824,110.97559622547526,19.819364238747177,-1628.0604061985,0.2864448057998743
PHEO_red_16_cutoff_0.0.inp.out,257.3273869999309,-0.202,0.2242,9.2271,0.0,-1325.1264709138,-285.46065186484117,-344.78344150499464,-1628.2631737321,0.2788100575999124
PHEO_red_170_cutoff_0.0.inp.out,260.49644512811716,-0.218,0.2171,8.2823,0.0,-1324.777949491,163.06574664386866,280.881708464734,-1627.9514026596,0.2842254300994682
PHEO_red_171_cutoff_0.0.inp.out,257.7310936434763,-0.2084,0.2208,10.2289,0.0,-1324.7453555995,241.65495540131764,328.3728486103762,-1627.8865811086,0.2816363837000608
PHEO_red_172_cutoff_0.0.inp.out,258.5638074849383,-0.2001,0.2358,9.0912,0.0,-1324.5447573407,268.99361281148776,383.7593373934934,-1627.6936575794,0.2715113416998065
PHEO_red_173_cutoff_0.0.inp.out,257.3718261593739,-0.1955,0.2258,9.8221,0.0,-1324.9932527786,344.87730195183406,502.9589722859051,-1628.1269568806,0.2744639954999002
PHEO_red_174_cutoff_0.0.inp.out,258.16251641440846,-0.2154,0.2139,8.953,0.0,-1324.7009108479,114.18754538153144,121.1507959334526,-1627.8688982491,0.2878628255002695
PHEO_red_175_cutoff_0.0.inp.out,256.5042668273954,-0.2338,0.1873,9.3608,0.0,-1324.0907040904,70.52103626316773,155.113360245018,-1627.2500636339,0.3044373229995472
PHEO_red_176_cutoff_0.0.inp.out,256.91894181127975,-0.2306,0.1929,9.8335,0.0,-1324.7772177567,12.3441823868046,120.45610194791035,-1627.9626045941,0.3050469092995627
PHEO_red_177_cutoff_0.0.inp.out,256.62776293947,-0.2076,0.2218,9.7728,0.0,-1324.6425033677,194.96953838178985,242.45987284142356,-1627.8042317343,0.2856775180998738
PHEO_red_178_cutoff_0.0.inp.out,256.084898809515,-0.2239,0.2141,9.5178,0.0,-1324.9467624908,71.64781940651676,75.18812027288467,-1628.1266755247,0.2988694369996665
PHEO_red_179_cutoff_0.0.inp.out,254.68341724455405,-0.2083,0.2047,9.7409,0.0,-1324.4350549048,104.5163960953349,224.22162378026476,-1627.5796217932,0.288318633099152
PHEO_red_17_cutoff_0.0.inp.out,258.33784703827206,-0.2075,0.2335,9.1531,0.0,-1324.7332144751,-139.97483491945843,-329.11458344729306,-1627.8886688346,0.2858880533995034
PHEO_red_180_cutoff_0.0.inp.out,255.5390944346795,-0.2068,0.2253,9.3782,0.0,-1325.1203664174,233.927453039722,230.21997986406785,-1628.2563757507,0.2858065520995296
PHEO_red_181_cutoff_0.0.inp.out,255.7653958763167,-0.2052,0.2181,9.3642,0.0,-1324.5900368481,148.38053335766006,154.8823904651359,-1627.7348299804,0.284972451700014
PHEO_red_182_cutoff_0.0.inp.out,255.59866080860655,-0.2055,0.2227,9.6297,0.0,-1325.0505688375,288.15753001127854,193.81229695509785,-1628.1958634567,0.2830684768005085
PHEO_red_183_cutoff_0.0.inp.out,257.1363978427766,-0.1958,0.2109,8.8604,0.0,-1325.0514432233,36.01664313927374,-99.22296359524542,-1628.1717844493,0.2799031102995286
PHEO_red_184_cutoff_0.0.inp.out,258.2022746377536,-0.2091,0.2192,8.9025,0.0,-1325.0345521898,26.63558448160715,4.531473846320492,-1628.1870394373,0.2861228857000242
PHEO_red_185_cutoff_0.0.inp.out,257.40319141969997,-0.1945,0.2303,8.8854,0.0,-1324.9060855839,131.69776546024835,114.70085988121586,-1628.0336442461,0.2669989526993959
PHEO_red_186_cutoff_0.0.inp.out,256.4662583637334,-0.2148,0.2088,10.1503,0.0,-1325.1343032794,114.0298499939288,153.208866199263,-1628.2906900508,0.2866999341003975
PHEO_red_187_cutoff_0.0.inp.out,258.1592206585706,-0.2336,0.201,9.7211,0.0,-1325.2870614998,-45.38712821302509,-13.294939459850932,-1628.4569952895,0.3081825321005453
PHEO_red_188_cutoff_0.0.inp.out,255.5573549977962,-0.2014,0.2202,9.1936,0.0,-1325.2654212205,166.68351592279734,221.9843317918117,-1628.3930793984,0.2808754809993843
PHEO_red_189_cutoff_0.0.inp.out,257.3518524670755,-0.2266,0.2059,8.7413,0.0,-1324.9999569039,77.4406769797205,149.88056951938907,-1628.1712888039,0.2898186094998891
PHEO_red_18_cutoff_0.0.inp.out,256.9205600192337,-0.2059,0.2224,9.013,0.0,-1324.4576992245,-60.1353346911398,-322.8879550213967,-1627.6048100484,0.2790404401994237
PHEO_red_190_cutoff_0.0.inp.out,255.68838748780996,-0.2081,0.213,9.3749,0.0,-1325.2318743774,358.5593625779791,460.6892542766679,-1628.3844461158,0.2790373642001214
PHEO_red_191_cutoff_0.0.inp.out,255.1619299311329,-0.2112,0.2002,9.543,0.0,-1325.5208810638,67.67332961813337,185.7983297946836,-1628.6701970138,0.2901420017997225
PHEO_red_192_cutoff_0.0.inp.out,258.30686656869045,-0.2069,0.2347,9.8759,0.0,-1325.480623993,125.63589628346791,167.65363784869012,-1628.6332453811,0.2776585014999
PHEO_red_193_cutoff_0.0.inp.out,255.99531111888172,-0.2067,0.2186,9.3007,0.0,-1325.4331383878,168.6043991845336,197.30378130989635,-1628.583091217,0.2766664462997141
PHEO_red_194_cutoff_0.0.inp.out,258.30796794551634,-0.2081,0.223,10.5678,0.0,-1325.4854921967,16.597094793814666,31.59746901874718,-1628.6249524492,0.2895256393003365
PHEO_red_195_cutoff_0.0.inp.out,255.40101511105703,-0.2304,0.1988,9.6818,0.0,-1324.871219292,-0.0471383560110965,30.287988779997377,-1628.0421709129,0.2996260099998835
PHEO_red_196_cutoff_0.0.inp.out,260.31426733971557,-0.1992,0.2386,9.0749,0.0,-1325.2589219271,116.87218477939224,121.37115786629978,-1628.3896717869,0.2744644560998495
PHEO_red_197_cutoff_0.0.inp.out,256.09989300141257,-0.2114,0.2131,9.8296,0.0,-1325.4326685159,199.60196131075844,193.11198104413987,-1628.5627632665,0.2955508277000263
PHEO_red_198_cutoff_0.0.inp.out,257.402893507676,-0.2193,0.2077,8.8262,0.0,-1325.2693006951,148.70457099540337,7.999318447020294,-1628.4172248449,0.2952704522995191
PHEO_red_199_cutoff_0.0.inp.out,255.91502066356972,-0.239,0.1882,9.677,0.0,-1325.4066703072,81.95763774901633,94.8084227956366,-1628.5859055455,0.312470151799971
PHEO_red_19_cutoff_0.0.inp.out,259.2916633330917,-0.2331,0.1848,8.6879,0.0,-1324.6610295032,-68.51413156410531,-118.57820764863112,-1627.817581344,0.2988653329994122
PHEO_red_1_cutoff_0.0.inp.out,257.8761208212133,-0.2217,0.2093,8.6305,0.0,-1324.8975135348,75.92749923454488,74.90583631726062,-1628.059552915,0.2960628118999011
PHEO_red_200_cutoff_0.0.inp.out,254.31846950505312,-0.2105,0.2212,9.7593,0.0,-1325.1867479032,337.6046519318305,265.487344880534,-1628.3430135313,0.2847352278004109
PHEO_red_201_cutoff_0.0.inp.out,257.66282755164144,-0.2056,0.215,9.2871,0.0,-1325.0223419884,229.53933893549123,100.33562593568132,-1628.1750286767,0.2861051654999755
PHEO_red_202_cutoff_0.0.inp.out,255.63181204004093,-0.1896,0.2373,8.6122,0.0,-1324.7739385357,187.56342973761292,28.835414023729,-1627.9048187415,0.2673467157001141
PHEO_red_203_cutoff_0.0.inp.out,258.1752642702648,-0.1989,0.2279,9.4259,0.0,-1325.1048446221,315.7652238202132,284.65072646543047,-1628.2492065627,0.2784149829994931
PHEO_red_204_cutoff_0.0.inp.out,255.63977165944388,-0.2027,0.2084,9.3902,0.0,-1325.1820526565,118.12000746844537,102.81228325108238,-1628.3121148097,0.2831520539002667
PHEO_red_205_cutoff_0.0.inp.out,255.96221946901,-0.2107,0.2176,8.8641,0.0,-1325.2134265031,114.49893541419758,199.1783701600135,-1628.3615678762,0.281996933600567
PHEO_red_206_cutoff_0.0.inp.out,255.5866522303591,-0.2052,0.2259,9.0839,0.0,-1325.3407398596,180.23464849519573,250.14308037877797,-1628.4744005018,0.2816208398999151
PHEO_red_207_cutoff_0.0.inp.out,256.74380881334355,-0.2051,0.2022,8.4409,0.0,-1325.3891951785,146.380313792762,271.2741245328112,-1628.5266886261,0.2762400604005961
PHEO_red_208_cutoff_0.0.inp.out,256.61149088826335,-0.2303,0.1958,9.9468,0.0,-1325.0492475533,118.83547213980226,242.45241355117415,-1628.2097001285,0.3035475615997711
PHEO_red_209_cutoff_0.0.inp.out,256.66525613885364,-0.1946,0.2354,8.2115,0.0,-1324.881793702,62.087871687909534,167.75021896245016,-1628.0136661635,0.2659159349996116
PHEO_red_20_cutoff_0.0.inp.out,254.28158336669057,-0.1907,0.227,9.3956,0.0,-1325.2446067129,143.12227156174438,200.56371994018895,-1628.3724821159,0.2699628738000683
PHEO_red_210_cutoff_0.0.inp.out,258.5290516801306,-0.2184,0.2259,9.2278,0.0,-1325.1749187751,85.41969098010323,154.00975386781695,-1628.3373685328,0.2913704926004357
PHEO_red_211_cutoff_0.0.inp.out,255.64108199611195,-0.1929,0.238,9.7662,0.0,-1325.1093831996,205.6533682645379,171.10137690522384,-1628.2349812533,0.2639301638000688
PHEO_red_212_cutoff_0.0.inp.out,255.8411357207885,-0.1812,0.2495,9.1126,0.0,-1325.122708095,223.1940729588095,131.78156938452952,-1628.2317829692,0.2613963395006067
PHEO_red_213_cutoff_0.0.inp.out,256.4950655492074,-0.2056,0.2195,9.3831,0.0,-1325.1225167476,143.9871620409078,250.73635287192204,-1628.2684960603,0.2815301768996505
PHEO_red_214_cutoff_0.0.inp.out,258.7204883243411,-0.1984,0.229,9.5811,0.0,-1324.8694175848,225.8792633068654,233.4457957940833,-1628.0127237614,0.270113125100579
PHEO_red_215_cutoff_0.0.inp.out,256.5138150067816,-0.224,0.2048,9.7919,0.0,-1324.8584849874,169.05627859268452,258.2396313721847,-1628.0200456949,0.2946176638997713
PHEO_red_216_cutoff_0.0.inp.out,259.689531408782,-0.2408,0.1944,9.0305,0.0,-1324.5795575695,-92.62042247943118,102.98560018329728,-1627.7600170076,0.3156876202001513
PHEO_red_217_cutoff_0.0.inp.out,256.125484949379,-0.223,0.2071,9.4609,0.0,-1324.4735010982,239.77809175900327,397.07922473146294,-1627.6490313987,0.2990861545004009
PHEO_red_218_cutoff_0.0.inp.out,258.24935242712354,-0.218,0.2153,9.3856,0.0,-1324.8147772797,176.94398321679805,271.50372684893324,-1627.9831645211,0.2888044624005488
PHEO_red_219_cutoff_0.0.inp.out,254.29714567857124,-0.2158,0.2114,10.2596,0.0,-1324.7206964308,155.9727303634613,243.65368717918284,-1627.8840639529,0.291775820800467
PHEO_red_21_cutoff_0.0.inp.out,258.57512794076945,-0.2023,0.23,8.8873,0.0,-1324.7068880755,321.9675253565125,42.998502097624886,-1627.8627719624,0.2761606752001171
PHEO_red_220_cutoff_0.0.inp.out,257.52138809682714,-0.2184,0.2005,8.4453,0.0,-1324.5791081327,178.55425538405802,221.06008826042017,-1627.7386154586,0.2896692643998904
PHEO_red_221_cutoff_0.0.inp.out,254.4269794560841,-0.2083,0.2152,9.0581,0.0,-1324.6607312044,209.891024844677,214.63108429198624,-1627.8083447725,0.2795596705991556
PHEO_red_222_cutoff_0.0.inp.out,257.2781890787039,-0.2305,0.1948,9.4114,0.0,-1324.6502932476,-251.3177456391984,-318.41615041209747,-1627.8318493589,0.2930718683001032
PHEO_red_223_cutoff_0.0.inp.out,255.9280815017273,-0.2179,0.1992,9.8016,0.0,-1324.3889393313,71.98122528271873,141.1142114582373,-1627.5428456542,0.2962893856001756
PHEO_red_224_cutoff_0.0.inp.out,256.96204628069125,-0.1902,0.2297,9.0368,0.0,-1324.2361966347,128.5706229389328,142.91459667664205,-1627.3768372126,0.268798314000378
PHEO_red_225_cutoff_0.0.inp.out,255.28255906242953,-0.199,0.2192,8.802,0.0,-1324.3914885854,27.83916786729907,-83.92383117527221,-1627.5131177227,0.2734288783994998
PHEO_red_226_cutoff_0.0.inp.out,256.10544136684337,-0.2171,0.2113,8.5184,0.0,-1324.3220748793,-106.93509564635804,-242.86867597718268,-1627.4798260236,0.2927136949001578
PHEO_red_227_cutoff_0.0.inp.out,256.22298922880555,-0.2184,0.2053,9.6118,0.0,-1324.5212668259,-96.89720918112717,-120.9586688891948,-1627.6895205037,0.2937890806997529
PHEO_red_228_cutoff_0.0.inp.out,255.31792227939263,-0.2152,0.2158,9.189,0.0,-1324.4805091644,197.571028540109,54.8316791386432,-1627.6237914306,0.2889905017000274
PHEO_red_229_cutoff_0.0.inp.out,258.25220372194576,-0.2047,0.2197,9.445,0.0,-1324.6079913717,20.511741684876903,69.26732930079314,-1627.7532082273,0.28570804499941
PHEO_red_22_cutoff_0.0.inp.out,254.6449891788344,-0.2201,0.1994,8.937,0.0,-1324.7016370354,12.679467951497438,-32.52948250823032,-1627.8536578979,0.2921023225999306
PHEO_red_230_cutoff_0.0.inp.out,256.6673062284311,-0.2264,0.2138,9.3123,0.0,-1324.9051116916,60.2579732267977,159.32916408923322,-1628.0720342625,0.3032062508000308
PHEO_red_231_cutoff_0.0.inp.out,257.5040332457273,-0.2145,0.205,9.3755,0.0,-1324.2130851936,-4.592058595886045,-300.563983897346,-1627.3611529657,0.299732460100131
PHEO_red_232_cutoff_0.0.inp.out,256.3971722136206,-0.1964,0.2185,8.6285,0.0,-1324.7449254027,423.02487688264614,381.0785311530566,-1627.8675553249,0.2654420624003251
