file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
BENR_red_319_cutoff_0.0.inp.out,202.4929418467561,-0.3685,0.1499,0.5999,0.0,-1325.6515631558,1.4688531626034766,1.5706534105506178,-1554.842242348,0.3463583098000526
BENR_red_31_cutoff_0.0.inp.out,203.37678757630363,-0.363,0.1601,0.8852,0.0,-1325.9387349488,-2.8908128286438264,-1.4788027549148577,-1555.1390727003,0.337518386299962
BENR_red_320_cutoff_0.0.inp.out,202.0158963135894,-0.3565,0.163,0.4381,0.0,-1325.5934813508,0.4366396377898331,1.2792494400622731,-1554.7867200722,0.3373862006001218
BENR_red_321_cutoff_0.0.inp.out,203.12203972184173,-0.3517,0.1639,0.3876,0.0,-1325.7093673414,-0.1343520141807616,0.1954059666727585,-1554.9022647714,0.3328853238999727
BENR_red_322_cutoff_0.0.inp.out,201.64394975421143,-0.3571,0.152,0.4526,0.0,-1325.5722609608,-0.7930703799423091,-0.1432004177421421,-1554.7628837482,0.34373447840062
BENR_red_323_cutoff_0.0.inp.out,202.20600563433183,-0.3291,0.1912,0.5982,0.0,-1325.776759618,1.5645248187024747,0.7561277371893177,-1554.9601320852,0.315164250199814
BENR_red_324_cutoff_0.0.inp.out,201.9256054141144,-0.3427,0.1653,0.2186,0.0,-1325.8622312645,-0.1083880528021634,-1.3871760799019013,-1555.0512310282,0.3292328422994615
BENR_red_325_cutoff_0.0.inp.out,201.7254308081369,-0.3648,0.1564,0.6452,0.0,-1325.4984393805,0.9130146162395912,2.222830000017467,-1554.6898472972,0.3451826424998216
BENR_red_326_cutoff_0.0.inp.out,201.3709721789524,-0.3504,0.1618,0.2902,0.0,-1326.0862449324,0.1064748464987503,0.6246672330721058,-1555.2745068994,0.3381861342995762
BENR_red_327_cutoff_0.0.inp.out,201.41866314335297,-0.3558,0.158,0.6163,0.0,-1325.3625591087,-1.8993697104513811,-0.122787168981831,-1554.5471666436,0.3435466929995527
BENR_red_328_cutoff_0.0.inp.out,200.9255334717652,-0.3433,0.1598,0.6696,0.0,-1326.0594531851,1.269889994847901,0.6976970348715923,-1555.2384165341,0.3303469178999876
BENR_red_329_cutoff_0.0.inp.out,199.90758821139005,-0.3457,0.172,0.3661,0.0,-1326.0631157525,1.308326100910483,1.3628974459957033,-1555.2484102398,0.3363151848998313
BENR_red_32_cutoff_0.0.inp.out,201.30132433312136,-0.3449,0.1799,0.3251,0.0,-1325.1941119606,1.9038596611002023,1.745686699164796,-1554.3807817487,0.3318887448995156
BENR_red_330_cutoff_0.0.inp.out,200.05952605206727,-0.3397,0.1546,0.7573,0.0,-1325.7106453694,-1.7782476883289056,-0.4797754266619261,-1554.8867483602,0.3290290053000717
BENR_red_331_cutoff_0.0.inp.out,199.25812469011768,-0.3586,0.1401,0.6294,0.0,-1326.0762167053,-0.0560189311254382,0.7110538253992011,-1555.2571091162,0.3441673945999355
BENR_red_332_cutoff_0.0.inp.out,199.62941081048496,-0.3368,0.1716,0.3686,0.0,-1325.7275929497,2.215013620155883,1.337339519936667,-1554.9030741396,0.326627445100712
BENR_red_333_cutoff_0.0.inp.out,200.59744521710832,-0.3583,0.1439,0.5327,0.0,-1325.923441467,-1.3385349804429738,-0.5280133656934054,-1555.1036567247,0.34686913529913
BENR_red_334_cutoff_0.0.inp.out,200.0891077389998,-0.3427,0.1658,0.3208,0.0,-1326.0302563515,0.8831883567519383,0.2506130679579139,-1555.212543044,0.331555652199313
BENR_red_335_cutoff_0.0.inp.out,200.1649508432942,-0.3546,0.1583,0.778,0.0,-1325.9681317406,1.0486829460092535,2.3019414906553166,-1555.1402282571,0.3441345924002235
BENR_red_336_cutoff_0.0.inp.out,201.4063976788333,-0.3736,0.14,0.7347,0.0,-1325.5946273487,2.615557085705076,3.106666481501691,-1554.7742978244,0.3554679756998666
BENR_red_337_cutoff_0.0.inp.out,202.01519437472496,-0.3532,0.1657,0.3845,0.0,-1325.9939835355,1.5848380519709613,0.0464744757780254,-1555.1746001812,0.3258626300003016
BENR_red_338_cutoff_0.0.inp.out,201.49982498461233,-0.3407,0.1659,0.6017,0.0,-1325.6315558538,-0.5643045913329371,-1.788453446591206,-1554.8049773598,0.3193986360001872
