file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
BENR_red_159_cutoff_7.5.inp.out,200.1907309872689,-0.3416,0.1701,22.3499,48.0,-1309.3870476619,47.65908115660883,-76.35165292038019,-5164.138561531,0.3265653216994906
BENR_red_15_cutoff_7.5.inp.out,200.9568481913158,-0.3361,0.1771,33.4406,48.0,-1308.8485173171,56.21806275866112,-11.76181804439728,-5163.5664586967,0.3247057838998444
BENR_red_160_cutoff_7.5.inp.out,199.6487527631102,-0.3489,0.1522,28.797,51.0,-1308.2616577368,-220.02714931959025,-101.07211189789658,-5389.5863669801,0.3391740983997806
BENR_red_161_cutoff_7.5.inp.out,200.17112886263948,-0.3479,0.1458,27.9333,47.0,-1309.6079479102,-24.140984461112136,-101.402349798816,-5088.8067017769,0.3378190201992765
BENR_red_162_cutoff_7.5.inp.out,200.3019982953126,-0.3486,0.1462,31.657,54.0,-1306.9058596152,-56.29298109454336,-16.026819205019574,-5614.8063025086,0.3336257258997648
BENR_red_163_cutoff_7.5.inp.out,200.2182839749192,-0.3517,0.1569,32.8454,52.0,-1307.6415727102,27.26091932530063,27.58150585793651,-5464.4801827485,0.3386746099995434
BENR_red_164_cutoff_7.5.inp.out,200.31203886975712,-0.3544,0.1581,30.3572,51.0,-1308.1606048132,17.349148235164076,-6.761464545890678,-5389.5285897452,0.3393689551003263
BENR_red_165_cutoff_7.5.inp.out,200.82909534821033,-0.3682,0.127,34.9579,55.0,-1306.9695005366,11.09491368609523,-25.302850141863875,-5690.4190948556,0.3541412710001168
BENR_red_166_cutoff_7.5.inp.out,200.53730251498385,-0.3462,0.1451,27.3561,56.0,-1306.3785380857,-72.0911783303323,-48.53506707005611,-5765.4237637268,0.3343979022001804
BENR_red_167_cutoff_7.5.inp.out,201.91117329176453,-0.3473,0.1685,26.8134,54.0,-1307.2253931098,-8.026325629921176,-31.217403187800148,-5615.2464481713,0.3303810158004125
BENR_red_168_cutoff_7.5.inp.out,202.36786238543803,-0.341,0.1627,27.7378,53.0,-1307.4375974988,10.288568698363344,-11.107492983428468,-5539.8821064327,0.326050370300436
BENR_red_169_cutoff_7.5.inp.out,201.1153952397848,-0.3563,0.1641,23.6421,54.0,-1306.7365613521,-17.922027966857627,-48.065126015594394,-5614.6985288901,0.333794796300026
BENR_red_16_cutoff_7.5.inp.out,201.84673515578197,-0.3585,0.1379,26.8753,49.0,-1308.7442430106,-53.007298427108445,9.709973801235378,-5239.0291226533,0.3433423004998985
BENR_red_170_cutoff_7.5.inp.out,200.6723042124817,-0.3378,0.1729,28.5259,54.0,-1307.0958298255,47.063510760974175,-34.31993842450117,-5615.0832377824,0.3210222049001459
BENR_red_171_cutoff_7.5.inp.out,200.35869220862324,-0.3363,0.1638,32.6187,53.0,-1307.0624824912,-32.41412260958509,9.731298862771682,-5539.5069526203,0.3204263709003498
BENR_red_172_cutoff_7.5.inp.out,200.43038618468967,-0.3408,0.1546,31.2037,53.0,-1307.607551582,-8.348356762762354,15.787010541260932,-5539.9703538287,0.3295668574000956
BENR_red_173_cutoff_7.5.inp.out,200.97322129333105,-0.3503,0.1655,33.2019,52.0,-1308.2220696085,-13.200508683953064,14.685739206321571,-5465.1161482289,0.3343019991007168
BENR_red_174_cutoff_7.5.inp.out,200.6600158620905,-0.33,0.174,27.5453,53.0,-1307.6659942647,23.444210566611435,17.47800677528694,-5540.0603892996,0.3139395942998817
BENR_red_175_cutoff_7.5.inp.out,201.29139091104085,-0.3614,0.1455,28.7772,55.0,-1307.4122514734,25.031581232834704,-19.12569590120179,-5690.9002015322,0.3423191432993917
BENR_red_176_cutoff_7.5.inp.out,200.05724088958328,-0.3399,0.1581,25.4435,54.0,-1307.4751800687,-20.60623378549171,-24.016097016644324,-5615.4594972922,0.3266982127997835
BENR_red_177_cutoff_7.5.inp.out,200.83965459118548,-0.3386,0.1686,29.7084,55.0,-1306.8957618105,-48.06529747113187,-47.60746754959029,-5690.4461104495,0.3247572764003053
BENR_red_178_cutoff_7.5.inp.out,201.88087675942137,-0.3619,0.1513,26.3572,54.0,-1306.8588881351,8.693623926515532,17.765050376008276,-5614.7976207357,0.340736033000212
BENR_red_179_cutoff_7.5.inp.out,202.6406903394613,-0.3469,0.1639,33.8263,53.0,-1307.5131391239,19.076462575452457,38.89928199663565,-5539.9489381012,0.327595151999958
BENR_red_17_cutoff_7.5.inp.out,202.53884672328695,-0.3446,0.167,30.7946,49.0,-1308.6777137759,-18.594463287614957,6.963244833001663,-5239.0202144228,0.331523126799766
BENR_red_180_cutoff_7.5.inp.out,199.65450606153405,-0.3462,0.157,42.9958,52.0,-1307.4801112966,37.20247821436596,2.612765516762112,-5464.3255203778,0.3379629790997569
BENR_red_181_cutoff_7.5.inp.out,199.83763022892495,-0.3416,0.1543,42.9428,53.0,-1307.1190179683,43.165382248914085,66.6050250318728,-5539.4837121476,0.3312581554991993
BENR_red_182_cutoff_7.5.inp.out,199.49721187480304,-0.3401,0.1516,29.0464,55.0,-1306.8938822425,-38.00403288555655,14.429565909548954,-5690.3623529302,0.3279888389006373
BENR_red_183_cutoff_7.5.inp.out,199.9048819165941,-0.3565,0.156,25.9622,51.0,-1308.0516115214,-93.52278666344624,23.038180346937093,-5389.4938203868,0.3432450825002888
BENR_red_184_cutoff_7.5.inp.out,201.3577066862825,-0.3559,0.1451,18.9813,52.0,-1307.9220807882,-50.40796582868669,25.9125998222055,-5464.8812947023,0.3445825367007273
BENR_red_185_cutoff_7.5.inp.out,201.4607593630429,-0.3606,0.1536,31.0454,52.0,-1308.0859210008,22.228905332936073,11.734661992226982,-5465.0412719366,0.3442134315000658
BENR_red_186_cutoff_7.5.inp.out,202.30302703808687,-0.3405,0.1597,30.332,54.0,-1307.8832845411,18.15792415595908,59.21819760236258,-5615.8149216365,0.3320100620003359
BENR_red_187_cutoff_7.5.inp.out,203.24201155933335,-0.3532,0.1597,34.0636,52.0,-1307.9751120153,22.58680986185808,46.61099102168341,-5464.8728178361,0.3355708719000176
BENR_red_188_cutoff_7.5.inp.out,201.85450792701496,-0.3621,0.138,27.4588,49.0,-1309.0535454575,23.272462486529193,32.96450920424528,-5239.3693928704,0.3488746999000796
BENR_red_189_cutoff_7.5.inp.out,202.0823210749192,-0.3751,0.1361,28.5571,52.0,-1308.1886730539,56.2419262673325,-56.23135812027863,-5465.0805279202,0.3574609322004107
BENR_red_18_cutoff_7.5.inp.out,202.44035313658543,-0.369,0.158,25.0981,46.0,-1310.1945342788,19.91108769368896,60.90011780033453,-5013.8746844448,0.3501369574005366
BENR_red_190_cutoff_7.5.inp.out,201.36958259277725,-0.3654,0.1505,35.9535,56.0,-1306.4422073335,135.27502066096113,0.224268061241713,-5765.4635311376,0.3475311633992533
BENR_red_191_cutoff_7.5.inp.out,200.61773635489604,-0.3605,0.1499,43.2532,56.0,-1306.2084961044,15.974501296313296,-45.72287011081387,-5765.2429529067,0.3459489068000039
BENR_red_192_cutoff_7.5.inp.out,200.1635647723746,-0.3371,0.1727,40.549,55.0,-1306.6991904702,5.891004072344731,-102.85967964504674,-5690.2340281571,0.3227794178001204
BENR_red_193_cutoff_7.5.inp.out,199.01247313863465,-0.3319,0.1687,47.783,53.0,-1307.5493351049,-25.923342165599895,-179.176012324429,-5539.9174620002,0.3210028001994942
BENR_red_194_cutoff_7.5.inp.out,198.6970574250144,-0.3354,0.1694,41.102,54.0,-1307.3589326982,-14.052777046354894,-110.57809644178322,-5615.2667222458,0.3232862290997218
BENR_red_195_cutoff_7.5.inp.out,198.6832938534967,-0.3421,0.1629,38.7757,53.0,-1307.6387340742,35.278426267055764,-103.47663579084865,-5540.0594828784,0.3327330781003184
BENR_red_196_cutoff_7.5.inp.out,198.93203756183408,-0.3317,0.1673,32.3634,49.0,-1308.9918256552,-32.83162861609589,-129.98716044130248,-5239.2377121568,0.3211169173000598
BENR_red_197_cutoff_7.5.inp.out,199.61917113841216,-0.3227,0.186,29.9577,50.0,-1308.6832396749,-58.35392258211468,-124.46094690533046,-5314.5240218194,0.3155511691002175
BENR_red_198_cutoff_7.5.inp.out,201.3093482266835,-0.3282,0.1866,31.7135,50.0,-1308.489171881,-46.3404198766415,-123.84737883587044,-5314.2901239452,0.3138877297997169
BENR_red_199_cutoff_7.5.inp.out,199.86533873222731,-0.3483,0.1546,31.4042,51.0,-1308.3177967563,-34.5195796748159,-117.32294520809582,-5389.6963543081,0.3318532469002093
BENR_red_19_cutoff_7.5.inp.out,202.3863229742954,-0.3483,0.1603,29.9033,47.0,-1309.7827875093,57.82131887251781,-21.91499409803137,-5089.0268607761,0.3324637286996221
BENR_red_1_cutoff_7.5.inp.out,200.17304293178853,-0.3511,0.1394,39.6315,54.0,-1306.8474196164,29.834020853151102,62.7196560412902,-5614.7255398473,0.3386144256000989
BENR_red_200_cutoff_7.5.inp.out,200.1656795175233,-0.3356,0.1608,41.2807,51.0,-1308.4861910843,-35.64465770740117,-73.92130821531468,-5389.7850207457,0.3250011732006896
BENR_red_201_cutoff_7.5.inp.out,200.07370555927335,-0.3348,0.1661,36.8326,60.0,-1305.2533344366,-28.24726930169563,-82.37090534131791,-6066.3445168211,0.3154209711001385
BENR_red_202_cutoff_7.5.inp.out,200.0031353958651,-0.3215,0.1858,47.6956,51.0,-1308.1359804529,-35.87911191466829,-144.0256619146664,-5389.4496388383,0.3080065599997397
BENR_red_203_cutoff_7.5.inp.out,200.3748467169285,-0.3335,0.1704,44.2768,56.0,-1306.6252700626,-32.532614896700686,-72.41976445676556,-5765.6062957609,0.3173192098001891
BENR_red_204_cutoff_7.5.inp.out,199.8173999860244,-0.3322,0.1747,44.8473,50.0,-1308.3378613114,25.512472702725987,-59.89897572868594,-5314.2021181421,0.3241646481001226
BENR_red_205_cutoff_7.5.inp.out,201.62801012061308,-0.3474,0.165,47.8576,51.0,-1307.9363186582,-40.37087070432219,-93.25117749166246,-5389.3926791007,0.331866328399883
BENR_red_206_cutoff_7.5.inp.out,201.55261143492268,-0.3395,0.1672,47.6813,51.0,-1308.105027281,26.213575142462744,-5.2153942180820705,-5389.4774233962,0.3285167540007023
BENR_red_207_cutoff_7.5.inp.out,201.55916489124905,-0.3424,0.1735,46.2036,52.0,-1307.2258475695,284.6722635602393,50.84432268664576,-5464.0908541672,0.327295011699789
BENR_red_208_cutoff_7.5.inp.out,201.17085171905933,-0.3545,0.1351,41.6809,54.0,-1306.833473028,-21.46063138885482,-85.0517759822809,-5614.7815155991,0.3412070717995448
BENR_red_209_cutoff_7.5.inp.out,201.50408978716337,-0.3355,0.1618,48.2899,54.0,-1306.7988427209,-147.75506202933664,-133.84532198286047,-5614.7490586711,0.3235914649994811
BENR_red_20_cutoff_7.5.inp.out,199.6242185123365,-0.3467,0.1566,43.0275,52.0,-1307.4794484023,36.74528973406271,1.4697311558565285,-5464.3258520949,0.338350711399471
BENR_red_210_cutoff_7.5.inp.out,201.60420238939173,-0.3498,0.159,44.3161,55.0,-1306.670476505,-89.51339326099755,-129.65887500652846,-5690.097882899,0.3333715185999608
BENR_red_211_cutoff_7.5.inp.out,201.69950532110187,-0.3392,0.1671,40.1554,55.0,-1306.5656190104,-24.78527480871091,-16.5362541695812,-5689.9946214911,0.3231156339006702
BENR_red_212_cutoff_7.5.inp.out,200.28155572283316,-0.3341,0.1608,46.2199,56.0,-1306.134508225,11.75338665921194,-62.65673727590452,-5765.1092744137,0.3239956494999205
BENR_red_213_cutoff_7.5.inp.out,198.90114291899863,-0.3271,0.1702,43.774,50.0,-1308.515198577,-69.02215667849606,-47.06277765483906,-5314.3362737092,0.3191378450001139
BENR_red_214_cutoff_7.5.inp.out,199.09294681177025,-0.3216,0.1526,48.0233,48.0,-1308.8955946036,3.486832523464315,-12.114601577976403,-5163.6621721959,0.3155666562006445
BENR_red_215_cutoff_7.5.inp.out,198.7249753790157,-0.3077,0.1768,52.2716,52.0,-1307.5853400086,-40.87269473957775,-37.829854487871614,-5464.4549808906,0.3053557248995275
BENR_red_216_cutoff_7.5.inp.out,199.2888977472032,-0.3396,0.1685,35.1079,50.0,-1307.9758164818,-151.50400500591255,-88.43265061035157,-5313.7964786957,0.332887830600157
BENR_red_217_cutoff_7.5.inp.out,199.7428638666094,-0.3488,0.1507,38.9439,47.0,-1309.3965100945,4.344044441283751,-9.987896480325803,-5088.5929509506,0.3359524984998643
BENR_red_218_cutoff_7.5.inp.out,199.864474869283,-0.3562,0.1479,43.193,48.0,-1308.2615475829,7.95017305469141,-19.028131695000734,-5163.0492949879,0.3447414213997035
BENR_red_219_cutoff_7.5.inp.out,200.60866303498324,-0.3491,0.1429,41.233,52.0,-1307.419991063,-77.14770287656246,-221.74189500043695,-5464.2784270221,0.33613832320043
BENR_red_21_cutoff_7.5.inp.out,200.03756956601893,-0.3543,0.1419,39.0726,53.0,-1307.2589283414,51.7650209891172,51.007730073552715,-5539.5840666257,0.3448035497003729
BENR_red_220_cutoff_7.5.inp.out,201.31533980995005,-0.3469,0.1622,44.5213,50.0,-1308.0057974415,-49.45888254702703,-64.65282343721988,-5313.8631273444,0.3370836250996945
BENR_red_221_cutoff_7.5.inp.out,202.59592729134707,-0.3642,0.1607,43.4151,50.0,-1307.7688215722,-51.316359427449335,5.647533015346534,-5313.5816893273,0.348495313100102
BENR_red_222_cutoff_7.5.inp.out,204.0221310403483,-0.3739,0.1441,39.3383,49.0,-1308.1823194319,-27.036174980389426,16.123679375204578,-5238.4599371075,0.359196609600076
BENR_red_223_cutoff_7.5.inp.out,204.54876005815396,-0.3658,0.1577,39.2269,48.0,-1308.3703458758,-15.491639935717227,68.09748582901871,-5163.0904870042,0.3447280655000213
BENR_red_224_cutoff_7.5.inp.out,204.37717453089945,-0.3346,0.1758,34.1391,54.0,-1306.6132588927,55.55027310208171,69.37558181656553,-5614.5431833237,0.3166142768004647
BENR_red_225_cutoff_7.5.inp.out,203.20748728932804,-0.3823,0.1355,27.8947,52.0,-1306.8749578247,-47.42392865867693,59.88512688814158,-5463.7025875555,0.3578635129006215
BENR_red_226_cutoff_7.5.inp.out,201.8477747571008,-0.3641,0.1496,16.8082,53.0,-1306.7876825569,42.33689433269056,11.012516772826784,-5539.1901190617,0.3456599829996776
BENR_red_227_cutoff_7.5.inp.out,201.78220277728863,-0.339,0.1694,19.9691,54.0,-1306.4236877019,0.15729036253734,-16.420331262184067,-5614.328005247,0.3223716627999238
BENR_red_228_cutoff_7.5.inp.out,200.11354766008367,-0.3392,0.1565,25.0654,53.0,-1307.240460664,22.67424979338748,-21.86775575050605,-5539.6150955447,0.329342115500367
BENR_red_229_cutoff_7.5.inp.out,200.2897030257201,-0.3402,0.1686,26.8527,48.0,-1308.5707180961,-17.857263385767755,-48.89958818580546,-5163.3287421936,0.3277330406999681
BENR_red_22_cutoff_7.5.inp.out,199.75822390485249,-0.3544,0.1427,32.8349,53.0,-1307.1676680551,-11.092233595688382,37.37316755426498,-5539.5965656274,0.3417590744002154
BENR_red_230_cutoff_7.5.inp.out,202.22806260803523,-0.3537,0.1609,18.3245,49.0,-1308.5631867873,0.5806620369800536,9.594438232367846,-5238.9050111285,0.341464086900487
BENR_red_231_cutoff_7.5.inp.out,202.13658061334527,-0.3439,0.1719,24.7757,49.0,-1308.6399158065,-2.3621115573639364,3.01454586532382,-5238.9430153154,0.3311383922000459
BENR_red_232_cutoff_7.5.inp.out,201.04995289220145,-0.3347,0.1805,26.4591,51.0,-1308.3446869339,31.3258933649106,-25.68194124293661,-5389.7165526638,0.3186871648003944
