file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
BENO_red_10_cutoff_7.5.inp.out,198.19669828650535,-0.185,0.3033,11.5392,58.0,-1304.847820306,-89.70068895199421,-12.740554358631954,-5914.8044153728,0.1898977528999239
BENO_red_110_cutoff_7.5.inp.out,199.7178407801088,-0.1703,0.3103,28.8955,56.0,-1306.0844700911,-70.78232708164654,-5.581347307708487,-5765.0543275082,0.1798394554998594
BENO_red_111_cutoff_7.5.inp.out,199.75737179834445,-0.1789,0.3152,26.9936,55.0,-1306.0954159897,-27.844621288750876,44.1205648628227,-5689.5508572549,0.1796825521996652
BENO_red_112_cutoff_7.5.inp.out,197.95562647897592,-0.1614,0.322,16.6006,54.0,-1306.8378944874,-22.616339938222865,6.973437787139077,-5614.6913045516,0.1682297284005471
BENO_red_113_cutoff_7.5.inp.out,200.02071775572952,-0.1823,0.2956,18.6174,54.0,-1306.793599119,18.718827404070524,21.67837914485539,-5614.6954278354,0.1838837570994655
BENO_red_114_cutoff_7.5.inp.out,197.87408067872957,-0.1713,0.3045,17.1588,57.0,-1305.8072987282,-25.239055062472588,-107.19966261424383,-5840.339983894,0.1838735964001898
BENO_red_115_cutoff_7.5.inp.out,199.82866113836707,-0.1542,0.3154,7.0843,57.0,-1305.8395956868,-2.590296252500931,-37.227652295073455,-5840.2867011123,0.1628030367000974
BENO_red_116_cutoff_7.5.inp.out,199.90938337557893,-0.1721,0.3183,15.0525,53.0,-1307.2029270782,59.43798533209909,14.148556213460727,-5539.6292850779,0.1729861106996395
BENO_red_117_cutoff_7.5.inp.out,201.54371324077204,-0.1566,0.3257,4.4208,51.0,-1307.7341934318,9.18090401088148,-3.163526001938069,-5389.0073877971,0.1645619229002477
BENO_red_118_cutoff_7.5.inp.out,202.60138084985945,-0.1756,0.3128,11.6001,55.0,-1306.7098685982,-89.57124828598057,20.778970789461944,-5690.1572454615,0.1778398896003636
BENO_red_119_cutoff_7.5.inp.out,200.77419504274383,-0.1979,0.2991,11.3463,51.0,-1307.9151255309,-93.5754034599274,5.317845690798385,-5389.182844552,0.1984796275000917
BENO_red_11_cutoff_7.5.inp.out,198.5624789732741,-0.152,0.3313,18.5123,57.0,-1305.5682907168,-24.90693444832433,51.867832223929966,-5839.9690809506,0.1615071178002836
BENO_red_120_cutoff_7.5.inp.out,198.11440555207088,-0.1732,0.3018,40.5229,58.0,-1304.9190213303,-43.838314965659,30.620717292053893,-5914.9605583301,0.1821009798004524
BENO_red_121_cutoff_7.5.inp.out,198.59078031846377,-0.1618,0.3175,37.1672,58.0,-1304.884215965,87.77211541956747,51.24813701429674,-5914.867332519,0.1685964192001847
BENO_red_122_cutoff_7.5.inp.out,199.50422355014473,-0.1577,0.3163,31.2576,56.0,-1305.6817985041,-110.66980978917232,-19.10989706255536,-5764.6267255699,0.168599575299595
BENO_red_123_cutoff_7.5.inp.out,199.4573389688069,-0.1519,0.3379,23.0733,54.0,-1306.6399273934,-3.5340755780234963,40.571201674667705,-5614.5143604804,0.1578342222001083
BENO_red_124_cutoff_7.5.inp.out,201.5543857950414,-0.1601,0.331,24.8328,56.0,-1305.8076035884,-104.23597075866256,19.062828831378077,-5764.7654036463,0.1636909935004951
BENO_red_125_cutoff_7.5.inp.out,201.55965062380105,-0.1669,0.3418,42.0353,55.0,-1305.9351126433,53.19233264083837,57.966054277277806,-5689.3004458953,0.1685718837998138
BENO_red_126_cutoff_7.5.inp.out,202.4850169097265,-0.1532,0.3339,36.5119,53.0,-1306.9863016566,-50.62907401722869,-50.982668092424944,-5539.2728232784,0.1533538553003381
BENO_red_127_cutoff_7.5.inp.out,202.37863544759685,-0.1607,0.3366,33.3894,53.0,-1307.0983666111,-232.2282352485037,29.877531177047945,-5539.3639434571,0.1641446860994619
BENO_red_128_cutoff_7.5.inp.out,200.9811810639548,-0.1581,0.3244,35.0678,52.0,-1307.3309266043,-4.409354409702254,9.442197912101506,-5464.1288030535,0.1620827695996922
BENO_red_129_cutoff_7.5.inp.out,199.9349751561564,-0.1371,0.3282,29.6892,56.0,-1305.9346713334,88.30873658197295,-3.388792341686198,-5764.7977126052,0.1449703984999359
BENO_red_12_cutoff_7.5.inp.out,200.02175850870444,-0.1708,0.3129,22.9648,54.0,-1306.3024876547,-25.740116212296694,12.845389427239557,-5614.1711321861,0.1772255616997426
BENO_red_130_cutoff_7.5.inp.out,197.72484979357353,-0.1597,0.3237,26.1267,50.0,-1307.5284536164,87.84901917699773,18.127659620724504,-5313.2417176977,0.1636251217005337
BENO_red_131_cutoff_7.5.inp.out,199.60655384423265,-0.18,0.2992,17.5277,51.0,-1307.2191929223,-74.72667659377146,20.640734024127305,-5388.4607849527,0.1808503473002929
BENO_red_132_cutoff_7.5.inp.out,199.26003579767325,-0.1516,0.3383,27.5102,54.0,-1306.3294998796,-10.840459039342988,0.2460653443651595,-5614.1463970599,0.156679842700214
BENO_red_133_cutoff_7.5.inp.out,200.78480337054472,-0.1596,0.336,24.0445,51.0,-1307.3025226819,-77.52914256383478,-36.25445337774306,-5388.5346412596,0.1633670242999869
BENO_red_134_cutoff_7.5.inp.out,200.54463059888224,-0.1796,0.3193,38.01,51.0,-1307.715569388,19.54901386539176,51.54617347901492,-5389.000338526,0.1793075565001345
BENO_red_135_cutoff_7.5.inp.out,200.55219026029903,-0.1815,0.3197,28.2077,55.0,-1306.5201045409,-98.96903139711628,11.52019390278894,-5689.8698928426,0.1826413791995946
BENO_red_136_cutoff_7.5.inp.out,201.3034611079466,-0.1683,0.3192,34.7245,56.0,-1305.7418709015,-124.57432604791218,-57.93049456975253,-5764.6766241898,0.1677280415997302
BENO_red_137_cutoff_7.5.inp.out,199.29373691262924,-0.1626,0.3326,22.2064,54.0,-1306.2261802202,-62.00303352290047,-57.121753475677686,-5614.0991526608,0.1677608127001804
BENO_red_138_cutoff_7.5.inp.out,199.6801930824089,-0.138,0.3401,21.5907,57.0,-1305.2901539221,12.863003742749438,-25.601311148094595,-5839.7858148941,0.1458835153998734
BENO_red_139_cutoff_7.5.inp.out,199.37946264600677,-0.1512,0.3352,31.2796,57.0,-1305.5156288781,-78.07101593292204,-32.218879916119334,-5839.9710256127,0.1622080350998658
BENO_red_13_cutoff_7.5.inp.out,200.46228787808795,-0.1806,0.3071,24.398,53.0,-1306.5219493502,-79.32521975532202,-9.335923620133403,-5538.815115527,0.1830188037001789
BENO_red_140_cutoff_7.5.inp.out,199.3688137105328,-0.1674,0.323,27.0639,56.0,-1305.5479565243,-83.82759665871875,-33.0999345891317,-5764.5417720369,0.1734634601007201
BENO_red_141_cutoff_7.5.inp.out,199.24395103821269,-0.1652,0.317,24.8247,54.0,-1306.659312438,-68.6436514916523,-74.31258474553496,-5614.5664238207,0.1721876193996649
BENO_red_142_cutoff_7.5.inp.out,198.1951756519454,-0.1619,0.3279,24.4448,52.0,-1307.346201567,-84.8292268285775,-75.42677060806061,-5464.2485443301,0.1685108621004474
BENO_red_143_cutoff_7.5.inp.out,198.83520575700564,-0.1524,0.3215,30.2419,54.0,-1306.5184371426,-16.425334251343045,-55.825046593483975,-5614.3903995097,0.1619975453995721
BENO_red_144_cutoff_7.5.inp.out,199.92093604498208,-0.1805,0.3121,40.9472,54.0,-1306.7376097646,16.95588998290063,29.116004014554303,-5614.6005435554,0.1806447367007422
BENO_red_145_cutoff_7.5.inp.out,200.5194435090532,-0.1927,0.3004,37.3804,54.0,-1306.1264031742,48.08075281330807,3.646671610075544,-5614.0290488925,0.1920013674998699
BENO_red_146_cutoff_7.5.inp.out,201.0812588796491,-0.1784,0.3284,35.221,59.0,-1305.109714582,-45.33390918935183,48.344510223623736,-5990.6263321661,0.1796598192004239
BENO_red_147_cutoff_7.5.inp.out,201.61000174374772,-0.1762,0.3215,25.1697,58.0,-1305.5319947915,32.140146359533354,11.32935805704169,-5915.5303631325,0.1753949218000343
BENO_red_148_cutoff_7.5.inp.out,201.99243780841425,-0.1639,0.3326,26.4228,58.0,-1304.9838888064,24.041371642136852,56.251405132268175,-5915.0151894958,0.1694552160006424
BENO_red_149_cutoff_7.5.inp.out,200.9444370511552,-0.1789,0.3065,37.6829,61.0,-1304.2970936659,116.46358080275198,112.3881915413982,-6140.8713651175,0.1813808926999627
BENO_red_14_cutoff_7.5.inp.out,201.46351967136897,-0.193,0.3016,31.1457,53.0,-1306.6919305016,-103.31454075013492,23.050137150700262,-5539.0106599246,0.190099478600132
BENO_red_150_cutoff_7.5.inp.out,200.23594484786207,-0.1718,0.3146,32.2988,59.0,-1304.9686009303,62.36960353019224,41.83528457841293,-5990.5458828598,0.1778629672999159
BENO_red_151_cutoff_7.5.inp.out,201.0272601682421,-0.169,0.3137,32.1351,57.0,-1305.831762942,-46.38184492233741,11.482977401433695,-5840.2417965356,0.1697477968991734
BENO_red_152_cutoff_7.5.inp.out,198.6756720456088,-0.1714,0.2953,32.1581,60.0,-1304.9325975701,97.1966923053737,76.13164190546779,-6065.9847010883,0.1799928353002542
BENO_red_153_cutoff_7.5.inp.out,200.838801290578,-0.1512,0.3217,33.8111,60.0,-1304.9254023344,52.74674392269806,-36.36375406579448,-6065.9139811388,0.161924273799741
BENO_red_154_cutoff_7.5.inp.out,199.7872738404246,-0.1631,0.3109,35.7985,57.0,-1305.8090147359,1.6257249755151482,-60.209535644010174,-5840.2480254552,0.1699922444995536
BENO_red_155_cutoff_7.5.inp.out,199.4613245107818,-0.1559,0.3254,31.1515,58.0,-1305.1843222609,-44.8413389843531,-142.00897240984264,-5915.1798047301,0.1631920126001205
BENO_red_156_cutoff_7.5.inp.out,200.2882612083185,-0.1528,0.3336,15.0725,53.0,-1307.1246496999,-80.91451209943347,-84.26846789883587,-5539.4652175824,0.1569145571993431
BENO_red_157_cutoff_7.5.inp.out,201.04453383745357,-0.1771,0.3266,16.5316,51.0,-1307.7943729879,0.6528418522578381,44.672089634283424,-5389.0325142254,0.1762115544006519
BENO_red_158_cutoff_7.5.inp.out,201.4296440659244,-0.1771,0.3031,16.8547,52.0,-1307.2140678315,-29.429466873721715,-32.459053529580565,-5463.9621761046,0.1827999064007599
BENO_red_159_cutoff_7.5.inp.out,199.74715028275793,-0.1759,0.3123,18.7482,53.0,-1307.2615880081,-430.8068636028797,24.099258010725848,-5539.6387261914,0.1816402075000951
BENO_red_15_cutoff_7.5.inp.out,201.51712745721733,-0.1514,0.3223,39.0665,56.0,-1305.3779080129,51.08979434517175,30.046900519200243,-5764.2957892136,0.1609092732005592
BENO_red_160_cutoff_7.5.inp.out,198.6533794076091,-0.1362,0.328,5.9208,52.0,-1307.8136050497,-16.884797049881634,-11.935457733802988,-5464.5784935193,0.1477859206006542
BENO_red_161_cutoff_7.5.inp.out,201.5450423514976,-0.1492,0.3331,17.4097,54.0,-1306.782095019,33.2699269300856,6.365473512530294,-5614.6470104096,0.1520328911001343
BENO_red_162_cutoff_7.5.inp.out,200.66241288649067,-0.1538,0.34,20.8819,55.0,-1306.6948766905,8.041745944088014,-8.708731756805511,-5690.1432187554,0.1586491286998352
BENO_red_163_cutoff_7.5.inp.out,199.83629725285925,-0.1835,0.2989,25.9584,56.0,-1305.5335874853,-10.29114607477541,-4.5393410201707765,-5764.5224633299,0.1885518246999709
BENO_red_164_cutoff_7.5.inp.out,200.11035513025087,-0.1606,0.3208,21.0176,57.0,-1305.4200493364,-52.44922951414133,-7.730884350187452,-5839.9132474611,0.1701547678003407
BENO_red_165_cutoff_7.5.inp.out,199.9186909157966,-0.1671,0.3044,27.828,61.0,-1304.1162479358,-20.66601994341913,-55.44952276657959,-6140.7113536236,0.1733225527004833
BENO_red_166_cutoff_7.5.inp.out,198.64473222257664,-0.1736,0.313,14.6928,53.0,-1306.8280891255,-40.722350058294374,-72.49610818392655,-5539.210764625,0.1821625176999077
BENO_red_167_cutoff_7.5.inp.out,199.99734666474384,-0.1676,0.3058,11.7023,51.0,-1307.6406861687,-34.04380013902271,-72.33635109180486,-5389.0044615689,0.1764593365996916
BENO_red_168_cutoff_7.5.inp.out,201.25781289306667,-0.1513,0.3223,17.9096,52.0,-1307.5732283124,18.354481007732453,-91.55923923299837,-5464.4267728023,0.1578193475997977
BENO_red_169_cutoff_7.5.inp.out,203.54840963376293,-0.1962,0.3239,19.2602,51.0,-1307.6092136596,-68.70807486594903,-18.590390248289285,-5388.9368109277,0.1888078616002531
BENO_red_16_cutoff_7.5.inp.out,202.35131266829495,-0.1553,0.3308,27.3142,54.0,-1306.239400481,-0.7045242583385952,47.11794981814701,-5614.066647952,0.160963252300462
BENO_red_170_cutoff_7.5.inp.out,202.38791646865087,-0.1957,0.3117,10.8964,48.0,-1308.6622285488,-32.16163073222899,-5.9002216326744765,-5163.3714272055,0.1935796822999691
BENO_red_171_cutoff_7.5.inp.out,201.92924343020977,-0.1709,0.3268,19.4086,53.0,-1307.2995772849,-3.7127132417626463,-3.242207064665001,-5539.6188037895,0.17412205959954
BENO_red_172_cutoff_7.5.inp.out,198.28862361712228,-0.1682,0.2975,25.3559,53.0,-1307.0701295307,-2.6215837761117826,42.78377991636172,-5539.3802840057,0.1768089749002683
BENO_red_173_cutoff_7.5.inp.out,197.78068733281177,-0.1494,0.3149,26.8867,52.0,-1307.5141482232,63.59855371004388,33.08491271539897,-5464.3239579734,0.1609724238005583
BENO_red_174_cutoff_7.5.inp.out,198.88223099732025,-0.1654,0.3185,25.0701,51.0,-1307.7858725183,23.94108251082495,11.290482898575585,-5389.1236312172,0.1716855692002354
BENO_red_175_cutoff_7.5.inp.out,200.2515030174234,-0.1811,0.3123,29.4517,49.0,-1308.3454297348,31.42525932713688,41.96422311241484,-5238.6038422271,0.1857177925994619
BENO_red_176_cutoff_7.5.inp.out,201.18624090610672,-0.1487,0.3336,31.9381,48.0,-1309.1505015361,31.683852731281327,-0.9459819409134004,-5163.8492622642,0.1548688136999771
BENO_red_177_cutoff_7.5.inp.out,202.6311692702401,-0.1812,0.3242,33.832,50.0,-1308.4891117534,105.87900764471676,61.61199045307285,-5314.3012864427,0.1812186617007682
BENO_red_178_cutoff_7.5.inp.out,203.17410979901183,-0.1565,0.3441,18.212,48.0,-1308.8467294869,156.15073720028818,-12.020861003670012,-5163.5602329,0.1578285093992235
BENO_red_179_cutoff_7.5.inp.out,201.59229595770796,-0.2038,0.2836,35.3467,51.0,-1307.7363916752,-20.27344730878597,41.00695883765301,-5389.0758584101,0.2021957605002171
BENO_red_17_cutoff_7.5.inp.out,201.2484504382203,-0.1675,0.3297,34.0948,53.0,-1306.7622699471,72.48967062361253,167.79568296413663,-5539.0654105546,0.1693628205002824
BENO_red_180_cutoff_7.5.inp.out,197.72484979357353,-0.1597,0.3237,26.1267,50.0,-1307.5283549845,87.85072873757127,18.12749353400148,-5313.2416209642,0.163625256499472
BENO_red_181_cutoff_7.5.inp.out,199.489766768064,-0.1715,0.3013,17.4607,51.0,-1307.2227351853,-41.46448146655028,19.760116291705227,-5388.4567061353,0.1743030732004626
BENO_red_182_cutoff_7.5.inp.out,199.60995816401729,-0.1403,0.3356,23.3834,51.0,-1307.3617351022,36.34676512489121,-23.991037380286205,-5388.5681088884,0.1479370275001201
BENO_red_183_cutoff_7.5.inp.out,199.4963321895708,-0.1594,0.3375,23.074,53.0,-1306.7190017575,-71.03360890716661,-0.4960075107542193,-5539.0024373328,0.1609736323007382
BENO_red_184_cutoff_7.5.inp.out,199.54566667033805,-0.1612,0.321,28.6411,55.0,-1305.6235756408,-4.494096704423237,9.7842470405352,-5689.0199424999,0.1692926154000815
BENO_red_185_cutoff_7.5.inp.out,199.81322658169591,-0.1613,0.3249,30.3257,53.0,-1306.6638478214,105.59242412634228,-15.751293171132374,-5538.9409203761,0.1668099808994156
BENO_red_186_cutoff_7.5.inp.out,200.2579501482961,-0.1831,0.3096,31.6984,53.0,-1306.5488509234,-16.341813852235934,-10.464486001800676,-5538.8911971365,0.185876002000441
BENO_red_187_cutoff_7.5.inp.out,200.9093579086706,-0.1775,0.3173,37.804,52.0,-1307.1684015514,5.9083612501772,-0.9693191019550836,-5463.9647929634,0.183478879199356
BENO_red_188_cutoff_7.5.inp.out,201.8552044062039,-0.1848,0.3239,31.3149,53.0,-1306.4979830795,-8.924436284362239,9.673808034206797,-5538.847391294,0.1850778345997241
BENO_red_189_cutoff_7.5.inp.out,200.8672752709867,-0.1739,0.3209,28.003,56.0,-1305.5169392555,52.22025814444365,7.220803367807733,-5764.4302057807,0.1788274003001788
BENO_red_18_cutoff_7.5.inp.out,199.99103023329445,-0.1661,0.3179,40.6489,54.0,-1306.16104549,45.45676286519134,86.83623110488602,-5614.0380344575,0.1740258319996428
BENO_red_190_cutoff_7.5.inp.out,200.87789762908747,-0.1567,0.3247,32.0221,58.0,-1304.9889731088,54.756397292368064,25.40307127372218,-5914.9465447492,0.1646633734999341
BENO_red_191_cutoff_7.5.inp.out,199.3064165175186,-0.1775,0.307,22.8723,56.0,-1305.6599740634,40.61770807292571,32.91396382976112,-5764.6326710276,0.184253059299408
BENO_red_192_cutoff_7.5.inp.out,199.0891994956772,-0.1774,0.3183,25.2371,55.0,-1306.1206779054,21.971080008659857,36.85206641669686,-5689.5211568492,0.1829299512000943
BENO_red_193_cutoff_7.5.inp.out,199.20185674286736,-0.189,0.2936,21.8295,55.0,-1306.0474196202,-48.97322500338782,17.826862283763223,-5689.4264338611,0.1944062904995007
BENO_red_194_cutoff_7.5.inp.out,199.86378541945476,-0.1744,0.2959,23.8408,57.0,-1305.41162751,-42.34254935956553,-3.3384384478700335,-5839.8388490834,0.1794167137004478
BENO_red_195_cutoff_7.5.inp.out,200.90597481762404,-0.1975,0.3052,18.1535,54.0,-1305.9903678619,-2.1782160517040836,-0.2757927238754541,-5613.8865536041,0.1962346930995409
BENO_red_196_cutoff_7.5.inp.out,200.35428339714937,-0.1835,0.3183,24.6909,56.0,-1305.7239357077,0.7047112896783215,-3.2636407860965257,-5764.6071488086,0.1868070769996848
BENO_red_197_cutoff_7.5.inp.out,199.43381845553156,-0.1812,0.3145,27.2908,55.0,-1306.0931337416,-32.71360746511862,-4.649267868423137,-5689.496041351,0.1825452025996128
BENO_red_198_cutoff_7.5.inp.out,201.00714147714655,-0.1874,0.3047,22.6207,51.0,-1307.1162289318,-60.227963311219646,-22.546302081400437,-5388.3703976022,0.1867365961998075
BENO_red_199_cutoff_7.5.inp.out,201.52905076440777,-0.1467,0.3374,17.1208,53.0,-1306.8686719494,75.68448266158063,-13.470631743799483,-5539.1480354668,0.1538598715997068
BENO_red_19_cutoff_7.5.inp.out,199.0632844194482,-0.1612,0.326,32.262,53.0,-1306.8761215993,-52.581867458213736,-27.241494817622645,-5539.2503790022,0.1667894161000731
BENO_red_1_cutoff_7.5.inp.out,199.70614616230944,-0.1724,0.3027,17.1586,51.0,-1307.2023135156,-42.32581489589667,18.801271694822496,-5388.4346472593,0.1743365019992779
BENO_red_200_cutoff_7.5.inp.out,201.59099131617756,-0.154,0.3253,17.0539,50.0,-1307.976062892,87.18452249740983,54.00806103657572,-5313.6729179665,0.1613764591002109
BENO_red_201_cutoff_7.5.inp.out,200.37907932011672,-0.1737,0.3155,16.0881,47.0,-1308.5624010098,13.053366047433029,9.568819602958229,-5087.6365818223,0.1790544410005168
BENO_red_202_cutoff_7.5.inp.out,199.1518659302401,-0.157,0.3272,15.9623,48.0,-1308.5153017306,91.04087465085593,40.819690898662806,-5163.1345144156,0.1629024740996101
BENO_red_203_cutoff_7.5.inp.out,198.89138890837663,-0.162,0.3308,17.0508,52.0,-1306.837039932,288.4571014369728,56.631889678806054,-5463.5537013215,0.1677927363998606
BENO_red_204_cutoff_7.5.inp.out,200.51792341038387,-0.1735,0.3222,24.0623,49.0,-1308.0846671588,42.196028369363056,65.17488240593961,-5238.3155526365,0.1741317432997675
BENO_red_205_cutoff_7.5.inp.out,199.81376400996996,-0.1978,0.296,21.837,51.0,-1307.2002711748,261.128383054057,50.267837622954296,-5388.560685465,0.1959237380997365
BENO_red_206_cutoff_7.5.inp.out,200.52641453456505,-0.1777,0.3014,23.6083,55.0,-1306.2292417153,22.38952133386853,42.95093523290311,-5689.6501479969,0.183579328900123
BENO_red_207_cutoff_7.5.inp.out,199.8486403119514,-0.1655,0.3205,28.8587,55.0,-1306.0040698704,-15.873530958913182,18.8145652218404,-5689.3788796722,0.1678436417996636
BENO_red_208_cutoff_7.5.inp.out,199.53147737293384,-0.1568,0.3379,26.7587,52.0,-1307.0856093471,59.275273513266875,13.5736277498743,-5463.8684843996,0.16240541570005
BENO_red_209_cutoff_7.5.inp.out,200.20874945081923,-0.1516,0.3384,25.1251,55.0,-1306.3910895527,67.80962203125819,48.77877241667198,-5689.7432757463,0.1560875203003888
BENO_red_20_cutoff_7.5.inp.out,197.72484979357353,-0.1597,0.3237,26.1267,50.0,-1307.5284170318,87.84914572285815,18.12732526011899,-5313.2416811879,0.1636249927005337
BENO_red_210_cutoff_7.5.inp.out,199.32498656077985,-0.151,0.3421,26.9473,54.0,-1306.4674212019,100.0741999532623,79.63203532634033,-5614.2597944813,0.154595795399473
BENO_red_211_cutoff_7.5.inp.out,199.96274772658967,-0.1667,0.3262,33.9335,54.0,-1306.5342431547,-68.93897962098453,55.87876264417255,-5614.3991889787,0.1696513809993121
BENO_red_212_cutoff_7.5.inp.out,200.7149197833151,-0.1758,0.3069,29.6372,53.0,-1306.97607842,-49.34915568444936,11.299403607156377,-5539.3575232251,0.1806508354993639
BENO_red_213_cutoff_7.5.inp.out,201.21872415035176,-0.1754,0.3089,27.4616,57.0,-1305.5515127406,22.95457014558458,11.084977330968254,-5839.9613009238,0.1800404896002874
BENO_red_214_cutoff_7.5.inp.out,200.19267773684135,-0.1719,0.3226,22.7937,56.0,-1305.9551128803,24.637863165276485,8.763671738603568,-5764.8380708407,0.1770468636996156
BENO_red_215_cutoff_7.5.inp.out,200.26478660176568,-0.192,0.2961,30.9888,51.0,-1307.3517282961,-27.790491339333855,79.7024334650173,-5388.6688712377,0.1952789402994312
BENO_red_216_cutoff_7.5.inp.out,200.66483629465935,-0.1807,0.314,33.5638,53.0,-1306.82071076,-29.36867813042273,82.44105929614899,-5539.1546304553,0.1828448086998833
BENO_red_217_cutoff_7.5.inp.out,199.64215566628195,-0.1967,0.301,34.7929,56.0,-1305.8953134832,10.63487518927353,90.57375383956892,-5764.8237874109,0.1975597769005617
BENO_red_218_cutoff_7.5.inp.out,200.01236791370167,-0.1876,0.3087,40.312,58.0,-1305.0429743223,-166.41862068707627,-63.40075746048978,-5915.1003043018,0.1909336527996856
BENO_red_219_cutoff_7.5.inp.out,200.89555404415336,-0.179,0.3205,46.4089,56.0,-1305.6783343611,-37.495209564052224,-12.506660759032606,-5764.6573442581,0.1830433768000148
BENO_red_21_cutoff_7.5.inp.out,199.1449169170883,-0.1727,0.3007,17.7607,51.0,-1307.1937454626,-47.44911526599979,19.013258365387127,-5388.4246722157,0.1756036745991878
BENO_red_220_cutoff_7.5.inp.out,202.80847867176033,-0.2059,0.2937,41.0397,56.0,-1305.7374529033,-65.83836933703918,30.826887785252,-5764.7074899506,0.2034677092005949
BENO_red_221_cutoff_7.5.inp.out,201.341586086561,-0.1993,0.3027,43.2874,58.0,-1304.9894553346,196.3373683793035,120.34067161090012,-5915.0838477608,0.199552433300596
BENO_red_222_cutoff_7.5.inp.out,200.1345056546478,-0.1698,0.3236,36.3173,60.0,-1304.22661742,13.045170687619208,25.590476862072148,-6065.2268684651,0.1758934909003073
BENO_red_223_cutoff_7.5.inp.out,198.84081124718932,-0.1849,0.3025,38.0705,58.0,-1305.1441513066,-5.6241084182843855,20.72095759485055,-5915.115226447,0.1888004648999413
BENO_red_224_cutoff_7.5.inp.out,197.576902312688,-0.1726,0.296,32.5333,55.0,-1306.0767949564,-6.679723458554892,0.5742472781958707,-5689.4609778721,0.1818051333002586
BENO_red_225_cutoff_7.5.inp.out,198.89522081586097,-0.195,0.2994,43.8506,55.0,-1306.021994689,-16.97675967148585,66.50046585167577,-5689.3940589604,0.1975115935001667
BENO_red_226_cutoff_7.5.inp.out,200.49141198105625,-0.1728,0.3171,38.1335,56.0,-1305.8163456767,53.74089462769887,54.66001168078471,-5764.7410583392,0.1777526662999662
BENO_red_227_cutoff_7.5.inp.out,201.11257092706975,-0.1702,0.3253,36.856,56.0,-1306.0582929789,-68.7696369039248,-23.582755714065,-5765.0524783794,0.1753264843000579
BENO_red_228_cutoff_7.5.inp.out,201.44896915242157,-0.1947,0.2985,32.6727,55.0,-1306.3384544971,-172.79174627570205,32.47314235885862,-5689.7958049254,0.1982134824993409
BENO_red_229_cutoff_7.5.inp.out,201.90760768271903,-0.1798,0.3051,32.873,55.0,-1306.2481394739,-175.04157563060363,-53.72613267669427,-5689.6648169364,0.1844798585998432
BENO_red_22_cutoff_7.5.inp.out,199.46706273495175,-0.1652,0.322,19.2146,53.0,-1306.4550552002,-36.9105845588548,-20.732916423201296,-5538.7173527901,0.1700667397999495
BENO_red_230_cutoff_7.5.inp.out,198.01214094487733,-0.1664,0.2957,33.5086,56.0,-1305.6991114141,4.45638131756937,-13.031527547481025,-5764.6158802345,0.1791530387999955
BENO_red_231_cutoff_7.5.inp.out,197.2526828103672,-0.1543,0.3242,41.2944,53.0,-1306.9701678762,-36.41787664040629,-107.31986382518812,-5539.2991914569,0.1658107475996075
BENO_red_232_cutoff_7.5.inp.out,197.78244751764836,-0.1391,0.3256,34.2894,55.0,-1305.8189667195,-7.876305559840498,-76.21798994104594,-5689.1859816174,0.1509149038001851
