file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
FMNO_red_111_cutoff_0.0.inp.out,1359.4142129299198,-0.049,0.295,19.9521,0.0,-1320.9188518856,-1649.8791532191874,-1685.0340489642651,-2182.1413064776,0.0777903172993319
FMNO_red_112_cutoff_0.0.inp.out,1367.8010002775948,-0.0892,0.2843,20.4157,0.0,-1320.5741893952,-387.9166221652039,-1086.360986173682,-2181.8549926579,0.1074840465007582
FMNO_red_113_cutoff_0.0.inp.out,1364.792032901073,-0.0933,0.269,20.7993,0.0,-1320.5560290652,604.9330436663518,-605.4213551580394,-2181.8437689826,0.1184179695001148
FMNO_red_114_cutoff_0.0.inp.out,1361.0437728038453,-0.0708,0.2952,19.8757,0.0,-1320.1752644407,-1784.1089677749271,-3467.768477649179,-2181.4352740766,0.0947689414997512
FMNO_red_115_cutoff_0.0.inp.out,1362.7018402097176,-0.0705,0.2759,20.321,0.0,-1320.4270946779,-37.05634791254768,-997.3237026434136,-2181.6694994843,0.096222570300597
FMNO_red_116_cutoff_0.0.inp.out,1359.1005436171754,-0.0518,0.3081,20.5447,0.0,-1320.509374899,-2780.3287446684903,-3801.531035705168,-2181.7661561701,0.0738794831995619
FMNO_red_117_cutoff_0.0.inp.out,1368.7442250605284,-0.0764,0.2971,20.9524,0.0,-1320.4793832551,134.56998842987787,-245.9809186188353,-2181.7576266431,0.1035445409997919
FMNO_red_118_cutoff_0.0.inp.out,1376.7904155164877,-0.0663,0.282,19.8464,0.0,-1320.2707638794,-129.0525214473493,-1790.92994266827,-2181.533709541,0.0980666288005522
FMNO_red_119_cutoff_0.0.inp.out,1361.749435623169,-0.0645,0.3038,20.9019,0.0,-1320.2528060327,-1174.2050177938054,-947.9622784367758,-2181.5263093314,0.0957143936993816
FMNO_red_11_cutoff_0.0.inp.out,1366.707721342298,-0.048,0.3077,18.5429,0.0,-1320.4054291961,-202.2073939844028,383.4457974068722,-2181.6541975465,0.0779957402992295
FMNO_red_120_cutoff_0.0.inp.out,1369.6066671493095,-0.0485,0.3054,19.0789,0.0,-1320.4687372734,20.712997073922875,-1095.475418044772,-2181.7257122767,0.0834649162006826
FMNO_red_121_cutoff_0.0.inp.out,1354.2359181488544,-0.0766,0.2789,19.6455,0.0,-1320.3804342457,1194.2373239999977,1331.414184199991,-2181.6538446006,0.1049562916996365
FMNO_red_122_cutoff_0.0.inp.out,1359.287057303805,-0.0885,0.2827,20.2647,0.0,-1320.4510458194,-952.1586175000012,-3464.0524645999903,-2181.6983905386,0.0997367309000765
FMNO_red_123_cutoff_0.0.inp.out,1364.9797422495506,-0.0508,0.3156,19.0923,0.0,-1320.4897557703,178.25121400171454,701.1715259594514,-2181.7069696536,0.0803440666004462
FMNO_red_124_cutoff_0.0.inp.out,1364.5246910530743,-0.0479,0.3082,18.4836,0.0,-1320.4550212559,-989.4592357125132,-2202.179379249939,-2181.6683766863,0.0801060366002275
FMNO_red_125_cutoff_0.0.inp.out,1364.5346602526663,-0.0757,0.3068,18.3399,0.0,-1320.358566786,119.49587400777384,-966.6689162582958,-2181.5987931501,0.0994075402995804
FMNO_red_126_cutoff_0.0.inp.out,1358.1441790718386,-0.0415,0.307,18.1445,0.0,-1320.5019629025,-409.5909687802989,-2212.5138074187853,-2181.7257408734,0.0783666069000901
FMNO_red_127_cutoff_0.0.inp.out,1368.5153299859849,-0.0503,0.301,19.7073,0.0,-1320.3234819882,-2104.846526951374,-2677.8552108421177,-2181.5530358867,0.0767700421001791
FMNO_red_128_cutoff_0.0.inp.out,1361.283096380643,-0.0763,0.2906,20.6805,0.0,-1320.6001749308,-1708.186307811986,-3943.249372746678,-2181.8655397271,0.1044990298996708
FMNO_red_129_cutoff_0.0.inp.out,1370.16378116153,-0.051,0.2993,20.0699,0.0,-1320.3966651725,-1915.0935280916249,-3499.65946365596,-2181.6161517749,0.0724767930996677
FMNO_red_12_cutoff_0.0.inp.out,1373.2040606470066,-0.0662,0.2984,20.7553,0.0,-1320.7572299627,703.4478618929122,1578.0663646364217,-2181.9899443148,0.0906858724001722
FMNO_red_130_cutoff_0.0.inp.out,1372.769830488573,-0.0706,0.2833,19.2883,0.0,-1320.765492895,-491.9226777926753,-2593.5185469525413,-2182.0308086964,0.0968542608998177
FMNO_red_131_cutoff_0.0.inp.out,1369.5726734475734,-0.0773,0.2873,19.934,0.0,-1320.6901040931,-622.7371362622386,-2645.602305095036,-2181.9391323795,0.1020226369992087
FMNO_red_132_cutoff_0.0.inp.out,1370.8372385115915,-0.049,0.3024,20.1461,0.0,-1320.8789367446,-1737.1666291648844,-3151.6034103002567,-2182.1103555403,0.0729829136998887
FMNO_red_133_cutoff_0.0.inp.out,1364.5462991065558,-0.0808,0.2875,19.7723,0.0,-1320.5874857918,-188.73894100000055,-3023.9199476999925,-2181.8426120046,0.1040425794999464
FMNO_red_134_cutoff_0.0.inp.out,1367.632488658263,-0.0531,0.3127,19.9832,0.0,-1320.7383153162,-1244.5221630799974,-717.5300673000005,-2181.9733589417,0.0828933581997262
FMNO_red_135_cutoff_0.0.inp.out,1367.3342299648668,-0.0507,0.2936,19.0705,0.0,-1320.6219431007,-307.50114042999996,-658.9776189999978,-2181.8679264909,0.0838241458004631
FMNO_red_136_cutoff_0.0.inp.out,1368.1958217665765,-0.071,0.298,22.025,0.0,-1320.5357332081,-529.1661274656002,-1761.657391255637,-2181.7925495722,0.087128212099742
FMNO_red_137_cutoff_0.0.inp.out,1366.552306307315,-0.0328,0.3171,19.2196,0.0,-1320.5203603622,-1014.1706453696328,23.77473101470687,-2181.7347147743,0.0749833887002751
FMNO_red_138_cutoff_0.0.inp.out,1363.9959507392016,-0.0542,0.2991,18.7752,0.0,-1320.9854455267,860.3308669999984,2261.445991199987,-2182.228492604,0.0902737504993638
FMNO_red_139_cutoff_0.0.inp.out,1363.1305181558184,-0.0619,0.3092,19.7978,0.0,-1320.8332343089,959.5735368999964,1553.6757045300053,-2182.0773384396,0.0926780702002361
FMNO_red_13_cutoff_0.0.inp.out,1367.43658333005,-0.0478,0.3105,19.0139,0.0,-1320.6942044942,-646.604341803695,435.7143575139221,-2181.9170345812,0.0762239507002959
FMNO_red_140_cutoff_0.0.inp.out,1362.41305990636,-0.0722,0.2878,19.059,0.0,-1320.7372865779,1488.9956963028148,-12.974057025930064,-2182.0046495003,0.1029509802992834
FMNO_red_141_cutoff_0.0.inp.out,1363.5081917682417,-0.0594,0.2911,20.6937,0.0,-1320.6078344895,-0.7993403006589788,303.0623668373298,-2181.8693318735,0.0873928375003743
FMNO_red_142_cutoff_0.0.inp.out,1358.2846639917102,-0.0492,0.3114,19.1786,0.0,-1320.6301415182,324.9430999427755,-310.0792373389271,-2181.8614307239,0.0859986245995969
FMNO_red_143_cutoff_0.0.inp.out,1372.4946230910102,-0.0497,0.3134,19.8848,0.0,-1320.6900063578,-1104.9429699418613,-1666.6116254099638,-2181.9095923991,0.0708583854002427
FMNO_red_144_cutoff_0.0.inp.out,1371.4677947580983,-0.0478,0.3155,17.5996,0.0,-1320.6320028138,815.9042001883354,2062.167925665903,-2181.8584656876,0.0804966470996078
FMNO_red_145_cutoff_0.0.inp.out,1363.3138720212137,-0.0625,0.2835,19.276,0.0,-1320.4342175287,1778.3052013034214,3022.345882352836,-2181.6987746888,0.0935034025005734
FMNO_red_146_cutoff_0.0.inp.out,1371.7811184186671,-0.0476,0.3142,19.1795,0.0,-1320.4326035993,-558.6456563000008,-1106.869891700003,-2181.6721962733,0.0771832435002579
FMNO_red_147_cutoff_0.0.inp.out,1370.4368299489129,-0.029,0.3239,18.237,0.0,-1320.3400286227,-1561.5612013999958,-3246.6684251000006,-2181.5526643727,0.0643416191005599
FMNO_red_148_cutoff_0.0.inp.out,1371.169028699784,-0.0583,0.3096,19.3405,0.0,-1320.2964167608,486.5986757916479,841.5137964338204,-2181.5474427191,0.0809803992005981
FMNO_red_149_cutoff_0.0.inp.out,1366.6798056403727,-0.0624,0.2911,20.8271,0.0,-1320.5114698052,1495.0628435980148,2205.8502396294225,-2181.7915551865,0.0947870068002885
FMNO_red_14_cutoff_0.0.inp.out,1367.9804517276727,-0.0623,0.293,20.1632,0.0,-1320.8276755406,339.21842465222045,2859.975065299454,-2182.0760862392,0.0852270934001353
FMNO_red_150_cutoff_0.0.inp.out,1372.920567100478,-0.0735,0.2846,18.5514,0.0,-1320.9368052812,507.00026869850905,-106.02132820223166,-2182.2206048258,0.1025868872993669
FMNO_red_151_cutoff_0.0.inp.out,1370.6504387565838,-0.0672,0.2897,19.0378,0.0,-1320.7828765188,-473.95330894621475,-832.5588435403287,-2182.0354846787,0.0944943157001034
FMNO_red_152_cutoff_0.0.inp.out,1363.198662082259,-0.0927,0.276,19.7607,0.0,-1320.674293426,1367.523663041857,3721.714141513384,-2181.9730328457,0.1195907717001318
FMNO_red_153_cutoff_0.0.inp.out,1371.9682448365545,-0.0628,0.2956,18.8892,0.0,-1320.5026856499,-508.9915765910671,-1332.1804713791348,-2181.7476337917,0.0980781772996124
FMNO_red_154_cutoff_0.0.inp.out,1369.332338865929,-0.0717,0.309,20.2025,0.0,-1320.4622104499,-1608.0347404240874,-2163.480765469825,-2181.706168931,0.093836613899839
FMNO_red_155_cutoff_0.0.inp.out,1364.511128060567,-0.111,0.2663,20.2669,0.0,-1320.230149739,603.339661339061,-1006.1585813575778,-2181.5266988788,0.128777795300266
FMNO_red_156_cutoff_0.0.inp.out,1368.583444059043,-0.0894,0.2672,20.964,0.0,-1320.9145063862,1205.5414446000018,741.4814398000037,-2182.1750785341,0.112663886199698
FMNO_red_157_cutoff_0.0.inp.out,1363.2554044577096,-0.0914,0.2782,20.6435,0.0,-1320.6436875227,680.5420374572816,-81.40440469551203,-2181.9382157431,0.1125383743001293
FMNO_red_158_cutoff_0.0.inp.out,1377.7829855684995,-0.0883,0.2623,20.4011,0.0,-1319.9832847002,1453.4068044917506,1393.1159391826636,-2181.266882195,0.1094857629996113
FMNO_red_159_cutoff_0.0.inp.out,1372.697161672734,-0.0816,0.2873,21.214,0.0,-1320.4298508921,596.8614147204413,2612.420533730611,-2181.7311192018,0.1035871132999091
FMNO_red_15_cutoff_0.0.inp.out,1366.6620745757596,-0.0528,0.3058,20.0144,0.0,-1320.2797610169,-628.7792231559283,374.96613598077545,-2181.5058624968,0.0752522923994547
FMNO_red_160_cutoff_0.0.inp.out,1361.5557894198305,-0.086,0.2774,22.3622,0.0,-1320.3454606227,1112.1892841169877,2340.8546722812803,-2181.6372752749,0.108766604500488
FMNO_red_161_cutoff_0.0.inp.out,1372.3446850565792,-0.05,0.3019,20.9609,0.0,-1320.0775882388,-1215.067356860422,-1325.2413039620972,-2181.3262337642,0.0785810605993901
FMNO_red_162_cutoff_0.0.inp.out,1368.1043900241905,-0.0862,0.2826,21.0024,0.0,-1320.4784947376,-573.2866200128074,-573.3084714909542,-2181.7418653305,0.1072284235997358
FMNO_red_163_cutoff_0.0.inp.out,1364.7859919826296,-0.0567,0.278,19.4415,0.0,-1320.0149183674,1330.9661958894364,2707.9924689982263,-2181.2698674305,0.0906009127002107
FMNO_red_164_cutoff_0.0.inp.out,1371.8083410286736,-0.0694,0.2834,20.0908,0.0,-1320.2079484984,1146.2407395187086,2299.9351092227853,-2181.473568764,0.0944155293000221
FMNO_red_165_cutoff_0.0.inp.out,1361.230594758823,-0.0702,0.3029,19.6097,0.0,-1320.1402624551,1578.6959435855736,4356.9529652885,-2181.4187458843,0.1020397681995746
FMNO_red_166_cutoff_0.0.inp.out,1371.0742680088194,-0.0541,0.3058,19.2443,0.0,-1320.2316939499,2577.659348000009,5482.289785000005,-2181.4691997993,0.0911631596000006
FMNO_red_167_cutoff_0.0.inp.out,1364.3025177591533,-0.0827,0.3005,20.4848,0.0,-1320.1925541665,2859.914481817509,6074.226393938478,-2181.4641516749,0.1072769087004417
FMNO_red_168_cutoff_0.0.inp.out,1362.2107924921968,-0.0699,0.2837,21.1387,0.0,-1320.3695146273,2351.977197589992,5608.020684000012,-2181.6588926491,0.1030604032002884
FMNO_red_169_cutoff_0.0.inp.out,1370.6108501028448,-0.0725,0.2961,19.6656,0.0,-1320.1799618121,1764.495641671051,4291.728811347793,-2181.4507589043,0.0999341606002417
FMNO_red_16_cutoff_0.0.inp.out,1372.944478106123,-0.0711,0.2981,19.3418,0.0,-1320.674546912,744.7510520464549,29.100888202403393,-2181.9280777385,0.0874000057001467
FMNO_red_170_cutoff_0.0.inp.out,1365.433715523956,-0.0622,0.32,19.0108,0.0,-1320.3873277881,-147.60391518692555,1905.0498565432883,-2181.6149392356,0.0869962040997052
FMNO_red_171_cutoff_0.0.inp.out,1364.8005327980393,-0.0756,0.2862,19.6792,0.0,-1320.1883757231,-712.5307964684919,713.1125723867139,-2181.4479638468,0.0934325760999854
FMNO_red_172_cutoff_0.0.inp.out,1365.2432889821912,-0.051,0.3122,18.8617,0.0,-1319.8866888571,-171.80737808720522,230.42823573800592,-2181.1470919451,0.0747257136999905
FMNO_red_173_cutoff_0.0.inp.out,1372.4364540095298,-0.079,0.2949,20.7415,0.0,-1319.8866763996,-351.9854225850715,3092.496835193748,-2181.1489462223,0.1009427779999896
FMNO_red_174_cutoff_0.0.inp.out,1366.735094170489,-0.0685,0.2847,20.9124,0.0,-1319.761828901,1213.5355731343573,4187.083536079323,-2181.0500203607,0.1011041697001928
FMNO_red_175_cutoff_0.0.inp.out,1368.031500787865,-0.0626,0.301,20.4405,0.0,-1320.0522442595,1178.552297099879,3651.099018741417,-2181.2964608397,0.0938373693006724
FMNO_red_176_cutoff_0.0.inp.out,1370.1904041628482,-0.1026,0.2744,19.409,0.0,-1319.9970313263,1471.843816854713,2066.5165884813628,-2181.2863805888,0.1211810271997819
FMNO_red_177_cutoff_0.0.inp.out,1369.8330862152932,-0.0801,0.2767,20.4743,0.0,-1320.2363199258,1839.8020484885417,3386.476028034416,-2181.4851423046,0.1054326632001902
FMNO_red_178_cutoff_0.0.inp.out,1371.4059178527318,-0.0889,0.2889,19.9284,0.0,-1320.1984563794,449.8952928948443,1722.1465507448258,-2181.4932903798,0.1056866588996854
FMNO_red_179_cutoff_0.0.inp.out,1363.5466899803844,-0.0607,0.2879,19.9715,0.0,-1320.0268311596,631.1706502287195,2573.4005803968503,-2181.2842782478,0.0958384635996481
FMNO_red_17_cutoff_0.0.inp.out,1371.4960244149422,-0.0465,0.3078,20.1637,0.0,-1320.5464196985,150.25523479999993,2635.810833000007,-2181.7974080502,0.0802843428000414
FMNO_red_180_cutoff_0.0.inp.out,1369.7469637971528,-0.061,0.3034,19.5655,0.0,-1320.0279165163,-231.60100490077255,2145.848552186394,-2181.2916694355,0.0834307077002449
FMNO_red_181_cutoff_0.0.inp.out,1372.8900634073652,-0.0734,0.2847,19.7334,0.0,-1320.5538423407,-191.5598220000003,1575.914519790012,-2181.8267745426,0.0932744259007449
FMNO_red_182_cutoff_0.0.inp.out,1366.260363875093,-0.0772,0.2903,19.2444,0.0,-1320.224298502,388.6536896999995,1665.6680833999903,-2181.4886137845,0.0986581569004556
FMNO_red_183_cutoff_0.0.inp.out,1360.176485318735,-0.0848,0.2829,19.6081,0.0,-1320.3413980582,219.82433607544297,465.469265930268,-2181.6171628503,0.1130914599998504
FMNO_red_184_cutoff_0.0.inp.out,1368.4556954390507,-0.0941,0.2628,20.0392,0.0,-1320.1421884841,2353.5076860000036,3160.8628769499987,-2181.4337546933,0.1237685010992208
FMNO_red_185_cutoff_0.0.inp.out,1372.2586795171685,-0.0683,0.3081,19.6981,0.0,-1320.081431321,775.4111572803819,3439.4327726293254,-2181.3380867691,0.0919307534004474
FMNO_red_186_cutoff_0.0.inp.out,1362.6937080574228,-0.0934,0.2498,21.1729,0.0,-1319.9707031441,3691.028704025019,6188.9905159843165,-2181.2379933044,0.1208814202000212
FMNO_red_187_cutoff_0.0.inp.out,1357.151276748683,-0.0907,0.2718,19.4758,0.0,-1320.0358387166,3105.663729899981,5649.967096839988,-2181.2917926468,0.1176525282999136
FMNO_red_188_cutoff_0.0.inp.out,1356.391422183386,-0.1008,0.2716,21.137,0.0,-1320.0966804255,2093.0125669999925,4430.392041199965,-2181.3468738771,0.122316309800226
FMNO_red_189_cutoff_0.0.inp.out,1365.2407538877246,-0.0831,0.2819,19.6849,0.0,-1320.249293887,2281.19541110232,4901.545269049838,-2181.503403892,0.1068974347999756
FMNO_red_18_cutoff_0.0.inp.out,1362.559052134486,-0.0817,0.287,20.3774,0.0,-1321.0381603128,1585.3499373999964,2873.271434999996,-2182.3129322863,0.1044841638004072
FMNO_red_190_cutoff_0.0.inp.out,1364.9641788337744,-0.085,0.2903,19.6804,0.0,-1320.19506666,1980.9375209355417,5165.242504892326,-2181.4752837232,0.1110200977000204
FMNO_red_191_cutoff_0.0.inp.out,1360.092734108351,-0.0727,0.2619,21.7166,0.0,-1320.404029718,2664.999818088983,5511.085180648314,-2181.6693379472,0.1072802742000931
FMNO_red_192_cutoff_0.0.inp.out,1358.0936261183542,-0.0891,0.2835,21.8347,0.0,-1319.6968433632,2494.2958577016475,6985.959855033146,-2180.9607536069,0.1134208564999426
FMNO_red_193_cutoff_0.0.inp.out,1356.9013616546454,-0.0541,0.2946,19.9619,0.0,-1320.4407636169,612.0071139833245,3195.1898606075106,-2181.6797166181,0.0853851776000738
FMNO_red_194_cutoff_0.0.inp.out,1363.3184313629972,-0.0976,0.2914,20.7455,0.0,-1320.3127559847,845.0643088679997,1418.7171646599957,-2181.574859888,0.1170249448005051
FMNO_red_195_cutoff_0.0.inp.out,1366.6776668589591,-0.0589,0.2892,19.499,0.0,-1320.1345080481,1264.2157552000035,2137.0069000999906,-2181.3749837833,0.0911391052995895
FMNO_red_196_cutoff_0.0.inp.out,1366.5314551350616,-0.0655,0.3058,20.1778,0.0,-1320.1899507865,120.30202030497831,2177.9869296411553,-2181.4556625063,0.0876088346994947
FMNO_red_197_cutoff_0.0.inp.out,1367.6155127862412,-0.0617,0.3005,19.1379,0.0,-1320.1730159427,1062.1701520000015,2837.8669079999913,-2181.4423062846,0.0904214147003585
FMNO_red_198_cutoff_0.0.inp.out,1369.1977801862784,-0.0532,0.3095,19.9081,0.0,-1320.1415392554,-137.96075503910717,877.5963684027529,-2181.390973459,0.0750453583996204
FMNO_red_199_cutoff_0.0.inp.out,1374.897319903721,-0.0644,0.2972,21.0271,0.0,-1320.5022194022,-1981.026956024979,-22.90910270907812,-2181.7574901022,0.0829327018000185
FMNO_red_19_cutoff_0.0.inp.out,1361.5182155039092,-0.0454,0.3174,17.2646,0.0,-1321.0463734876,634.585490799999,4283.786408299984,-2182.2633344035,0.0800402636004946
FMNO_red_1_cutoff_0.0.inp.out,1372.0723362604688,-0.0641,0.2946,17.9787,0.0,-1320.7595476099,-40.62703707292199,-732.8013670978972,-2182.0040452331,0.092189013999814
FMNO_red_200_cutoff_0.0.inp.out,1372.8210469983478,-0.0742,0.284,18.5945,0.0,-1320.941699768,544.6056438865337,-11.168099064057063,-2182.2242459669,0.1033627826000156
FMNO_red_201_cutoff_0.0.inp.out,1370.3564865898434,-0.0622,0.2955,18.2628,0.0,-1320.7311415034,-129.10517030504116,-807.3235982227873,-2181.9748985141,0.0918496037993463
FMNO_red_202_cutoff_0.0.inp.out,1360.9356287026994,-0.072,0.3015,18.223,0.0,-1320.5512726021,35.05618421222848,35.79318368622402,-2181.8221890728,0.0997021820003283
FMNO_red_203_cutoff_0.0.inp.out,1364.2383670763693,-0.076,0.2974,18.4198,0.0,-1320.754607017,358.4891013887436,800.0333059325042,-2181.9914703558,0.1107032779000292
FMNO_red_204_cutoff_0.0.inp.out,1361.2048330962232,-0.08,0.2857,18.4536,0.0,-1320.6216912535,1392.674958273568,1355.8515035501537,-2181.8915344057,0.1129214147995298
FMNO_red_205_cutoff_0.0.inp.out,1367.3878534861217,-0.0598,0.3074,19.5195,0.0,-1320.4792583818,-2224.9419006320113,-3818.8823773783975,-2181.7162709799,0.0851654490998043
FMNO_red_206_cutoff_0.0.inp.out,1363.2780455057257,-0.0854,0.2781,20.1585,0.0,-1320.7073032699,-201.87818060000052,-794.5338658000015,-2181.9829765864,0.1105343519993766
FMNO_red_207_cutoff_0.0.inp.out,1363.662578344507,-0.0436,0.3174,17.4812,0.0,-1320.6763582878,-1442.1683650000057,-3068.517859900008,-2181.9135141578,0.0799758663997636
FMNO_red_208_cutoff_0.0.inp.out,1363.6408848461256,-0.064,0.2969,20.3062,0.0,-1320.5160920556,-271.59924767999996,-389.1524015000008,-2181.7810517527,0.0932704382994416
FMNO_red_209_cutoff_0.0.inp.out,1350.0668567688883,-0.0572,0.2856,19.3307,0.0,-1320.1840914965,-91.81845010000028,-1341.3638412699895,-2181.4176606517,0.0924361696997948
FMNO_red_20_cutoff_0.0.inp.out,1376.4082641539137,-0.0606,0.3045,19.4397,0.0,-1320.8624729168,907.806076384216,2721.9292721305737,-2182.1046904407,0.0898075988006894
FMNO_red_210_cutoff_0.0.inp.out,1368.0691642497345,-0.0719,0.2918,20.0595,0.0,-1320.2708279577,-432.79664899999983,-1546.6191065999944,-2181.5497498789,0.0962214720002521
FMNO_red_211_cutoff_0.0.inp.out,1369.7933809318554,-0.0595,0.2912,20.7692,0.0,-1320.7364135149,-2327.593355999989,-4553.329654619981,-2181.99938627,0.0824979695007641
FMNO_red_212_cutoff_0.0.inp.out,1369.353852243759,-0.0862,0.2561,20.6722,0.0,-1320.236765272,713.8872790220041,-1034.832544066417,-2181.5232839699,0.1081882484004381
FMNO_red_213_cutoff_0.0.inp.out,1369.6353047525158,-0.0568,0.3131,18.0866,0.0,-1320.3080008295,-2334.143059999994,-5577.805202900019,-2181.5567140589,0.085010582900395
FMNO_red_214_cutoff_0.0.inp.out,1363.356724715272,-0.0808,0.2922,21.4128,0.0,-1320.3794957472,-431.27055200000194,-3083.7324900000112,-2181.6554041122,0.1044352013996103
FMNO_red_215_cutoff_0.0.inp.out,1364.5529654112406,-0.0705,0.2924,20.3128,0.0,-1320.1171500719,-1841.4169282342136,-4572.828756145162,-2181.3910674683,0.097584203000224
FMNO_red_216_cutoff_0.0.inp.out,1364.8597072141754,-0.066,0.2984,21.032,0.0,-1320.1025168912,-2385.1906128092387,-4055.111429760921,-2181.3374173996,0.0864107092002086
FMNO_red_217_cutoff_0.0.inp.out,1368.1411185485797,-0.0501,0.3025,20.8227,0.0,-1320.0661577918,-2565.904637902082,-3817.4959432921346,-2181.3240241302,0.0768278571003975
FMNO_red_218_cutoff_0.0.inp.out,1369.1125766176572,-0.0468,0.2982,20.8496,0.0,-1320.3681446746,108.61246168742902,-73.69057330935324,-2181.5996074141,0.0779140030999769
FMNO_red_219_cutoff_0.0.inp.out,1361.0980295292322,-0.0746,0.2865,21.722,0.0,-1320.3042264384,1468.1533168452067,3618.2985499978263,-2181.5595966615,0.1014743899004315
FMNO_red_21_cutoff_0.0.inp.out,1367.4553115104186,-0.0748,0.311,19.9557,0.0,-1320.9897864623,496.2653469673214,2628.9610941672836,-2182.2214052566,0.0939434747006089
FMNO_red_220_cutoff_0.0.inp.out,1357.281118753325,-0.0698,0.2794,21.488,0.0,-1320.6458373179,2130.7049453628215,5083.845318840187,-2181.90361388,0.101599026200347
FMNO_red_221_cutoff_0.0.inp.out,1364.3671898749844,-0.0655,0.3054,19.5953,0.0,-1320.3894156007,871.3797497993796,3382.634155362478,-2181.631370668,0.0991136602997357
FMNO_red_222_cutoff_0.0.inp.out,1373.520903827189,-0.0612,0.2963,18.9186,0.0,-1320.3073002618,-1321.9068263515455,-2228.002953752533,-2181.5555296308,0.0885652640008629
FMNO_red_223_cutoff_0.0.inp.out,1372.8156339666446,-0.0689,0.2745,19.9181,0.0,-1320.4370972228,427.1668194956961,799.1436250619329,-2181.7111136352,0.0998761827995622
FMNO_red_224_cutoff_0.0.inp.out,1368.3375225931336,-0.0714,0.2941,20.0625,0.0,-1320.1746963756,735.9367612411817,-151.8095725592811,-2181.4443210582,0.1002047266001682
FMNO_red_225_cutoff_0.0.inp.out,1365.3601400957723,-0.0558,0.3084,19.4378,0.0,-1320.578429309,-987.5149360661746,-1395.8853663636846,-2181.8069215593,0.0844939527996757
FMNO_red_226_cutoff_0.0.inp.out,1366.009390062076,-0.0613,0.2844,18.926,0.0,-1320.1069804381,1149.3418475570052,-573.323963975461,-2181.3351917391,0.094633589699697
FMNO_red_227_cutoff_0.0.inp.out,1364.8872977778594,-0.0617,0.2765,19.2942,0.0,-1320.1431305028,845.4114219737703,175.34893820142003,-2181.3845136719,0.0963589611001225
FMNO_red_228_cutoff_0.0.inp.out,1376.7070598890275,-0.0699,0.3078,18.4204,0.0,-1319.9696934473,1319.0216442380108,1400.5390645125208,-2181.2049717931,0.1059177362994887
FMNO_red_229_cutoff_0.0.inp.out,1375.8514740121143,-0.0683,0.2833,18.1311,0.0,-1320.3467060776,904.8223978214904,-149.04281324266393,-2181.5903709576,0.1030540824995114
FMNO_red_22_cutoff_0.0.inp.out,1368.0752717197038,-0.0444,0.3062,20.8672,0.0,-1321.294305077,868.0371091000032,2874.904716100005,-2182.5231288192,0.0781329774999903
