file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
FMNO_red_138_cutoff_7.5.inp.out,1363.9959507392016,-0.0663,0.2882,13.5866,49.0,-1304.0745350329,860.3282860074012,2261.439206861982,-5866.3732558902,0.0902737504993638
FMNO_red_139_cutoff_7.5.inp.out,1363.1305181558184,-0.0757,0.2956,27.2549,47.0,-1304.5845484687,959.5696986058588,1553.6694898271735,-5715.8699279039,0.0926780702002361
FMNO_red_13_cutoff_7.5.inp.out,1367.43658333005,-0.0559,0.2994,41.2881,46.0,-1304.7784574151,-646.60110878522,435.7121789443085,-5640.5147206021,0.0762239507002959
FMNO_red_140_cutoff_7.5.inp.out,1362.41305990636,-0.0877,0.2652,15.1643,47.0,-1304.5015163029,1488.9971852999956,-12.974070000000197,-5715.7584865929,0.1029509802992834
FMNO_red_141_cutoff_7.5.inp.out,1363.5081917682417,-0.0752,0.2728,14.1028,46.0,-1304.6698096039,-0.7993410999999326,303.06266989999517,-5640.4556411537,0.0873928375003743
FMNO_red_142_cutoff_7.5.inp.out,1358.2846639917102,-0.06,0.301,12.3757,48.0,-1303.9818102608,324.9411502861235,-310.07737686536734,-5790.8283424433,0.0859986245995969
FMNO_red_143_cutoff_7.5.inp.out,1372.4946230910102,-0.0578,0.305,16.2795,48.0,-1304.07650699,-1104.9473897093312,-1666.6182918498048,-5790.8555706497,0.0708583854002427
FMNO_red_144_cutoff_7.5.inp.out,1371.4677947580983,-0.0568,0.3067,16.6132,45.0,-1305.0094293416,815.902568376671,2062.1638013217994,-5565.2594395098,0.0804966470996078
FMNO_red_145_cutoff_7.5.inp.out,1363.3138720212137,-0.0767,0.2696,10.8493,48.0,-1303.8699169454,1778.317649427389,3022.3670387528264,-5790.6255207836,0.0935034025005734
FMNO_red_146_cutoff_7.5.inp.out,1371.7811184186671,-0.0595,0.3015,17.0837,45.0,-1304.894847827,-558.6456563000008,-1106.8698917000208,-5565.0757757007,0.0771832435002579
FMNO_red_147_cutoff_7.5.inp.out,1370.4368299489129,-0.0421,0.3107,10.5064,49.0,-1303.4095981651,-1561.553393593988,-3246.6521917578566,-5865.6664061711,0.0643416191005599
FMNO_red_148_cutoff_7.5.inp.out,1371.169028699784,-0.0686,0.2964,17.544,46.0,-1304.3643060754,486.59916238886376,841.514637945099,-5640.1323481479,0.0809803992005981
FMNO_red_149_cutoff_7.5.inp.out,1366.6798056403727,-0.0786,0.2689,11.4506,49.0,-1303.6208545467,1495.062843598017,2205.850239629426,-5865.9480127493,0.0947870068002885
FMNO_red_14_cutoff_7.5.inp.out,1367.9804517276727,-0.0749,0.277,35.3606,50.0,-1303.4699900541,339.2174070000014,2859.966485399919,-5941.3821007995,0.0852270934001353
FMNO_red_150_cutoff_7.5.inp.out,1372.920567100478,-0.088,0.2703,11.968,48.0,-1304.2944055882,506.9982407014869,-106.02090411776956,-5791.1762962068,0.1025868872993669
