file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
FMNO_red_130_cutoff_0.0.inp.out,1372.769830488573,-0.1218,0.1606,21.2996,0.0,-1320.7654928950,-491.9246454873238,-2593.528921047482,-2187.765640193,0.08784040050022668
FMNO_red_131_cutoff_0.0.inp.out,1369.5726734475734,-0.1287,0.1617,22.1782,0.0,-1320.6901040931,-622.7396272132801,-2645.6128875148497,-2187.6725247978,0.09463882379986899
FMNO_red_132_cutoff_0.0.inp.out,1370.8372385115917,-0.1012,0.1705,22.3464,0.0,-1320.8789367446,-1737.1683663297924,-3151.6065619005176,-2187.8450455517,0.06612354020035127
FMNO_red_133_cutoff_0.0.inp.out,1364.5462991065558,-0.1330,0.1558,22.5245,0.0,-1320.5874857918,-188.73931847788165,-3023.9259955399066,-2187.5663624782,0.0930462154997258
FMNO_red_134_cutoff_0.0.inp.out,1367.632488658263,-0.1044,0.1788,22.0615,0.0,-1320.7383153162,-1244.522163079999,-717.5300672999978,-2187.7029470816,0.0663702557999386
FMNO_red_135_cutoff_0.0.inp.out,1367.3342299648668,-0.1047,0.1600,20.6251,0.0,-1320.6219431007,-307.50114043000127,-658.9776190000005,-2187.5904630028,0.072271152200301
FMNO_red_136_cutoff_0.0.inp.out,1368.1958217665763,-0.1174,0.1533,24.4553,0.0,-1320.5357332081,-529.1645399688028,-1761.6521062887361,-2187.5214363076,0.07987795829967581
FMNO_red_137_cutoff_0.0.inp.out,1366.552306307315,-0.0890,0.1814,20.8785,0.0,-1320.5203603622,-1014.1696312000021,23.774707240000197,-2187.4520885803,0.05804998249959681
FMNO_red_138_cutoff_0.0.inp.out,1363.9959507392016,-0.1087,0.1461,20.4409,0.0,-1320.9854455267,860.3308669999988,2261.4459912000016,-2187.950171116,0.0772870289997627
FMNO_red_139_cutoff_0.0.inp.out,1363.1305181558184,-0.1151,0.1412,21.3708,0.0,-1320.8332343089,959.5744964735381,1553.677258205707,-2187.800976845,0.07839932239994596
FMNO_red_13_cutoff_0.0.inp.out,1367.4365833300499,-0.1031,0.1691,20.9100,0.0,-1320.6942044942,-646.6030485963047,435.713486086076,-2187.6393652332,0.06942572119987744
FMNO_red_140_cutoff_0.0.inp.out,1362.41305990636,-0.1255,0.1304,20.4742,0.0,-1320.7372865779,1488.9971852999963,-12.974070000000257,-2187.7263239491,0.0930785929999729
FMNO_red_141_cutoff_0.0.inp.out,1363.5081917682417,-0.1118,0.1649,22.7643,0.0,-1320.6078344895,-0.7993442973643792,303.06388215068114,-2187.6002487753,0.07688713419975102
FMNO_red_142_cutoff_0.0.inp.out,1358.2846639917102,-0.1059,0.1602,20.4063,0.0,-1320.6301415182,324.9418001716755,-310.0779970232185,-2187.5926877314,0.07493656509996072
FMNO_red_143_cutoff_0.0.inp.out,1372.4946230910102,-0.0968,0.1748,21.7960,0.0,-1320.6900063578,-1104.940760058136,-1666.6082921900438,-2187.640357693,0.060891561699918384
FMNO_red_144_cutoff_0.0.inp.out,1371.4677947580985,-0.1028,0.1554,19.0123,0.0,-1320.6320028138,815.905016094167,2062.1699878379472,-2187.5822304275,0.06952148370010036
FMNO_red_145_cutoff_0.0.inp.out,1363.3138720212135,-0.1143,0.1490,21.1285,0.0,-1320.4342175287,1778.2998663931605,3022.3368153242727,-2187.4205024827,0.08277608649996182
FMNO_red_146_cutoff_0.0.inp.out,1371.7811184186671,-0.0980,0.1680,21.2862,0.0,-1320.4326035993,-558.6462149456572,-1106.870998569891,-2187.3962706947,0.06341871990025538
FMNO_red_147_cutoff_0.0.inp.out,1370.4368299489129,-0.0836,0.1526,19.7662,0.0,-1320.3400286227,-1561.5580782775967,-3246.6619317631207,-2187.2739592364,0.0507733517001725
FMNO_red_148_cutoff_0.0.inp.out,1371.1690286997841,-0.1098,0.1652,21.7430,0.0,-1320.2964167608,486.59770259721535,841.5121134112702,-2187.2744576774,0.07139946410006814
FMNO_red_149_cutoff_0.0.inp.out,1366.6798056403727,-0.1163,0.1499,23.2961,0.0,-1320.5114698052,1495.0703189346543,2205.8612689137126,-2187.5190075793,0.08408221709987629
FMNO_red_14_cutoff_0.0.inp.out,1367.9804517276727,-0.1132,0.1570,22.3880,0.0,-1320.8276755406,339.21774621740565,2859.969345366492,-2187.8031467297,0.0793437626002742
FMNO_red_150_cutoff_0.0.inp.out,1372.920567100478,-0.1276,0.1496,20.5412,0.0,-1320.9368052812,506.99874770074473,-106.02101013888422,-2187.9518641514,0.09337915130026886
FMNO_red_151_cutoff_0.0.inp.out,1370.6504387565838,-0.1184,0.1713,21.7826,0.0,-1320.7828765188,-473.95473080756705,-832.5613412193492,-2187.7611094265,0.08234486940000352
FMNO_red_152_cutoff_0.0.inp.out,1363.198662082259,-0.1437,0.1168,21.3365,0.0,-1320.6742934260,1367.5181929581488,3721.6992546866068,-2187.7045575265,0.10992085140014751
FMNO_red_153_cutoff_0.0.inp.out,1371.9682448365545,-0.1165,0.1451,20.5505,0.0,-1320.5026856499,-508.9895406267983,-1332.1751426625865,-2187.479325597,0.08411932359967977
FMNO_red_154_cutoff_0.0.inp.out,1369.332338865929,-0.1195,0.1777,22.6547,0.0,-1320.4622104499,-1608.0363484620473,-2163.482928954916,-2187.4356292031,0.07942075719984132
FMNO_red_155_cutoff_0.0.inp.out,1364.511128060567,-0.1615,0.1429,22.6373,0.0,-1320.2301497390,603.3390580000015,-1006.1575752000034,-2187.2502467369,0.1218209426001522
FMNO_red_156_cutoff_0.0.inp.out,1368.583444059043,-0.1364,0.1369,23.4958,0.0,-1320.9145063862,1205.5426501414443,741.4821812814444,-2187.9096343374,0.10387587100012752
FMNO_red_157_cutoff_0.0.inp.out,1363.2554044577096,-0.1420,0.1505,23.1233,0.0,-1320.6436875227,680.5427179999988,-81.40448609999989,-2187.6647638031,0.10614217009970162
FMNO_red_158_cutoff_0.0.inp.out,1377.7829855684995,-0.1343,0.1505,22.7555,0.0,-1319.9832847002,1453.408257900003,1393.1173322999928,-2187.0002653434,0.10109375620004357
FMNO_red_159_cutoff_0.0.inp.out,1372.697161672734,-0.1266,0.1654,23.8406,0.0,-1320.4298508921,596.8596241397778,2612.41269648469,-2187.4722476935,0.08849176700005046
FMNO_red_15_cutoff_0.0.inp.out,1366.6620745757596,-0.1051,0.1616,21.7433,0.0,-1320.2797610169,-628.7779655999999,374.9653860500031,-2187.2341047378,0.06979311559962298
FMNO_red_160_cutoff_0.0.inp.out,1361.5557894198303,-0.1359,0.1575,25.2527,0.0,-1320.3454606227,1112.1892841169831,2340.854672281304,-2187.3693942719,0.09630032480026784
FMNO_red_161_cutoff_0.0.inp.out,1372.3446850565792,-0.0966,0.1761,24.0115,0.0,-1320.0775882388,-1215.0710020697884,-1325.245279693962,-2187.0574168044,0.06379087889990842
FMNO_red_162_cutoff_0.0.inp.out,1368.1043900241905,-0.1367,0.1530,23.2079,0.0,-1320.4784947376,-573.287766587195,-573.3096181090426,-2187.4712552468,0.09992828280019239
FMNO_red_163_cutoff_0.0.inp.out,1364.7859919826296,-0.1105,0.1375,21.5073,0.0,-1320.0149183674,1330.970188800005,2708.000593000008,-2186.9945231146,0.08072685909974098
FMNO_red_164_cutoff_0.0.inp.out,1371.8083410286736,-0.1182,0.1368,22.4573,0.0,-1320.2079484984,1146.2476169906438,2299.9489088885975,-2187.2034788205,0.08382652700038307
FMNO_red_165_cutoff_0.0.inp.out,1361.230594758823,-0.1256,0.1319,21.4734,0.0,-1320.1402624551,1578.691207507223,4356.939894455783,-2187.1509309754,0.09009611359988412
FMNO_red_166_cutoff_0.0.inp.out,1371.0742680088194,-0.1060,0.1090,20.7605,0.0,-1320.2316939499,2577.659347999999,5482.289784999971,-2187.1983774271,0.076727602399842
FMNO_red_167_cutoff_0.0.inp.out,1364.3025177591533,-0.1334,0.1432,22.7749,0.0,-1320.1925541665,2859.9087620000023,6074.214245510027,-2187.1896165454,0.09588874810015113
FMNO_red_168_cutoff_0.0.inp.out,1362.2107924921968,-0.1243,0.1575,23.4855,0.0,-1320.3695146273,2351.9819015443927,5608.031900041348,-2187.3886183115,0.09111562080033764
FMNO_red_169_cutoff_0.0.inp.out,1370.6108501028448,-0.1252,0.1492,22.0141,0.0,-1320.1799618121,1764.4938771806947,4291.724519631876,-2187.1818918323,0.08811261540040505
FMNO_red_16_cutoff_0.0.inp.out,1372.944478106123,-0.1182,0.1559,21.6026,0.0,-1320.6745469120,744.7473283023631,29.100742698398673,-2187.6605804453,0.08189872730008574
FMNO_red_170_cutoff_0.0.inp.out,1365.433715523956,-0.1135,0.1764,21.2271,0.0,-1320.3873277881,-147.60450560435754,1905.0574767655746,-2187.3381529101,0.07320507129998077
FMNO_red_171_cutoff_0.0.inp.out,1364.8005327980393,-0.1257,0.1731,22.0188,0.0,-1320.1883757231,-712.5322215315127,713.1139986132813,-2187.1721681444,0.08707515740024974
FMNO_red_172_cutoff_0.0.inp.out,1365.2432889821912,-0.0993,0.1631,21.2026,0.0,-1319.8866888571,-171.80703447279362,230.42777488199724,-2186.8707131973,0.06269148899991706
FMNO_red_173_cutoff_0.0.inp.out,1372.4364540095298,-0.1287,0.1607,23.2861,0.0,-1319.8866763996,-351.9847186149316,3092.4906502062713,-2186.8796516934,0.08906929260001561
FMNO_red_174_cutoff_0.0.inp.out,1366.735094170489,-0.1199,0.1575,23.5380,0.0,-1319.7618289010,1213.5331460656364,4187.075161920654,-2186.771090993,0.08550459409980249
FMNO_red_175_cutoff_0.0.inp.out,1368.031500787865,-0.1179,0.1444,21.9364,0.0,-1320.0522442595,1178.5464043501756,3651.080763282846,-2187.0315517273,0.08280382900011318
FMNO_red_176_cutoff_0.0.inp.out,1370.1904041628482,-0.1521,0.1389,21.8996,0.0,-1319.9970313263,1471.845288699998,2066.518654999995,-2187.0130028597,0.11459162649998689
FMNO_red_177_cutoff_0.0.inp.out,1369.8330862152932,-0.1309,0.1445,23.0199,0.0,-1320.2363199258,1839.8057280999997,3386.4828010000165,-2187.2222670319,0.09583435790000294
FMNO_red_178_cutoff_0.0.inp.out,1371.4059178527318,-0.1344,0.1678,22.4121,0.0,-1320.1984563794,449.89439310515496,1722.1431064551675,-2187.2255708827,0.09870499389990073
FMNO_red_179_cutoff_0.0.inp.out,1363.5466899803844,-0.1127,0.1698,22.1831,0.0,-1320.0268311596,631.171281400002,2573.4031538000077,-2187.0113939233,0.08220691640008226
FMNO_red_17_cutoff_0.0.inp.out,1371.4960244149422,-0.0979,0.1691,22.1875,0.0,-1320.5464196985,150.25523480000004,2635.8108329999777,-2187.5306154939,0.0663840212996547
FMNO_red_180_cutoff_0.0.inp.out,1369.7469637971528,-0.1076,0.1672,21.7781,0.0,-1320.0279165163,-231.6005416992263,2145.8442604935744,-2187.0252683567,0.07392062300004909
FMNO_red_181_cutoff_0.0.inp.out,1372.8900634073652,-0.1164,0.1643,22.3675,0.0,-1320.5538423407,-191.5598220000004,1575.9145197900066,-2187.5600937488,0.08195261330001813
FMNO_red_182_cutoff_0.0.inp.out,1366.260363875093,-0.1270,0.1632,21.5144,0.0,-1320.2242985020,388.65330104631073,1665.6664177319255,-2187.2248819792,0.08928114050013392
FMNO_red_183_cutoff_0.0.inp.out,1360.1764853187353,-0.1370,0.1479,21.8226,0.0,-1320.3413980582,219.82455590000097,465.4697313999987,-2187.3431583503,0.10004366840030343
FMNO_red_184_cutoff_0.0.inp.out,1368.4556954390507,-0.1472,0.1234,21.6026,0.0,-1320.1421884841,2353.505332492315,3160.8597160871013,-2187.1708572328,0.11195098849975693
FMNO_red_185_cutoff_0.0.inp.out,1372.2586795171685,-0.1193,0.1724,22.0089,0.0,-1320.0814313210,775.4119326907646,3439.436212058679,-2187.0755191453,0.08343793059975724
FMNO_red_186_cutoff_0.0.inp.out,1362.6937080574228,-0.1433,0.1362,23.7592,0.0,-1319.9707031441,3691.028704025006,6188.990515984308,-2186.9669562147,0.10952586680014065
FMNO_red_187_cutoff_0.0.inp.out,1357.1512767486827,-0.1443,0.1519,21.7899,0.0,-1320.0358387166,3105.6637298999885,5649.967096840006,-2187.0059220899,0.10693909990004613
FMNO_red_188_cutoff_0.0.inp.out,1356.391422183386,-0.1520,0.1555,23.7255,0.0,-1320.0966804255,2093.0125669999943,4430.392041200031,-2187.066201743,0.11153474260026996
FMNO_red_189_cutoff_0.0.inp.out,1365.2407538877246,-0.1358,0.1536,22.2248,0.0,-1320.2492938870,2281.2045358930877,4901.564875250518,-2187.2265294311,0.09720784699993601
FMNO_red_18_cutoff_0.0.inp.out,1362.5590521344861,-0.1337,0.1526,22.4623,0.0,-1321.0381603128,1585.3515227499336,2873.274308271435,-2188.0456583116,0.09723402930012526
FMNO_red_190_cutoff_0.0.inp.out,1364.9641788337744,-0.1384,0.1448,21.7273,0.0,-1320.1950666600,1980.9395018710834,5165.247670129687,-2187.2005975691,0.09944844450001256
FMNO_red_191_cutoff_0.0.inp.out,1360.0927341083507,-0.1237,0.1568,24.0847,0.0,-1320.4040297180,2665.0024830834554,5511.0906917224365,-2187.3927191439,0.09160386009989452
FMNO_red_192_cutoff_0.0.inp.out,1358.0936261183542,-0.1355,0.1637,24.5608,0.0,-1319.6968433632,2494.298351999998,6985.966841000043,-2186.6859357008,0.09957632159967034
FMNO_red_193_cutoff_0.0.inp.out,1356.9013616546454,-0.1062,0.1589,21.9120,0.0,-1320.4407636169,612.008337999998,3195.196250999994,-2187.4041596535,0.07416056130023208
FMNO_red_194_cutoff_0.0.inp.out,1363.3184313629972,-0.1437,0.1663,22.8557,0.0,-1320.3127559847,845.0668440659989,1418.7214208200135,-2187.3092556083,0.10281924330001857
FMNO_red_195_cutoff_0.0.inp.out,1366.6776668589591,-0.1136,0.1387,20.9880,0.0,-1320.1345080481,1264.2182836315098,2137.0111741138126,-2187.1001547687,0.08132249070013131
FMNO_red_196_cutoff_0.0.inp.out,1366.5314551350616,-0.1152,0.1526,22.7365,0.0,-1320.1899507865,120.30141879668066,2177.9760397392197,-2187.1816342391,0.08073680289999174
FMNO_red_197_cutoff_0.0.inp.out,1367.6155127862412,-0.1157,0.1515,20.5136,0.0,-1320.1730159427,1062.1690898298577,2837.864070133083,-2187.167061923,0.0816869259001578
FMNO_red_198_cutoff_0.0.inp.out,1369.1977801862784,-0.0992,0.1531,22.6486,0.0,-1320.1415392554,-137.9608929999979,877.5972460000136,-2187.1227070185,0.062896494800043
FMNO_red_199_cutoff_0.0.inp.out,1374.897319903721,-0.1094,0.1744,23.7269,0.0,-1320.5022194022,-1981.021012950056,-22.90903398184285,-2187.4954751615,0.07297312950004198
FMNO_red_19_cutoff_0.0.inp.out,1361.5182155039092,-0.1029,0.1393,18.3860,0.0,-1321.0463734876,634.5848562145086,4283.782124513576,-2187.9802725797,0.07025646710008004
FMNO_red_1_cutoff_0.0.inp.out,1372.0723362604688,-0.1168,0.1660,20.2386,0.0,-1320.7595476099,-40.627118327077795,-732.8028327020976,-2187.7315686101,0.08141927469978327
FMNO_red_200_cutoff_0.0.inp.out,1372.8210469983478,-0.1285,0.1489,20.5864,0.0,-1320.9416997680,544.6072777067327,-11.168132568421791,-2187.95554746,0.09424316420017931
FMNO_red_201_cutoff_0.0.inp.out,1370.3564865898434,-0.1154,0.1679,20.6230,0.0,-1320.7311415034,-129.10504119999996,-807.3227909000012,-2187.7027128014,0.08011144910005896
FMNO_red_202_cutoff_0.0.inp.out,1360.9356287026994,-0.1241,0.1510,19.6240,0.0,-1320.5512726021,35.05611409999973,35.79311210000039,-2187.5468333486,0.08725336570023501
FMNO_red_203_cutoff_0.0.inp.out,1364.2383670763693,-0.1320,0.1420,19.9013,0.0,-1320.7546070170,358.48874290000003,800.0325059000015,-2187.7171216708,0.09497809020012937
FMNO_red_204_cutoff_0.0.inp.out,1361.2048330962232,-0.1360,0.1354,20.3668,0.0,-1320.6216912535,1392.6721729264352,1355.84879184985,-2187.6178487743,0.10165783010006635
FMNO_red_205_cutoff_0.0.inp.out,1367.3878534861217,-0.1098,0.1607,21.5460,0.0,-1320.4792583818,-2224.9307759669978,-3818.863283042902,-2187.4467415795,0.07300180099991849
FMNO_red_206_cutoff_0.0.inp.out,1363.2780455057257,-0.1346,0.1637,22.4881,0.0,-1320.7073032699,-201.87777684363934,-794.5322767322633,-2187.7120682865,0.09830234799983373
FMNO_red_207_cutoff_0.0.inp.out,1363.662578344507,-0.0988,0.1219,18.8430,0.0,-1320.6763582878,-1442.1683649999954,-3068.517859899995,-2187.6330250881,0.06732608130005246
FMNO_red_208_cutoff_0.0.inp.out,1363.6408848461256,-0.1176,0.1489,22.6314,0.0,-1320.5160920556,-271.5992476799994,-389.1524015000006,-2187.5143450655,0.08293550200005484
FMNO_red_209_cutoff_0.0.inp.out,1350.0668567688883,-0.1144,0.1386,20.6408,0.0,-1320.1840914965,-91.81863373690044,-1341.366523997685,-2187.1374950636,0.08420676690002438
FMNO_red_20_cutoff_0.0.inp.out,1376.4082641539135,-0.1138,0.1407,21.1950,0.0,-1320.8624729168,907.8069841921106,2721.931994065241,-2187.8412841278,0.07890839350011447
FMNO_red_210_cutoff_0.0.inp.out,1368.0691642497345,-0.1210,0.1635,22.5163,0.0,-1320.2708279577,-432.7966490000006,-1546.6191066000024,-2187.2847650975,0.08423551480018432
FMNO_red_211_cutoff_0.0.inp.out,1369.7933809318554,-0.1055,0.1730,22.8286,0.0,-1320.7364135149,-2327.5910284066363,-4553.32510129034,-2187.7330337315,0.07152346020029654
FMNO_red_212_cutoff_0.0.inp.out,1369.3538522437593,-0.1348,0.1217,22.7796,0.0,-1320.2367652720,713.8879929099992,-1034.833578900001,-2187.256445691,0.10204892899992046
FMNO_red_213_cutoff_0.0.inp.out,1369.6353047525158,-0.1077,0.1754,19.9472,0.0,-1320.3080008295,-2334.140725856938,-5577.799625094805,-2187.2841905648,0.0742169036998348
FMNO_red_214_cutoff_0.0.inp.out,1363.356724715272,-0.1322,0.1532,23.3745,0.0,-1320.3794957472,-431.2692581883436,-3083.723238802531,-2187.3885333962,0.09510416269995403
FMNO_red_215_cutoff_0.0.inp.out,1364.5529654112406,-0.1211,0.1580,22.1155,0.0,-1320.1171500719,-1841.4095625885923,-4572.8104648849785,-2187.1169925378,0.08735529370005679
FMNO_red_216_cutoff_0.0.inp.out,1364.8597072141754,-0.1185,0.1773,23.4725,0.0,-1320.1025168912,-2385.1953831999926,-4055.119540000015,-2187.0686216544,0.07791192540025804
FMNO_red_217_cutoff_0.0.inp.out,1368.1411185485795,-0.1020,0.1806,23.1079,0.0,-1320.0661577918,-2565.8995060979314,-3817.4883083078853,-2187.047739271,0.0683995261997552
FMNO_red_218_cutoff_0.0.inp.out,1369.1125766176572,-0.1022,0.1591,23.1149,0.0,-1320.3681446746,108.61267891257101,-73.69072069064677,-2187.3278060433,0.07007553189987448
FMNO_red_219_cutoff_0.0.inp.out,1361.0980295292322,-0.1265,0.1421,24.1216,0.0,-1320.3042264384,1468.1547849999968,3618.302168300012,-2187.2860511906,0.09184310060027201
FMNO_red_21_cutoff_0.0.inp.out,1367.4553115104186,-0.1241,0.1536,22.4148,0.0,-1320.9897864623,496.2668357663366,2628.968981066367,-2187.9516530218,0.08496486029980588
FMNO_red_220_cutoff_0.0.inp.out,1357.281118753325,-0.1263,0.1395,23.7058,0.0,-1320.6458373179,2130.707076065625,5083.850402680429,-2187.63664171,0.09130236459986918
FMNO_red_221_cutoff_0.0.inp.out,1364.3671898749844,-0.1211,0.1345,21.7113,0.0,-1320.3894156007,871.3806211800028,3382.6375379999813,-2187.3692442959,0.08391831860035381
FMNO_red_222_cutoff_0.0.inp.out,1373.520903827189,-0.1101,0.1605,21.1356,0.0,-1320.3073002618,-1321.9107920878823,-2228.0096377881273,-2187.2918154833,0.07765072560005137
FMNO_red_223_cutoff_0.0.inp.out,1372.8156339666446,-0.1191,0.1525,22.4066,0.0,-1320.4370972228,427.1681010000007,799.1460224999955,-2187.4524784525,0.0872740642998906
FMNO_red_224_cutoff_0.0.inp.out,1368.3375225931336,-0.1220,0.1563,22.5590,0.0,-1320.1746963756,735.9397049999998,-151.81017980000328,-2187.1791156933,0.0879709104997346
FMNO_red_225_cutoff_0.0.inp.out,1365.3601400957723,-0.1061,0.1567,21.3433,0.0,-1320.5784293090,-987.5139485492683,-1395.8839704755258,-2187.5450803482,0.072139625300224
FMNO_red_226_cutoff_0.0.inp.out,1366.009390062076,-0.1156,0.1434,20.7627,0.0,-1320.1069804381,1149.3429969000033,-573.3245373000053,-2187.0623073736,0.08543524339984288
FMNO_red_227_cutoff_0.0.inp.out,1364.8872977778594,-0.1181,0.1447,21.6495,0.0,-1320.1431305028,845.4139582131129,175.3494642492898,-2187.1124814126,0.08911133719993813
FMNO_red_228_cutoff_0.0.inp.out,1376.7070598890275,-0.1236,0.1433,20.0706,0.0,-1319.9696934473,1319.019006200003,1400.5362634400037,-2186.9379068991,0.08878014250012711
FMNO_red_229_cutoff_0.0.inp.out,1375.8514740121145,-0.1221,0.1225,19.8596,0.0,-1320.3467060776,904.8233026429863,-149.04296228532877,-2187.3295678075,0.0916620960997534
