file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
INDO_red_122_cutoff_0.0.inp.out,396.17523039065,-0.2874,0.1515,3.0481,0.0,-1325.4351003298,-5.526144530673388,-11.859349645471957,-1684.5651708232,0.2788936340002692
INDO_red_123_cutoff_0.0.inp.out,396.1002578797055,-0.2712,0.1611,2.8633,0.0,-1325.0071345353,-5.513352736740787,-11.698901727078152,-1684.1287740815,0.2695407843002613
INDO_red_124_cutoff_0.0.inp.out,398.7423757127631,-0.2973,0.1512,3.3437,0.0,-1325.1951225966,-5.1921380922397296,-5.984302665152138,-1684.3179681836,0.2874567157005003
INDO_red_125_cutoff_0.0.inp.out,395.8923951585869,-0.2868,0.1467,3.2143,0.0,-1325.0793523899,-2.962731912536682,-6.760094594640832,-1684.2043331187,0.2766266320995783
INDO_red_126_cutoff_0.0.inp.out,396.6289671948556,-0.2972,0.1551,3.4386,0.0,-1324.9886434262,-4.783952447835984,-7.204467369323652,-1684.1223406771,0.2836954111999148
INDO_red_127_cutoff_0.0.inp.out,396.2113366069091,-0.2894,0.1454,2.981,0.0,-1324.901838127,-5.73163171104747,-4.493508109500535,-1684.0169099173,0.2880767955994088
INDO_red_128_cutoff_0.0.inp.out,396.202069662429,-0.2915,0.1612,1.974,0.0,-1325.0686212772,0.0452568537194326,-1.4279780572724323,-1684.1973415703,0.2819097391002287
INDO_red_129_cutoff_0.0.inp.out,395.792419099333,-0.3145,0.1132,2.4638,0.0,-1325.1774439981,-3.820349292748004,-5.6607673142598385,-1684.3041888093,0.2997781035001026
INDO_red_12_cutoff_0.0.inp.out,396.5778622293501,-0.2894,0.1398,3.3131,0.0,-1325.3240649039,-3.3670916596539633,-7.700486399408003,-1684.4422125824,0.2847533793001275
INDO_red_130_cutoff_0.0.inp.out,395.88776127396704,-0.3301,0.1154,3.5561,0.0,-1325.1322579725,-3.161476694820717,-1.481476447138969,-1684.2684369612,0.316900350099786
INDO_red_131_cutoff_0.0.inp.out,395.6637247812344,-0.2862,0.1476,3.0299,0.0,-1325.1721661204,-0.2105677148269497,-2.4785302972004764,-1684.2888520559,0.2741230263000034
INDO_red_132_cutoff_0.0.inp.out,393.7887467897796,-0.3035,0.14,2.5905,0.0,-1325.1487084568,1.5776010767130266,1.553443531023005,-1684.2817022765,0.2895519089997833
INDO_red_133_cutoff_0.0.inp.out,398.95810392262774,-0.2875,0.158,2.3854,0.0,-1324.9364389931,1.1554132542344884,-1.718382881130148,-1684.0763669908,0.2795257910001965
INDO_red_134_cutoff_0.0.inp.out,398.3434873781869,-0.3117,0.1451,2.9264,0.0,-1325.1501209581,-1.935318977213048,-3.629359015323919,-1684.287171669,0.2990517883999928
INDO_red_135_cutoff_0.0.inp.out,396.66967088294854,-0.2657,0.1625,3.3177,0.0,-1325.5250211195,0.8896592653324226,-2.9225056631369313,-1684.6597935858,0.2559396793994892
INDO_red_136_cutoff_0.0.inp.out,394.009336962073,-0.2959,0.1325,2.9993,0.0,-1325.1735057227,-3.179633605199287,-2.6907577540610705,-1684.307352949,0.2846275274996515
INDO_red_137_cutoff_0.0.inp.out,396.89125451562506,-0.2837,0.1682,3.9212,0.0,-1325.3846201425,-6.2811495545757765,-11.000638620163418,-1684.5202098367,0.2722453852002218
INDO_red_138_cutoff_0.0.inp.out,398.1589945654211,-0.2954,0.1417,3.4681,0.0,-1325.3619217264,-3.838272972370438,-8.270769590811959,-1684.4949337868,0.2836539922000156
INDO_red_139_cutoff_0.0.inp.out,397.0930576780885,-0.2991,0.1416,4.1361,0.0,-1325.0785388188,-1.5331315811747297,-11.346424571194014,-1684.2095642461,0.2885677136000595
INDO_red_13_cutoff_0.0.inp.out,398.114198347387,-0.292,0.1424,4.6064,0.0,-1325.2796404974,-5.179263395292218,-2.733572521882525,-1684.409194347,0.2854866393008706
INDO_red_140_cutoff_0.0.inp.out,394.2776727762021,-0.291,0.1322,4.1295,0.0,-1325.2279126082,-3.5300066595418365,-5.591821580100433,-1684.345744397,0.281502777100286
INDO_red_141_cutoff_0.0.inp.out,392.3992367666453,-0.2928,0.1505,3.4405,0.0,-1325.1470280417,-2.138150736219872,-6.17337947028776,-1684.2648738803,0.2835701517997222
INDO_red_142_cutoff_0.0.inp.out,399.401176763546,-0.3056,0.1332,3.0152,0.0,-1324.9066722876,-0.4100550351956769,-2.372913546295517,-1684.0391370176,0.292865411499406
INDO_red_143_cutoff_0.0.inp.out,395.92345123296633,-0.3094,0.1236,2.9162,0.0,-1325.0808609475,-4.148549937729239,-4.5131044265117275,-1684.199724527,0.2942490508994524
INDO_red_144_cutoff_0.0.inp.out,391.7245432499656,-0.2998,0.1377,3.6015,0.0,-1324.995189783,5.473372593371802,2.934066177971747,-1684.1195480191,0.288942508999753
INDO_red_145_cutoff_0.0.inp.out,396.90320036303297,-0.2925,0.1483,3.1389,0.0,-1324.858526783,5.456472728180591,0.6161589554346149,-1683.9824765992,0.2765634179004337
INDO_red_146_cutoff_0.0.inp.out,394.3512561551991,-0.304,0.1274,2.6837,0.0,-1325.0321508956,-1.9095774441892388,-2.077950919551352,-1684.1572249121,0.2899121886002831
INDO_red_147_cutoff_0.0.inp.out,396.85594557442454,-0.2927,0.1494,3.1635,0.0,-1325.4050802229,-0.7757677685456214,-1.8051441893205775,-1684.5404783753,0.2846668475003753
INDO_red_148_cutoff_0.0.inp.out,398.4948778531146,-0.2843,0.1552,3.1723,0.0,-1325.1029505435,6.418129493252659,1.8216208767604984,-1684.2289294278,0.2763046738000412
INDO_red_149_cutoff_0.0.inp.out,395.0129410690454,-0.2968,0.1391,2.8118,0.0,-1325.2500912361,0.7373805051152108,-0.6199639040271725,-1684.3704070928,0.2820672315992851
INDO_red_14_cutoff_0.0.inp.out,395.64099022016785,-0.3059,0.1327,3.868,0.0,-1324.6205258981,-4.188290822160331,-3.464413418189217,-1683.7448478881,0.3041066316000069
INDO_red_150_cutoff_0.0.inp.out,396.7631951216241,-0.3022,0.1404,2.4203,0.0,-1325.1771956195,1.496763281771997,1.2230480442395313,-1684.3012140037,0.2902066228998592
INDO_red_151_cutoff_0.0.inp.out,397.2737947700252,-0.2702,0.1504,2.615,0.0,-1325.2425080879,4.352129394750856,5.320982707419351,-1684.3575158711,0.2622463867992337
INDO_red_152_cutoff_0.0.inp.out,398.2070044016236,-0.2769,0.1575,3.4733,0.0,-1325.004846148,2.222423712315927,4.285552526971773,-1684.1305500941,0.2701326734004396
INDO_red_153_cutoff_0.0.inp.out,393.6138523256355,-0.2857,0.1482,3.2346,0.0,-1325.5239147909,1.298099913176609,2.997113040431352,-1684.6364914939,0.2791423563003263
INDO_red_154_cutoff_0.0.inp.out,395.2298814113139,-0.2902,0.1436,3.4236,0.0,-1325.3929292542,2.1824778881979228,-0.998972980311978,-1684.5262533758,0.278353499899822
INDO_red_155_cutoff_0.0.inp.out,398.65019565718853,-0.2865,0.1529,3.6775,0.0,-1325.2569754084,-2.077736282089119,-0.1504613429231826,-1684.3747465075,0.2792720594998172
INDO_red_156_cutoff_0.0.inp.out,395.6143396846778,-0.2726,0.167,3.1774,0.0,-1325.304211052,-1.490285546383612,-1.2209881666894602,-1684.4333894915,0.2656460008001886
INDO_red_157_cutoff_0.0.inp.out,391.4067458430976,-0.2784,0.1432,3.7058,0.0,-1324.9350351189,-6.571771911791928,-7.204778983095758,-1684.0638322618,0.2690449682995677
INDO_red_158_cutoff_0.0.inp.out,400.36595487610583,-0.3132,0.1379,3.5463,0.0,-1325.1998288955,-4.999751835655478,-5.513794886148832,-1684.343359089,0.2974855762004154
INDO_red_159_cutoff_0.0.inp.out,398.75400763774815,-0.3193,0.1321,3.5532,0.0,-1324.9044730388,-9.163478254420722,-3.2425861578179735,-1684.0454155512,0.3065055695005867
INDO_red_15_cutoff_0.0.inp.out,394.45270152540945,-0.3144,0.1126,3.3568,0.0,-1324.6532559337,-5.215344176300269,-5.5330988426988625,-1683.778028423,0.3045693218000451
INDO_red_160_cutoff_0.0.inp.out,395.2184125577448,-0.3022,0.1292,3.0748,0.0,-1325.0578339156,0.6835581406643145,-0.729390655513649,-1684.1959783946,0.2981577782002205
INDO_red_161_cutoff_0.0.inp.out,398.3952704336372,-0.2991,0.1427,2.6855,0.0,-1325.0193009629,0.0913751500997002,-1.0425356305763926,-1684.1359745352,0.2873397497005499
INDO_red_162_cutoff_0.0.inp.out,397.2310665092607,-0.2834,0.1439,2.8921,0.0,-1325.0695640997,0.0874270386736881,-2.063054029965808,-1684.1855731838,0.2803903058002106
INDO_red_163_cutoff_0.0.inp.out,396.31781951590995,-0.2918,0.1561,2.1841,0.0,-1325.1841229174,3.937418456024685,0.8996414008496778,-1684.2984506002,0.2794024677004927
INDO_red_164_cutoff_0.0.inp.out,395.9491856548711,-0.2998,0.1389,2.9004,0.0,-1325.305662137,3.032616643543173,5.099852340738762,-1684.4133936191,0.2972119559999555
INDO_red_165_cutoff_0.0.inp.out,396.7443221601814,-0.3031,0.1405,2.4843,0.0,-1325.3421967304,3.9288765399171193,2.6688971949010343,-1684.4779991223,0.2904636615003255
INDO_red_166_cutoff_0.0.inp.out,396.8753057161573,-0.2782,0.1667,2.8285,0.0,-1325.2380801323,2.3349881997263533,2.4766688960369314,-1684.3602372006,0.2716274451995559
INDO_red_167_cutoff_0.0.inp.out,397.4720061760095,-0.2729,0.1782,2.9149,0.0,-1325.2263024845,3.840783517249152,0.7339187747299817,-1684.3488078184,0.2612000415992952
INDO_red_168_cutoff_0.0.inp.out,398.1151027634025,-0.2783,0.1593,3.1611,0.0,-1325.4314340131,-0.2010970527515148,1.2596171526369486,-1684.5621000327,0.2694925217001582
INDO_red_169_cutoff_0.0.inp.out,395.95214069033017,-0.3066,0.1328,2.4371,0.0,-1325.0672698499,-2.7337202357375388,-1.5324462125067702,-1684.1908335076,0.2998980634001782
INDO_red_16_cutoff_0.0.inp.out,399.2720066416618,-0.3264,0.1271,3.1861,0.0,-1325.2048291066,-5.277450626211361,-5.571145653486067,-1684.3327685329,0.3153370076997817
INDO_red_170_cutoff_0.0.inp.out,397.4143257007891,-0.3113,0.1265,2.5039,0.0,-1325.7311960701,-0.0378303679172171,-0.632306639851783,-1684.8677383588,0.2987601462000384
INDO_red_171_cutoff_0.0.inp.out,397.72768771310103,-0.3025,0.1408,3.6609,0.0,-1325.3655694223,-3.094332003513752,-0.5973405099274892,-1684.484532202,0.2907797894004034
INDO_red_172_cutoff_0.0.inp.out,395.46515150392503,-0.2934,0.1351,2.9205,0.0,-1325.5626769957,1.0984908930310733,3.601973036197134,-1684.6939163889,0.2849942778993863
INDO_red_173_cutoff_0.0.inp.out,396.26227273433807,-0.2972,0.1324,3.3286,0.0,-1325.48171242,-3.3372311087735342,-8.36774755202171,-1684.6103785798,0.2854685897000308
INDO_red_174_cutoff_0.0.inp.out,398.7740390949056,-0.2946,0.1624,3.8056,0.0,-1324.9022798968,-4.3874526598628485,-4.466499620018913,-1684.042691916,0.281244172899278
INDO_red_175_cutoff_0.0.inp.out,395.18492486212233,-0.2869,0.1505,4.5934,0.0,-1325.1043320679,-9.062262638723103,-4.310758513569956,-1684.2328421595,0.2739259586005573
INDO_red_176_cutoff_0.0.inp.out,396.5720659813857,-0.3118,0.1348,3.0329,0.0,-1325.0279085709,-2.6082968174744834,-1.648495843555703,-1684.1550277156,0.2939556322999124
INDO_red_177_cutoff_0.0.inp.out,395.33785750608064,-0.293,0.134,3.417,0.0,-1325.0947355754,-2.0226253586873195,1.977079677617268,-1684.21937356,0.2901718006996816
INDO_red_178_cutoff_0.0.inp.out,396.3156223437858,-0.3104,0.1355,3.4236,0.0,-1325.3111764845,0.5897898187925403,-0.3417416179051048,-1684.4446014111,0.2993451231004655
INDO_red_179_cutoff_0.0.inp.out,394.6505450754199,-0.2803,0.146,4.0367,0.0,-1325.3348931568,-5.856776535360671,-2.284623220602889,-1684.4614077537,0.2735827788001188
INDO_red_17_cutoff_0.0.inp.out,394.259870130556,-0.2932,0.1445,2.6725,0.0,-1324.6766148789,-3.6765953320632176,-5.64002147832212,-1683.8046447655,0.2939033594002467
INDO_red_180_cutoff_0.0.inp.out,395.88776127396704,-0.3301,0.1154,3.5562,0.0,-1325.1321592802,-3.1613668268464585,-1.4813904456774392,-1684.2683382836,0.3168992630999128
INDO_red_181_cutoff_0.0.inp.out,395.89171009804954,-0.2882,0.1461,3.1005,0.0,-1325.171022201,-0.2236801050709896,-2.887265646795108,-1684.2903132802,0.2753810874000919
INDO_red_182_cutoff_0.0.inp.out,395.5049592258867,-0.3113,0.1305,2.794,0.0,-1325.0861493426,1.7834578189454124,-0.0941721386998263,-1684.2184218527,0.2962433520997365
INDO_red_183_cutoff_0.0.inp.out,397.71509031435966,-0.2909,0.1626,2.6539,0.0,-1324.6854919446,-0.8233671464895753,-3.196997135187897,-1683.8144597682,0.2841682276002757
INDO_red_184_cutoff_0.0.inp.out,397.775113647125,-0.2785,0.1715,3.5353,0.0,-1324.7008517046,-3.497066733402203,-2.7429585862436787,-1683.8383035006,0.2674233822999667
INDO_red_185_cutoff_0.0.inp.out,394.8671492182234,-0.269,0.155,2.3457,0.0,-1325.0368399621,3.0049068905690155,0.8985616007350067,-1684.1532299671,0.2670010898000328
INDO_red_186_cutoff_0.0.inp.out,395.91755692240287,-0.2943,0.1477,4.1109,0.0,-1325.1178735194,-7.167489167903402,-5.905510569942958,-1684.256255088,0.2791387146999113
INDO_red_187_cutoff_0.0.inp.out,396.996941427606,-0.3191,0.1433,3.144,0.0,-1324.9030760875,-1.867525465822614,-4.938906624087561,-1684.0444366125,0.3006192929997269
INDO_red_188_cutoff_0.0.inp.out,399.01589898205697,-0.2763,0.1451,3.7145,0.0,-1324.7933735428,-4.073705588160017,-2.860472050469542,-1683.9291735562,0.265906820300188
INDO_red_189_cutoff_0.0.inp.out,392.0971239040422,-0.2742,0.1543,3.3514,0.0,-1325.0369148546,3.4715861136813486,1.926962282632274,-1684.1507340981,0.2665026892000242
INDO_red_18_cutoff_0.0.inp.out,396.757598523349,-0.2947,0.1467,3.5701,0.0,-1325.3415728238,-1.7288601202298135,-3.311359657782305,-1684.4702414335,0.2859289969001111
INDO_red_190_cutoff_0.0.inp.out,397.82624364354746,-0.2827,0.1605,3.2501,0.0,-1325.2910301005,1.896178599693228,-3.246991528156526,-1684.4279704047,0.2772020560996679
INDO_red_191_cutoff_0.0.inp.out,396.35143180360546,-0.3029,0.1351,3.5124,0.0,-1324.9643372059,1.1374149322317988,3.5049857382976715,-1684.0932667953,0.2955855070003963
INDO_red_192_cutoff_0.0.inp.out,397.0792912729764,-0.2805,0.1553,3.9985,0.0,-1325.0748870482,-0.949401143322846,1.2369824637640645,-1684.2050308839,0.271477891899849
INDO_red_193_cutoff_0.0.inp.out,397.6857837656076,-0.2941,0.1531,2.9344,0.0,-1324.9905754847,3.424930150550794,2.5510678706721923,-1684.1213909322,0.2863671617005821
INDO_red_194_cutoff_0.0.inp.out,389.8025150515316,-0.2853,0.147,2.252,0.0,-1324.9094417649,4.401220074936064,1.204586925750008,-1684.0205518382,0.2763058378004643
INDO_red_195_cutoff_0.0.inp.out,397.6036868930543,-0.2968,0.1609,2.9616,0.0,-1325.2036906978,4.733878423420041,2.571892264927318,-1684.3368747956,0.2822728926994386
INDO_red_196_cutoff_0.0.inp.out,397.2706119670645,-0.2837,0.1409,3.0458,0.0,-1325.1338095554,1.8762101753671772,3.676401100790301,-1684.2625679253,0.2791360503997566
INDO_red_197_cutoff_0.0.inp.out,393.95029576182134,-0.3039,0.1308,2.8208,0.0,-1324.9459779678,-0.5577224510871734,3.309808944052227,-1684.0688816529,0.294301083999926
INDO_red_198_cutoff_0.0.inp.out,397.21533478976545,-0.3001,0.147,3.1384,0.0,-1325.0432954003,-1.265421203811208,3.6747929460913618,-1684.1879537359,0.2892812400996263
INDO_red_199_cutoff_0.0.inp.out,391.6124539151448,-0.2813,0.1442,3.3778,0.0,-1324.9306485249,-3.5198344607294856,0.0215302909351168,-1684.0413337813,0.278427405200091
INDO_red_19_cutoff_0.0.inp.out,397.90899326280936,-0.3067,0.125,3.2511,0.0,-1325.2481214301,-9.215934005821264,-10.674173857727297,-1684.3751846944,0.2968634720000409
INDO_red_1_cutoff_0.0.inp.out,396.2326900735581,-0.2847,0.1536,2.4321,0.0,-1325.1523895037,4.038101367795501,0.8384291014458642,-1684.2672179099,0.2706896538993533
INDO_red_200_cutoff_0.0.inp.out,399.9319409851629,-0.2827,0.1762,2.8228,0.0,-1324.5950987019,1.163252383170326,2.3162472115523705,-1683.715489999,0.2685393493993615
INDO_red_201_cutoff_0.0.inp.out,395.6881474457914,-0.2725,0.1698,2.7877,0.0,-1324.830023221,3.751165180585936,2.670790014037094,-1683.9475470598,0.2649573236994911
INDO_red_202_cutoff_0.0.inp.out,393.2919775400067,-0.2902,0.1337,3.0822,0.0,-1324.8298215064,-1.504279548460705,-2.4503226962381346,-1683.9492286933,0.2851577385999917
INDO_red_203_cutoff_0.0.inp.out,395.0885639669616,-0.2964,0.1237,2.2841,0.0,-1324.8996440836,1.2980834670384602,2.555822917347089,-1684.0111314962,0.291044434899959
INDO_red_204_cutoff_0.0.inp.out,396.9944368318792,-0.3094,0.14,3.3401,0.0,-1324.88361233,-2.474747864689067,-0.6954941825417811,-1684.0294877209,0.2914982874999623
INDO_red_205_cutoff_0.0.inp.out,398.2967082089012,-0.3018,0.1505,3.5193,0.0,-1324.4491477707,-2.7456809589416404,3.955047117348755,-1683.5895615427,0.2924022023998986
INDO_red_206_cutoff_0.0.inp.out,394.6154416470247,-0.2833,0.1477,3.7302,0.0,-1324.5110912298,-1.035684723422399,7.873732439547352,-1683.6348441125,0.28473846830002
INDO_red_207_cutoff_0.0.inp.out,396.5463056651278,-0.3001,0.1465,3.9369,0.0,-1324.7424109857,-5.464333143301756,-1.5602888285019416,-1683.8822710172,0.2881198884997502
INDO_red_208_cutoff_0.0.inp.out,395.40293775761774,-0.2932,0.1329,2.7646,0.0,-1324.8784855973,-2.12853316090467,3.7592771442790953,-1683.9948763873,0.2829726404997927
INDO_red_209_cutoff_0.0.inp.out,397.84949467780615,-0.2905,0.1287,2.6128,0.0,-1324.6991809645,0.7762950703185819,1.6366914635426355,-1683.8133852307,0.2845586267003455
INDO_red_20_cutoff_0.0.inp.out,395.88776127396704,-0.3301,0.1154,3.5561,0.0,-1325.1322683111,-3.1611671939832675,-1.481325338063688,-1684.2684472887,0.3168997949996992
INDO_red_210_cutoff_0.0.inp.out,396.4796075214744,-0.3034,0.1511,2.9785,0.0,-1325.1614099014,-4.022428370610324,0.8163778361205634,-1684.3013371285,0.2911486640996372
INDO_red_211_cutoff_0.0.inp.out,393.9146249003894,-0.2956,0.1495,3.5552,0.0,-1325.0775965105,0.8450525708716389,3.384792885667212,-1684.2213950646,0.2854115896998337
INDO_red_212_cutoff_0.0.inp.out,395.669243833743,-0.2878,0.1518,2.4483,0.0,-1325.2958299575,0.0881172277828805,3.043676468699662,-1684.4249097305,0.2743514814001173
INDO_red_213_cutoff_0.0.inp.out,397.8294336610202,-0.2941,0.1443,4.7383,0.0,-1325.367423666,-14.83857220947308,-5.7207682436583775,-1684.506945802,0.2808646850999139
INDO_red_214_cutoff_0.0.inp.out,396.7856715068337,-0.2886,0.1611,3.4342,0.0,-1325.1498173549,-4.325650922405269,-3.639790683056635,-1684.2765877206,0.276326619899919
INDO_red_215_cutoff_0.0.inp.out,394.5215460665869,-0.2844,0.1339,3.3178,0.0,-1325.1266983165,-5.581020493795074,-6.546736881148812,-1684.2452321991,0.2870329485003822
INDO_red_216_cutoff_0.0.inp.out,395.1960051274345,-0.2688,0.1709,3.8826,0.0,-1324.9050467206,-4.307030868275649,1.6404831794803434,-1684.0358654181,0.2663125876997583
INDO_red_217_cutoff_0.0.inp.out,397.52785463748353,-0.3078,0.1576,4.1971,0.0,-1325.1155324822,-2.816092376159362,-1.9328694129540345,-1684.251901975,0.3012539829996967
INDO_red_218_cutoff_0.0.inp.out,397.4044201259845,-0.3126,0.1138,4.3878,0.0,-1324.8534236931,-4.071792198973443,-1.1751966194874943,-1683.9951918906,0.3015997526999854
INDO_red_219_cutoff_0.0.inp.out,392.67410155060793,-0.2738,0.1575,3.6607,0.0,-1325.2099905709,-2.583830303896024,-2.135282557424748,-1684.3423840983,0.2756754461997843
INDO_red_21_cutoff_0.0.inp.out,395.7730090102892,-0.2872,0.1463,3.1212,0.0,-1325.1841907653,-0.2047556577743471,-2.5385011990579582,-1684.3027010108,0.2747176164994016
INDO_red_220_cutoff_0.0.inp.out,397.9800276101296,-0.3068,0.1251,2.8763,0.0,-1325.4090346551,-4.305199956545455,-1.1285244513972428,-1684.5370720307,0.2970918585006075
INDO_red_221_cutoff_0.0.inp.out,396.66602866552375,-0.298,0.1402,3.3044,0.0,-1325.2034035705,4.584727138553352,3.2905718063948335,-1684.3500524228,0.2946927351995327
INDO_red_222_cutoff_0.0.inp.out,395.3084754832575,-0.2863,0.152,2.5859,0.0,-1324.9817319887,2.783409047453874,-0.0390450975725132,-1684.0993083269,0.2773179247997177
INDO_red_223_cutoff_0.0.inp.out,394.5418330271966,-0.319,0.1388,2.6364,0.0,-1325.2181887739,-0.1436402753401401,-0.2319969362442481,-1684.343926528,0.3056695271998251
INDO_red_224_cutoff_0.0.inp.out,398.09004359770296,-0.3069,0.1261,3.01,0.0,-1325.1115351199,-0.0700788651218199,-0.9976606452988348,-1684.2287558815,0.3008709338000699
INDO_red_225_cutoff_0.0.inp.out,397.5133666609699,-0.2941,0.1427,3.665,0.0,-1325.2926581209,0.7692323503254119,5.740621578211035,-1684.4432925668,0.2908848865999971
INDO_red_226_cutoff_0.0.inp.out,394.37819502981495,-0.3,0.134,3.1988,0.0,-1324.6813217117,1.2256323102881823,3.565666495653285,-1683.8184631055,0.2903675000006842
INDO_red_227_cutoff_0.0.inp.out,394.6491518006079,-0.3064,0.1489,2.8876,0.0,-1325.1395272512,5.801546408580963,3.0728677183124806,-1684.2738027065,0.2958518529003413
INDO_red_228_cutoff_0.0.inp.out,396.8007962334591,-0.3036,0.1302,2.8231,0.0,-1325.2941916462,3.916790690483232,2.1646885093149253,-1684.4267891428,0.2949899573004586
INDO_red_229_cutoff_0.0.inp.out,397.6660620813996,-0.2918,0.1462,3.5208,0.0,-1325.2830261583,2.303718413455189,-0.0541790551278661,-1684.3936811669,0.2908220584004084
INDO_red_22_cutoff_0.0.inp.out,394.12146177412654,-0.322,0.117,2.4518,0.0,-1324.9817874148,0.0845194189750271,-1.888078721992691,-1684.1150298694,0.3047017152002809
INDO_red_230_cutoff_0.0.inp.out,396.23850394825865,-0.2923,0.146,3.8844,0.0,-1325.1366739453,-14.622449394315163,-17.6974280815573,-1684.2630101923,0.2794549816999279
