file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
INDO_red_281_cutoff_7.5.inp.out,395.37125338785575,-0.2745,0.1561,52.8403,56.0,-1306.574484797,63.264849430714776,65.58211875493163,-5895.5156989062,0.2700632689002304
INDO_red_282_cutoff_7.5.inp.out,395.5679567007612,-0.2618,0.1684,53.793,58.0,-1305.3302224263,88.26151096305658,93.4319146168459,-6045.3862949137,0.2543656920006469
INDO_red_283_cutoff_7.5.inp.out,396.3016508923101,-0.2774,0.1559,44.8457,57.0,-1305.2775908682,62.25168184399015,117.6277276366105,-5969.7990401379,0.2751148343004388
INDO_red_284_cutoff_7.5.inp.out,395.1748919102899,-0.2867,0.1471,41.2419,58.0,-1305.3915749282,176.3115388726083,72.35894881716658,-6045.4335868885,0.2833094072002495
INDO_red_285_cutoff_7.5.inp.out,399.3403859846724,-0.31,0.1354,46.9464,55.0,-1306.2265356216,67.98042331144099,100.2890957457505,-5819.6708093878,0.2956841128998348
INDO_red_286_cutoff_7.5.inp.out,397.43298123124623,-0.3117,0.1398,41.5465,58.0,-1305.4301970988,138.7103311733427,66.45543628954263,-6045.4151153448,0.3004688073006036
INDO_red_287_cutoff_7.5.inp.out,394.0133616210012,-0.3007,0.1096,35.2191,52.0,-1307.1980518631,27.584782766953214,82.32245366294721,-5594.0055329925,0.3001744788998621
INDO_red_288_cutoff_7.5.inp.out,396.6420419815536,-0.2911,0.1372,35.8844,55.0,-1306.4199008622,33.57543924796531,28.8987645802555,-5819.8858254559,0.2879517188002864
INDO_red_289_cutoff_7.5.inp.out,394.4848241866059,-0.2969,0.1396,14.5072,54.0,-1306.9847735221,80.86216443862301,-29.60819068859182,-5744.8365213746,0.2929703845993572
INDO_red_28_cutoff_7.5.inp.out,393.47709938694715,-0.2782,0.1662,37.4206,51.0,-1307.5957952422,-44.330236067472114,-27.99133228042926,-5518.9383887185,0.2718082497995056
INDO_red_290_cutoff_7.5.inp.out,395.88776127396704,-0.3266,0.1146,16.7089,51.0,-1307.4829143237,-43.73863276056482,15.339598704207738,-5518.7675872921,0.3169002985996485
INDO_red_291_cutoff_7.5.inp.out,395.58556423895806,-0.2811,0.1511,23.0337,55.0,-1306.1359324095,24.860864312378165,29.186320929171007,-5819.5275342181,0.2746454846001143
INDO_red_292_cutoff_7.5.inp.out,394.9418927940088,-0.3014,0.1448,26.707,49.0,-1308.1401047052,-2.2693317127936097,12.789760679541546,-5368.3287967714,0.2946570929007066
INDO_red_293_cutoff_7.5.inp.out,397.7018512668192,-0.284,0.1631,23.3473,51.0,-1307.3723861751,-21.35143468061095,-4.276164951295331,-5518.7232230036,0.2789524944000732
INDO_red_294_cutoff_7.5.inp.out,395.4401396794634,-0.291,0.1632,26.5921,52.0,-1306.8705250883,45.29620808316934,63.920304683913166,-5593.6891810909,0.2842969594003079
INDO_red_295_cutoff_7.5.inp.out,394.1083181553259,-0.3041,0.1182,24.811,49.0,-1308.3516414894,-46.99355134386579,18.484645472030795,-5368.5806058526,0.3013502443000107
INDO_red_296_cutoff_7.5.inp.out,398.2019087060676,-0.3065,0.1338,24.4084,50.0,-1308.0663940542,35.29639139480358,46.29239912113652,-5443.8130329678,0.2965593123999497
INDO_red_297_cutoff_7.5.inp.out,397.1883365179803,-0.3127,0.1303,23.0491,52.0,-1307.2636885003,53.07051965197601,61.26922530070734,-5594.1145975311,0.3069488538003497
INDO_red_298_cutoff_7.5.inp.out,395.2654218834584,-0.2713,0.1561,21.7503,53.0,-1306.8205917053,61.75866593517514,52.084381531948,-5669.2118011128,0.2682819553001536
INDO_red_299_cutoff_7.5.inp.out,397.8269698334752,-0.3159,0.1378,18.6757,52.0,-1307.1550877425,0.0191771767581203,28.5434856616674,-5594.009481406,0.3035914138999942
INDO_red_29_cutoff_7.5.inp.out,396.09792823688207,-0.2625,0.1605,39.0111,53.0,-1306.5653182395,-26.21119109544323,-42.81927077682205,-5668.9633426849,0.2625251495001066
INDO_red_2_cutoff_7.5.inp.out,394.9732340380421,-0.2859,0.1468,35.8418,49.0,-1308.308328553,-19.96449923205411,-31.8153500391316,-5368.5400216859,0.2835004778999064
INDO_red_300_cutoff_7.5.inp.out,398.32145298804073,-0.2815,0.1552,14.0626,55.0,-1306.7542809328,1.603139236197533,6.087444890336649,-5820.1490610051,0.2775785700996493
INDO_red_301_cutoff_7.5.inp.out,397.8271589926344,-0.3017,0.1341,13.7337,56.0,-1306.0874668736,28.40783797501228,9.63362600446781,-5894.9621979672,0.2931303413997739
INDO_red_302_cutoff_7.5.inp.out,396.4412671426448,-0.2936,0.1442,4.0728,54.0,-1307.0287039703,-11.255128644058075,-7.534591253348215,-5744.8827092533,0.2889758459996301
INDO_red_303_cutoff_7.5.inp.out,395.7012916435011,-0.2942,0.1519,13.4248,51.0,-1307.8030024056,42.04263377707025,11.626939702540689,-5519.0776079922,0.2901539490003415
INDO_red_304_cutoff_7.5.inp.out,401.1940120507025,-0.2861,0.1592,17.853,55.0,-1306.439989285,79.54713615436334,-3.689042530773456,-5819.7652944033,0.2813037864998478
INDO_red_305_cutoff_7.5.inp.out,399.09211521196414,-0.2974,0.1525,21.6882,57.0,-1305.8753705388,5.439337041864262,26.25411364094627,-5970.30399047,0.2921376435997445
INDO_red_306_cutoff_7.5.inp.out,396.0202872183849,-0.2914,0.1504,20.5911,55.0,-1306.5607322497,8.3992531811317,34.594243868068425,-5819.8969105988,0.2852682703996834
INDO_red_307_cutoff_7.5.inp.out,397.4728695032698,-0.2769,0.1572,23.4223,56.0,-1306.1638930324,24.200490949552982,25.631965727875635,-5895.0548799841,0.2756445930999689
INDO_red_308_cutoff_7.5.inp.out,398.4872961118047,-0.2809,0.1594,20.1734,58.0,-1305.3580886161,36.86315918978974,67.69080481001077,-6045.2823565832,0.2763143592992492
INDO_red_309_cutoff_7.5.inp.out,398.27662708908736,-0.2805,0.1646,27.0481,56.0,-1305.7454495694,49.41268294039518,33.215250096798165,-5894.6929998584,0.2765634729003068
INDO_red_30_cutoff_7.5.inp.out,396.9445833816732,-0.2969,0.1459,35.8565,51.0,-1307.471757757,-54.65366421381658,-53.517087123070475,-5518.8215693671,0.2904113308995875
INDO_red_310_cutoff_7.5.inp.out,393.9949990253132,-0.2662,0.1652,16.0929,52.0,-1307.1356920298,98.7821841422247,-25.09390612994496,-5593.9223247933,0.2636925180995604
INDO_red_311_cutoff_7.5.inp.out,397.42654829302165,-0.2924,0.1515,18.1206,54.0,-1306.4557274606,73.49611451743684,-77.13938682522328,-5744.2801759344,0.2863918072998785
INDO_red_312_cutoff_7.5.inp.out,399.23762190823663,-0.3049,0.1358,18.5322,55.0,-1306.2231689784,5.544609903731421,-19.941857875610744,-5819.6035913435,0.2934296082003129
INDO_red_313_cutoff_7.5.inp.out,394.8083338220589,-0.3246,0.1079,11.2547,55.0,-1306.0033473364,-52.381503799342255,-6.382578538331864,-5819.4333288216,0.3176637184997162
INDO_red_314_cutoff_7.5.inp.out,393.7014548862013,-0.2711,0.1484,18.987,56.0,-1305.7565977862,17.359677433365746,16.900457813866897,-5894.6758209853,0.2664741547005178
INDO_red_315_cutoff_7.5.inp.out,398.0833270757053,-0.2918,0.1523,22.5659,55.0,-1305.9631929104,26.768269179840452,46.19643935975401,-5819.3410335074,0.2822942892998981
INDO_red_316_cutoff_7.5.inp.out,398.8777301578413,-0.2908,0.1667,21.8716,56.0,-1305.4037651086,-27.50549952053666,-48.08109933705784,-5894.3265082499,0.2818804566004473
INDO_red_317_cutoff_7.5.inp.out,394.9704696762195,-0.2909,0.1439,34.8992,56.0,-1305.4992046161,24.17043529664704,36.2361150882161,-5894.4420252097,0.2835723198995765
INDO_red_318_cutoff_7.5.inp.out,393.2094925841262,-0.2936,0.1367,29.2664,53.0,-1306.1566601064,19.10038079927903,77.19945075944779,-5668.5183444573,0.2884984014008296
INDO_red_319_cutoff_7.5.inp.out,398.6013297489675,-0.3053,0.13,21.0279,53.0,-1306.6566573509,-36.13247741238788,20.986465129052934,-5668.9568446714,0.2987977010998293
INDO_red_31_cutoff_7.5.inp.out,397.14482620323776,-0.2878,0.1488,43.5735,51.0,-1307.5882881122,-21.136274888758223,-38.797761693631514,-5518.9267576303,0.284388471100101
INDO_red_320_cutoff_7.5.inp.out,398.5890952338047,-0.2892,0.1415,20.9019,52.0,-1306.7042956611,-68.54883673735347,-35.52351024781835,-5593.5335891984,0.2859839391003334
INDO_red_321_cutoff_7.5.inp.out,391.25353259476,-0.291,0.1516,18.8029,54.0,-1305.7699439688,-6.446241103897005,-18.63585507217267,-5743.6422785281,0.2922244887004126
INDO_red_322_cutoff_7.5.inp.out,395.1969712221534,-0.2959,0.1429,25.4317,55.0,-1305.9420249866,40.78427282929026,48.72789430202778,-5819.3405414326,0.2890498696997383
INDO_red_323_cutoff_7.5.inp.out,398.4013604044438,-0.2901,0.1427,20.3056,54.0,-1306.3948632129,-65.12262380395632,-27.831637451737837,-5744.2332122972,0.2896558926995567
INDO_red_324_cutoff_7.5.inp.out,395.29212840267985,-0.2849,0.1491,20.5761,54.0,-1306.303974015,3.8183464280819863,11.27076638187026,-5744.1243742223,0.2800901168002383
INDO_red_325_cutoff_7.5.inp.out,394.93163511146753,-0.2883,0.1505,22.3994,53.0,-1306.7507080241,88.59159497132163,12.15901070345583,-5669.1056846368,0.2835475266001594
INDO_red_326_cutoff_7.5.inp.out,393.4759849704515,-0.2936,0.1317,35.3589,55.0,-1305.9240252539,143.6380092638948,40.35384950652637,-5819.3056517248,0.2951833298993733
INDO_red_327_cutoff_7.5.inp.out,398.1991429823997,-0.306,0.1483,26.7322,52.0,-1307.4175749242,181.36731012057356,68.58843124868298,-5594.1928698618,0.3007442946000083
INDO_red_328_cutoff_7.5.inp.out,395.81217978110226,-0.3172,0.1238,20.8125,50.0,-1308.2079378583,-6.498036807158866,-2.533471383007657,-5443.9240891869,0.3107283863000702
INDO_red_329_cutoff_7.5.inp.out,396.1230955014256,-0.3093,0.1231,20.9497,50.0,-1307.7206825492,41.49291157301414,45.472531794693275,-5443.4887115887,0.303125252299651
INDO_red_32_cutoff_7.5.inp.out,394.4425360424001,-0.281,0.1596,42.6482,54.0,-1306.4961932647,21.68483933655899,-23.58707465249573,-5744.3942798132,0.2758897593994334
INDO_red_330_cutoff_7.5.inp.out,395.82941456498855,-0.275,0.1526,22.6228,56.0,-1306.0284103956,41.798895159512064,4.7452174209977045,-5895.0805718465,0.2725979859997096
INDO_red_331_cutoff_7.5.inp.out,396.274758858341,-0.3083,0.1367,26.4104,52.0,-1306.7355206772,-37.570035158065544,-39.46449365688208,-5593.6359030698,0.3001545022998471
INDO_red_332_cutoff_7.5.inp.out,397.63026230260454,-0.275,0.1559,16.7734,50.0,-1307.4844962341,68.61519795555952,36.06844503320264,-5443.293047746,0.2730841764996512
INDO_red_333_cutoff_7.5.inp.out,394.92479363906864,-0.27,0.1636,23.4496,50.0,-1308.2235281127,-29.062805084858756,19.173219527496755,-5443.996528383,0.2712150505003592
INDO_red_334_cutoff_7.5.inp.out,397.25217522696875,-0.2833,0.1609,28.8957,52.0,-1307.1821403495,14.66185144961117,-4.265948746224668,-5594.0339093643,0.2738940530998661
INDO_red_335_cutoff_7.5.inp.out,394.2580192375686,-0.2708,0.1598,34.98,51.0,-1307.8199657676,16.27601003196708,16.04739171299794,-5519.1429275671,0.2715223780005544
INDO_red_336_cutoff_7.5.inp.out,396.1797023192297,-0.2897,0.1379,31.0785,56.0,-1306.0431779244,-119.03652970493708,-97.4945314910998,-5894.9801794992,0.2866738776001512
INDO_red_337_cutoff_7.5.inp.out,398.1464076820424,-0.2985,0.1573,22.6731,54.0,-1306.6784658538,-37.63816041714647,0.0513252015340946,-5744.5274977133,0.290511065300052
INDO_red_338_cutoff_7.5.inp.out,392.8993438671219,-0.2938,0.1383,25.9311,55.0,-1306.5625934309,32.593674873410386,-8.585304839034347,-5819.9481539888,0.2898511715002314
INDO_red_339_cutoff_7.5.inp.out,396.04559463952467,-0.2994,0.1391,21.0427,55.0,-1306.1401546857,22.834728923017916,-2.8757815091816945,-5819.5036061117,0.2927306788997157
INDO_red_33_cutoff_7.5.inp.out,396.8020907735489,-0.2844,0.1672,44.9458,55.0,-1306.6041501332,45.16703572039786,6.68983799523566,-5820.0124516774,0.2803339055999458
INDO_red_340_cutoff_7.5.inp.out,398.45511584869695,-0.2779,0.1593,21.6074,53.0,-1306.4615130047,63.09473274287878,95.88325128922676,-5668.7806381115,0.2753357602996402
INDO_red_341_cutoff_7.5.inp.out,397.2728109136455,-0.2947,0.1447,23.9886,54.0,-1306.4961928817,31.91572924937339,143.09739412397548,-5744.3134813561,0.2873123847002716
INDO_red_342_cutoff_7.5.inp.out,395.4162797580949,-0.3141,0.1207,16.697,56.0,-1305.7382733626,-42.13966286923681,68.00383066159733,-5894.6926362467,0.3019040444005441
INDO_red_343_cutoff_7.5.inp.out,395.2239091497284,-0.3037,0.1319,18.1458,57.0,-1305.9043938297,-15.32375793819508,68.82300582879517,-5970.3773125721,0.2971520433002297
INDO_red_344_cutoff_7.5.inp.out,399.8819597469808,-0.3017,0.123,14.5949,54.0,-1306.4604037481,-9.685137843153928,1.172634934974402,-5744.3546613229,0.2982004866998977
INDO_red_345_cutoff_7.5.inp.out,394.4155089254537,-0.3155,0.1321,16.7755,52.0,-1307.1335895355,8.057218603034826,23.97303845166837,-5593.9325805396,0.3052038469004401
INDO_red_346_cutoff_7.5.inp.out,396.811981096507,-0.3057,0.1445,13.1523,51.0,-1307.5263177555,47.12901007968006,33.02077493283586,-5518.7755756351,0.2951121119003801
INDO_red_347_cutoff_7.5.inp.out,398.2098473519865,-0.2863,0.1351,19.5264,55.0,-1306.5536526896,-40.69688407235318,78.10514487965851,-5819.9042967101,0.2847041226996225
INDO_red_348_cutoff_7.5.inp.out,397.4464526241896,-0.2926,0.1402,16.2537,53.0,-1307.3567668163,62.34574557615782,29.22029243459767,-5669.7012788955,0.2841534289000265
INDO_red_349_cutoff_7.5.inp.out,395.97287112552465,-0.304,0.1526,6.7792,51.0,-1307.9437190738,20.56723414726427,-6.187531428613651,-5519.2393969443,0.2922171155005344
INDO_red_34_cutoff_7.5.inp.out,398.5271460260475,-0.2924,0.1545,48.0915,55.0,-1306.543738522,-2.01432823421687,-20.75654854140623,-5820.0335928474,0.2833154362997447
INDO_red_350_cutoff_7.5.inp.out,395.88776127396704,-0.3266,0.1146,16.7089,51.0,-1307.4828814817,-43.73811786984825,15.339675702250306,-5518.7675548734,0.3168997496995871
INDO_red_351_cutoff_7.5.inp.out,395.46488130458806,-0.2837,0.1468,19.2774,53.0,-1306.8496700991,36.77471503322421,24.090883856394232,-5669.1958260669,0.2762309452000409
INDO_red_352_cutoff_7.5.inp.out,395.7724882451214,-0.3057,0.1386,21.7253,48.0,-1308.5365041339,17.418220539324828,18.769575629892685,-5293.1958915494,0.298652989200491
INDO_red_353_cutoff_7.5.inp.out,397.67129055568097,-0.2917,0.1432,17.1591,50.0,-1307.5402060177,-48.84252504009578,-10.2474823433028,-5443.2769752873,0.2838553932006107
INDO_red_354_cutoff_7.5.inp.out,395.7914779573819,-0.3028,0.1465,24.0234,51.0,-1307.5286647492,61.01051077853867,39.94733325587532,-5518.7120091351,0.2942195221003203
INDO_red_355_cutoff_7.5.inp.out,395.6371218359748,-0.3052,0.1191,5.5423,50.0,-1307.7480486548,0.7709193789036406,0.8201122727828984,-5443.4076520097,0.3024628495004435
INDO_red_356_cutoff_7.5.inp.out,397.7147833099552,-0.298,0.1423,9.9897,51.0,-1307.5623265254,-2.68242063657068,-1.726463645555086,-5518.8249128557,0.2919460205002906
INDO_red_357_cutoff_7.5.inp.out,394.6875351162912,-0.3047,0.1467,12.2542,47.0,-1309.2916138079,-19.5059619184501,-1.4084080954165226,-5218.3421679907,0.2977742383000077
INDO_red_358_cutoff_7.5.inp.out,395.88084526002046,-0.2898,0.1359,9.4798,50.0,-1307.6949260749,76.41313849225959,-18.439485361436027,-5443.3853303311,0.2879040463003548
INDO_red_359_cutoff_7.5.inp.out,397.0111258322424,-0.3057,0.138,9.286,49.0,-1308.3542283363,40.69280734898396,-9.454895232863072,-5368.5151686352,0.295195692499874
INDO_red_35_cutoff_7.5.inp.out,395.3821193024617,-0.2894,0.1299,52.2072,58.0,-1305.3265601733,18.375171601728933,-16.200546679830968,-6045.3145565475,0.2813794035000683
INDO_red_360_cutoff_7.5.inp.out,397.41146042074627,-0.2869,0.1497,7.3334,51.0,-1307.6080830805,11.218306953115514,-33.83548730538396,-5518.8409707186,0.2891056695998486
INDO_red_361_cutoff_7.5.inp.out,396.5416219375032,-0.2962,0.1213,18.7894,50.0,-1307.8358927125,22.496997571638826,17.928611852572846,-5443.5227094017,0.2912041880999823
INDO_red_362_cutoff_7.5.inp.out,394.9993493588208,-0.3006,0.1353,23.2747,47.0,-1309.0000823465,14.964917293345092,-7.25383225074953,-5218.101648475,0.2954506871001285
INDO_red_363_cutoff_7.5.inp.out,399.08088185845526,-0.3099,0.137,10.2005,50.0,-1308.3269374244,-2.117096812756192,21.14365043703241,-5444.0210016922,0.303448806200322
INDO_red_364_cutoff_7.5.inp.out,400.681999774116,-0.3036,0.1415,7.9561,47.0,-1308.975638151,59.56345504453432,18.138125615927898,-5218.0593337164,0.2952557569005876
INDO_red_365_cutoff_7.5.inp.out,394.73159368622066,-0.2785,0.1478,6.2847,48.0,-1308.7856447267,69.3889156878555,-5.710832602380409,-5293.4043239994,0.2801877711999623
INDO_red_366_cutoff_7.5.inp.out,400.12113818441,-0.3124,0.132,11.2789,49.0,-1308.6065483932,56.854861102454,17.830734456567814,-5368.8239712316,0.3029587016999358
INDO_red_367_cutoff_7.5.inp.out,400.2432452309384,-0.2879,0.1508,12.657,53.0,-1307.091429846,80.03888444408784,3.0588802826241586,-5669.3741998093,0.2829433896995397
INDO_red_368_cutoff_7.5.inp.out,396.706062512885,-0.3154,0.1197,4.9068,49.0,-1308.4811051757,-25.066720814620435,-12.488985728323474,-5368.7288767926,0.3122739360005653
INDO_red_369_cutoff_7.5.inp.out,397.8590096156667,-0.3129,0.1343,8.2379,51.0,-1307.8667351436,-15.524424324475897,2.2690224858668424,-5519.2197403892,0.3088001762998829
INDO_red_36_cutoff_7.5.inp.out,393.6080270432465,-0.3055,0.1392,50.7341,54.0,-1306.4539270814,-5.792810225156695,-32.488861692494105,-5744.403686081,0.2991590228002678
INDO_red_370_cutoff_7.5.inp.out,399.3728090156384,-0.2911,0.1356,11.2509,54.0,-1306.9931644636,30.72587295531727,14.969066765058235,-5744.8300283439,0.2931477763995644
INDO_red_371_cutoff_7.5.inp.out,396.1326061625016,-0.3169,0.1299,10.5018,54.0,-1307.0152273317,44.88009288211722,-1.359333120581814,-5744.9138712737,0.3103459344001749
INDO_red_372_cutoff_7.5.inp.out,396.27834292208905,-0.3038,0.1183,5.8124,55.0,-1306.6161369804,33.041847588507004,-1.0705345508229258,-5820.0244685865,0.3026840206002816
INDO_red_373_cutoff_7.5.inp.out,397.7238786701373,-0.327,0.1229,5.9005,56.0,-1305.8110104058,-6.4435132156804125,-1.8639444414875843,-5894.7894096543,0.314230494000185
INDO_red_374_cutoff_7.5.inp.out,397.345983570668,-0.27,0.1599,16.3388,55.0,-1306.1214932516,62.02115100171435,19.4713305540455,-5819.5114636045,0.268312701299692
INDO_red_375_cutoff_7.5.inp.out,397.6039619563189,-0.2872,0.155,12.4101,56.0,-1305.4868383946,5.306672108211978,0.7740256593968011,-5894.3886845119,0.2772551907000888
INDO_red_376_cutoff_7.5.inp.out,395.93846676519365,-0.2869,0.1608,14.2484,52.0,-1307.6107107967,-16.13844992147889,-20.963233607990297,-5594.3999745691,0.283773932400436
INDO_red_377_cutoff_7.5.inp.out,396.9294355380232,-0.297,0.1399,11.0529,52.0,-1307.3924903572,-22.722039751101565,-20.38552602486564,-5594.1658101118,0.292003717400803
INDO_red_378_cutoff_7.5.inp.out,397.80041286810257,-0.2963,0.1377,10.3383,54.0,-1306.6793824221,-10.702541736539478,-18.322506692328034,-5744.5455356254,0.2944520274004389
INDO_red_379_cutoff_7.5.inp.out,396.8954698469245,-0.3008,0.1591,13.6434,55.0,-1305.8574493618,-13.029310739221748,-32.517375369711345,-5819.2225218533,0.2913150591002704
INDO_red_37_cutoff_7.5.inp.out,396.84618773036726,-0.273,0.1625,43.3091,53.0,-1306.9895268016,-26.61139331058278,-51.79129918308889,-5669.4405113776,0.2631374236998454
INDO_red_380_cutoff_7.5.inp.out,396.7798447375796,-0.291,0.1361,17.6235,56.0,-1305.6342413217,-88.51673127430415,-33.828748624784026,-5894.5622046379,0.283659029500086
INDO_red_381_cutoff_7.5.inp.out,393.3045337133339,-0.277,0.1436,13.354,53.0,-1306.7470474163,8.17163020342132,-22.40309461954963,-5669.1211327152,0.2773953607002113
INDO_red_382_cutoff_7.5.inp.out,399.6399831179431,-0.2983,0.1565,19.8086,55.0,-1306.0040737599,-34.141115141534975,-63.118060118989064,-5819.4092265373,0.2865715740008454
INDO_red_383_cutoff_7.5.inp.out,401.44661224566505,-0.281,0.1666,30.6061,54.0,-1306.5526960289,-2.9171871505844105,-95.4394208445148,-5744.4097510425,0.2743205869001031
INDO_red_384_cutoff_7.5.inp.out,392.3570503400379,-0.3003,0.1243,25.9622,59.0,-1304.6975215742,-34.74480129022764,-53.777412570051794,-6120.1833864132,0.2921447870994598
INDO_red_385_cutoff_7.5.inp.out,396.81269865444494,-0.2966,0.1287,33.7869,54.0,-1306.3767508223,-82.92318010740837,-134.36483026943165,-5744.2255065153,0.2939109763001397
INDO_red_386_cutoff_7.5.inp.out,398.644492362974,-0.2887,0.1457,33.0878,54.0,-1306.4870243887,0.1878412669910703,-31.933227156060223,-5744.4618578101,0.2808689158000561
INDO_red_387_cutoff_7.5.inp.out,400.5336851301954,-0.2908,0.1457,26.8562,55.0,-1306.3519595408,40.78225556013149,21.62389975717156,-5819.8154748236,0.2823979260001579
INDO_red_388_cutoff_7.5.inp.out,391.10932236009415,-0.2717,0.1661,28.7185,53.0,-1306.8376058592,37.396634964012115,-16.378626306203245,-5669.1610468246,0.2738582088995827
INDO_red_389_cutoff_7.5.inp.out,395.44164514523806,-0.3355,0.1103,33.1321,48.0,-1308.7306187269,-64.73084450034848,-36.570460759102126,-5293.4758809289,0.3252657388002262
INDO_red_38_cutoff_7.5.inp.out,399.6755486741715,-0.2989,0.1446,42.7728,58.0,-1305.1512930123,-81.03358027423525,-59.02364226982726,-6045.1801835414,0.2932126708992655
INDO_red_390_cutoff_7.5.inp.out,399.58482196181495,-0.2964,0.1424,29.6279,51.0,-1307.5296244264,-28.194009492964,-36.91325454631994,-5518.8204435488,0.2944386703002237
INDO_red_391_cutoff_7.5.inp.out,396.075700285134,-0.285,0.1515,15.0199,52.0,-1307.4202922529,-35.226090699199844,30.939002312347768,-5594.2325996682,0.2840949571000237
INDO_red_392_cutoff_7.5.inp.out,394.9806582677085,-0.2947,0.1405,14.6488,53.0,-1307.2749405901,3.248348438067463,4.626020507740195,-5669.5608244432,0.2886570846003451
INDO_red_393_cutoff_7.5.inp.out,394.7025008017968,-0.2883,0.1404,18.8531,54.0,-1307.1051061665,15.900831916074171,7.735747452596303,-5744.9169107032,0.2851767550992008
INDO_red_394_cutoff_7.5.inp.out,397.1441430394654,-0.3078,0.1349,16.1868,55.0,-1306.2950222323,-35.57911683143639,4.830089379790208,-5819.646946802,0.3053197528997771
INDO_red_395_cutoff_7.5.inp.out,397.7497577649432,-0.2805,0.1599,17.7383,54.0,-1306.6906831608,50.56104607791223,26.60357519070528,-5744.4945155168,0.2748988237008234
INDO_red_396_cutoff_7.5.inp.out,394.78963653502416,-0.285,0.1439,23.6964,53.0,-1306.9913847244,43.440362620459375,-25.794097133411476,-5669.2548779419,0.2827851068004747
INDO_red_397_cutoff_7.5.inp.out,395.0068042424375,-0.273,0.1563,21.743,52.0,-1307.3654391831,154.93908820513275,19.291272284800822,-5594.1275993975,0.2733113194999532
INDO_red_398_cutoff_7.5.inp.out,397.3590922082462,-0.3097,0.1337,39.1037,53.0,-1306.9728348958,-36.781373543835535,-65.48573949518067,-5669.2592625798,0.3036782711997148
INDO_red_399_cutoff_7.5.inp.out,395.0199208547104,-0.2882,0.1327,38.5942,52.0,-1307.4114128929,33.55531746410521,52.698570421422346,-5594.2374592819,0.2898955826995006
INDO_red_39_cutoff_7.5.inp.out,395.0593307641758,-0.3154,0.1231,42.5229,57.0,-1305.5204652829,-54.82669235751014,-59.865091122142175,-5970.0242110014,0.3107140072006586
INDO_red_3_cutoff_7.5.inp.out,399.91229013072245,-0.2864,0.1525,38.6641,50.0,-1307.6430067398,14.068192920081636,28.874786151438524,-5443.3603106025,0.2800457040002584
INDO_red_400_cutoff_7.5.inp.out,395.7997015259916,-0.326,0.115,16.6035,51.0,-1307.4759664394,-39.81240975599099,15.94562599097018,-5518.7605118612,0.3163469421997433
INDO_red_401_cutoff_7.5.inp.out,396.20893495661943,-0.2853,0.1536,20.2788,51.0,-1307.652823162,30.941057686715713,27.654460067174348,-5518.9386234609,0.2758606024999608
INDO_red_402_cutoff_7.5.inp.out,395.5794398233894,-0.2792,0.1482,26.0054,49.0,-1307.8288961717,11.533989230805032,18.734243403373455,-5368.0202577623,0.2775571180000042
INDO_red_403_cutoff_7.5.inp.out,397.1011902415099,-0.2879,0.1533,17.3737,50.0,-1308.0390115603,-11.783950068576944,-19.062781677226145,-5443.7184196434,0.2852700147004725
INDO_red_404_cutoff_7.5.inp.out,398.3089325862164,-0.3026,0.1532,20.5065,49.0,-1307.9957388636,-26.850254592283058,-16.67546053003875,-5368.1685867643,0.2977091826005562
INDO_red_405_cutoff_7.5.inp.out,395.2931443513857,-0.2836,0.1458,18.297,50.0,-1307.6413519193,2.4896707506696716,3.360111215259702,-5443.3847697982,0.2779415297000014
INDO_red_406_cutoff_7.5.inp.out,393.8345234180487,-0.3085,0.1218,19.7622,49.0,-1308.3316652295,32.38292801919178,18.77141627498407,-5368.4666890789,0.3034090332002961
INDO_red_407_cutoff_7.5.inp.out,395.5819118591732,-0.2998,0.1533,15.5161,50.0,-1306.9995112569,-19.495573102157906,-8.175377038698992,-5442.7235977256,0.2943401455995627
INDO_red_408_cutoff_7.5.inp.out,398.0877840926075,-0.2739,0.155,21.4411,49.0,-1308.1343563358,42.02987050975365,0.7480356335079315,-5368.3155696507,0.2743420867000168
INDO_red_409_cutoff_7.5.inp.out,395.99281751946376,-0.2693,0.1658,16.9697,53.0,-1306.6083771281,20.300680878004897,16.76933516353114,-5668.9641714312,0.2696245748002184
INDO_red_40_cutoff_7.5.inp.out,392.34977857600114,-0.3048,0.1436,40.3559,56.0,-1305.9783452336,22.233414901527674,-19.30942390358141,-5894.9501544784,0.2953980638003486
INDO_red_410_cutoff_7.5.inp.out,393.9258369881489,-0.2794,0.1531,8.7165,56.0,-1305.7045061236,35.42260298634699,4.7009268403498,-5894.6908989096,0.2815954141005932
INDO_red_411_cutoff_7.5.inp.out,396.99106396731474,-0.2532,0.1746,19.5948,54.0,-1306.6482114938,-27.404743987311107,10.399979532814797,-5744.5589075618,0.2507152233001761
INDO_red_412_cutoff_7.5.inp.out,398.8816710948247,-0.2968,0.1491,22.7057,52.0,-1306.9700434788,3.342315278414789,-16.587875881486333,-5593.7788580106,0.2929799231997094
INDO_red_413_cutoff_7.5.inp.out,394.149746853991,-0.2737,0.1573,15.0736,54.0,-1306.3408897043,53.0608973204005,4.476705221908965,-5744.1904264047,0.2730478009998478
INDO_red_414_cutoff_7.5.inp.out,396.21537919332366,-0.2923,0.139,22.2632,57.0,-1305.1042707128,23.296926457532884,-12.037107869026356,-5969.5368262108,0.2895620756999051
