file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
INDO_red_114_cutoff_0.0.inp.out,398.67406062761756,-0.2707,0.0895,3.3539,0.0,-1326.1404168083,-9.193151285067612,-8.911428539529023,-1687.6154892419,0.27570887159981794
INDO_red_115_cutoff_0.0.inp.out,399.82357970772296,-0.2825,0.0883,4.2974,0.0,-1325.9621575870,15.30365718176235,17.905851700730246,-1687.4467477102,0.2860269329999028
INDO_red_116_cutoff_0.0.inp.out,391.2476587949496,-0.2898,0.0757,3.4097,0.0,-1324.8117209858,-1.4900667705394475,-0.6679293538057112,-1686.2819726183,0.2918243082999652
INDO_red_117_cutoff_0.0.inp.out,394.2364482616753,-0.2991,0.0703,2.9846,0.0,-1325.5294858755,-1.651834770643706,-4.179418462338509,-1686.9981984591,0.2992644696998923
INDO_red_118_cutoff_0.0.inp.out,400.5082668556157,-0.3007,0.0791,4.1594,0.0,-1325.4015177632,-2.5196646428186247,-4.6005377048035925,-1686.8864026843,0.30231756569992285
INDO_red_119_cutoff_0.0.inp.out,397.07301672025983,-0.2934,0.0768,3.4629,0.0,-1325.7735260965,-4.927880862772565,-4.6981053677595135,-1687.2561831169,0.2957573907999631
INDO_red_11_cutoff_0.0.inp.out,396.0696811321039,-0.2806,0.0761,2.9543,0.0,-1325.2643045252,-1.6526868296512922,-3.7813825859687964,-1686.7279020522,0.28597211270016487
INDO_red_120_cutoff_0.0.inp.out,396.05775365262485,-0.3023,0.0577,5.2537,0.0,-1325.0744516690,-20.090422970103045,-31.302287461877544,-1686.5757470548,0.30512041709994264
INDO_red_121_cutoff_0.0.inp.out,397.186494126705,-0.2978,0.0691,3.9879,0.0,-1325.0478033564,-24.660557039061924,-28.14731715875497,-1686.5231181474,0.29539969829988877
INDO_red_122_cutoff_0.0.inp.out,396.17523039065003,-0.2880,0.0807,3.4312,0.0,-1325.4351003298,-4.5921128573326495,-11.125494464142813,-1686.9190977649,0.2914861266999651
INDO_red_123_cutoff_0.0.inp.out,396.1002578797055,-0.2730,0.0860,3.4366,0.0,-1325.0071345353,2.4519587067483877,-2.177994655024139,-1686.4849039007,0.27683852259997366
INDO_red_124_cutoff_0.0.inp.out,398.7423757127631,-0.2981,0.0702,3.7034,0.0,-1325.1951225966,-7.932748958812324,-9.493478852745053,-1686.6726944433,0.3004909367000437
INDO_red_125_cutoff_0.0.inp.out,395.8923951585869,-0.2890,0.0709,3.4103,0.0,-1325.0793523899,-2.767884325313569,-9.314203710109677,-1686.5632162782,0.2924155030000293
INDO_red_126_cutoff_0.0.inp.out,396.6289671948556,-0.2991,0.0788,4.3352,0.0,-1324.9886434262,-7.227722068964038,-10.818416839132112,-1686.4794298308,0.2980615896999552
INDO_red_127_cutoff_0.0.inp.out,396.2113366069091,-0.2912,0.0733,3.0364,0.0,-1324.9018381270,-13.475592829118716,-13.110651243202895,-1686.3726571512,0.294371536700055
INDO_red_128_cutoff_0.0.inp.out,396.202069662429,-0.2936,0.0687,2.2149,0.0,-1325.0686212772,-3.2013812885386557,-8.329198531077392,-1686.5575259773,0.2940106480000395
INDO_red_129_cutoff_0.0.inp.out,395.792419099333,-0.3180,0.0527,2.6587,0.0,-1325.1774439981,4.511650444584424,10.746408676405506,-1686.6597613083,0.3205482027999551
INDO_red_12_cutoff_0.0.inp.out,396.57786222935005,-0.2917,0.0688,4.1846,0.0,-1325.3240649039,-2.1485829859483547,-7.702568409290069,-1686.7992438749,0.29536850099998446
INDO_red_130_cutoff_0.0.inp.out,395.88776127396704,-0.3284,0.0427,4.2763,0.0,-1325.1322579725,-5.21889788161092,-5.913859875283359,-1686.6278808907,0.3314057417001095
INDO_red_131_cutoff_0.0.inp.out,395.6637247812344,-0.2878,0.0776,3.5651,0.0,-1325.1721661204,-1.9997472198802715,-3.50972564454729,-1686.6464040143,0.29248038850005287
INDO_red_132_cutoff_0.0.inp.out,393.78874678977957,-0.3040,0.0704,2.7675,0.0,-1325.1487084568,2.360353415805287,-2.0502990928265405,-1686.6383837701,0.30667705309997473
INDO_red_133_cutoff_0.0.inp.out,398.95810392262774,-0.2860,0.0824,2.5698,0.0,-1324.9364389931,-4.845418314736295,-7.876942323655074,-1686.4344425709,0.2899350518000574
INDO_red_134_cutoff_0.0.inp.out,398.3434873781869,-0.3086,0.0711,3.0508,0.0,-1325.1501209581,-3.5445062913825276,-10.586216350889412,-1686.642741733,0.3097746378998636
INDO_red_135_cutoff_0.0.inp.out,396.66967088294854,-0.2653,0.0924,3.7469,0.0,-1325.5250211195,-1.5896992766644509,-8.766135562678112,-1687.0168550493,0.2711059543000829
INDO_red_136_cutoff_0.0.inp.out,394.009336962073,-0.2967,0.0724,3.4002,0.0,-1325.1735057227,-9.510287830933471,-7.419470214484711,-1686.6658629605,0.30161264510002184
INDO_red_137_cutoff_0.0.inp.out,396.89125451562506,-0.2877,0.0865,4.6992,0.0,-1325.3846201425,0.543636485841537,-4.762600107199675,-1686.8783325256,0.2875807875998362
INDO_red_138_cutoff_0.0.inp.out,398.15899456542115,-0.2938,0.0689,4.1241,0.0,-1325.3619217264,-4.907600633143314,-12.22066267028097,-1686.8544728916,0.29985430300007465
INDO_red_139_cutoff_0.0.inp.out,397.0930576780885,-0.2989,0.0680,5.1800,0.0,-1325.0785388188,-2.658580502050307,-18.861648081098966,-1686.5673322727,0.30341519629996583
INDO_red_13_cutoff_0.0.inp.out,398.114198347387,-0.2939,0.0653,5.6792,0.0,-1325.2796404974,-11.401744115903089,-3.017544620031257,-1686.7692068611,0.2967867075999493
INDO_red_140_cutoff_0.0.inp.out,394.2776727762021,-0.2952,0.0615,4.8330,0.0,-1325.2279126082,-7.487897696814084,-6.653641562693597,-1686.7067410041,0.2983623079001063
INDO_red_141_cutoff_0.0.inp.out,392.3992367666453,-0.2943,0.0743,4.0241,0.0,-1325.1470280417,4.514933521553439,-1.2123902944355338,-1686.6208807011,0.3006817867999416
INDO_red_142_cutoff_0.0.inp.out,399.401176763546,-0.3016,0.0635,3.2825,0.0,-1324.9066722876,7.866085701330329,7.86863392223799,-1686.3968403241,0.3075019514001269
INDO_red_143_cutoff_0.0.inp.out,395.92345123296633,-0.3112,0.0521,3.3907,0.0,-1325.0808609475,2.7732379422388336,2.8235848313245007,-1686.5572893228,0.3147443497000495
INDO_red_144_cutoff_0.0.inp.out,391.72454324996556,-0.3006,0.0695,4.1670,0.0,-1324.9951897830,11.513767093034367,7.856860787642717,-1686.4754116772,0.30522994950001703
INDO_red_145_cutoff_0.0.inp.out,396.90320036303297,-0.2887,0.0694,3.7173,0.0,-1324.8585267830,21.200588515115445,18.586668525584777,-1686.3439647171,0.29404586509986075
INDO_red_146_cutoff_0.0.inp.out,394.3512561551991,-0.3084,0.0631,3.2645,0.0,-1325.0321508956,11.216537939922073,14.411922896397968,-1686.5140064835,0.30973370829997293
INDO_red_147_cutoff_0.0.inp.out,396.85594557442454,-0.2889,0.0840,3.9342,0.0,-1325.4050802229,8.483325214387236,10.731676125370875,-1686.9004693529,0.2936897278000288
INDO_red_148_cutoff_0.0.inp.out,398.49487785311453,-0.2832,0.0827,3.7416,0.0,-1325.1029505435,6.099003469721788,5.810719188712703,-1686.5904093377,0.28834360510018087
INDO_red_149_cutoff_0.0.inp.out,395.0129410690454,-0.3021,0.0737,3.2903,0.0,-1325.2500912361,-11.432205989040462,-10.394308540603106,-1686.7311489131,0.30354769020004824
INDO_red_14_cutoff_0.0.inp.out,395.64099022016785,-0.3022,0.0617,4.7552,0.0,-1324.6205258981,-8.455714745235001,-7.573960104317322,-1686.1022023633,0.30741255189991534
INDO_red_150_cutoff_0.0.inp.out,396.76319512162405,-0.3010,0.0736,2.6952,0.0,-1325.1771956195,2.2428753317500565,5.001165334582673,-1686.656729517,0.305047879599897
INDO_red_151_cutoff_0.0.inp.out,397.27379477002523,-0.2724,0.0912,2.9723,0.0,-1325.2425080879,14.386780831301891,23.85846419201607,-1686.718382013,0.2772341843999584
INDO_red_152_cutoff_0.0.inp.out,398.2070044016236,-0.2751,0.0941,4.0898,0.0,-1325.0048461480,3.556064480672154,8.494860663299944,-1686.4950136156,0.277421576100096
INDO_red_153_cutoff_0.0.inp.out,393.6138523256355,-0.2906,0.0824,3.9834,0.0,-1325.5239147909,2.9958767185451984,7.110650655540566,-1686.9976123391,0.29197661890020754
INDO_red_154_cutoff_0.0.inp.out,395.2298814113139,-0.2894,0.0790,3.8843,0.0,-1325.3929292542,7.345048229733437,3.7899755975828318,-1686.8821441542,0.2930241451999791
INDO_red_155_cutoff_0.0.inp.out,398.65019565718853,-0.2853,0.0704,4.3808,0.0,-1325.2569754084,4.056290763992145,11.80543570532449,-1686.7366783691,0.29003506929984724
INDO_red_156_cutoff_0.0.inp.out,395.6143396846778,-0.2740,0.0893,3.6622,0.0,-1325.3042110520,-2.375952990570535,0.004226325806273218,-1686.7920774287,0.2802523335001297
INDO_red_157_cutoff_0.0.inp.out,391.4067458430976,-0.2851,0.0768,4.5587,0.0,-1324.9350351189,-11.308203210216492,-6.1321827552482775,-1686.4218048211,0.2875478502999158
INDO_red_158_cutoff_0.0.inp.out,400.36595487610583,-0.3123,0.0622,4.0862,0.0,-1325.1998288955,-12.41703133692103,-12.104291318439111,-1686.7058537002,0.31423156629989535
INDO_red_159_cutoff_0.0.inp.out,398.75400763774815,-0.3214,0.0277,4.2385,0.0,-1324.9044730388,-2.775257058576001,-0.4478284538523305,-1686.3999693825,0.32377268630011713
INDO_red_15_cutoff_0.0.inp.out,394.45270152540945,-0.3162,0.0385,3.8818,0.0,-1324.6532559337,-1.9641681778652735,-1.2947265550565517,-1686.1343345854,0.3192611435999879
INDO_red_160_cutoff_0.0.inp.out,395.21841255774484,-0.3039,0.0631,3.5767,0.0,-1325.0578339156,-1.3507264154727356,-5.7915271603985055,-1686.5570514658,0.3089901870000631
INDO_red_161_cutoff_0.0.inp.out,398.39527043363717,-0.2970,0.0702,3.0556,0.0,-1325.0193009629,4.387542791105561,9.32636530640832,-1686.4959438785,0.29992280169994956
INDO_red_162_cutoff_0.0.inp.out,397.2310665092607,-0.2884,0.0700,3.2929,0.0,-1325.0695640997,4.18960279885732,9.675988948761853,-1686.5405764674,0.2917223146998822
INDO_red_163_cutoff_0.0.inp.out,396.31781951590995,-0.2871,0.0805,2.4069,0.0,-1325.1841229174,0.20622341627396945,-3.8872327527161086,-1686.6563906992,0.2925330481000401
INDO_red_164_cutoff_0.0.inp.out,395.9491856548711,-0.3066,0.0639,3.3290,0.0,-1325.3056621370,6.264010446231944,12.814874590587838,-1686.7731181218,0.30911037030000443
INDO_red_165_cutoff_0.0.inp.out,396.7443221601814,-0.3014,0.0599,2.3575,0.0,-1325.3421967304,10.49463776010297,9.943653966763941,-1686.8338179966,0.3046790296000381
INDO_red_166_cutoff_0.0.inp.out,396.87530571615724,-0.2803,0.0888,3.2927,0.0,-1325.2380801323,6.577015726881266,8.311052877275905,-1686.7163763626,0.2847968953999498
INDO_red_167_cutoff_0.0.inp.out,397.4720061760095,-0.2752,0.0913,3.1133,0.0,-1325.2263024845,4.424470031210455,0.34311819410913735,-1686.7054546872,0.2773487071999625
INDO_red_168_cutoff_0.0.inp.out,398.1151027634025,-0.2796,0.0830,3.1744,0.0,-1325.4314340131,0.07541026220033176,2.5762842328629625,-1686.9217264928,0.2837145875000715
INDO_red_169_cutoff_0.0.inp.out,395.95214069033017,-0.3089,0.0533,2.5461,0.0,-1325.0672698499,-2.166700219021169,-9.400386892331134,-1686.5475963097,0.3139365295000971
INDO_red_16_cutoff_0.0.inp.out,399.2720066416618,-0.3253,0.0400,3.8501,0.0,-1325.2048291066,-8.325498820733555,-11.557292420607995,-1686.6910930704,0.32913587060011196
INDO_red_170_cutoff_0.0.inp.out,397.4143257007891,-0.3138,0.0615,2.5854,0.0,-1325.7311960701,-1.7516424991609119,-7.9622730876434105,-1687.2259203777,0.3154907550999724
INDO_red_171_cutoff_0.0.inp.out,397.72768771310103,-0.3031,0.0695,4.3305,0.0,-1325.3655694223,-11.518412307724484,-12.970373042391667,-1686.8436265874,0.307424542599847
INDO_red_172_cutoff_0.0.inp.out,395.46515150392503,-0.2949,0.0608,3.0113,0.0,-1325.5626769957,1.7153915706367622,3.5248855720954566,-1687.0509263123,0.3011549906000255
INDO_red_173_cutoff_0.0.inp.out,396.26227273433807,-0.3003,0.0623,3.9381,0.0,-1325.4817124200,-7.2704600028514195,-16.43281838853429,-1686.9663319576,0.3044083259001127
INDO_red_174_cutoff_0.0.inp.out,398.77403909490556,-0.2904,0.0731,4.5910,0.0,-1324.9022798968,-10.331606448666392,-11.355333279111415,-1686.3945935719,0.2944864385001438
INDO_red_175_cutoff_0.0.inp.out,395.18492486212233,-0.2940,0.0508,5.3276,0.0,-1325.1043320679,-15.717009217022499,-12.128228575175013,-1686.5898774989,0.2973508308998589
INDO_red_176_cutoff_0.0.inp.out,396.5720659813857,-0.3145,0.0654,3.5887,0.0,-1325.0279085709,-10.147190618362885,-8.180848171847689,-1686.513850791,0.31404031159991064
INDO_red_177_cutoff_0.0.inp.out,395.33785750608064,-0.2950,0.0602,4.0275,0.0,-1325.0947355754,-13.983325535572515,-15.57193044551577,-1686.577627215,0.3009151610999652
INDO_red_178_cutoff_0.0.inp.out,396.3156223437858,-0.3073,0.0702,4.1289,0.0,-1325.3111764845,0.218775064238255,-6.035844934467891,-1686.8018684761,0.312141177400008
INDO_red_179_cutoff_0.0.inp.out,394.6505450754199,-0.2846,0.0699,5.1836,0.0,-1325.3348931568,1.4400653039207647,-6.054990376205364,-1686.8231929361,0.2889328392000152
INDO_red_17_cutoff_0.0.inp.out,394.259870130556,-0.2960,0.0816,3.1213,0.0,-1324.6766148789,3.6320046419175127,0.8308759937755066,-1686.1640454617,0.2993024282998249
INDO_red_180_cutoff_0.0.inp.out,395.88776127396704,-0.3284,0.0427,4.2764,0.0,-1325.1321592802,-5.219149138191153,-5.914020122975047,-1686.6277822237,0.33140460480012734
INDO_red_181_cutoff_0.0.inp.out,395.89171009804954,-0.2885,0.0769,3.6012,0.0,-1325.1710222010,-1.4404410570088488,-4.118944306078221,-1686.6475223671,0.29340206429992577
INDO_red_182_cutoff_0.0.inp.out,395.50495922588675,-0.3130,0.0650,3.0272,0.0,-1325.0861493426,0.03062206606558554,-4.82297309076114,-1686.5743834847,0.3149658986999384
INDO_red_183_cutoff_0.0.inp.out,397.71509031435966,-0.2898,0.0846,3.1138,0.0,-1324.6854919446,-0.38650480159120726,-3.9553572983484058,-1686.1725308315,0.2936476345000756
INDO_red_184_cutoff_0.0.inp.out,397.775113647125,-0.2775,0.0802,4.1983,0.0,-1324.7008517046,3.012872286983302,-2.7331526747466754,-1686.1949520092,0.27950998589994924
INDO_red_185_cutoff_0.0.inp.out,394.8671492182234,-0.2699,0.0894,2.4167,0.0,-1325.0368399621,4.815756830767966,3.1072159604747758,-1686.5119894213,0.2763091768999857
INDO_red_186_cutoff_0.0.inp.out,395.91755692240287,-0.2953,0.0580,4.7355,0.0,-1325.1178735194,-13.238474251136044,-10.567387721347245,-1686.6149523196,0.29790665750010703
INDO_red_187_cutoff_0.0.inp.out,396.99694142760603,-0.3187,0.0688,3.7205,0.0,-1324.9030760875,-1.7863637906717413,-6.369228010946781,-1686.3976467004,0.3173990979998962
INDO_red_188_cutoff_0.0.inp.out,399.01589898205697,-0.2778,0.0833,4.3124,0.0,-1324.7933735428,-6.021841794650208,-3.745601753364884,-1686.2912851163,0.28204664060012874
INDO_red_189_cutoff_0.0.inp.out,392.0971239040422,-0.2777,0.0834,3.8045,0.0,-1325.0369148546,5.924077959733551,4.5189650197004125,-1686.5063713792,0.2827121315999648
INDO_red_18_cutoff_0.0.inp.out,396.757598523349,-0.2985,0.0756,4.1647,0.0,-1325.3415728238,-4.809772475171971,-7.140858643584123,-1686.827508895,0.29963523219998933
INDO_red_190_cutoff_0.0.inp.out,397.82624364354746,-0.2804,0.0915,3.8551,0.0,-1325.2910301005,1.207604138594278,-3.295115276303268,-1686.7834114656,0.28488201720006145
INDO_red_191_cutoff_0.0.inp.out,396.35143180360546,-0.3033,0.0674,4.0837,0.0,-1324.9643372059,-3.6956861745026526,-0.6009725206264968,-1686.4478854167,0.3072730346998469
INDO_red_192_cutoff_0.0.inp.out,397.0792912729764,-0.2807,0.0771,4.8439,0.0,-1325.0748870482,0.33436145826047614,1.421873546054688,-1686.5637725697,0.2859687433999625
INDO_red_193_cutoff_0.0.inp.out,397.6857837656076,-0.2914,0.0794,3.1973,0.0,-1324.9905754847,4.384437946834969,4.551459228127582,-1686.4709031373,0.2951610840000285
INDO_red_194_cutoff_0.0.inp.out,389.8025150515316,-0.2883,0.0738,2.3467,0.0,-1324.9094417649,-0.2000877493881889,-0.14158153316343824,-1686.3731521334,0.29193631799989816
INDO_red_195_cutoff_0.0.inp.out,397.6036868930543,-0.2917,0.0766,3.2132,0.0,-1325.2036906978,1.6978951510810198,-1.804428678143875,-1686.6946399012,0.29803422989994033
INDO_red_196_cutoff_0.0.inp.out,397.2706119670645,-0.2885,0.0751,3.6219,0.0,-1325.1338095554,-0.42734003313110513,-4.822145284946527,-1686.6212461361,0.2921935413000938
INDO_red_197_cutoff_0.0.inp.out,393.95029576182134,-0.3053,0.0662,3.2296,0.0,-1324.9459779678,-1.1715316313713826,5.986368641735521,-1686.4254588909,0.3100502371000857
INDO_red_198_cutoff_0.0.inp.out,397.21533478976545,-0.2981,0.0681,3.5370,0.0,-1325.0432954003,1.034076293888848,8.726461170414018,-1686.5459059792,0.3029438667999784
INDO_red_199_cutoff_0.0.inp.out,391.6124539151448,-0.2883,0.0743,3.8401,0.0,-1324.9306485249,-0.8391542119099579,1.473462877676702,-1686.3992700163,0.2923378417999629
INDO_red_19_cutoff_0.0.inp.out,397.90899326280936,-0.3042,0.0670,4.2441,0.0,-1325.2481214301,-15.957516430136605,-18.31556372596701,-1686.7403130483,0.3099752222999541
INDO_red_1_cutoff_0.0.inp.out,396.23269007355805,-0.2835,0.0817,2.6997,0.0,-1325.1523895037,0.1642998911978371,1.2452597843477575,-1686.6234545734,0.2885715848001382
INDO_red_200_cutoff_0.0.inp.out,399.9319409851629,-0.2797,0.0804,3.2140,0.0,-1324.5950987019,-1.4550840240591243,2.110492339458388,-1686.0716702173,0.2826772549999532
INDO_red_201_cutoff_0.0.inp.out,395.6881474457914,-0.2752,0.0837,3.1378,0.0,-1324.8300232210,10.732508055805532,15.946459563002746,-1686.3039120846,0.2782192463998854
INDO_red_202_cutoff_0.0.inp.out,393.2919775400067,-0.2913,0.0722,3.7011,0.0,-1324.8298215064,-1.4895921476325935,-2.4379418854715613,-1686.3108895275,0.2971905965998758
INDO_red_203_cutoff_0.0.inp.out,395.0885639669616,-0.2983,0.0639,2.5325,0.0,-1324.8996440836,1.558899469863138,0.40815301719877434,-1686.3663110243,0.30344398390002425
INDO_red_204_cutoff_0.0.inp.out,396.9944368318792,-0.3068,0.0646,4.0243,0.0,-1324.8836123300,-6.8685478866345235,5.894054014566801,-1686.3871963167,0.3107038202001604
INDO_red_205_cutoff_0.0.inp.out,398.2967082089012,-0.3018,0.0693,4.2461,0.0,-1324.4491477707,-1.059613238988364,7.143171143643011,-1685.9496890155,0.3046657926001899
INDO_red_206_cutoff_0.0.inp.out,394.6154416470247,-0.2898,0.0742,4.5060,0.0,-1324.5110912298,-12.061826542692184,-9.457017866417205,-1685.9909340016,0.290701332000026
INDO_red_207_cutoff_0.0.inp.out,396.5463056651278,-0.2966,0.0567,4.7471,0.0,-1324.7424109857,-14.939395923178026,-9.990602280590705,-1686.2424252556,0.3016999998999381
INDO_red_208_cutoff_0.0.inp.out,395.40293775761774,-0.2920,0.0727,3.4535,0.0,-1324.8784855973,-27.552384543401278,-20.4772258832519,-1686.3548747816,0.2980571642999621
INDO_red_209_cutoff_0.0.inp.out,397.84949467780615,-0.2938,0.0707,3.2676,0.0,-1324.6991809645,-1.9334244857432625,4.318720463832991,-1686.1742481199,0.2988455122999767
INDO_red_20_cutoff_0.0.inp.out,395.88776127396704,-0.3284,0.0427,4.2764,0.0,-1325.1322683111,-5.219078604376432,-5.914046520805041,-1686.6278912199,0.3314054529000714
INDO_red_210_cutoff_0.0.inp.out,396.4796075214744,-0.3011,0.0716,3.9884,0.0,-1325.1614099014,-35.14599367385283,-18.643124196403928,-1686.6628797716,0.3045906651000223
INDO_red_211_cutoff_0.0.inp.out,393.91462490038947,-0.2943,0.0764,4.2445,0.0,-1325.0775965105,-0.15031849712900125,5.754800781621789,-1686.5785898787,0.2982200582000587
INDO_red_212_cutoff_0.0.inp.out,395.669243833743,-0.2910,0.0725,2.8106,0.0,-1325.2958299575,-2.5944937938410026,4.085113600030019,-1686.7821112211,0.29218199780007126
INDO_red_213_cutoff_0.0.inp.out,397.8294336610202,-0.2951,0.0622,5.8387,0.0,-1325.3674236660,-21.958638849532793,-6.151650090384797,-1686.8686644274,0.29833420820000356
INDO_red_214_cutoff_0.0.inp.out,396.7856715068337,-0.2864,0.0796,4.4371,0.0,-1325.1498173549,-3.641060402192657,-2.5462673261256343,-1686.6379938895,0.29028659929986134
INDO_red_215_cutoff_0.0.inp.out,394.52154606658684,-0.2878,0.0710,4.4086,0.0,-1325.1266983165,-4.824920728562484,-3.5935703550632256,-1686.6036687711,0.29112455949984906
INDO_red_216_cutoff_0.0.inp.out,395.1960051274345,-0.2706,0.0884,4.6011,0.0,-1324.9050467206,3.1823481969606116,13.242161028584427,-1686.3922596726,0.2745399259001715
INDO_red_217_cutoff_0.0.inp.out,397.52785463748353,-0.3089,0.0710,4.8230,0.0,-1325.1155324822,3.4898778543038325,1.1060888911500137,-1686.6102359194,0.30941849179998826
INDO_red_218_cutoff_0.0.inp.out,397.4044201259845,-0.3147,0.0427,5.1187,0.0,-1324.8534236931,-1.3685898889086667,-1.6150221429481126,-1686.3555966399,0.3156443661000594
INDO_red_219_cutoff_0.0.inp.out,392.67410155060793,-0.2784,0.0830,4.2048,0.0,-1325.2099905709,6.894409699923323,1.9971889783129217,-1686.7023933267,0.28115545030004796
INDO_red_21_cutoff_0.0.inp.out,395.77300901028923,-0.2879,0.0771,3.6052,0.0,-1325.1841907653,-1.7014607304652252,-3.2213934162065345,-1686.66009308,0.2927837360000467
INDO_red_220_cutoff_0.0.inp.out,397.9800276101296,-0.3037,0.0630,3.4314,0.0,-1325.4090346551,-6.365113436036314,-7.468151828988704,-1686.9009068713,0.31047131080003965
INDO_red_221_cutoff_0.0.inp.out,396.66602866552375,-0.2994,0.0781,3.5222,0.0,-1325.2034035705,-1.0703995190424522,-2.002367852307593,-1686.7110621162,0.3039063155999884
INDO_red_222_cutoff_0.0.inp.out,395.3084754832575,-0.2932,0.0734,2.7160,0.0,-1324.9817319887,18.050069026349753,14.404121148732866,-1686.4614888752,0.2946633030001067
INDO_red_223_cutoff_0.0.inp.out,394.5418330271966,-0.3179,0.0588,2.3213,0.0,-1325.2181887739,9.582533625829445,5.89004998799429,-1686.6996632227,0.3213674748999438
INDO_red_224_cutoff_0.0.inp.out,398.09004359770296,-0.3100,0.0577,3.5368,0.0,-1325.1115351199,0.15519684122422955,-1.6011390587307683,-1686.5861263059,0.3129969471001459
INDO_red_225_cutoff_0.0.inp.out,397.5133666609699,-0.2967,0.0666,4.2730,0.0,-1325.2926581209,10.172871508896653,19.27373487579078,-1686.8033740112,0.30093266779999794
INDO_red_226_cutoff_0.0.inp.out,394.37819502981495,-0.3037,0.0625,3.6639,0.0,-1324.6813217117,11.63556173612166,12.796841284116105,-1686.179703026,0.3069702561001577
INDO_red_227_cutoff_0.0.inp.out,394.6491518006079,-0.3032,0.0632,3.3261,0.0,-1325.1395272512,22.827492297202436,18.5979878143374,-1686.6306515271,0.30799724719986443
INDO_red_228_cutoff_0.0.inp.out,396.8007962334591,-0.3023,0.0685,2.8492,0.0,-1325.2941916462,-11.992328141729521,-5.154770564642028,-1686.7822803433,0.3066031551998094
INDO_red_229_cutoff_0.0.inp.out,397.6660620813996,-0.2969,0.0755,3.6649,0.0,-1325.2830261583,5.77076296080645,6.598241448600647,-1686.7507064751,0.298311323200096
INDO_red_22_cutoff_0.0.inp.out,394.12146177412654,-0.3242,0.0526,2.5310,0.0,-1324.9817874148,0.7626103534662498,-1.4231400955927778,-1686.4711972828,0.3265026216001843
INDO_red_230_cutoff_0.0.inp.out,396.23850394825865,-0.2933,0.0756,4.5660,0.0,-1325.1366739453,-14.185890916902691,-22.162476575162565,-1686.6238534422,0.2960741202000463
