file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
INDI_red_115_cutoff_7.5.inp.out,395.7237709068316,-0.1189,0.1671,32.1419,50.0,-1307.4768736955,165.81020437050333,79.53312318149783,-5470.8285005158,0.11967526740045287
INDI_red_116_cutoff_7.5.inp.out,397.4224505929427,-0.1291,0.1427,37.3342,52.0,-1306.9227168728,38.099992473441546,197.02436797014948,-5622.3808855406,0.13232201109985908
INDI_red_117_cutoff_7.5.inp.out,396.159294984881,-0.1409,0.1479,21.3566,52.0,-1307.0122154109,101.0558089480078,68.41800322178369,-5622.3964495634,0.14234689199929562
INDI_red_118_cutoff_7.5.inp.out,399.3779856634441,-0.1414,0.1463,29.9447,51.0,-1307.4225037896,9.553953031854125,-21.11366285067505,-5546.7651787621,0.14219113410035789
INDI_red_119_cutoff_7.5.inp.out,397.0829026343364,-0.1534,0.1518,28.2451,46.0,-1308.9691426714,30.470819711246406,34.840719312353926,-5168.1180457498,0.15157221630033746
INDI_red_11_cutoff_7.5.inp.out,397.25837373979414,-0.1346,0.1546,44.6056,54.0,-1306.9066483460,2.70936758760566,22.90720288415722,-5774.4861830347,0.13556129910011805
INDI_red_120_cutoff_7.5.inp.out,394.53249531154364,-0.1380,0.1476,31.1014,55.0,-1305.8925398365,-20.37473199149342,17.301974168855526,-5849.4008294087,0.14103673119916493
INDI_red_121_cutoff_7.5.inp.out,398.7305184836456,-0.1614,0.1453,30.4985,59.0,-1304.8122744829,121.06878146867471,158.76394145385174,-6152.4153043043,0.16009762849989784
INDI_red_122_cutoff_7.5.inp.out,391.4006650533939,-0.1427,0.1477,35.8544,58.0,-1305.2574615033,142.04319291950296,140.9537214408602,-6076.8229872619,0.14426424599969323
INDI_red_123_cutoff_7.5.inp.out,394.8410110515007,-0.1134,0.1535,38.2662,59.0,-1304.6743577531,178.25785655810574,247.96793817428605,-6152.281158579,0.11864887089996046
INDI_red_124_cutoff_7.5.inp.out,398.1432928919222,-0.1570,0.1316,25.6485,53.0,-1306.9454097507,152.78443335587866,223.43347894597213,-5698.4145135995,0.15801123619985447
INDI_red_125_cutoff_7.5.inp.out,394.1788183317979,-0.1497,0.1444,26.6536,51.0,-1307.1640758480,96.93212471739187,120.75335864327184,-5546.5862608013,0.14717017850034608
INDI_red_126_cutoff_7.5.inp.out,396.26780205756313,-0.1287,0.1334,25.3955,48.0,-1308.8391230502,93.67692134865372,137.5117565509587,-5320.0474738003,0.13359927900000912
INDI_red_127_cutoff_7.5.inp.out,397.18674376454464,-0.1379,0.1552,23.3046,49.0,-1308.2662633079,83.6900688559834,146.44842399357324,-5395.5424784567,0.1368780341999809
INDI_red_128_cutoff_7.5.inp.out,397.99867818450053,-0.1511,0.1367,32.2772,47.0,-1308.7145046743,85.42859479295427,205.32941044838662,-5243.9421330753,0.15260072670025693
INDI_red_129_cutoff_7.5.inp.out,395.06495216722834,-0.1561,0.1390,38.2775,51.0,-1307.4392964874,112.34401899723002,149.08228096206187,-5546.8314377858,0.15376727409966406
INDI_red_12_cutoff_7.5.inp.out,398.2023963542375,-0.1610,0.1393,36.6038,53.0,-1307.0789322695,16.624193608613993,44.391808580393054,-5698.587844842,0.15960762279974006
INDI_red_130_cutoff_7.5.inp.out,395.3599500633678,-0.1179,0.1679,34.2554,57.0,-1305.3110654600,79.41363368667986,-34.51149313038382,-6000.8639665043,0.11758669859955262
INDI_red_131_cutoff_7.5.inp.out,398.5760621670376,-0.1268,0.1647,37.5495,61.0,-1303.9651321147,-11.870989128196765,95.02033565150414,-6303.7092877312,0.12704392229989026
INDI_red_132_cutoff_7.5.inp.out,395.59385600780837,-0.1202,0.1657,28.8051,56.0,-1305.3907516974,108.54084546111702,21.16961097942483,-5924.9400435,0.12207155219948618
INDI_red_133_cutoff_7.5.inp.out,399.2433483859179,-0.1247,0.1588,31.3897,54.0,-1306.6323401477,84.50770356472962,33.327714177258706,-5774.1069651783,0.12718103650058765
INDI_red_134_cutoff_7.5.inp.out,394.51140676226197,-0.1458,0.1607,27.3059,54.0,-1306.4099710506,42.475203928746055,53.34606474823282,-5773.8501184588,0.1424642274996586
INDI_red_135_cutoff_7.5.inp.out,397.9693627914302,-0.1543,0.1468,29.6244,51.0,-1307.2557123684,-121.30796269495481,-30.898798587012948,-5546.6527077962,0.15436578890057717
INDI_red_136_cutoff_7.5.inp.out,396.1139515502437,-0.1147,0.1676,30.0518,54.0,-1306.6075708294,95.148057200597,63.55855517591155,-5774.0527697939,0.11789532960028737
INDI_red_137_cutoff_7.5.inp.out,394.47215687242465,-0.1435,0.1532,45.3424,53.0,-1306.9123777768,-109.0980745859661,110.15373118363267,-5698.3434376072,0.1434594175998427
INDI_red_138_cutoff_7.5.inp.out,395.8058202748739,-0.1463,0.1527,31.9892,54.0,-1306.5876986106,-18.65699631111799,44.811749114584366,-5774.0794978533,0.14592382930004533
INDI_red_139_cutoff_7.5.inp.out,397.25942737092447,-0.1453,0.1431,42.1733,52.0,-1307.4415826534,29.701410288711042,92.94839704284774,-5622.8229464818,0.14469386549990304
INDI_red_13_cutoff_7.5.inp.out,392.79789113030586,-0.1419,0.1459,37.1801,55.0,-1306.4121465062,27.262858870122965,19.96167197571378,-5849.9213559053,0.14368886290048977
INDI_red_140_cutoff_7.5.inp.out,393.8800989868495,-0.1470,0.1489,37.6973,51.0,-1307.5286049862,32.03695768535879,27.139158370624866,-5546.9382178708,0.15028304330007813
INDI_red_141_cutoff_7.5.inp.out,391.77649228068265,-0.1373,0.1584,34.9744,54.0,-1306.6875244471,28.610119295898784,72.00644201236173,-5774.2138796743,0.13852797159961483
INDI_red_142_cutoff_7.5.inp.out,399.93408407311,-0.1306,0.1577,38.1217,56.0,-1305.9767305011,28.66445787685613,98.16588815450127,-5925.5237334162,0.13180873059991427
INDI_red_143_cutoff_7.5.inp.out,395.2358731259325,-0.1272,0.1746,34.0493,54.0,-1306.4487641465,61.34436599444814,-6.829864712243948,-5773.8526918276,0.12473318530010147
INDI_red_144_cutoff_7.5.inp.out,399.8365982128477,-0.1317,0.1535,24.7598,52.0,-1307.1371255094,70.7259885351217,98.51570852286619,-5622.4939834747,0.13139552580014424
INDI_red_145_cutoff_7.5.inp.out,393.40315483435387,-0.1523,0.1450,25.4167,51.0,-1307.6545725570,38.181534620215565,30.12344994866491,-5547.0362172479,0.1515283794997231
INDI_red_146_cutoff_7.5.inp.out,392.57375541147286,-0.1630,0.1500,24.7287,52.0,-1307.3775281881,-25.52597190732847,-19.385928156664246,-5622.8688230786,0.15931961549995322
INDI_red_147_cutoff_7.5.inp.out,396.66666748980833,-0.1558,0.1427,27.8555,55.0,-1306.5180534301,-134.6106541284961,21.490807088630824,-5850.0823509533,0.15474932760025695
INDI_red_148_cutoff_7.5.inp.out,397.45383803681614,-0.1560,0.1379,33.1956,56.0,-1305.9900245126,2.839446045914799,-27.801269237915534,-5925.5515014117,0.15589280289987073
INDI_red_149_cutoff_7.5.inp.out,399.0424463178736,-0.1305,0.1652,34.7694,54.0,-1306.9853168983,-60.40661930346204,38.160569593798144,-5774.443160564,0.13150150480032607
INDI_red_14_cutoff_7.5.inp.out,397.96189189175635,-0.1295,0.1437,33.8215,52.0,-1307.4005062761,16.019578009017636,-29.652940950650866,-5622.7807560701,0.12944817079915083
INDI_red_150_cutoff_7.5.inp.out,398.40647729168796,-0.1425,0.1527,32.9694,57.0,-1305.5725899379,-92.97996641604148,-39.044108702266534,-6001.0342692678,0.14325904900033493
INDI_red_151_cutoff_7.5.inp.out,393.49474564033295,-0.1339,0.1479,31.1071,55.0,-1306.3111196548,-169.25940260795917,-39.42139652660179,-5849.7897952447,0.13665062969994324
INDI_red_152_cutoff_7.5.inp.out,394.4156115769326,-0.1297,0.1539,32.5960,53.0,-1306.9196997821,-84.97691194435697,-41.440900727904875,-5698.3354250703,0.13069245879978553
INDI_red_153_cutoff_7.5.inp.out,400.57837624902794,-0.1454,0.1475,37.8458,56.0,-1305.5763076027,50.25956792938435,28.546514653692345,-5925.1281446684,0.14438047699968592
INDI_red_154_cutoff_7.5.inp.out,396.475335123812,-0.1339,0.1670,37.3327,56.0,-1306.0868243948,5.638270235743946,40.86855192319411,-5925.6308443432,0.13339121530043485
INDI_red_155_cutoff_7.5.inp.out,394.6951189687577,-0.1341,0.1489,25.9365,55.0,-1306.1116238635,-212.86809400755732,-2.2594187445097593,-5849.565330036,0.1356331078995936
INDI_red_156_cutoff_7.5.inp.out,398.8661498559615,-0.1366,0.1612,23.4849,55.0,-1306.4606044427,-23.1582667169188,-73.23231690795622,-5850.0131895025,0.13605853089939046
INDI_red_157_cutoff_7.5.inp.out,397.0138696091468,-0.1525,0.1399,24.2309,55.0,-1306.3537849128,-166.5569235159612,22.734144876686987,-5849.8971637865,0.15203250020022097
INDI_red_158_cutoff_7.5.inp.out,396.99633970233293,-0.1114,0.1500,20.7679,56.0,-1305.9033711631,-36.17230600343081,24.830719299882094,-5925.5394959933,0.11521881639964704
INDI_red_159_cutoff_7.5.inp.out,391.56416228200465,-0.1456,0.1521,20.4343,54.0,-1306.5628429252,-55.65663219080713,25.681335178721852,-5774.0012053435,0.14539053439966665
INDI_red_15_cutoff_7.5.inp.out,395.4252174179989,-0.1475,0.1555,42.1280,52.0,-1307.1092186179,11.358245393931352,-38.70659759600639,-5622.4706542843,0.1464229401999546
INDI_red_160_cutoff_7.5.inp.out,397.96159597657424,-0.1353,0.1404,17.3643,51.0,-1307.6252896283,-226.6810717477161,-72.53698271775185,-5546.9652715987,0.13816382230015734
INDI_red_161_cutoff_7.5.inp.out,399.00684356677453,-0.1369,0.1527,18.2723,54.0,-1306.3934331016,-149.88914197633338,-99.43788510662132,-5773.8363534979,0.13913377159951779
INDI_red_162_cutoff_7.5.inp.out,394.6209453325012,-0.1143,0.1480,24.8554,55.0,-1305.6881499462,-22.771031421024528,-53.325991563135894,-5849.2022596955,0.11529831959978765
INDI_red_163_cutoff_7.5.inp.out,394.98767815750693,-0.1454,0.1441,23.0985,52.0,-1307.1334690898,-55.52785005901281,-83.27194055966227,-5622.4550465712,0.14433104309955525
INDI_red_164_cutoff_7.5.inp.out,397.1466952240472,-0.1328,0.1505,21.7133,53.0,-1306.9528008167,-65.47242853624653,-65.57543523487311,-5698.4185759054,0.1331065234999187
INDI_red_165_cutoff_7.5.inp.out,400.6415736040335,-0.1326,0.1420,28.3867,53.0,-1307.1645310970,1.136460143214912,-71.05831606061244,-5698.5558805663,0.13311762169996655
INDI_red_166_cutoff_7.5.inp.out,395.3632875737072,-0.1396,0.1532,14.1667,50.0,-1308.3032858241,-85.12283611386327,-31.538289388790304,-5471.6047534923,0.1418624555999486
INDI_red_167_cutoff_7.5.inp.out,393.0137669791187,-0.1238,0.1520,14.6126,54.0,-1307.1767051077,-123.69833930168684,-12.286209042398843,-5774.5918175526,0.12406983279925043
INDI_red_168_cutoff_7.5.inp.out,398.55461409875716,-0.1147,0.1673,11.9934,56.0,-1305.9985859466,-13.299119533005676,-51.7663098220446,-5925.4466103784,0.1176255685995784
INDI_red_169_cutoff_7.5.inp.out,393.76714053836565,-0.1421,0.1627,12.1360,55.0,-1306.5369774446,-41.5220765526085,-70.68236049623806,-5850.0518903531,0.1417673902005845
INDI_red_16_cutoff_7.5.inp.out,397.4166647569292,-0.1308,0.1667,41.8320,51.0,-1307.5781656019,-69.41754986895103,-47.337847114566955,-5547.0210659173,0.13230372110047028
INDI_red_170_cutoff_7.5.inp.out,402.8253984593553,-0.1213,0.1631,12.1302,56.0,-1305.9821910618,-4.500747174446532,-50.42232389152937,-5925.495285143,0.12217106469961436
INDI_red_171_cutoff_7.5.inp.out,397.1728056939481,-0.1279,0.1481,21.3873,56.0,-1305.8838851287,-23.680919728702484,-14.366703650269955,-5925.4111055853,0.12823641329941893
INDI_red_172_cutoff_7.5.inp.out,396.23751172089305,-0.1320,0.1532,14.0283,56.0,-1305.4342660071,-1.909654959852391,-85.44911282120451,-5924.9041470752,0.13278446270032873
INDI_red_173_cutoff_7.5.inp.out,397.68366375381896,-0.1367,0.1582,7.5121,56.0,-1305.7850474138,41.46043429281968,-11.612488782826507,-5925.3459834502,0.13450475100034964
INDI_red_174_cutoff_7.5.inp.out,395.73867170311496,-0.1174,0.1670,11.1721,56.0,-1305.6696264587,58.71565525216448,-46.84575010060605,-5925.2335864273,0.1170924133994049
INDI_red_175_cutoff_7.5.inp.out,396.0574732606782,-0.1268,0.1667,7.7588,53.0,-1306.9077868991,15.845102831991591,-60.161484305328244,-5698.367372918,0.12732002719985758
INDI_red_176_cutoff_7.5.inp.out,398.3276981510026,-0.1337,0.1610,15.9519,50.0,-1307.5428099768,-20.075869712125495,-51.205727889412124,-5470.8839702248,0.13267655609979556
INDI_red_177_cutoff_7.5.inp.out,395.8636668000857,-0.1111,0.1714,14.6800,47.0,-1308.9251613083,4.885680405444289,-73.93780008136218,-5244.1058173101,0.11543011279991333
INDI_red_178_cutoff_7.5.inp.out,395.91403390187617,-0.1454,0.1453,20.9301,51.0,-1307.6642071096,59.79056011170019,-48.71694142261174,-5547.014120027,0.14715478960079054
INDI_red_179_cutoff_7.5.inp.out,397.5093359145931,-0.1415,0.1600,24.4465,53.0,-1306.5972485424,-3.0449398965437378,-98.25394514546005,-5698.0235054329,0.14164834129951487
INDI_red_17_cutoff_7.5.inp.out,395.21334636718393,-0.1253,0.1550,39.3323,53.0,-1307.1243917115,57.26152022205659,160.94452469057262,-5698.591333871,0.1267786711005101
INDI_red_180_cutoff_7.5.inp.out,395.3599500633678,-0.1179,0.1679,34.2555,57.0,-1305.3110552557,79.41376973419281,-34.51159966386599,-6000.8639561914,0.11758667170033732
INDI_red_181_cutoff_7.5.inp.out,399.1736797781988,-0.1265,0.1658,41.2106,60.0,-1304.3212474277,-28.04702498759385,82.7057514952881,-6228.0461021926,0.12684472339969943
INDI_red_182_cutoff_7.5.inp.out,396.18803215065407,-0.1371,0.1543,32.8628,57.0,-1305.0378420780,-41.20220740030273,-3.0125026012436558,-6000.638125477,0.1392897431005622
INDI_red_183_cutoff_7.5.inp.out,398.65781766266304,-0.1225,0.1591,34.1000,55.0,-1305.8841618310,-16.9217574888773,45.212645553732514,-5849.4350110944,0.1250426052001785
INDI_red_184_cutoff_7.5.inp.out,397.7202951325919,-0.1402,0.1518,30.8556,52.0,-1307.1048116762,36.02896865507517,32.85896707198808,-5622.3671628751,0.1374062304994368
INDI_red_185_cutoff_7.5.inp.out,395.8836217554583,-0.1367,0.1531,23.7061,51.0,-1307.6094345825,215.09529352178816,-12.268701848507142,-5546.9752042558,0.13824446719991101
INDI_red_186_cutoff_7.5.inp.out,392.5185875769924,-0.1674,0.1284,23.4784,51.0,-1307.4868503722,-14.135359073422427,23.147508642652863,-5546.8669728401,0.16766668610034685
INDI_red_187_cutoff_7.5.inp.out,395.5050665476228,-0.1578,0.1229,29.6261,55.0,-1306.0423878091,-153.12132452812736,138.4718582426128,-5849.5588446503,0.15940597179996985
INDI_red_188_cutoff_7.5.inp.out,397.8376691309054,-0.1306,0.1441,22.6977,55.0,-1305.6486681062,4.913055167757116,64.88888311600049,-5849.114567327,0.1334595611997429
INDI_red_189_cutoff_7.5.inp.out,397.2013468977285,-0.1360,0.1377,26.3716,58.0,-1304.5950483740,-10.634281363319449,54.712510019841304,-6076.2021213619,0.13582365920046868
INDI_red_18_cutoff_7.5.inp.out,392.35914633377547,-0.1169,0.1552,35.7201,55.0,-1306.4041725333,111.67603676333276,62.5845474587905,-5849.8459834313,0.11879857219992118
INDI_red_190_cutoff_7.5.inp.out,396.2025024912369,-0.1129,0.1552,38.5297,57.0,-1305.1343489958,32.14022849065969,137.68366491154603,-6000.6870042847,0.11580763409983774
INDI_red_191_cutoff_7.5.inp.out,396.96289508948956,-0.1371,0.1385,38.8912,57.0,-1304.7363040362,131.87062839891968,169.27286633092544,-6000.3755402149,0.14036906179990183
INDI_red_192_cutoff_7.5.inp.out,398.12798833490723,-0.1129,0.1464,33.8522,53.0,-1306.7947081866,216.57792185737287,189.0773984051844,-5698.2755056695,0.1138147443998605
INDI_red_193_cutoff_7.5.inp.out,398.21472342231783,-0.1503,0.1464,34.5647,58.0,-1304.5181636416,-182.94666012192772,34.42986018843435,-6076.1792421524,0.1503087235005296
INDI_red_194_cutoff_7.5.inp.out,395.4474319449347,-0.1327,0.1281,31.1644,56.0,-1305.6376190522,-116.62368473265634,148.27699449248234,-5925.2185570044,0.1320258035993902
INDI_red_195_cutoff_7.5.inp.out,395.03859569588894,-0.1270,0.1472,21.9246,50.0,-1307.6283118255,-245.924342533848,-13.179553803075047,-5470.9645380383,0.12789327709924692
INDI_red_196_cutoff_7.5.inp.out,399.44657516665023,-0.1298,0.1536,24.7260,55.0,-1305.9653744006,-80.18280325780026,29.954967940308318,-5849.463006594,0.1300271418003831
INDI_red_197_cutoff_7.5.inp.out,399.65709046980766,-0.1294,0.1616,24.3580,53.0,-1306.6834127264,3.885088750187693,-67.9065283648011,-5698.0342069207,0.12896952220035018
INDI_red_198_cutoff_7.5.inp.out,393.121329969578,-0.1333,0.1602,32.0558,55.0,-1306.5717105662,-85.51262985476379,-103.35494375640273,-5850.0389551912,0.13394244790015364
INDI_red_199_cutoff_7.5.inp.out,394.0105148168331,-0.1320,0.1510,17.6743,56.0,-1305.8701288161,-15.039810603852883,-84.37572925440652,-5925.3850508548,0.13151982860017597
INDI_red_19_cutoff_7.5.inp.out,396.11983525734735,-0.1174,0.1381,28.5814,56.0,-1305.4009995230,-5.3448410234362544,31.266063650837232,-5924.8687145923,0.12137621159945411
INDI_red_1_cutoff_7.5.inp.out,399.20042763282987,-0.1261,0.1653,40.2701,60.0,-1304.3025756713,-3.3651303385710225,81.14820827755578,-6228.0218981293,0.12575472859953152
INDI_red_200_cutoff_7.5.inp.out,400.26525045615693,-0.1400,0.1631,17.7340,54.0,-1306.3821033560,-148.1163639773504,-36.664017594646616,-5773.7524422673,0.13924697919992468
INDI_red_201_cutoff_7.5.inp.out,394.55601095142265,-0.1451,0.1329,16.3389,52.0,-1306.9536324399,-63.50467473017196,9.794636352823407,-5622.3269109044,0.14515084110007592
INDI_red_202_cutoff_7.5.inp.out,398.20862203272486,-0.1352,0.1499,12.5771,53.0,-1306.8296894734,-79.05182103375004,-42.32878088538911,-5698.2039459212,0.13510324009985197
INDI_red_203_cutoff_7.5.inp.out,393.79360331700434,-0.1408,0.1389,18.3611,53.0,-1306.6679684912,35.28403717753613,73.98823263534113,-5698.0559429494,0.14083359629967163
INDI_red_204_cutoff_7.5.inp.out,402.2461752365922,-0.1237,0.1618,30.4900,51.0,-1307.6821773663,-72.11340393459776,-7.697884281180775,-5547.0265803735,0.12707956679969357
INDI_red_205_cutoff_7.5.inp.out,396.7894449391911,-0.1367,0.1468,22.7370,50.0,-1307.7456679958,123.54211071005275,162.1356737749357,-5471.0311750395,0.1370162037001137
INDI_red_206_cutoff_7.5.inp.out,397.4893411756777,-0.1308,0.1550,17.7715,52.0,-1307.2272783554,-117.02928757965843,212.81414904240017,-5622.5264247845,0.13346763499976078
INDI_red_207_cutoff_7.5.inp.out,398.12122243115357,-0.1491,0.1501,11.5551,56.0,-1305.6953660437,-175.4847281480537,73.71095905337779,-5925.1315058662,0.14942778319982608
INDI_red_208_cutoff_7.5.inp.out,396.1444952865606,-0.1319,0.1594,16.3492,56.0,-1305.1888821518,-62.23411359134361,174.69434067743072,-5924.6139050926,0.13322985089962458
INDI_red_209_cutoff_7.5.inp.out,397.4143946128184,-0.1241,0.1605,26.9189,57.0,-1305.2238780984,158.3820382719384,271.1664252286217,-6000.7916537649,0.1284809648996088
INDI_red_20_cutoff_7.5.inp.out,395.3599500633678,-0.1179,0.1679,34.2555,57.0,-1305.3110431444,79.41391895286299,-34.51128678892087,-6000.8639441685,0.11758668679976836
INDI_red_210_cutoff_7.5.inp.out,395.0806424528206,-0.1476,0.1367,27.5353,58.0,-1304.5677165368,64.34118177245092,268.6966929086123,-6076.1599232584,0.14873298309976235
INDI_red_211_cutoff_7.5.inp.out,399.555548984566,-0.1454,0.1339,19.2801,54.0,-1306.0952471498,162.85017941834337,155.83641460957298,-5773.5467601498,0.14716046280045703
INDI_red_212_cutoff_7.5.inp.out,397.2611639854298,-0.1423,0.1442,19.9947,56.0,-1305.3188043333,-56.849166809231036,21.551479210926747,-5924.8241151492,0.14174756260035792
INDI_red_213_cutoff_7.5.inp.out,396.186017084133,-0.1554,0.1546,18.0985,58.0,-1304.9824512119,12.239794838420865,0.9690281507225988,-6076.5375482953,0.15201650249946397
INDI_red_214_cutoff_7.5.inp.out,398.617864273482,-0.1499,0.1331,13.6939,57.0,-1305.2837439437,-118.41606186661295,11.988118630066188,-6000.9143003802,0.14964685070026462
INDI_red_215_cutoff_7.5.inp.out,399.86830052848046,-0.1474,0.1411,18.8290,55.0,-1305.6882374596,-51.977103909922164,37.52756081188533,-5849.1399505037,0.14776276010070433
INDI_red_216_cutoff_7.5.inp.out,397.76478545932224,-0.1380,0.1442,26.7865,59.0,-1304.1014956006,85.2920769018495,17.09422496517627,-6151.7003006935,0.13767130660016846
INDI_red_217_cutoff_7.5.inp.out,396.919052441496,-0.1278,0.1398,20.9680,60.0,-1304.1927610263,101.36408507975271,144.05473315483354,-6227.8047860471,0.13059417759995995
INDI_red_218_cutoff_7.5.inp.out,394.8714856618589,-0.1602,0.1386,36.3112,58.0,-1304.6425532767,97.86570357182018,61.44215495472854,-6076.2042630237,0.15775831409973762
INDI_red_219_cutoff_7.5.inp.out,397.17637399197906,-0.1447,0.1404,25.8861,57.0,-1305.3238484955,-196.49877152807608,-29.027510721029703,-6000.8274595769,0.14537147089959035
INDI_red_21_cutoff_7.5.inp.out,398.84982695613377,-0.1339,0.1623,40.4712,60.0,-1304.2984572224,13.479457808313924,98.5313186333697,-6228.0298639944,0.1339071235006486
INDI_red_220_cutoff_7.5.inp.out,397.15008529888246,-0.1363,0.1441,17.8368,54.0,-1306.0692954603,-55.22124344414485,-7.534796945350365,-5773.5662676856,0.13688074379933823
INDI_red_221_cutoff_7.5.inp.out,398.44904414500326,-0.1421,0.1538,17.8024,55.0,-1305.9150659718,49.223031767423564,-46.36670696686854,-5849.3727285713,0.1409311600991714
INDI_red_222_cutoff_7.5.inp.out,397.99262582620634,-0.1375,0.1559,20.5106,55.0,-1305.9122219293,-113.26486640807157,-14.185989624712018,-5849.4215789693,0.137918640099997
INDI_red_223_cutoff_7.5.inp.out,398.0077553948514,-0.1200,0.1419,19.7900,55.0,-1306.3024308068,46.83816232381709,-13.122147145694228,-5849.7885922938,0.1212919093995879
INDI_red_224_cutoff_7.5.inp.out,394.6907730798794,-0.1720,0.1362,23.4166,51.0,-1307.3151101958,-164.12125083140305,-28.08464134179249,-5546.6636650202,0.1709972139005913
INDI_red_225_cutoff_7.5.inp.out,397.00941258191585,-0.1208,0.1639,26.3392,49.0,-1307.8321881763,-54.74543021008432,-3.3976680907260612,-5395.0713235696,0.12293206079993979
INDI_red_226_cutoff_7.5.inp.out,398.24359299167867,-0.1352,0.1574,32.9256,54.0,-1306.6055475152,8.135142202296613,44.950698279721585,-5774.0180995212,0.13631341489963233
INDI_red_227_cutoff_7.5.inp.out,392.855114430815,-0.1265,0.1518,9.0100,51.0,-1307.5002073713,3.4029162281788605,41.03336786252065,-5546.8021179951,0.12580109940063267
INDI_red_228_cutoff_7.5.inp.out,399.1358816348277,-0.1373,0.1403,14.3674,52.0,-1307.0304545643,50.570597763518656,42.39821469006683,-5622.3714294526,0.13999225120005576
INDI_red_229_cutoff_7.5.inp.out,396.23868007281175,-0.1507,0.1551,8.6811,53.0,-1307.3198543296,54.523994793401066,-14.523932131032579,-5698.7590121774,0.14839576730082626
INDI_red_22_cutoff_7.5.inp.out,397.5116046327141,-0.1296,0.1656,34.3734,54.0,-1305.9021238306,23.845337275346253,-44.41097994140024,-5773.4337081601,0.13153837760000897
INDI_red_230_cutoff_7.5.inp.out,395.5182978260903,-0.1410,0.1450,41.7135,52.0,-1307.1271040004,116.14890759143769,219.73781493972461,-5622.4850125851,0.14327722749931127
INDI_red_231_cutoff_7.5.inp.out,399.9443600987657,-0.1296,0.1770,42.3494,50.0,-1307.3859045295,16.748624457421926,85.20104924425989,-5470.7312841158,0.13005042019995017
INDI_red_232_cutoff_7.5.inp.out,394.6615050830941,-0.1434,0.1591,46.0986,52.0,-1306.8613276156,24.798949846247268,36.41564850799411,-5622.2886848131,0.1420490869995774
