file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
INDI_red_139_cutoff_0.0.inp.out,397.25942737092447,-0.1377,0.1937,4.3720,0.0,-1325.4165733220,-8.123524023465949,-5.405921691760356,-1686.8746592838,0.1415737965999142
INDI_red_13_cutoff_0.0.inp.out,392.79789113030586,-0.1401,0.1829,3.5381,0.0,-1325.4647230457,8.245364500458853,7.836138812992586,-1686.8990447584,0.14703284770007485
INDI_red_140_cutoff_0.0.inp.out,393.8800989868495,-0.1333,0.1925,4.1820,0.0,-1325.2065118492,-9.209602021120984,-17.55977228171499,-1686.6592709812,0.14094117660010852
INDI_red_141_cutoff_0.0.inp.out,391.77649228068265,-0.1266,0.1927,4.0730,0.0,-1325.4099025780,-14.396170819699488,-15.696920483508357,-1686.8722910218,0.1312850130998413
INDI_red_142_cutoff_0.0.inp.out,399.93408407311,-0.1217,0.1975,4.6926,0.0,-1325.3756268079,-0.6352401300432307,-0.6852276655200491,-1686.8413297617,0.127621722800086
INDI_red_143_cutoff_0.0.inp.out,395.2358731259325,-0.1224,0.2064,3.8326,0.0,-1325.1118202981,1.6196401104837062,-0.5258150777886957,-1686.5632341542,0.12500908190008886
INDI_red_144_cutoff_0.0.inp.out,399.8365982128477,-0.1232,0.2000,2.9316,0.0,-1325.0859485525,-6.201910498597463,-0.9317013948845833,-1686.5441380673,0.12718315279994385
INDI_red_145_cutoff_0.0.inp.out,393.40315483435387,-0.1441,0.1790,3.0437,0.0,-1325.3143290679,21.780148971148716,21.32073276839658,-1686.7727497895,0.14814061649985888
INDI_red_146_cutoff_0.0.inp.out,392.57375541147286,-0.1590,0.1797,4.1432,0.0,-1325.4572652464,15.967672317274168,17.603177255702406,-1686.9088689953,0.16067710099991928
INDI_red_147_cutoff_0.0.inp.out,396.66666748980833,-0.1492,0.1802,4.0153,0.0,-1325.5888131907,14.055278225801132,12.680581481117104,-1687.0660929817,0.15275043309998182
INDI_red_148_cutoff_0.0.inp.out,397.45383803681614,-0.1479,0.1790,4.5594,0.0,-1325.3593248179,17.40824485215935,23.901608307140954,-1686.8259954311,0.15264614090006035
INDI_red_149_cutoff_0.0.inp.out,399.0424463178736,-0.1161,0.1957,4.2869,0.0,-1325.6334722053,17.723183977784423,11.057756581177127,-1687.0979685381,0.12084335110012034
INDI_red_14_cutoff_0.0.inp.out,397.96189189175635,-0.1224,0.2006,4.3292,0.0,-1325.3849463391,-7.776890510267959,-0.42397000367999194,-1686.8454970281,0.125403704099881
INDI_red_150_cutoff_0.0.inp.out,398.40647729168796,-0.1332,0.1891,4.1037,0.0,-1325.2205220104,15.47441941503547,12.803623748168404,-1686.6826944044,0.13884659609993832
INDI_red_151_cutoff_0.0.inp.out,393.49474564033295,-0.1268,0.1897,4.4515,0.0,-1325.3070237928,1.6665546807731193,12.438702058568833,-1686.7641660098,0.13305051160000403
INDI_red_152_cutoff_0.0.inp.out,394.4156115769326,-0.1228,0.1895,3.3927,0.0,-1325.2518696480,8.488362515142914,5.3416575196217435,-1686.7148801436,0.1282596523999473
INDI_red_153_cutoff_0.0.inp.out,400.57837624902794,-0.1409,0.1755,3.2068,0.0,-1324.9748662215,3.9113764491106116,6.080480392137369,-1686.4380711864,0.14435726350006917
INDI_red_154_cutoff_0.0.inp.out,396.475335123812,-0.1267,0.1991,2.7654,0.0,-1325.4908773793,2.495692074173133,-0.500376965238896,-1686.9411938539,0.13077242090002983
INDI_red_155_cutoff_0.0.inp.out,394.6951189687577,-0.1265,0.1769,2.9006,0.0,-1325.1205688572,8.218714139978358,8.182373755486042,-1686.5589606094,0.13223031450002054
INDI_red_156_cutoff_0.0.inp.out,398.8661498559615,-0.1276,0.1875,3.1885,0.0,-1325.5063836580,7.724577958623342,9.069077478701878,-1686.9711782246,0.13267697209994367
INDI_red_157_cutoff_0.0.inp.out,397.0138696091468,-0.1478,0.1721,2.9258,0.0,-1325.4308792407,11.175362111264883,10.47272531344799,-1686.8850398678,0.15189596710001751
INDI_red_158_cutoff_0.0.inp.out,396.99633970233293,-0.1012,0.1917,3.7806,0.0,-1325.3252377096,2.3541351887794817,1.1762655738119532,-1686.7642882347,0.10826505439990797
INDI_red_159_cutoff_0.0.inp.out,391.56416228200465,-0.1416,0.1783,4.2074,0.0,-1325.2436643196,8.555863051610666,10.06288935420329,-1686.6872073184,0.14665250099983496
INDI_red_15_cutoff_0.0.inp.out,395.4252174179989,-0.1440,0.2002,3.6806,0.0,-1325.0991060785,1.3645245779506792,-0.5150539955880936,-1686.5593873129,0.147911613000133
INDI_red_160_cutoff_0.0.inp.out,397.96159597657424,-0.1254,0.1987,4.1242,0.0,-1325.2501158827,7.934929048798269,5.188109641464731,-1686.7235134373,0.13140961730005074
INDI_red_161_cutoff_0.0.inp.out,399.00684356677453,-0.1252,0.1907,4.2250,0.0,-1325.0280550058,6.1951930514140745,12.858616625970791,-1686.4976281518,0.13179613970009996
INDI_red_162_cutoff_0.0.inp.out,394.6209453325012,-0.1008,0.2141,3.6663,0.0,-1324.7290694545,14.679930588545766,6.078537404341786,-1686.1895165904,0.10607718289998047
INDI_red_163_cutoff_0.0.inp.out,394.98767815750693,-0.1388,0.1729,2.8875,0.0,-1325.1255688908,19.69103970491554,23.184813211941727,-1686.5706745131,0.143838346900111
INDI_red_164_cutoff_0.0.inp.out,397.1466952240472,-0.1223,0.1846,2.4031,0.0,-1325.2995435648,29.029730101680755,23.27502091858443,-1686.7561697834,0.12643114060006155
INDI_red_165_cutoff_0.0.inp.out,400.6415736040335,-0.1299,0.1816,2.6432,0.0,-1325.5014289368,34.074010541613745,25.241348955295212,-1686.9658089813,0.13521603920003145
INDI_red_166_cutoff_0.0.inp.out,395.3632875737072,-0.1389,0.1706,3.4145,0.0,-1325.5956338351,10.49218059124434,8.239845138864922,-1687.0415451691,0.14637710009992588
INDI_red_167_cutoff_0.0.inp.out,393.0137669791187,-0.1243,0.1764,5.3929,0.0,-1325.7943564526,-6.349248383594591,2.8935063754581476,-1687.2538998653,0.1299851446001412
INDI_red_168_cutoff_0.0.inp.out,398.55461409875716,-0.1072,0.2105,4.3441,0.0,-1325.2777413166,6.236030543743161,11.8452808047589,-1686.7428403823,0.11447047260003274
INDI_red_169_cutoff_0.0.inp.out,393.76714053836565,-0.1358,0.1905,4.0836,0.0,-1325.5683044079,5.853052420341875,5.201596651897589,-1687.0187752512,0.14102608140001394
INDI_red_16_cutoff_0.0.inp.out,397.4166647569292,-0.1261,0.1973,3.3056,0.0,-1325.2756611716,4.819639882440692,1.4712666855569756,-1686.7260986749,0.13190855340008056
INDI_red_170_cutoff_0.0.inp.out,402.8253984593553,-0.1120,0.1949,3.4435,0.0,-1325.3331406766,5.320273006431908,2.4682435247767764,-1686.7930425722,0.1172910699001477
INDI_red_171_cutoff_0.0.inp.out,397.1728056939481,-0.1239,0.1838,3.4052,0.0,-1325.2565952507,6.019124900357432,-0.833883550840594,-1686.7166587465,0.12996888900011072
INDI_red_172_cutoff_0.0.inp.out,396.23751172089305,-0.1204,0.1896,4.5742,0.0,-1324.7831997003,-3.740792408374042,-2.3825076931752576,-1686.248307982,0.12587505679994138
INDI_red_173_cutoff_0.0.inp.out,397.68366375381896,-0.1311,0.1828,4.5800,0.0,-1325.1613362308,-0.8402090243081253,5.556372676626894,-1686.6273971331,0.13433501989993601
INDI_red_174_cutoff_0.0.inp.out,395.73867170311496,-0.1139,0.2088,3.9108,0.0,-1325.0716664522,-9.485383691089687,-5.045814130544023,-1686.5178753791,0.11896221310007604
INDI_red_175_cutoff_0.0.inp.out,396.0574732606782,-0.1195,0.1888,4.7324,0.0,-1325.2671561066,0.4764206702970667,-18.72205130061017,-1686.7191352717,0.1252052427998933
INDI_red_176_cutoff_0.0.inp.out,398.3276981510026,-0.1292,0.1946,3.2137,0.0,-1324.8556404079,-1.4999227274024047,-1.6381696554948062,-1686.3038968795,0.13361380069977713
INDI_red_177_cutoff_0.0.inp.out,395.8636668000857,-0.1050,0.2000,4.1334,0.0,-1325.1859594484,8.79139074730724,5.886369874425569,-1686.6305247177,0.11304596429999947
INDI_red_178_cutoff_0.0.inp.out,395.91403390187617,-0.1409,0.1649,3.7969,0.0,-1325.3037353370,13.814026248986538,12.666839021365647,-1686.7523843429,0.14753545400003532
INDI_red_179_cutoff_0.0.inp.out,397.5093359145931,-0.1346,0.1930,3.2661,0.0,-1324.9372883661,20.60908966797426,24.257287462783417,-1686.3986282495,0.1393785586001286
INDI_red_17_cutoff_0.0.inp.out,395.21334636718393,-0.1197,0.2047,3.7375,0.0,-1325.5066048848,12.184981185473308,20.25118674434786,-1686.9541788953,0.12528213840005265
INDI_red_180_cutoff_0.0.inp.out,395.3599500633678,-0.1112,0.1945,5.1595,0.0,-1325.0368297811,-9.80016967108702,-0.8416602075176535,-1686.5039150637,0.1148419044000093
INDI_red_181_cutoff_0.0.inp.out,399.1736797781988,-0.1198,0.2068,4.1835,0.0,-1325.1735220158,-2.9050784850094833,-4.717557664052257,-1686.6399333233,0.12482067380005901
INDI_red_182_cutoff_0.0.inp.out,396.18803215065407,-0.1314,0.1881,4.1317,0.0,-1324.8202699117,-12.442206892923815,-14.683612547028705,-1686.2706263446,0.13836034039991318
INDI_red_183_cutoff_0.0.inp.out,398.65781766266304,-0.1112,0.2122,3.1280,0.0,-1324.9679135231,-0.9669252477576281,-1.115337441202229,-1686.4235755457,0.11746028720017421
INDI_red_184_cutoff_0.0.inp.out,397.7202951325919,-0.1365,0.1932,3.9598,0.0,-1325.0191590749,-14.74090329681142,-12.475127331668379,-1686.473128595,0.13838766749995557
INDI_red_185_cutoff_0.0.inp.out,395.8836217554583,-0.1312,0.1836,4.4959,0.0,-1325.2847488465,-3.71197835692076,-7.404824079626658,-1686.7518734661,0.13742322660004902
INDI_red_186_cutoff_0.0.inp.out,392.5185875769924,-0.1623,0.1426,4.8054,0.0,-1325.1314567906,-6.06933397051544,9.601174895664775,-1686.5899535348,0.16755167340011212
INDI_red_187_cutoff_0.0.inp.out,395.5050665476228,-0.1531,0.1665,4.2012,0.0,-1325.0836760757,-5.36321053021188,-4.353691367633933,-1686.5307985222,0.15942598519995954
INDI_red_188_cutoff_0.0.inp.out,397.8376691309054,-0.1239,0.1886,4.0654,0.0,-1324.6342602886,-11.529334943020105,-2.6184732642589896,-1686.090402133,0.13021212730018306
INDI_red_189_cutoff_0.0.inp.out,397.2013468977285,-0.1345,0.1841,3.8394,0.0,-1324.6699444001,-8.798864100874628,0.6525874227904322,-1686.1330846521,0.13936555460009004
INDI_red_18_cutoff_0.0.inp.out,392.35914633377547,-0.1114,0.2092,4.4241,0.0,-1325.3960986807,12.765946901725334,15.878008735036742,-1686.8486014844,0.11702144490004684
INDI_red_190_cutoff_0.0.inp.out,396.2025024912369,-0.1086,0.1954,3.7463,0.0,-1324.7759432532,-3.2354962439598807,-0.1583188737620307,-1686.2435224718,0.11471174949997476
INDI_red_191_cutoff_0.0.inp.out,396.96289508948956,-0.1298,0.1991,4.0267,0.0,-1324.5165095503,-7.873670978265781,-0.6581054732430376,-1685.9802836277,0.13725204270008362
INDI_red_192_cutoff_0.0.inp.out,398.12798833490723,-0.1083,0.1869,5.1697,0.0,-1325.1442342445,1.4959266152305952,14.964780496794408,-1686.6211470719,0.1123236977000488
INDI_red_193_cutoff_0.0.inp.out,398.21472342231783,-0.1475,0.2019,4.4862,0.0,-1324.6023086227,4.599385961810179,6.304164661697691,-1686.0964131546,0.15283485000009023
INDI_red_194_cutoff_0.0.inp.out,395.4474319449347,-0.1326,0.1928,4.3319,0.0,-1325.0893506050,-0.09721953649257292,0.3453177713566977,-1686.5579700473,0.13629627850014003
INDI_red_195_cutoff_0.0.inp.out,395.03859569588894,-0.1219,0.1921,4.8321,0.0,-1324.9502565774,-3.641278581380783,15.820984014959812,-1686.412429408,0.1258476441998937
INDI_red_196_cutoff_0.0.inp.out,399.44657516665023,-0.1239,0.1964,3.3268,0.0,-1324.9774796297,14.92868370710118,18.136235644251773,-1686.442639518,0.12857171409996226
INDI_red_197_cutoff_0.0.inp.out,399.65709046980766,-0.1200,0.2041,3.6262,0.0,-1324.9761648029,25.60451254786309,31.79502764574769,-1686.4342291107,0.12405618499997217
INDI_red_198_cutoff_0.0.inp.out,393.121329969578,-0.1192,0.1918,3.1975,0.0,-1325.6007665356,16.046537398260803,16.529272883854535,-1687.0640810462,0.12359496520002722
INDI_red_199_cutoff_0.0.inp.out,394.0105148168331,-0.1159,0.1959,4.3593,0.0,-1325.2046260207,48.14704719253512,78.14773084522068,-1686.65313942,0.1193270168998879
INDI_red_19_cutoff_0.0.inp.out,396.11983525734735,-0.1139,0.1899,3.8868,0.0,-1324.7214979630,17.270345903120035,11.597794502222397,-1686.1616832713,0.12152071469995462
INDI_red_1_cutoff_0.0.inp.out,399.20042763282987,-0.1191,0.2090,4.1469,0.0,-1325.1517760205,-2.3728910976083712,-3.0021643058818817,-1686.6168761662,0.12334936669981289
INDI_red_200_cutoff_0.0.inp.out,400.26525045615693,-0.1291,0.2103,4.3547,0.0,-1325.0116647312,9.165948247080065,33.90208186599292,-1686.4830736908,0.13358404680002423
INDI_red_201_cutoff_0.0.inp.out,394.55601095142265,-0.1391,0.1853,3.8873,0.0,-1324.9065129038,48.357691989332956,59.221064001491925,-1686.3733183136,0.14331491200005075
INDI_red_202_cutoff_0.0.inp.out,398.20862203272486,-0.1286,0.1956,4.7583,0.0,-1325.0982837571,53.16894967316613,55.71746284238754,-1686.5608022923,0.13277217830000154
INDI_red_203_cutoff_0.0.inp.out,393.79360331700434,-0.1375,0.1811,4.2525,0.0,-1324.9923520189,48.038275582712046,37.82558657874341,-1686.4581390112,0.1427760787000807
INDI_red_204_cutoff_0.0.inp.out,402.2461752365922,-0.1142,0.1901,5.4466,0.0,-1325.2925144946,-8.748918066801386,-2.7419712014890956,-1686.7615002485,0.12140981739980816
INDI_red_205_cutoff_0.0.inp.out,396.7894449391911,-0.1311,0.1978,4.5373,0.0,-1324.9955963288,-4.717998403298795,-4.0299525700247845,-1686.4703504259,0.13532553749996623
INDI_red_206_cutoff_0.0.inp.out,397.4893411756777,-0.1259,0.1834,4.7075,0.0,-1325.1308515687,53.123229396481285,75.35389841475507,-1686.5935450398,0.13312998850005897
INDI_red_207_cutoff_0.0.inp.out,398.12122243115357,-0.1424,0.1821,3.8024,0.0,-1324.9699858785,24.71525834627603,21.219192038232883,-1686.4493504767,0.14780837159992188
INDI_red_208_cutoff_0.0.inp.out,396.1444952865606,-0.1215,0.2028,3.3478,0.0,-1324.5503121924,44.487840381096454,43.689973877290136,-1686.0109600494,0.12703378599985626
INDI_red_209_cutoff_0.0.inp.out,397.4143946128184,-0.1113,0.1832,3.7185,0.0,-1324.9518463519,16.352586807465197,17.67048391207027,-1686.3974354754,0.12026594590020068
INDI_red_20_cutoff_0.0.inp.out,395.3599500633678,-0.1112,0.1945,5.1595,0.0,-1325.0368177295,-9.80022759063095,-0.8417182613684039,-1686.5039030488,0.11484192700004314
INDI_red_210_cutoff_0.0.inp.out,395.0806424528206,-0.1384,0.1775,3.4611,0.0,-1324.6190593047,40.137840491673,49.06519572743168,-1686.0751420605,0.14357100160009395
INDI_red_211_cutoff_0.0.inp.out,399.555548984566,-0.1403,0.1676,4.1122,0.0,-1324.7401758138,68.2863762601144,55.39450669524997,-1686.2044763824,0.14697571100009554
INDI_red_212_cutoff_0.0.inp.out,397.2611639854298,-0.1349,0.1859,4.1652,0.0,-1324.7204100765,18.903491481645435,24.472206961345606,-1686.1826057424,0.13905533169986484
INDI_red_213_cutoff_0.0.inp.out,396.186017084133,-0.1525,0.1802,3.3841,0.0,-1325.0326961884,8.06576847337069,7.467297573118888,-1686.4953026513,0.1544467292999343
INDI_red_214_cutoff_0.0.inp.out,398.617864273482,-0.1438,0.1592,4.4014,0.0,-1324.9909604316,20.57536885869018,15.734159488286744,-1686.4569455399,0.14757193729997198
INDI_red_215_cutoff_0.0.inp.out,399.86830052848046,-0.1446,0.1787,3.6955,0.0,-1324.6563991215,3.7008817321580487,2.065341067158839,-1686.1294459421,0.14992172889992617
INDI_red_216_cutoff_0.0.inp.out,397.76478545932224,-0.1319,0.1852,4.5917,0.0,-1324.4679108060,18.404144092305852,29.845952781520243,-1685.9412982462,0.1371347913000136
INDI_red_217_cutoff_0.0.inp.out,396.919052441496,-0.1202,0.1712,5.7708,0.0,-1324.8653304099,33.96216562837269,39.155985706291126,-1686.3152443767,0.1274843523999607
INDI_red_218_cutoff_0.0.inp.out,394.8714856618589,-0.1532,0.1684,5.1061,0.0,-1324.6801254671,24.152635124541188,31.074145707362053,-1686.1430284234,0.15672068449998733
INDI_red_219_cutoff_0.0.inp.out,397.17637399197906,-0.1367,0.1816,4.5489,0.0,-1325.0150005045,21.53540304339347,23.199406019050812,-1686.4954330486,0.14185139199980767
INDI_red_21_cutoff_0.0.inp.out,398.84982695613377,-0.1265,0.2039,3.8038,0.0,-1325.1495418969,-1.8930469325539874,-0.960359089451919,-1686.6121712304,0.1310592990000714
INDI_red_220_cutoff_0.0.inp.out,397.15008529888246,-0.1306,0.1722,4.5092,0.0,-1324.7550950699,15.489351201497293,18.15341454866034,-1686.2149446044,0.13610979120016964
INDI_red_221_cutoff_0.0.inp.out,398.44904414500326,-0.1367,0.1851,3.9712,0.0,-1324.9052691200,1.8193486584399619,2.6903381331217036,-1686.3804147919,0.14065369069999178
INDI_red_222_cutoff_0.0.inp.out,397.99262582620634,-0.1247,0.2037,3.6638,0.0,-1324.9307776454,3.5157118651658563,3.589114940747009,-1686.4093782497,0.12926253060004456
INDI_red_223_cutoff_0.0.inp.out,398.0077553948514,-0.1135,0.1936,5.2773,0.0,-1325.3205189715,-11.8573912094151,-9.657184868893058,-1686.7772294222,0.11920499619986913
INDI_red_224_cutoff_0.0.inp.out,394.6907730798794,-0.1674,0.1554,4.7404,0.0,-1324.9493384961,2.942489855186925,4.8470834943155845,-1686.4292789225,0.17241889530009757
INDI_red_225_cutoff_0.0.inp.out,397.00941258191585,-0.1134,0.1924,4.1642,0.0,-1324.7591828760,5.435246778001208,2.8874253564998194,-1686.2282206537,0.11952613850007765
INDI_red_226_cutoff_0.0.inp.out,398.24359299167867,-0.1274,0.2028,4.5928,0.0,-1325.2399017937,-7.110107891272882,-13.689675993322748,-1686.7066583487,0.1337708899000063
INDI_red_227_cutoff_0.0.inp.out,392.855114430815,-0.1252,0.1880,4.4759,0.0,-1325.1202681280,-9.779325391260778,-4.619287129321302,-1686.5693528227,0.13016265619990008
INDI_red_228_cutoff_0.0.inp.out,399.1358816348277,-0.1306,0.1907,4.2434,0.0,-1324.9699287462,-4.821803725270823,-4.3957295173126445,-1686.4416685921,0.13801078519986731
INDI_red_229_cutoff_0.0.inp.out,396.23868007281175,-0.1424,0.1820,4.1646,0.0,-1325.6485392481,1.8691243414678635,-5.5814548854661306,-1687.1168238596,0.14563886500013723
INDI_red_22_cutoff_0.0.inp.out,397.5116046327141,-0.1229,0.1905,3.9137,0.0,-1324.6625665570,-6.471652108115757,-9.096728261382268,-1686.1122099366,0.12938105359990004
INDI_red_230_cutoff_0.0.inp.out,395.5182978260903,-0.1380,0.1794,3.8204,0.0,-1325.1509238589,15.846621936324665,30.238712472864727,-1686.5989614112,0.14461494319994017
INDI_red_231_cutoff_0.0.inp.out,399.9443600987657,-0.1250,0.2019,3.2410,0.0,-1324.7708754030,16.854777375467023,24.82685625784145,-1686.2158626317,0.13077624269999433
INDI_red_232_cutoff_0.0.inp.out,394.6615050830941,-0.1392,0.1827,3.3569,0.0,-1324.8919116553,0.7662348401573054,-0.7404767951436684,-1686.3396314009,0.1428526234999481
INDI_red_233_cutoff_0.0.inp.out,400.883999433138,-0.1129,0.2007,4.7158,0.0,-1325.1337646906,5.527999797250461,5.655390627178123,-1686.5861067621,0.11788322529992001
INDI_red_234_cutoff_0.0.inp.out,394.2043959839798,-0.1289,0.1992,3.8261,0.0,-1325.3095878183,-2.172341878746724,-5.6204428079557465,-1686.7653676887,0.12931008110012954
INDI_red_235_cutoff_0.0.inp.out,395.76915184353317,-0.1335,0.1925,3.7965,0.0,-1325.1539197447,-9.895980421574091,0.5334063122392826,-1686.6158903225,0.13708964929992362
INDI_red_236_cutoff_0.0.inp.out,398.45300516488714,-0.1124,0.2099,4.0385,0.0,-1324.4727373778,-4.206716587859195,2.9363108274105807,-1685.9221064681,0.1158575682998162
INDI_red_237_cutoff_0.0.inp.out,401.0198871485972,-0.1367,0.1861,5.5827,0.0,-1324.7805027933,-4.819318822068959,4.949268268905478,-1686.2529533081,0.13935844520005958
INDI_red_238_cutoff_0.0.inp.out,393.8215050797706,-0.1467,0.1847,3.4172,0.0,-1324.6645050517,-2.093780714598573,7.501628933123157,-1686.1111995885,0.14786185960019793
INDI_red_239_cutoff_0.0.inp.out,393.53456971478374,-0.1390,0.1817,3.6714,0.0,-1324.7671953240,5.5247872885154194,5.25693461773396,-1686.2214727702,0.14306389280000076
INDI_red_23_cutoff_0.0.inp.out,396.69774398852996,-0.1085,0.2183,3.3103,0.0,-1325.2105561203,-8.624138251337063,-7.612356865460265,-1686.6703832039,0.1148051797001699
INDI_red_240_cutoff_0.0.inp.out,395.3599500633678,-0.1112,0.1945,5.1595,0.0,-1325.0368775608,-9.800251725472645,-0.8417675795060588,-1686.5039628299,0.11484167239996168
INDI_red_241_cutoff_0.0.inp.out,399.2984272417949,-0.1200,0.2086,4.2260,0.0,-1325.1563257478,-2.9133144354657072,-3.9916034544577053,-1686.6234604542,0.12410276730020087
INDI_red_242_cutoff_0.0.inp.out,394.5609554282809,-0.1228,0.1936,3.8411,0.0,-1324.9399982147,-6.862201703724663,-4.344268248729792,-1686.3819263572,0.12965466309992735
INDI_red_243_cutoff_0.0.inp.out,398.9010589672348,-0.0973,0.2276,3.6639,0.0,-1325.0361476946,-4.508009239904536,-1.2464501995625252,-1686.498564749,0.10396151820009436
INDI_red_244_cutoff_0.0.inp.out,398.2723587243179,-0.1445,0.1913,3.8049,0.0,-1325.5737337535,-7.558251474004501,-4.958530592434521,-1687.0341935265,0.14726350130013088
INDI_red_245_cutoff_0.0.inp.out,396.71105066852385,-0.0993,0.2163,3.6576,0.0,-1325.2626205427,-3.2345372707049274,-2.214109581704217,-1686.7184426761,0.10510680960010177
INDI_red_246_cutoff_0.0.inp.out,392.52563679173124,-0.1261,0.1772,5.2684,0.0,-1325.4851840188,-6.088004216294694,-4.858150245632169,-1686.9422432676,0.1303808764000678
INDI_red_247_cutoff_0.0.inp.out,398.9517163106204,-0.1338,0.1980,4.7766,0.0,-1325.0033335674,-14.20034925951521,-14.810348263887912,-1686.4910847974,0.13815023289998862
INDI_red_248_cutoff_0.0.inp.out,400.94853639094913,-0.1352,0.1861,3.6775,0.0,-1325.2782310915,-6.800743785124066,0.7390695688632073,-1686.7388208029,0.14100167609990422
INDI_red_249_cutoff_0.0.inp.out,392.4404354674879,-0.1129,0.2055,4.3660,0.0,-1325.0930855587,-10.011758503109968,-0.5562228611060849,-1686.5486940057,0.1187141661998794
INDI_red_24_cutoff_0.0.inp.out,398.2734966752541,-0.1757,0.1641,3.9050,0.0,-1325.3854040855,-10.323193101468293,-9.551838266335078,-1686.8693968172,0.17779531389987824
INDI_red_250_cutoff_0.0.inp.out,393.59355457280714,-0.1334,0.2010,4.3173,0.0,-1325.1447623152,1.3351648254770705,6.7245674503051225,-1686.6000109038,0.13513785810005174
INDI_red_251_cutoff_0.0.inp.out,394.26622417157495,-0.1320,0.1891,3.0966,0.0,-1325.0028382654,9.336252181871375,18.155653642702866,-1686.4561159618,0.13771588500003418
INDI_red_252_cutoff_0.0.inp.out,402.4259362674432,-0.1233,0.2011,4.3372,0.0,-1324.8195198168,12.387457796068094,10.127325161244732,-1686.283197996,0.1283688751000227
INDI_red_253_cutoff_0.0.inp.out,396.4943190027459,-0.1358,0.1899,4.3638,0.0,-1324.8240061645,-3.38918478481154,2.690358580193581,-1686.2824118221,0.14039611629982574
INDI_red_254_cutoff_0.0.inp.out,392.6353379494009,-0.1407,0.1874,3.8293,0.0,-1324.7165067314,7.604265377578708,5.497587881654317,-1686.1699592545,0.14717241779999313
INDI_red_255_cutoff_0.0.inp.out,395.5814278039478,-0.1543,0.1796,3.2760,0.0,-1324.3085180084,1.36691215368282,-1.3162707500097137,-1685.7811845059,0.15937218289991506
INDI_red_256_cutoff_0.0.inp.out,400.61607232861195,-0.1464,0.1864,3.6577,0.0,-1324.5162985025,-17.22399603523073,-16.421606217011135,-1685.9746557645,0.14887594859987985
INDI_red_257_cutoff_0.0.inp.out,397.4477994919117,-0.1340,0.1864,3.8832,0.0,-1324.6641325928,6.9024302997633935,9.821374290551981,-1686.1245781095,0.1388908634000927
INDI_red_258_cutoff_0.0.inp.out,394.4628604087586,-0.1206,0.2007,3.6233,0.0,-1324.8520386223,7.39807695744918,7.382151751602677,-1686.3007819501,0.1246801508000317
INDI_red_259_cutoff_0.0.inp.out,397.8595649887578,-0.1216,0.2071,2.9086,0.0,-1324.7378420005,-7.256825176313488,-1.784929314865307,-1686.2170746632,0.12410551359994315
INDI_red_25_cutoff_0.0.inp.out,399.94468315312787,-0.1131,0.2009,4.5412,0.0,-1325.3097202600,-11.996023163416123,-22.448111790710595,-1686.7650046476,0.11944029349979246
INDI_red_260_cutoff_0.0.inp.out,398.5180383435158,-0.1239,0.1897,3.6924,0.0,-1324.3909432260,1.5948422531028958,2.0376919015054797,-1685.8444335029,0.12935431760001848
INDI_red_261_cutoff_0.0.inp.out,398.96596150747155,-0.1383,0.1699,3.1206,0.0,-1324.4388697097,16.154625234670604,12.640152822967874,-1685.8913497112,0.14383565949992771
INDI_red_262_cutoff_0.0.inp.out,401.0552427125724,-0.1266,0.1998,4.3569,0.0,-1324.9361300597,-2.535819473308745,-1.836760934184296,-1686.4075185749,0.1313048986000922
INDI_red_263_cutoff_0.0.inp.out,392.6346053531097,-0.1368,0.1950,4.2957,0.0,-1324.4209687673,0.012098422546612846,4.369060678478631,-1685.887978358,0.14346772359999704
INDI_red_264_cutoff_0.0.inp.out,396.45938072128496,-0.1143,0.2005,4.3696,0.0,-1324.9892796081,8.108272772769878,14.503304939317895,-1686.4327449854,0.11864124699991407
INDI_red_265_cutoff_0.0.inp.out,399.4092088710585,-0.1368,0.1852,4.1800,0.0,-1324.5493895091,2.490939497423707,-2.3886643939796564,-1686.0033040045,0.14238740459995824
INDI_red_266_cutoff_0.0.inp.out,397.31701625569326,-0.1458,0.1662,4.3895,0.0,-1324.7555386463,5.99380306229005,13.849597669523915,-1686.1987530678,0.15040675630007172
INDI_red_267_cutoff_0.0.inp.out,395.69726145375427,-0.1315,0.1770,3.5927,0.0,-1324.7701066170,8.980670356628973,10.402579572572755,-1686.2257382413,0.13558751579989803
INDI_red_268_cutoff_0.0.inp.out,396.34120493352833,-0.1297,0.1891,3.2735,0.0,-1324.7200712577,10.677800900289082,17.114377314944562,-1686.1842668006,0.13408970160003264
INDI_red_269_cutoff_0.0.inp.out,400.1263785006725,-0.1305,0.1849,4.5329,0.0,-1324.8793474448,5.473107540538451,16.943710114429145,-1686.3484980075,0.1360208096000406
INDI_red_26_cutoff_0.0.inp.out,396.2334550814436,-0.1213,0.1866,3.2060,0.0,-1324.9129694952,1.9669860246579942,-1.9772265453968694,-1686.3637517666,0.126242255599891
INDI_red_270_cutoff_0.0.inp.out,396.62844287441277,-0.1365,0.1738,3.4568,0.0,-1325.2394624345,7.713662095917126,11.95559329452062,-1686.6883762089,0.13938506879981105
INDI_red_271_cutoff_0.0.inp.out,398.05947331855805,-0.1386,0.1807,4.9210,0.0,-1324.9828106716,1.9377301634391715,13.878989992013823,-1686.4472521527,0.14183658279989686
