file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEI_red_213_cutoff_0.0.inp.out,268.9804625827592,-0.1591,0.2022,2.6769,0.0,-1325.4915720661,0.2796475544915063,-4.674941414425826,-1631.0438707292,0.15872788059982668
PHEI_red_214_cutoff_0.0.inp.out,270.14722103803115,-0.1568,0.2076,2.3633,0.0,-1325.4267822612,-7.436874880712366,-10.701587797345887,-1630.9731049333,0.15652494860000843
PHEI_red_215_cutoff_0.0.inp.out,272.4485773427235,-0.1429,0.2188,3.1149,0.0,-1325.3096328640,-15.97041743761574,-17.9811009815427,-1630.8747565752,0.1412245825001719
PHEI_red_216_cutoff_0.0.inp.out,270.52382171772484,-0.1529,0.2249,2.0253,0.0,-1326.0096774607,-0.35564792789459476,-4.326338499859482,-1631.5697387127,0.15085565470008078
PHEI_red_217_cutoff_0.0.inp.out,268.55038217324966,-0.1625,0.2136,2.4544,0.0,-1325.2132755161,-11.094163690659956,-16.988372215636772,-1630.7785380215,0.16186581320016558
PHEI_red_218_cutoff_0.0.inp.out,269.01978447149304,-0.1627,0.2049,3.2484,0.0,-1325.9420867615,-7.325727183713595,-8.785262251879692,-1631.5165250537,0.1623605039001177
PHEI_red_219_cutoff_0.0.inp.out,269.3535390565449,-0.1335,0.2209,3.0171,0.0,-1325.4278730251,-9.49105802271354,-9.056125035135688,-1630.9923197297,0.1330689281001014
PHEI_red_21_cutoff_0.0.inp.out,268.6930232510665,-0.1375,0.2101,2.3708,0.0,-1324.8559955069,2.9726327376393282,4.5706980464765605,-1630.4166974966,0.13712162310002896
PHEI_red_220_cutoff_0.0.inp.out,267.97830073718404,-0.1538,0.2083,2.0786,0.0,-1325.4710109007,-0.053106768506260504,-1.7521684929550831,-1631.0334979943,0.15353446919993985
PHEI_red_221_cutoff_0.0.inp.out,267.8678316322744,-0.1614,0.1955,3.3350,0.0,-1325.8844802280,-2.53675868712903,-2.1846168725077737,-1631.4423925438,0.16147996640006568
PHEI_red_222_cutoff_0.0.inp.out,267.97646898741533,-0.1611,0.1849,3.0082,0.0,-1325.5114840772,-1.9553679319120403,-5.00337090893754,-1631.0753298526,0.1611135965001722
PHEI_red_223_cutoff_0.0.inp.out,267.5451050291885,-0.1577,0.1996,2.8766,0.0,-1325.4254747416,-3.8589899115946285,-8.12959514202427,-1630.9849730823,0.15598240320014156
PHEI_red_224_cutoff_0.0.inp.out,269.8665963389406,-0.1538,0.1818,2.8045,0.0,-1325.2789698594,0.39502929733236225,-6.74582866597688,-1630.830054722,0.15388414650010418
PHEI_red_225_cutoff_0.0.inp.out,266.5681282029394,-0.1415,0.1958,3.0373,0.0,-1325.3265026640,-7.6833860743385,-7.0167110464713405,-1630.8846702831,0.14252242290012873
PHEI_red_226_cutoff_0.0.inp.out,269.9809121064483,-0.1393,0.2127,3.3180,0.0,-1325.4160909183,-3.1733063019647063,-1.8334996135255377,-1630.9818707625,0.1383191858999453
